time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.011817659800461719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000994788659365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002657472230599	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0
15.003043235083416	0	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	0	0	0	0	0
20.000580530341146	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3138	0	0	0	0	0
25.001021604450912	0	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5920	0	0	0	0	0
30.00027567905344	0	10	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9621	0	0	0	0	0
35.000183137506326	0	3	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12443	0	0	0	0	0
40.00027991556292	0	3	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15383	0	0	0	0	0
45.0000012825378	0	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17934	0	0	0	0	0
50.00001136115978	0	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20632	0	0	0	0	0
55.000105837889016	0	6	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24097	0	0	0	0	0
60.00012658190259	0	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26820	0	0	0	0	0
65.0000678036658	0	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29257	0	0	0	0	0
70.00022963577493	0	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32305	0	0	0	0	0
75.0003302099997	0	3	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35287	59	0	0	0	0
80.00005138157019	0	7	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37689	304	0	0	0	0
85.00026519894602	0	8	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39123	406	0	0	0	0
90.000130631159	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42404	414	0	0	0	0
95.00008552230501	0	8	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44555	739	0	0	0	0
100.00019378363042	0	6	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47098	912	0	0	0	0
105.00005784725921	0	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50087	1403	0	0	0	0
110.00004613085261	0	6	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51351	2255	0	0	0	0
