time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002045220460755958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006612952756759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.005516545244442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001375118677263	0	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0
20.003077268629013	0	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3321	0	0	0	0	0
25.000133662287883	0	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5901	0	0	0	0	0
30.000879745661365	0	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8263	0	0	0	0	0
35.000382315702815	0	13	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11982	0	0	0	0	0
40.00054495167672	0	3	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14750	0	0	0	0	0
45.00009149223703	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16648	0	0	0	0	0
50.000021935978964	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19061	0	0	0	0	0
55.00008150227956	0	7	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22327	0	0	0	0	0
60.00017490328696	0	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24516	0	0	0	0	0
65.00005875594125	0	7	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28368	0	0	0	0	0
70.0003568249899	0	3	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30676	0	0	0	0	0
75.00012773193774	0	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33188	0	0	0	0	0
80.0000029779222	0	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36476	0	0	0	0	0
85.00007157869665	0	7	2	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39947	0	0	0	0	0
90.0000204075	0	5	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42387	0	0	0	0	0
95.00010528407235	0	6	8	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45210	336	0	0	0	0
100.00002508850976	0	8	2	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48403	784	0	0	0	0
105.00020404079046	0	5	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50638	1290	0	0	0	0
110.00006391369834	0	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53086	1896	0	0	0	0
115.00013368342502	0	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56067	2166	0	0	0	0
120.00000601274803	0	7	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57761	3366	0	0	0	0
125.00001078045761	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59486	4371	0	0	0	0
130.00001239715638	3	6	1	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60528	5384	0	0	498	0
135.00003331873904	6	4	1	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60706	5957	0	0	1411	0
140.00001493309102	2	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61102	7084	0	0	1838	0
145.000049508	6	2	1	4	2	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59924	8770	0	0	4751	0
150.00002335627812	5	1	1	1	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	56936	9730	0	0	5676	0
155.00003954987184	8	0	1	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	56778	10361	0	0	9131	0
160.00000459236242	4	2	1	1	0	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	57495	11383	0	0	13413	0
