time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.009290152408921568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0011444373781435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.005026643572982	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0
15.002932655795263	0	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	0	0	0
20.00049300049482	0	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4236	0	0	0	0	0
25.000233204514963	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6686	0	0	0	0	0
30.0001689401592	0	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8692	0	0	0	0	0
35.00048135089705	0	9	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	0	0	0	0	0
40.00004038126795	0	8	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13960	0	0	0	0	0
45.00001782500492	0	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15956	0	0	0	0	0
50.00002902022296	0	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19938	0	0	0	0	0
55.00044879464143	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20460	0	0	0	0	0
60.00013450376702	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23517	0	0	0	0	0
65.00041687550693	0	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25134	0	0	0	0	0
70.00006829317138	0	9	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28685	0	0	0	0	0
