time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005314157915380818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.008290685042726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.009486975624355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000200302626023	0	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1366	0	0	0	0	0
20.0005554467381	0	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	0	0	0	0	0
25.00038330433312	0	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6651	0	0	0	0	0
30.00068899002471	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8371	0	0	0	0	0
35.000417261393395	0	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10167	0	0	0	0	0
40.00015913178957	0	4	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13478	0	0	0	0	0
45.00016340853486	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15572	0	0	0	0	0
50.000127533283944	0	3	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18426	0	0	0	0	0
55.00027701233184	0	7	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21924	0	0	0	0	0
60.000075302720845	0	5	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24480	0	0	0	0	0
65.00024056747533	0	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27772	0	0	0	0	0
70.00005747555136	0	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30316	0	0	0	0	0
75.00038587698957	0	5	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32899	0	0	0	0	0
80.00000180579988	0	5	7	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36292	0	0	0	0	0
85.00014540451144	0	5	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39311	0	0	0	0	0
90.00003014496565	0	4	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41550	188	0	0	0	0
95.00002938660612	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44351	224	0	0	0	0
100.00008494968073	0	6	3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46164	753	0	0	0	0
105.0000804951971	0	2	4	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48636	1363	0	0	0	0
110.00000006071427	0	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50735	2084	0	0	0	0
115.0000668149877	0	2	4	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52968	2417	0	0	0	0
120.00004799660631	0	2	4	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55481	3049	0	0	0	0
125.0000277336313	0	2	5	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56734	3847	0	0	0	0
130.0000041546467	2	2	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57553	4966	0	0	336	0
135.00012679347336	1	2	5	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58316	6820	0	0	950	0
140.00001935389503	5	3	2	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57739	7909	0	0	3179	0
145.00004237098753	3	3	1	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57485	9113	0	0	4754	0
150.00000712404113	10	2	1	2	0	1	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	57255	10677	0	0	9673	0
155.00002187787985	5	4	2	4	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57031	12378	0	0	11523	0
160.0000195634492	5	1	3	2	4	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	57339	14441	0	0	13403	0
165.0000327805997	9	2	2	3	0	0	1	5	8	1	1	0	0	0	0	0	0	0	0	0	0	0	57958	16161	0	0	19043	0
170.00001465593328	7	1	2	3	1	0	2	5	3	4	4	0	0	0	0	0	0	0	0	0	0	0	57062	17906	0	0	28004	0
175.00001873738614	8	2	4	1	0	2	4	4	0	9	3	7	0	0	0	0	0	0	0	0	0	0	53974	19485	0	0	46483	0
180.00002539555348	10	2	1	4	1	1	0	5	3	10	9	8	0	0	0	0	0	0	0	0	0	0	52430	21331	0	0	81702	0
185.00001656641058	1	0	0	0	0	0	2	5	2	10	8	8	6	0	0	0	0	0	0	0	0	0	49188	22288	0	0	122027	0
190.00000313367283	3	3	3	2	1	1	3	1	6	7	7	4	6	2	0	0	0	0	0	0	0	0	47198	23292	0	0	158668	0
195.00001084975665	5	1	3	2	0	0	1	4	0	8	6	6	6	5	3	4	0	0	0	0	0	0	44642	25012	0	0	178349	0
200.0000046506986	4	3	2	2	0	0	4	3	0	3	5	5	7	3	3	6	0	0	0	0	0	0	43281	25971	0	0	223263	0
205.00000155726582	6	2	1	3	2	0	3	2	2	9	4	2	5	2	4	4	0	0	0	0	0	0	38581	28193	0	0	249580	0
210.0000164421695	7	6	1	2	1	0	2	4	1	6	6	4	8	1	3	14	0	0	0	0	0	0	34599	30168	0	0	286444	795
215.00000129974993	10	1	3	1	0	1	0	3	0	3	1	7	2	3	3	4	9	0	0	0	0	0	34725	31618	0	0	293317	1666
220.0000063371836	7	1	1	0	0	0	2	1	0	0	3	2	8	0	3	5	16	0	0	0	0	0	32430	32181	0	0	301772	4871
225.0000020688845	2	1	1	1	0	0	1	1	0	1	4	7	5	4	0	11	7	0	0	0	0	0	27123	31579	0	0	334983	9322
230.00000234016315	2	0	1	1	1	0	0	1	0	2	3	2	8	4	3	10	5	4	0	0	0	0	23334	31541	0	0	349264	10507
235.00000803410288	2	2	1	4	1	0	1	1	2	2	3	6	0	2	2	5	1	12	4	0	0	0	21817	32081	0	0	395042	10851
240.00000810349064	5	2	3	3	2	1	6	1	13	1	3	3	3	4	0	11	1	3	10	0	0	0	22021	34521	0	0	458105	14193
245.00000266772452	1	4	3	1	3	2	2	1	2	4	5	1	2	8	8	3	0	7	12	0	0	0	18832	38025	0	0	462234	14610
250.00000194787563	2	1	1	1	1	2	0	3	0	3	3	0	3	16	6	3	0	16	6	0	0	0	17488	39311	0	0	428831	16694
255.00002635159245	3	2	1	1	1	1	4	3	0	3	1	1	5	7	1	3	7	2	3	9	0	0	16579	39987	0	0	404196	18342
260.0000095800886	4	1	1	2	0	1	0	8	3	0	2	2	5	2	1	9	1	5	2	19	0	0	12593	41035	0	0	404983	18473
265.0000062096046	1	1	3	1	2	1	0	4	1	1	4	0	8	5	1	5	0	9	6	23	0	0	10073	43293	0	0	382016	18647
270.0000062038799	1	1	3	1	1	0	3	2	2	3	4	1	5	3	0	5	1	1	0	27	0	0	9408	44004	0	0	411402	20269
275.0000041388541	3	1	4	3	0	2	2	4	6	5	1	0	1	6	1	13	0	7	2	30	0	0	8272	45836	0	0	501795	21722
280.00000065489274	3	1	2	3	0	0	0	3	4	3	3	0	6	13	4	5	1	4	6	32	0	0	4635	43542	0	0	634337	23926
285.00000515280476	5	0	2	1	0	0	1	1	0	2	0	2	6	4	2	11	1	3	10	32	0	0	2794	41635	0	0	654766	25770
290.00000151883785	0	1	1	2	1	0	1	1	1	0	0	2	9	2	4	2	1	1	11	28	6	0	3598	40825	0	0	768195	39671
295.00000150840793	5	5	1	3	1	0	2	4	2	0	1	4	1	3	2	3	1	5	1	25	4	0	1429	44096	0	0	862958	48218
300.0000010089988	3	2	1	0	0	0	1	3	4	0	1	1	5	8	1	5	1	1	2	28	13	0	536	46293	0	0	954499	49207
305.00000896210673	4	3	4	0	1	2	2	0	1	4	2	3	4	4	6	7	6	2	3	28	3	0	58	44009	0	0	950802	49445
310.00000266789294	1	1	1	2	1	0	0	0	0	0	2	0	4	9	0	1	5	3	3	31	2	10	0	43631	0	0	880921	46502
315.0000026203455	3	2	0	1	0	0	0	0	1	0	4	2	6	3	5	1	0	1	8	27	5	4	64	44293	0	0	766577	49175
320.0000000894354	1	3	2	2	0	0	0	1	8	1	4	5	1	2	4	4	1	0	6	24	11	2	350	46186	0	0	764163	45460
325.0000028329624	3	3	1	0	0	1	3	0	1	1	3	0	4	5	3	4	5	3	0	22	1	2	30	44927	0	0	881510	51970
330.00000017626775	1	2	0	2	0	0	2	4	9	0	1	1	3	0	0	0	1	7	0	29	4	3	0	41215	0	0	874279	52281
335.00000263179913	0	1	0	1	0	0	0	0	4	1	2	4	5	3	1	3	2	5	1	29	6	4	0	37601	0	0	836449	47736
340.0000015764314	0	2	2	4	0	0	0	0	0	1	1	1	6	0	1	5	0	3	7	36	0	3	0	34868	0	0	776988	44979
345.000002059175	2	1	1	3	0	0	0	0	1	0	5	5	2	5	1	2	1	1	6	29	0	3	0	35734	0	0	922888	64916
350.0000023257114	4	3	2	3	0	0	0	0	1	0	1	5	6	8	2	2	12	2	0	22	2	6	0	36425	0	0	1059434	72981
355.00000237167103	2	1	3	2	1	0	0	0	3	2	0	3	1	1	0	1	3	0	1	28	3	7	0	36908	0	0	1102935	71885
360.0000013618486	0	3	3	0	1	0	0	0	7	0	2	5	1	0	2	0	6	4	0	31	2	3	0	41957	0	0	1021987	70834
365.00001539782096	0	5	0	2	0	1	2	1	4	0	2	2	1	3	2	4	3	2	2	29	2	2	0	41700	0	0	935794	63075
370.0000024097034	3	2	3	0	0	1	1	2	7	0	2	4	1	2	5	2	0	3	0	25	1	3	0	44794	0	0	903709	59512
375.0000157126071	3	1	1	2	0	0	0	0	0	1	0	5	4	3	0	4	3	0	1	18	0	2	0	45541	0	0	814228	43571
380.00000161750654	2	0	1	2	0	0	0	1	0	0	0	3	1	1	2	2	6	0	3	30	6	0	0	44735	0	0	796692	50134
385.0000007852387	2	2	3	0	1	0	2	2	2	0	1	2	3	1	0	1	6	0	1	29	6	2	0	42481	0	0	886704	62479
390.0000006696937	1	0	2	1	0	0	2	1	5	3	1	0	2	0	0	5	8	0	2	30	6	2	0	43674	0	0	852965	54725
395.0000028215858	0	3	1	2	0	0	2	1	0	0	4	3	1	5	0	4	2	0	3	34	3	6	0	45255	0	0	787320	59963
400.0000010265399	0	2	2	4	0	0	2	0	0	0	2	1	3	8	1	1	4	5	5	24	3	2	0	44527	0	0	736934	62325
405.0000020270073	2	2	0	2	1	0	0	0	1	0	0	2	3	4	0	0	10	2	3	32	1	6	0	42309	0	0	784790	77122
410.0000062527958	2	3	0	0	0	0	0	0	2	2	1	0	4	4	5	0	3	2	0	32	4	4	0	37791	0	0	835813	83022
415.00000335361887	3	1	1	1	0	0	0	0	5	3	2	1	1	3	1	4	4	8	0	25	5	1	0	37147	0	0	861133	98330
420.00000425382467	3	2	1	0	0	1	0	0	5	1	5	3	3	2	0	5	5	7	3	27	2	4	0	33316	0	0	780927	87193
425.00000686126316	1	1	0	1	1	0	0	2	0	3	1	8	2	3	0	4	12	4	1	23	2	5	0	34220	0	0	800309	97624
430.00000130708827	1	3	1	1	0	0	0	0	2	1	3	3	3	4	0	1	3	5	4	27	2	7	0	35659	0	0	823412	111288
435.00000172255403	3	2	1	3	0	0	0	0	0	0	1	4	3	1	0	1	4	1	3	29	1	1	0	32712	0	0	748813	105899
440.0000037844994	7	0	2	1	0	0	3	2	1	1	1	4	2	0	0	6	4	5	5	31	5	3	0	33480	0	0	674951	91710
445.0000046969324	3	1	2	0	0	0	1	0	0	1	0	1	9	1	1	5	2	0	2	33	8	4	0	33833	0	0	793039	93467
450.00000019716686	2	1	0	1	1	1	3	1	0	0	0	4	7	1	1	3	1	4	2	21	1	1	0	34379	0	0	664601	83070
455.00000107880146	1	2	1	1	0	0	0	0	4	1	0	0	2	0	0	3	2	0	3	28	3	3	0	36678	0	0	716585	100186
460.00000711026826	0	2	0	2	0	0	0	0	6	0	0	0	1	0	2	6	4	4	4	34	2	1	0	35991	0	0	738027	85174
