time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0096763338595713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.009354133261388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00638073899566	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0
15.006405105195505	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	0	0	0	0	0
20.000264242227743	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3725	0	0	0	0	0
25.000092285614755	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6630	0	0	0	0	0
30.00006003286585	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9097	0	0	0	0	0
35.000043427259754	0	5	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11644	0	0	0	0	0
40.00006864271176	0	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14180	0	0	0	0	0
45.00037920155508	0	7	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17950	0	0	0	0	0
50.000046533641104	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20941	0	0	0	0	0
55.000052662016614	0	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24398	0	0	0	0	0
60.00014569847229	0	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27400	0	0	0	0	0
65.00003833587147	0	5	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30195	0	0	0	0	0
70.00008700643403	0	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32006	0	0	0	0	0
75.00023957656704	0	5	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34735	0	0	0	0	0
80.00002951135284	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37705	111	0	0	0	0
