time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
4.90756300342736E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.015708403019087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.010774743432352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000855469358516	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0
20.000141390017543	0	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2585	0	0	0	0	0
25.00083120793753	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5939	0	0	0	0	0
30.0001024747639	0	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7476	0	0	0	0	0
35.00045648839507	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10522	0	0	0	0	0
40.00010318560317	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13382	0	0	0	0	0
45.000358025627186	0	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15010	0	0	0	0	0
50.000176424555406	0	9	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18529	0	0	0	0	0
55.00001769065961	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21622	0	0	0	0	0
60.00011738253625	0	2	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24061	0	0	0	0	0
65.0001471294455	0	2	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25267	0	0	0	0	0
70.00037536518919	0	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27923	0	0	0	0	0
75.00000733313736	0	6	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30925	0	0	0	0	0
80.00001881343475	0	5	4	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34420	0	0	0	0	0
85.00031969019064	0	8	4	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37900	0	0	0	0	0
90.00001341559965	0	7	4	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41596	22	0	0	0	0
95.00000130417969	0	3	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44441	526	0	0	0	0
100.0000017375509	0	4	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45621	695	0	0	0	0
105.00016711883731	0	6	7	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49985	1132	0	0	0	0
110.00008532908411	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51131	1203	0	0	0	0
115.00001997011417	0	4	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52038	1793	0	0	0	0
120.00004627593523	0	4	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54918	3345	0	0	0	0
125.00013766889738	0	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57019	4965	0	0	0	0
130.00010020517567	0	5	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58528	6097	0	0	0	0
135.00001893371805	2	2	0	1	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57446	6999	0	0	903	0
140.00001402352552	4	2	3	1	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57369	8219	0	0	2222	0
145.00002019732477	4	3	2	0	0	1	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58297	9020	0	0	5950	0
150.00002339969237	5	5	2	0	1	0	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58144	10266	0	0	8798	0
155.0000186843836	7	3	0	2	1	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	57532	10922	0	0	10373	0
160.00000937905023	6	1	0	3	0	1	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	54645	11465	0	0	10175	0
165.00005105133235	4	1	1	2	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	54944	14096	0	0	13931	0
170.00000607195668	9	6	4	2	2	1	0	1	5	8	3	0	0	0	0	0	0	0	0	0	0	0	56795	17625	0	0	24735	0
175.0000202432551	9	3	3	1	1	1	2	3	1	6	4	2	0	0	0	0	0	0	0	0	0	0	55339	19288	0	0	40608	0
180.0000507890869	4	4	0	1	1	0	4	1	0	8	6	1	0	0	0	0	0	0	0	0	0	0	52506	20894	0	0	49213	0
185.00000305693604	6	2	3	1	0	1	6	5	4	12	9	6	2	0	0	0	0	0	0	0	0	0	51370	21727	0	0	77419	0
190.00001138571727	9	0	0	3	1	2	6	4	1	7	7	7	6	2	0	0	0	0	0	0	0	0	50201	23736	0	0	122657	0
195.00003516359806	8	2	4	0	0	1	2	4	1	5	8	2	1	9	6	3	0	0	0	0	0	0	47678	25346	0	0	148053	0
200.00000270591138	10	3	1	3	0	1	1	3	1	7	10	7	4	9	7	1	0	0	0	0	0	0	45128	27294	0	0	210789	0
205.00000659807554	11	0	3	1	0	1	1	5	1	1	5	5	4	3	1	6	0	0	0	0	0	0	42423	28541	0	0	243541	0
210.0000022347166	6	0	2	2	1	2	0	2	3	4	10	3	5	8	3	9	0	0	0	0	0	0	34978	27724	0	0	267041	0
215.00001465166198	1	1	2	1	1	1	2	1	4	5	1	6	7	7	8	8	14	0	0	0	0	0	31055	30342	0	0	359739	0
220.0000057051766	5	2	0	2	0	0	4	0	8	5	2	11	4	2	4	4	3	0	0	0	0	0	27959	31393	0	0	382747	289
225.00000606778093	1	1	2	2	2	0	0	1	2	4	4	3	1	5	1	13	11	0	0	0	0	0	23359	31891	0	0	383444	2962
230.00000310369515	3	0	1	4	0	0	4	3	0	6	8	10	6	5	5	5	16	5	0	0	0	0	24417	33437	0	0	504344	9641
235.00000009897764	6	6	3	2	2	1	1	2	1	3	2	5	3	0	1	4	10	18	11	0	0	0	24347	35732	0	0	516137	13417
240.00002016788395	4	2	2	5	2	1	1	3	6	0	0	0	7	3	5	3	4	7	11	0	0	0	21866	38304	0	0	486996	13842
245.00000005983824	0	1	0	4	0	2	1	3	3	2	2	1	7	4	2	11	10	8	4	0	0	0	19502	40113	0	0	482725	20510
250.00000022263387	3	0	4	3	1	1	0	1	4	9	4	0	2	5	6	0	1	8	6	0	0	0	18398	42374	0	0	468572	21622
255.00000024612743	3	2	1	3	2	0	5	1	3	13	5	3	2	3	7	5	1	2	6	9	0	0	15650	43322	0	0	479414	22035
260.00000457904133	4	0	2	3	0	1	3	2	3	0	3	2	4	4	3	11	1	3	17	23	0	0	13543	42882	0	0	604769	28619
265.00000660712334	4	2	2	3	0	0	4	0	3	3	4	1	5	7	2	7	7	13	10	32	0	0	13760	46079	0	0	692520	35556
270.00000145444653	1	2	2	3	1	0	3	2	4	4	3	3	0	6	0	13	3	7	7	33	0	0	12238	45475	0	0	739686	36419
275.00000255403626	1	2	1	1	1	1	1	5	1	6	5	5	7	1	1	6	1	7	4	25	0	0	9896	42157	0	0	645589	31014
280.0000024324247	1	1	1	1	2	1	2	2	0	1	1	0	1	0	8	2	0	0	3	29	0	0	7219	45596	0	0	630456	30135
285.00000038523416	2	1	4	1	2	0	0	1	3	1	3	2	10	2	3	4	3	14	5	28	8	0	4779	46548	0	0	820523	38958
290.0000015899287	3	3	3	0	0	0	0	2	6	2	5	2	9	6	4	5	0	13	8	31	1	0	3926	47009	0	0	954801	44474
295.00000236171206	1	3	0	0	0	1	2	0	2	1	2	2	3	4	3	3	15	6	8	39	10	0	2558	45973	0	0	960142	46534
300.00000183141964	4	2	1	0	0	0	3	1	0	4	4	1	1	7	1	1	14	5	17	28	1	0	1829	44957	0	0	992864	50241
305.00000377932713	3	1	3	2	0	0	0	1	2	2	3	4	7	4	0	2	5	0	2	31	0	1	670	45980	0	0	824100	38561
310.00000320339035	0	0	1	4	1	1	1	0	3	1	3	0	1	6	3	3	3	2	1	31	2	1	59	44416	0	0	781745	34539
315.0000012341164	0	2	2	3	1	0	0	0	3	3	1	0	4	0	4	4	8	3	0	30	7	3	0	43573	0	0	945910	47841
320.000001146696	2	0	1	0	0	2	0	1	1	0	0	1	5	1	3	7	1	8	5	32	7	1	0	40109	0	0	1007714	59051
325.00000530575505	2	3	3	3	0	0	0	0	4	3	4	4	2	6	2	12	0	2	2	33	2	2	0	40214	0	0	1011558	61332
330.0000008149983	2	2	1	0	0	0	1	2	3	0	2	0	6	5	0	4	10	1	10	31	3	0	0	39578	0	0	1027075	73873
335.0000004660041	2	3	1	3	0	0	0	0	2	1	1	3	2	0	2	5	4	0	1	27	1	0	0	41212	0	0	956538	58906
340.00000036128415	0	4	1	2	0	0	0	0	6	1	2	0	4	2	2	4	7	3	6	32	0	1	0	41142	0	0	799163	48410
345.00000132886646	1	5	3	0	0	0	1	0	0	1	2	0	5	2	3	6	6	1	0	28	1	0	0	39966	0	0	815447	42312
