time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.007386484490355898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.020877388735446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.009169291569147	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0
15.000155148919031	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0
20.00169022897742	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3610	0	0	0	0	0
25.00026490873916	0	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6990	0	0	0	0	0
30.000785116849972	0	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9254	0	0	0	0	0
35.00013302277604	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12469	0	0	0	0	0
40.00019483150866	0	4	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13694	0	0	0	0	0
45.000886177399835	0	6	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16269	0	0	0	0	0
50.000253354484734	0	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18917	0	0	0	0	0
55.00004809848209	0	5	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21615	0	0	0	0	0
60.00003439244874	0	8	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24475	0	0	0	0	0
65.00000475113534	0	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26915	0	0	0	0	0
70.00035903588653	0	2	5	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29615	0	0	0	0	0
75.0001764611402	0	7	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31813	0	0	0	0	0
80.00010780028808	0	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35164	0	0	0	0	0
85.00001637903964	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37450	0	0	0	0	0
90.00010565358275	0	6	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39005	66	0	0	0	0
95.00009436381588	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40507	266	0	0	0	0
100.00002099704524	0	4	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43403	593	0	0	0	0
105.00013837514865	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46462	733	0	0	0	0
110.00011415662964	0	3	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48086	1480	0	0	0	0
115.00001521003627	0	5	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49292	1341	0	0	0	0
120.00000926008046	0	3	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50430	2245	0	0	0	0
125.00022152974121	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51206	3111	0	0	0	0
130.00001183524475	1	3	0	7	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52807	4664	0	0	267	0
135.00003477853377	4	2	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52956	5407	0	0	1362	0
140.00000171190544	7	1	0	2	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	52469	5992	0	0	3498	0
145.0000065395931	12	1	2	5	1	0	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	51835	7364	0	0	5216	0
150.0000139574244	9	1	2	2	0	1	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	49013	9045	0	0	11481	0
155.0000406164849	3	2	2	1	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46357	10641	0	0	11024	0
160.0000087959378	7	4	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45726	11341	0	0	13301	0
165.00001992682223	7	3	1	0	0	1	1	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	50668	12548	0	0	18040	0
170.00000585509613	3	1	0	3	2	0	2	1	6	5	6	0	0	0	0	0	0	0	0	0	0	0	49771	13562	0	0	29013	0
175.0000236713333	10	3	4	1	1	1	1	3	4	6	7	3	0	0	0	0	0	0	0	0	0	0	49368	15834	0	0	50084	0
180.0000038799223	2	3	2	2	3	1	2	7	0	4	4	6	1	0	0	0	0	0	0	0	0	0	47858	18736	0	0	68313	0
185.00000518885082	15	4	3	1	0	0	4	2	2	5	6	4	5	0	0	0	0	0	0	0	0	0	44705	20565	0	0	93797	0
190.00000571148797	7	1	1	0	0	1	2	4	3	5	8	5	6	4	3	0	0	0	0	0	0	0	42678	20182	0	0	139230	0
195.00000679409249	5	2	1	1	1	1	3	3	1	3	7	5	5	6	7	2	0	0	0	0	0	0	41118	22554	0	0	166911	0
200.00001916613436	4	3	4	2	1	1	3	5	1	2	2	4	10	6	4	7	0	0	0	0	0	0	40127	25318	0	0	216961	0
205.00001060742656	9	0	1	3	0	1	0	0	3	9	0	3	5	8	9	4	0	0	0	0	0	0	38148	26305	0	0	261450	53
210.0000130477479	5	0	2	4	0	0	4	5	3	1	5	2	11	7	13	4	0	0	0	0	0	0	33566	27450	0	0	302290	0
215.00000733265702	2	2	5	0	0	0	4	8	0	0	3	2	5	13	3	6	12	0	0	0	0	0	29221	28638	0	0	329405	1277
220.00000568189463	5	1	3	4	0	1	0	9	1	7	6	5	8	9	2	8	17	0	0	0	0	0	25508	30540	0	0	399766	6117
225.000003192649	7	2	1	2	1	0	3	1	2	2	3	2	7	8	2	3	10	0	0	0	0	0	22004	31891	0	0	408443	8129
230.0000015938782	5	1	3	2	1	0	4	1	3	1	4	3	5	0	7	10	1	8	0	0	0	0	18327	33092	0	0	402804	7242
235.00000234959836	0	3	2	1	1	0	1	4	6	3	3	4	4	3	5	11	0	3	17	0	0	0	18877	34366	0	0	345559	10828
240.0000066101362	1	3	2	0	0	0	3	2	0	0	0	1	2	4	5	4	1	5	10	0	0	0	16947	35541	0	0	415644	12338
245.00000414203402	4	3	2	1	0	3	1	5	4	3	4	0	8	5	1	6	6	7	0	0	0	0	14420	36913	0	0	495587	14013
250.00000223031861	2	4	2	1	3	0	3	4	4	1	4	2	8	1	3	1	15	16	0	0	0	0	13029	38187	0	0	552979	16011
255.00000056610884	4	4	0	3	3	1	6	2	0	0	3	3	8	5	1	2	6	0	1	16	0	0	11649	41004	0	0	499562	19613
260.0000018469648	2	0	0	0	1	0	2	2	3	1	6	4	2	6	1	2	2	2	12	25	0	0	10798	41664	0	0	471413	21453
265.0000024387149	2	3	1	2	2	0	4	1	4	6	5	1	7	4	1	3	2	0	14	27	0	0	9872	41625	0	0	606684	29106
270.00000228338337	3	3	3	0	1	2	1	3	5	5	5	1	4	3	6	3	10	9	5	22	0	0	8357	40855	0	0	634971	30878
275.000000795477	4	3	0	1	0	0	1	3	3	5	2	2	7	1	3	2	0	10	4	18	0	0	6678	41818	0	0	611184	24882
280.0000013023337	4	0	3	2	3	0	1	2	1	2	5	2	2	7	0	1	2	3	5	30	0	0	4653	44026	0	0	687548	32158
285.00000444643683	2	0	3	0	1	1	1	5	4	2	1	3	8	5	4	4	6	5	0	27	8	0	2752	46716	0	0	764505	44264
290.0000075537315	0	2	0	2	2	0	3	1	2	2	3	0	7	4	0	2	2	3	0	28	9	0	1308	45903	0	0	835501	43055
295.0000013632775	0	1	1	4	1	0	0	2	0	5	4	1	8	7	2	5	1	10	2	20	0	0	644	44725	0	0	815107	45662
300.0000036226073	0	2	1	2	0	0	0	0	1	0	7	5	1	2	4	6	0	8	9	20	0	0	449	44809	0	0	769129	38191
305.00000260890596	2	4	1	1	0	0	0	3	6	1	3	0	3	3	3	7	5	3	2	35	1	5	293	44396	0	0	765066	36707
310.00000785655834	7	6	0	2	0	0	1	5	2	0	2	1	0	1	2	6	2	1	4	29	3	7	225	43295	0	0	804503	45379
315.00000204339807	7	1	0	1	1	0	1	6	1	0	0	2	6	5	3	2	6	6	9	22	2	1	124	39755	0	0	892986	58407
320.00000248646046	3	0	5	0	0	0	0	6	0	0	1	4	5	3	0	3	15	8	7	27	6	0	0	40292	0	0	870927	57849
325.00000125526486	3	1	4	3	0	1	1	1	8	0	0	3	13	3	1	6	1	7	0	35	3	7	0	37384	0	0	809468	51756
