time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0023017332946180017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00030708693484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00228103105965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001716094597517	0	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1084	0	0	0	0	0
20.001860788372323	0	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3790	0	0	0	0	0
25.00037443859605	0	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6487	0	0	0	0	0
30.00013899960456	0	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9035	0	0	0	0	0
35.00026078092102	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10913	0	0	0	0	0
40.00071826957884	0	4	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14239	0	0	0	0	0
45.000140231885155	0	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16463	0	0	0	0	0
50.00020072081537	0	2	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18952	0	0	0	0	0
55.00017172055988	0	6	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22452	0	0	0	0	0
60.00017443361338	0	8	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25611	0	0	0	0	0
65.00015385737521	0	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28830	0	0	0	0	0
70.0001027144552	0	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31101	0	0	0	0	0
75.00018751477073	0	6	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34143	0	0	0	0	0
80.00015728284833	0	8	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38200	0	0	0	0	0
85.00001323434206	0	6	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41246	0	0	0	0	0
90.0000163202305	0	8	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44701	191	0	0	0	0
95.00007473908337	0	6	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46614	250	0	0	0	0
100.00003334072565	0	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48585	456	0	0	0	0
105.00003184786624	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50975	765	0	0	0	0
110.00027409069459	0	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53668	1239	0	0	0	0
115.00003469425765	0	3	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53155	1372	0	0	0	0
120.00014433210175	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53770	1824	0	0	0	0
125.00009202334829	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56097	2370	0	0	0	0
130.00001729811734	2	4	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57486	3734	0	0	309	0
135.00001462027714	4	4	3	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57631	4930	0	0	1069	0
140.00008094245723	4	5	2	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58042	6438	0	0	2795	0
145.000113184729	6	3	1	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	57306	8140	0	0	3489	0
150.00021499307852	5	2	3	2	0	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57957	9413	0	0	5318	0
155.0000242589517	7	2	3	1	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56442	10601	0	0	10280	0
160.0000216420459	8	2	0	2	0	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	56121	10865	0	0	13233	0
165.0000105870346	10	1	0	1	0	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	56660	10309	0	0	15207	0
170.00001106840878	3	1	1	2	0	2	1	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	56137	12616	0	0	18550	0
175.00002808512562	9	0	2	1	1	1	1	5	3	4	2	0	0	0	0	0	0	0	0	0	0	0	54052	15311	0	0	30775	0
180.0000189940191	6	1	0	2	1	0	1	0	1	5	6	5	0	0	0	0	0	0	0	0	0	0	51768	16191	0	0	44500	0
185.0000047397692	11	0	3	0	1	0	1	4	4	8	10	7	0	0	0	0	0	0	0	0	0	0	49679	17488	0	0	76372	0
190.00003477339305	7	4	2	4	1	0	1	9	2	6	3	0	7	0	0	0	0	0	0	0	0	0	46468	18846	0	0	80216	0
195.00001963768764	8	0	2	4	1	1	0	1	0	7	10	4	10	3	2	1	0	0	0	0	0	0	44739	20060	0	0	132618	0
200.00000161892845	4	2	2	2	0	2	3	5	0	6	15	7	6	5	6	3	0	0	0	0	0	0	42486	22208	0	0	189226	0
205.00004089632617	9	3	0	2	2	0	1	1	0	9	11	7	8	4	3	6	0	0	0	0	0	0	40491	24007	0	0	241317	0
210.00002489959425	5	3	0	4	1	0	1	2	1	2	7	4	9	6	4	2	0	0	0	0	0	0	36583	24759	0	0	294676	133
215.00001570187035	16	1	0	3	0	0	6	0	2	3	9	9	7	4	3	14	0	0	0	0	0	0	33898	25644	0	0	332959	63
220.00001357750887	8	1	0	0	0	1	3	2	2	3	2	3	8	5	6	1	13	0	0	0	0	0	30919	25352	0	0	385150	0
225.00000272959286	2	0	0	0	1	0	4	2	3	4	8	2	6	6	4	6	12	0	0	0	0	0	28433	26320	0	0	430830	0
