time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.006831275530803667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0004302088040316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004771163940488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.004935473816685	0	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	0	0
20.001085942547913	0	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	0	0	0	0	0
25.00086275362361	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6451	0	0	0	0	0
30.000088592186597	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8389	0	0	0	0	0
35.0005138604194	0	6	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12280	0	0	0	0	0
40.00037862209501	0	7	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15790	0	0	0	0	0
45.00002190058696	0	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18075	0	0	0	0	0
50.00005762107281	0	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20271	0	0	0	0	0
55.00013265501237	0	4	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23969	0	0	0	0	0
60.00001973861493	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26713	0	0	0	0	0
65.00008698834029	0	3	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29023	0	0	0	0	0
70.00017368695029	0	7	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31729	0	0	0	0	0
75.00004830855674	0	4	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35068	0	0	0	0	0
80.00002633348585	0	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37815	0	0	0	0	0
85.0001083177576	0	4	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40329	0	0	0	0	0
90.0000087650697	0	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42991	0	0	0	0	0
95.00006574758422	0	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46047	150	0	0	0	0
100.0000836424869	0	5	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48542	558	0	0	0	0
105.00000877713886	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50684	761	0	0	0	0
110.00002439591113	0	4	7	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52181	1086	0	0	0	0
115.00002553800971	0	8	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54619	2804	0	0	0	0
120.0000352255569	0	5	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55361	3766	0	0	0	0
125.00001122900477	0	4	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57460	5360	0	0	0	0
130.00000032979972	1	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57929	6005	0	0	38	0
135.0001571950945	2	5	6	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58160	9030	0	0	1051	0
140.0000948097465	10	3	2	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58512	9185	0	0	2737	0
145.00004784633546	10	2	1	2	1	0	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58273	10334	0	0	5438	0
150.00000634888232	5	0	0	0	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58163	11054	0	0	6788	0
155.00002042002788	5	0	0	2	0	1	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	57672	11804	0	0	10652	0
160.0000565251057	6	3	1	0	1	2	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	58116	14207	0	0	15332	0
165.00001745805352	3	2	0	3	1	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57948	15726	0	0	16681	0
170.00004537607873	7	1	0	1	2	1	3	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	56769	16846	0	0	21765	0
175.00003744611325	8	2	1	0	1	0	6	4	2	7	3	1	0	0	0	0	0	0	0	0	0	0	55252	16767	0	0	29794	0
180.00001854197276	4	2	2	0	2	0	6	3	3	5	6	6	0	0	0	0	0	0	0	0	0	0	52042	17319	0	0	54877	0
185.00003236408628	4	1	1	3	1	1	3	1	1	5	7	7	4	0	0	0	0	0	0	0	0	0	49891	19641	0	0	74150	0
190.00001863973966	8	0	1	4	0	0	4	2	2	10	4	11	1	1	0	0	0	0	0	0	0	0	46992	21851	0	0	118903	0
195.00000681056747	3	0	1	1	0	0	0	2	0	5	7	7	7	2	5	0	0	0	0	0	0	0	44963	22601	0	0	162469	0
200.00001816592172	8	2	1	0	2	2	1	4	4	8	6	8	5	5	4	2	0	0	0	0	0	0	41800	23723	0	0	192744	0
205.00000730014696	6	1	0	1	0	1	2	3	4	6	11	5	7	5	14	6	0	0	0	0	0	0	37572	24410	0	0	246200	532
210.0000043412714	10	3	0	2	0	0	0	3	4	6	8	9	7	4	11	3	0	0	0	0	0	0	35391	25632	0	0	317148	2264
