time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0016070415975836967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003671642790339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001637979652074	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0
15.001156784311648	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	0	0	0	0
20.00106466332334	0	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2917	0	0	0	0	0
25.000019311785824	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4919	0	0	0	0	0
30.000709035918693	0	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8232	0	0	0	0	0
35.00009823584526	0	6	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10986	0	0	0	0	0
40.00060812988064	0	5	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14164	0	0	0	0	0
45.00021112109402	0	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17346	0	0	0	0	0
50.00015201224631	0	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19655	0	0	0	0	0
55.00004586685401	0	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22792	0	0	0	0	0
60.000144795252325	0	2	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24333	0	0	0	0	0
65.00008735746312	0	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28082	0	0	0	0	0
70.00032604378713	0	2	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30789	0	0	0	0	0
75.00006045366354	0	8	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33692	0	0	0	0	0
80.0001433606926	0	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36841	0	0	0	0	0
85.00012432958792	0	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39277	166	0	0	0	0
90.00015577032421	0	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42159	212	0	0	0	0
95.00018112655881	0	3	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45262	207	0	0	0	0
100.00000762275526	0	6	6	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49548	546	0	0	0	0
105.00003298923185	0	9	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51889	975	0	0	0	0
110.00000879529414	0	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53184	1574	0	0	0	0
115.000079401316	0	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55211	1857	0	0	0	0
120.00013716464397	0	6	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56629	2429	0	0	0	0
125.00014020417042	0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58209	3129	0	0	0	0
130.00001579223323	2	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59707	4855	0	0	240	0
135.00006428279127	6	4	3	2	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60415	6613	0	0	2081	0
140.0000362663419	8	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58009	7194	0	0	3082	0
145.0001540856362	6	1	2	2	2	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58642	8546	0	0	4916	0
150.00000541161447	2	1	1	3	2	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60169	10033	0	0	6340	0
155.00000642320813	6	0	2	4	1	0	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	59821	11980	0	0	10095	0
160.00007221723098	6	1	2	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60430	12943	0	0	10110	0
165.0000009943783	2	0	2	4	1	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60013	13864	0	0	13139	0
170.00002536325127	4	0	1	2	0	0	3	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	59129	14956	0	0	25959	0
175.0000119173232	5	2	0	1	1	0	3	5	1	10	6	1	0	0	0	0	0	0	0	0	0	0	58291	15674	0	0	49378	0
180.00004244748973	11	1	3	1	2	0	4	2	2	8	8	7	0	0	0	0	0	0	0	0	0	0	56246	16431	0	0	70100	0
185.00000024735849	11	0	1	0	0	0	2	3	3	7	10	2	0	0	0	0	0	0	0	0	0	0	54448	16149	0	0	84821	0
190.00001453468414	0	0	2	0	0	1	3	2	7	7	8	8	4	0	0	0	0	0	0	0	0	0	51602	17020	0	0	119592	0
195.0000487583967	1	0	0	0	1	0	2	2	3	9	6	2	14	12	4	1	0	0	0	0	0	0	48151	16627	0	0	158384	0
200.00000596011884	8	0	0	1	2	0	5	3	1	14	7	5	6	3	5	11	0	0	0	0	0	0	42524	16842	0	0	206701	0
205.00001010811542	4	0	1	1	4	0	1	2	3	5	3	5	5	3	5	10	0	0	0	0	0	0	37413	18639	0	0	249874	0
210.00000244551163	2	1	1	1	4	0	1	1	9	5	8	5	4	9	2	4	0	0	0	0	0	0	35976	20980	0	0	316218	239
215.00001274398966	7	1	1	1	1	0	2	5	2	6	6	3	7	2	3	3	1	0	0	0	0	0	35377	23292	0	0	358037	2310
220.00000469210372	5	3	1	0	3	0	4	3	2	8	5	3	3	10	2	10	16	0	0	0	0	0	34526	23831	0	0	400270	3218
225.00000092473763	6	2	0	1	2	1	4	3	2	4	3	4	7	8	1	14	17	0	0	0	0	0	31708	24844	0	0	402886	5884
230.0000053508586	10	5	0	1	0	0	3	4	1	3	4	3	6	5	2	2	4	4	0	0	0	0	28275	25432	0	0	472442	7365
235.0000040893383	3	2	0	2	0	1	4	1	0	5	3	7	5	12	3	2	8	8	1	0	0	0	25122	26970	0	0	535891	10290
240.000000788395	1	3	1	0	1	1	0	0	1	3	5	1	4	0	6	5	7	5	11	0	0	0	21176	27467	0	0	541792	13438
