>time	Ribosome	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5	gp0.3	gp0.4	gp0.5	gp0.6A	gp0.7	gp1.1	gp1.2	gp1.3	gp1.4	gp1.5	gp1.6	gp1.7	gp1.8	gp2.0	gp2.5	gp2.8	gp3.0	gp3.5	gp3.8	gp4A	gp4.2	gp4.3	gp4.5	gp4.7	gp5.0	gp5.3	gp5.5	gp5.7	gp5.9	gp6.0	gp6.3	gp6.5	gp6.7	gp7	gp7.3	gp7.7	gp8	gp9	gp10A	gp11	gp12	gp13	gp14	gp15	gp16	gp17	gp17.5	gp18	gp18.5	gp19	gp19.5
0.0018130339436653578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.010114736623278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.006348153497253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001017333301892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.00030378416442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000654950325924	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000116413024735	0	0	0	0	0	0	0	1521	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.00049625753688	0	0	0	0	0	0	0	4329	572	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.00041391967955	0	0	0	0	0	0	0	8892	2184	1064	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000620068738314	0	0	0	0	0	0	0	14157	4212	2912	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000124653408555	0	0	0	0	0	0	0	23049	6812	5264	3286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000436038205635	0	0	0	0	0	0	0	32526	11024	8008	5777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.00031997402128	0	0	0	0	0	0	0	41418	15600	11872	9169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.00023109217862	0	0	0	0	0	0	0	53118	20280	16576	13356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.0000989500269	0	0	0	0	0	0	0	66105	26052	22176	17543	5026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.00000874665609	0	0	0	0	0	0	0	81081	33072	27720	23214	13642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.00003395521175	0	0	0	0	0	0	0	98982	39780	34216	29733	28720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.00023200038966	0	0	0	0	0	0	0	118638	48880	41384	38107	45952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.00006180106698	0	0	0	0	0	0	0	139581	57668	49672	45527	64620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.00017689889138	0	0	0	0	0	0	0	160056	66976	58520	53901	91545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.00007688716131	0	0	0	0	0	0	0	184626	76440	68096	63441	128881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.00004965277138	0	0	0	0	0	0	0	209313	87256	78736	73193	166576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.00005773391833	0	0	0	0	0	0	0	236574	98644	90328	84376	209656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.00012170817975	0	0	0	0	0	0	0	264303	109720	100800	95029	256685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.00000958549623	0	0	0	0	0	0	0	290043	121472	113064	108862	313766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.00007957650877	0	0	0	0	0	0	0	318474	134732	126056	122536	371565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.00002253231273	0	0	0	0	0	7064	0	346788	146848	138656	135468	430441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.00000072375462	0	0	0	0	0	26490	0	377442	159744	152488	149672	506190	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.00001272130604	0	0	0	0	0	64459	0	409149	173004	166376	164300	578708	1050	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.0000248807918	0	0	0	0	0	105960	0	442026	187148	180992	179405	661996	2142	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.00000333134741	0	0	0	0	0	150110	0	476073	201032	196392	195146	743848	3444	4128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.00002642561702	0	0	0	0	0	219867	0	511056	216216	212184	210357	827495	6048	7654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.0000683611833	0	0	0	0	0	302869	0	550836	232336	229488	227158	915091	9450	13072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.00000681364	0	0	0	0	0	398233	0	589212	248144	247968	244224	999815	13776	20210	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170.00004507858873	0	0	0	0	0	517438	0	628056	266292	265160	261926	1101412	18564	28552	7539	255	87	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175.00001494163922	0	0	0	0	0	640175	0	670410	285272	283808	280635	1195829	24738	39904	22617	1020	348	1204	0	480	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180.00007001496905	0	0	0	0	0	780572	0	715572	302432	304248	300298	1297785	30618	51600	39490	2091	754	2150	394	1536	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185.0000043232063	0	0	0	0	0	930682	0	759447	320268	323400	320809	1413383	37926	64328	59594	3213	1479	3784	4334	3216	3498	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190.00000620836806	0	0	0	0	0	1094920	0	802503	337896	343840	342009	1521083	46116	78776	98725	4539	2175	6536	9456	5952	6270	3016	0	2682	760	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195.00002425966287	0	0	0	0	0	1290063	0	845793	355056	361984	360400	1642066	53760	93998	138574	6120	2842	11696	17927	9168	10428	7888	0	7003	2888	4477	0	112	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200.0000108534592	0	0	0	0	0	1471078	0	887445	369720	377384	374816	1764126	61362	107586	192424	8160	3828	16598	29944	12288	15048	18328	0	14006	7904	9559	0	1232	1330	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205.0000047436535	0	0	0	0	0	1669753	0	921960	383292	391384	390451	1911316	67200	121432	253095	9690	4582	20468	43931	15888	19668	31784	0	21009	15048	17061	0	6384	3290	3293	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210.00000441951565	0	0	0	0	0	1857832	0	953082	396292	405552	402482	2041992	73290	133988	313407	11322	5452	25886	59494	19584	24486	49648	0	30545	23560	25047	0	11088	6510	8188	3510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215.00000273327524	0	0	0	0	0	2075050	0	981981	407056	418208	414036	2161180	79716	146974	371924	12852	6380	29756	75451	22656	29106	67280	0	38889	34656	33880	0	17808	10500	15041	9990	0	708	408	350	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220.00000485708105	0	0	0	0	0	2306396	0	1008306	417716	429016	424318	2261341	85932	158154	428287	14433	7105	34830	92787	26208	34716	87000	0	49468	45600	42834	1698	25872	14770	21538	16740	0	3540	2448	1820	1749	0	185	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225.0000030142593	0	0	0	0	0	2543040	0	1031823	425984	438144	433858	2352527	91812	168818	479983	15606	7859	38356	109138	29424	39072	105560	0	62729	58064	55176	18112	35392	20020	29014	26865	0	7316	6630	4200	3869	0	370	756	534	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230.00000432923412	0	0	0	0	0	2823834	0	1050426	434720	447272	442974	2431148	96600	177332	533474	16779	8468	41280	125686	32640	43428	129224	0	75245	70528	67155	40752	45472	25340	37380	36450	0	14278	11730	7420	6254	1200	1443	2688	1691	931	707	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235.00000834868948	0	0	0	0	0	3081670	0	1068912	442520	455112	451772	2505102	100800	186792	581939	18462	9193	44806	140461	35520	47784	152192	0	85526	82232	80465	65656	54544	32060	45657	45495	0	20768	18054	11760	9699	5700	2997	5544	4984	4389	2525	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240.00000372730918	0	0	0	0	0	3359815	0	1085409	449384	462504	460040	2573312	105420	194016	625378	19533	9860	47816	154251	38400	52734	175856	0	96701	93632	92807	103012	65408	36680	54824	57240	0	31506	25398	16870	13409	12900	4810	9408	8188	8778	5353	6110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245.00000206389757	0	0	0	0	0	3626481	0	1099449	455832	469224	466983	2636137	109536	201154	668458	21063	10643	51256	165677	41424	57024	192328	0	109962	104272	105028	141500	74592	42630	62656	70740	4928	38940	33048	22470	18126	29400	6734	13944	13350	15561	10201	9490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
