time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002588739662456577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001348512843368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.005737253442264	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0
15.004013016170154	0	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1532	0	0	0	0	0
20.0005628320268	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2611	0	0	0	0	0
25.000168905214206	0	8	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6286	0	0	0	0	0
30.000137956473825	0	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8356	0	0	0	0	0
35.000225909176905	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11096	0	0	0	0	0
40.00004354195114	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13302	0	0	0	0	0
45.000170774816	0	7	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16300	0	0	0	0	0
50.00015960764038	0	7	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19578	0	0	0	0	0
55.00020192890555	0	8	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21945	0	0	0	0	0
60.00008073182281	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23420	0	0	0	0	0
65.00024795655433	0	9	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27361	0	0	0	0	0
70.00001148168704	0	5	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30530	0	0	0	0	0
75.00027615447802	0	3	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33688	0	0	0	0	0
80.00024999716425	0	4	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36927	0	0	0	0	0
85.0001291791869	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38721	0	0	0	0	0
90.00010410602258	0	7	5	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42691	0	0	0	0	0
95.00013224781176	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45126	0	0	0	0	0
100.00021374862008	0	3	6	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47872	217	0	0	0	0
105.00007270251186	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49580	432	0	0	0	0
110.00003253654366	0	7	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51166	903	0	0	0	0
115.00004490895519	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52300	1848	0	0	0	0
120.00012061089642	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53912	2814	0	0	0	0
125.0000890244793	0	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54411	3086	0	0	0	0
130.00010344575028	2	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54899	3872	0	0	320	0
135.00015272651578	2	5	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54691	4614	0	0	413	0
140.00002377804958	3	3	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56128	7213	0	0	1379	0
145.0000230078245	16	2	1	3	1	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	55798	8449	0	0	6443	0
150.0000583199987	3	4	4	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55288	10269	0	0	6167	0
155.00004373620953	4	3	1	2	2	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	55127	12955	0	0	9027	0
160.0000103883683	4	1	2	3	1	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	55753	14500	0	0	14169	0
165.0000571630581	12	0	2	1	1	0	3	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	55530	15995	0	0	16852	0
170.00001008469872	11	3	1	2	1	1	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	54254	17440	0	0	22610	0
175.00000120910605	6	2	3	3	2	1	6	3	2	5	3	0	0	0	0	0	0	0	0	0	0	0	54565	18734	0	0	28143	0
180.00003272435703	3	1	0	0	0	1	4	3	5	6	3	6	0	0	0	0	0	0	0	0	0	0	51918	20332	0	0	43682	0
185.00001468326784	10	2	0	4	1	1	0	5	0	9	9	7	0	0	0	0	0	0	0	0	0	0	50488	21284	0	0	78406	0
190.00001352158463	7	1	2	3	0	0	2	5	3	10	8	4	3	0	0	0	0	0	0	0	0	0	47870	22912	0	0	100919	0
195.00000046066066	4	1	2	0	1	0	7	4	0	6	9	10	10	4	2	0	0	0	0	0	0	0	44221	23988	0	0	150955	0
200.00001108947077	3	2	0	2	2	0	0	4	3	5	5	7	11	6	5	3	0	0	0	0	0	0	40613	25405	0	0	182846	0
205.000008406217	7	1	0	4	0	0	3	3	0	0	7	8	6	2	7	2	0	0	0	0	0	0	37886	27132	0	0	240523	0
210.00000435099906	4	1	2	5	0	0	3	8	2	3	9	3	9	5	8	5	0	0	0	0	0	0	36513	28464	0	0	263785	661
215.00000216064205	10	0	1	2	0	1	3	3	0	4	10	5	9	7	4	10	0	0	0	0	0	0	32507	29252	0	0	352803	1166
