time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
2.9109128033588357E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003079819683904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001005815175338	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0
15.000286794362754	0	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142	0	0	0	0	0
20.002332724041448	0	1	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3506	0	0	0	0	0
25.000108820241536	0	5	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6322	0	0	0	0	0
30.00027995357293	0	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8710	0	0	0	0	0
35.000287488098024	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11204	0	0	0	0	0
40.00009473572914	0	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14196	0	0	0	0	0
45.00055640573201	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16667	0	0	0	0	0
50.00007519098346	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18912	0	0	0	0	0
55.000149076206824	0	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21745	0	0	0	0	0
60.00031564376694	0	6	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24387	0	0	0	0	0
65.00012779528241	0	5	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29110	0	0	0	0	0
70.00019556136141	0	8	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32545	0	0	0	0	0
75.00049813883575	0	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34642	0	0	0	0	0
80.0000979707148	0	3	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37204	0	0	0	0	0
85.00008027152354	0	3	8	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39503	0	0	0	0	0
90.00002326035153	0	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43173	105	0	0	0	0
95.00009316438374	0	8	6	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46362	419	0	0	0	0
100.00016449875106	0	5	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49574	472	0	0	0	0
105.0000690732671	0	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52044	1007	0	0	0	0
110.00012773302011	0	4	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54511	1971	0	0	0	0
115.00001514010127	0	3	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56065	2433	0	0	0	0
120.00001825367079	0	2	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58055	3219	0	0	0	0
125.00003996635706	0	4	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59185	4876	0	0	0	0
130.00001966100632	2	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60283	5417	0	0	220	0
135.00003388472734	3	2	3	4	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59885	6363	0	0	1921	0
140.00002504102784	5	3	1	3	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60025	7905	0	0	3487	0
145.00005731431807	10	3	3	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59300	9680	0	0	5664	0
150.00003758031755	4	1	3	3	0	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	58938	11393	0	0	7705	0
