time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005034938348750853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003167038763177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003422816137405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.00086625029959	0	12	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2212	0	0	0	0	0
20.000199223125243	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6281	0	0	0	0	0
25.000663546298405	0	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8271	0	0	0	0	0
30.000076993367532	0	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10541	0	0	0	0	0
35.00004073708288	0	5	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13282	0	0	0	0	0
40.00003384833864	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15607	0	0	0	0	0
45.00070057085115	0	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17865	0	0	0	0	0
50.00001544594063	0	4	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21757	0	0	0	0	0
55.00005153657409	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24679	0	0	0	0	0
60.000003406957084	0	3	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27254	0	0	0	0	0
65.00060704431384	0	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29555	0	0	0	0	0
70.00025127877447	0	2	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32428	0	0	0	0	0
75.00054797612344	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35135	0	0	0	0	0
80.00006995269568	0	3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38068	0	0	0	0	0
85.00008719800064	0	8	5	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40148	220	0	0	0	0
90.00007180482999	0	7	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44331	410	0	0	0	0
95.00002789871552	0	9	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48884	484	0	0	0	0
100.0000083739856	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51357	1045	0	0	0	0
105.00006869644521	0	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52833	1683	0	0	0	0
110.00008463651487	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55718	2313	0	0	0	0
115.00006156626596	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57235	2649	0	0	0	0
120.00022860813935	0	4	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58611	3343	0	0	0	0
125.00006087401817	1	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59854	4088	0	0	242	0
130.0001724613935	2	3	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61461	5463	0	0	680	0
135.00003763014598	8	3	4	3	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62268	7227	0	0	3166	0
140.00000088066753	15	5	2	2	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60330	9743	0	0	7548	0
145.00001149688444	13	3	1	2	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	57298	9831	0	0	8378	0
150.0000063283672	8	1	0	4	0	1	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	56430	9289	0	0	11367	0
155.0000024146991	6	1	1	1	1	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	54820	10321	0	0	13819	0
160.00002174825948	10	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59155	12603	0	0	18969	0
165.00001799315405	5	2	3	1	3	2	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	57810	14357	0	0	20583	0
170.0000103684122	6	1	0	2	2	0	0	3	1	9	7	0	0	0	0	0	0	0	0	0	0	0	56747	15731	0	0	34195	0
175.00001685576441	10	3	1	2	3	2	0	2	4	5	7	4	0	0	0	0	0	0	0	0	0	0	58860	18402	0	0	59627	0
180.00000352910232	8	2	0	0	1	0	0	2	0	6	1	11	1	0	0	0	0	0	0	0	0	0	55486	18835	0	0	81435	0
185.00000006741158	5	0	0	0	4	0	2	3	2	6	4	11	6	0	0	0	0	0	0	0	0	0	53613	19317	0	0	96658	0
190.0000074500822	6	0	0	1	2	0	1	4	2	12	4	0	4	5	0	2	0	0	0	0	0	0	50123	20903	0	0	133516	0
195.00002646043876	8	1	1	1	2	1	1	2	0	5	10	5	7	9	2	2	0	0	0	0	0	0	45813	21609	0	0	178376	0
200.0000276703145	6	1	4	4	0	0	2	3	4	9	6	2	5	6	5	2	0	0	0	0	0	0	42777	23599	0	0	198216	0
205.00000178208188	5	2	2	1	1	0	6	3	4	6	9	6	3	5	3	4	0	0	0	0	0	0	41487	25727	0	0	238138	727
210.0000020038012	3	0	3	1	0	0	7	3	2	10	4	5	5	6	5	6	2	0	0	0	0	0	40834	26247	0	0	310891	792
215.00000265311348	1	2	2	0	1	1	7	2	3	2	5	5	5	9	9	8	4	0	0	0	0	0	37807	27424	0	0	365180	1352
220.0000062338645	4	0	0	1	2	0	3	1	0	1	1	1	5	8	4	11	15	0	0	0	0	0	32446	27383	0	0	380262	1390
225.00000084098318	2	0	0	2	0	0	1	0	3	1	2	0	6	9	4	1	13	1	0	0	0	0	29423	28789	0	0	402052	3443
230.0000000217917	2	0	1	2	1	1	1	0	7	4	5	1	3	2	5	2	7	7	3	0	0	0	22935	28845	0	0	481323	7122
235.0000045672895	5	0	1	4	2	0	0	1	1	0	1	3	3	13	2	4	2	9	18	0	0	0	18474	29319	0	0	468071	9208
240.0000037074658	1	2	2	3	1	1	2	2	2	3	2	1	5	7	10	4	1	6	10	0	0	0	16079	29729	0	0	446776	9211
245.00001860327546	3	2	2	1	0	1	2	2	5	1	3	0	10	4	4	1	2	6	6	0	0	0	13264	30350	0	0	500627	17773
250.00000046867774	2	2	2	1	0	0	4	0	3	2	4	0	12	5	8	6	8	2	3	4	0	0	12274	30937	0	0	499777	18645
255.00000560557524	3	0	0	0	3	1	0	3	2	1	4	0	2	4	2	2	9	7	13	16	0	0	9490	30190	0	0	542428	27803
260.0000073958385	3	0	1	3	0	0	1	3	7	0	5	0	0	3	2	8	13	3	26	32	0	0	8123	29949	0	0	590328	27418
