time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0018525750177290634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002120746274346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004717651044553	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0
15.0003537909376	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	0	0
20.000703041653942	0	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3970	0	0	0	0	0
25.000365833136424	0	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6250	0	0	0	0	0
30.000877569850086	0	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9450	0	0	0	0	0
35.00043897909858	0	2	7	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12592	0	0	0	0	0
40.000109075956544	0	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16847	0	0	0	0	0
45.000446031666876	0	7	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20049	0	0	0	0	0
50.00023948791098	0	2	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21450	0	0	0	0	0
55.00005370138053	0	6	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25516	0	0	0	0	0
60.00023776823373	0	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27892	0	0	0	0	0
65.00013836924418	0	7	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30403	0	0	0	0	0
70.00030300690841	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31806	0	0	0	0	0
