time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0020272907022821193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003078768100803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007430853088685	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0
15.001104380955766	0	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570	0	0	0	0	0
20.001039134856523	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3894	0	0	0	0	0
25.00033396277427	0	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6013	0	0	0	0	0
30.000084687820305	0	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8327	0	0	0	0	0
35.00027832789453	0	4	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10838	0	0	0	0	0
40.000122119141736	0	7	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14311	0	0	0	0	0
45.00005963572739	0	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16210	0	0	0	0	0
50.00026825586104	0	7	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18881	0	0	0	0	0
55.00001790435303	0	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22046	0	0	0	0	0
60.00009163093275	0	5	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24483	0	0	0	0	0
65.00004514459593	0	3	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28717	0	0	0	0	0
70.0000542339383	0	3	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30899	0	0	0	0	0
75.00017773186192	0	6	5	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33413	0	0	0	0	0
80.00024903083691	0	5	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37015	0	0	0	0	0
85.0000463353842	0	6	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40110	0	0	0	0	0
90.00011097758514	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41843	0	0	0	0	0
95.00016970959561	0	7	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44314	320	0	0	0	0
100.00012905000516	0	5	5	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47632	421	0	0	0	0
105.00001181749202	0	6	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50183	932	0	0	0	0
110.00000325455026	0	6	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52288	987	0	0	0	0
115.00000689972808	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53126	1519	0	0	0	0
120.00002090153939	0	1	3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54792	2540	0	0	0	0
125.00000701105527	0	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56017	4121	0	0	0	0
130.00017214443855	2	3	6	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56863	6068	0	0	533	0
135.0000119795876	6	5	1	5	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57715	7374	0	0	3369	0
140.00018576710386	5	6	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	56306	8571	0	0	3956	0
145.00001975003116	2	1	3	3	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57318	10758	0	0	5828	0
150.00003540254087	9	0	1	2	1	2	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	57158	12414	0	0	8083	0
155.00001353506235	11	1	2	5	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	55454	13879	0	0	9557	0
160.00001841537033	8	2	4	1	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55653	14559	0	0	11771	0
165.00002550895093	3	1	0	2	0	1	3	3	4	5	1	0	0	0	0	0	0	0	0	0	0	0	56682	13556	0	0	12792	0
170.00004208301684	5	0	2	1	1	3	1	5	5	4	5	0	0	0	0	0	0	0	0	0	0	0	55841	15565	0	0	31292	0
175.0000032619679	5	0	2	1	0	0	1	2	0	6	5	5	0	0	0	0	0	0	0	0	0	0	52342	19760	0	0	49074	0
180.0000128965006	8	2	2	1	0	2	1	0	2	6	9	4	3	0	0	0	0	0	0	0	0	0	53976	21230	0	0	74333	0
185.0000102991446	3	2	3	3	1	0	2	4	4	13	6	4	5	0	0	0	0	0	0	0	0	0	50631	22877	0	0	105523	0
190.00000476080606	8	1	4	3	2	0	3	4	2	4	10	8	7	1	1	4	0	0	0	0	0	0	46280	24743	0	0	146619	0
195.0000016874099	8	1	1	1	2	0	4	4	1	8	6	6	4	9	7	3	0	0	0	0	0	0	44409	26939	0	0	176446	0
200.00000593767064	1	1	3	3	0	0	3	4	1	5	11	9	10	9	2	6	0	0	0	0	0	0	42124	27882	0	0	234807	269
205.00000078735405	5	2	2	1	0	1	6	3	2	6	7	10	4	1	5	7	0	0	0	0	0	0	38996	28151	0	0	279522	1076
210.00001457082024	5	2	2	2	0	2	2	3	3	3	4	6	5	4	1	7	6	0	0	0	0	0	34808	28173	0	0	297403	1382
