time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0014525074856399569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0011940934718755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001397031374623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001009444226034	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1423	0	0	0	0	0
20.00069589870014	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4007	0	0	0	0	0
25.000170039269126	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5033	0	0	0	0	0
30.00038059878629	0	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0	0
35.00021172388985	0	7	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10898	0	0	0	0	0
40.00005954095163	0	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14411	0	0	0	0	0
45.000054556069855	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16276	0	0	0	0	0
50.000045155814675	0	9	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19955	0	0	0	0	0
55.00004129905623	0	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21929	0	0	0	0	0
60.00012562659568	0	5	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25120	0	0	0	0	0
65.00006955938866	0	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28754	0	0	0	0	0
70.00013203792193	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29935	0	0	0	0	0
75.00003421259542	0	5	5	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32681	0	0	0	0	0
80.00004295098516	0	5	2	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35122	0	0	0	0	0
85.00002332906111	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38012	0	0	0	0	0
90.00017160079759	0	6	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40338	25	0	0	0	0
95.00004492406771	0	4	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42985	163	0	0	0	0
100.00008548646991	0	8	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45696	206	0	0	0	0
105.00013622070546	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47991	953	0	0	0	0
110.00013366774316	0	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49185	1244	0	0	0	0
115.0000242579078	0	7	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50246	1732	0	0	0	0
120.00007358922915	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51539	2538	0	0	0	0
125.00012035864168	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53613	2851	0	0	0	0
130.00000523771763	1	3	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52624	2976	0	0	383	0
135.00000305571	3	2	2	3	4	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53500	5000	0	0	1173	0
140.00004498592833	12	1	1	4	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53538	6755	0	0	3605	0
145.00004570468388	11	2	2	2	1	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54659	8765	0	0	7185	0
150.00002716189584	6	1	1	1	0	0	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	54792	10234	0	0	10818	0
155.00000986617624	7	3	0	0	2	2	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	52920	10833	0	0	13016	0
160.00000644500506	7	0	0	0	1	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	51456	11935	0	0	16415	0
165.00010509937596	6	1	5	2	0	0	2	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	53837	14183	0	0	23198	0
170.00004612020544	9	3	4	1	0	1	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	52505	15659	0	0	31245	0
175.00002157153264	4	5	2	1	0	0	1	2	2	4	7	6	0	0	0	0	0	0	0	0	0	0	50983	17337	0	0	47122	0
180.00000876267336	6	1	1	2	2	0	2	2	4	5	7	8	1	0	0	0	0	0	0	0	0	0	50270	19244	0	0	72793	0
185.00002313596005	14	3	2	2	0	0	1	10	5	3	8	13	6	0	0	0	0	0	0	0	0	0	46482	20232	0	0	116207	0
190.00002771179447	8	1	2	2	1	1	2	10	0	4	3	9	4	11	3	0	0	0	0	0	0	0	43578	22160	0	0	149906	0
195.00000465862664	4	2	1	1	1	1	2	1	5	3	4	4	10	7	12	5	0	0	0	0	0	0	44264	23572	0	0	188396	0
200.00001157430813	8	5	1	2	1	1	2	5	0	4	7	5	5	7	7	0	0	0	0	0	0	0	40514	25259	0	0	232937	0
205.00000087767674	3	3	0	4	1	0	1	6	5	3	3	10	10	5	2	8	0	0	0	0	0	0	37656	26107	0	0	283099	0
210.00000434478204	5	1	1	3	0	0	6	3	1	3	5	9	10	3	4	1	0	0	0	0	0	0	35535	26864	0	0	324414	0
215.00000642209554	9	1	1	3	0	0	6	10	3	6	8	1	6	6	13	5	1	0	0	0	0	0	33174	28197	0	0	396899	359
220.0000012757368	3	0	1	1	1	1	1	7	2	6	5	3	7	2	4	6	3	0	0	0	0	0	28391	29517	0	0	387746	1389
