time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.004901651326670815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002043784441374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00180990449213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001992139438176	0	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0
20.000086599470997	0	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3352	0	0	0	0	0
25.000386198057978	0	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5343	0	0	0	0	0
30.000101348365682	0	9	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8836	0	0	0	0	0
35.00038725161956	0	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10794	0	0	0	0	0
40.00147018102512	0	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13625	0	0	0	0	0
45.000655583695064	0	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17149	0	0	0	0	0
50.00008748657697	0	5	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19703	0	0	0	0	0
55.00022647017049	0	5	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22967	0	0	0	0	0
60.000028204726384	0	9	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25892	0	0	0	0	0
