time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0018492690093661747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001372586860717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001393808191455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.003496613006417	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	0	0	0	0	0
20.001248792115298	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	0	0	0	0	0
25.00005167562007	0	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6632	0	0	0	0	0
30.000009457755905	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9460	0	0	0	0	0
35.00027384582422	0	5	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11916	0	0	0	0	0
40.000073288081985	0	8	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15289	0	0	0	0	0
45.000248129695464	0	7	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18238	0	0	0	0	0
50.00007705049842	0	7	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21069	0	0	0	0	0
55.00002661627043	0	9	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24627	0	0	0	0	0
60.0001503283525	0	9	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28528	0	0	0	0	0
65.00006456641724	0	4	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30938	0	0	0	0	0
70.00022143216007	0	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34330	0	0	0	0	0
75.0000500257699	0	4	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36086	0	0	0	0	0
80.00010268653394	0	8	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39983	0	0	0	0	0
85.00006621926741	0	6	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43077	0	0	0	0	0
90.00033530267937	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45307	0	0	0	0	0
95.00012865771158	0	2	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48210	0	0	0	0	0
100.00006375342392	0	2	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50630	279	0	0	0	0
105.00004237423013	0	8	4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53356	762	0	0	0	0
110.00018243972006	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55058	910	0	0	0	0
115.00004548562971	0	2	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55980	930	0	0	0	0
120.000166792471	0	2	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58146	2185	0	0	0	0
125.00001033139118	0	2	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59650	3693	0	0	0	0
130.00002381751867	2	2	3	3	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61347	4778	0	0	423	0
135.00001743274686	4	3	2	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61896	6658	0	0	2009	0
140.00001803543668	6	1	5	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61782	7805	0	0	2957	0
145.00003991404284	8	1	3	1	1	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	61756	9815	0	0	4993	0
150.00004282668013	5	2	4	2	2	0	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60311	11480	0	0	7193	0
155.00006837165924	6	2	2	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	59477	12829	0	0	10130	0
