time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
3.839466027422601E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001986432877614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.016199913842835	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
15.005882594584113	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	0	0	0	0	0
20.000043232655266	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2868	0	0	0	0	0
25.000369388911913	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5717	0	0	0	0	0
30.001840680821633	0	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9016	0	0	0	0	0
35.00015411500879	0	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11575	0	0	0	0	0
40.000271526910424	0	4	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14295	0	0	0	0	0
45.0000147041474	0	6	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16825	0	0	0	0	0
50.000211860840466	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18843	0	0	0	0	0
55.00035652250241	0	6	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22308	0	0	0	0	0
60.000678391304206	0	5	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24293	0	0	0	0	0
65.00007350128364	0	2	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27881	0	0	0	0	0
70.00001179700696	0	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31693	0	0	0	0	0
75.0001438906152	0	1	6	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33975	0	0	0	0	0
80.00010931509843	0	9	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37406	0	0	0	0	0
85.00002804205755	0	6	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40668	0	0	0	0	0
90.00000509490876	0	7	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43986	85	0	0	0	0
95.00010332464487	0	11	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46415	254	0	0	0	0
100.0002437219294	0	5	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47783	569	0	0	0	0
105.00002008586476	0	5	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51082	1008	0	0	0	0
110.00018595687372	0	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52386	1424	0	0	0	0
115.00020187604085	0	4	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54187	2260	0	0	0	0
120.00000878235136	0	3	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56019	3969	0	0	0	0
125.00020922742283	0	1	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56710	4827	0	0	0	0
130.00001476813284	1	3	5	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57649	6081	0	0	211	0
135.00007940773122	6	4	5	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57342	7965	0	0	1718	0
140.0000385289749	5	6	2	3	1	1	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57157	10766	0	0	4115	0
145.00000674355005	9	3	1	1	3	1	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	56620	13118	0	0	5828	0
150.0000310139966	10	1	2	0	0	1	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	56169	14689	0	0	10054	0
155.00000319310757	7	4	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56777	15898	0	0	11857	0
160.00008867340637	5	0	2	3	2	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	56474	17740	0	0	14461	0
165.00001171813204	5	2	3	2	3	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	55708	19951	0	0	18546	0
170.00000956248584	7	2	4	2	0	1	4	4	0	4	2	1	0	0	0	0	0	0	0	0	0	0	55241	22658	0	0	25489	0
175.0000422122677	12	3	2	2	0	1	6	7	4	8	3	8	0	0	0	0	0	0	0	0	0	0	52734	23609	0	0	45440	0
180.00002012512408	4	0	4	2	2	2	5	1	0	8	8	8	3	0	0	0	0	0	0	0	0	0	51724	25779	0	0	77290	0
185.0000422037943	8	0	3	0	1	0	2	1	3	7	15	5	1	0	0	0	0	0	0	0	0	0	49813	28269	0	0	112924	0
190.00000099476216	7	2	2	1	0	0	0	3	3	2	9	9	5	7	0	0	0	0	0	0	0	0	46423	28567	0	0	151690	0
195.00000632049583	12	1	2	5	1	1	3	2	2	7	7	12	10	4	3	4	0	0	0	0	0	0	45201	30418	0	0	183812	0
200.0000034442976	6	3	3	3	0	0	1	4	3	12	8	4	5	12	12	5	0	0	0	0	0	0	40349	32483	0	0	252275	792
205.00000119321408	7	3	0	0	4	1	6	5	0	3	8	10	8	3	8	10	0	0	0	0	0	0	39304	32415	0	0	299328	1167
210.0000115059946	5	0	0	0	1	1	1	2	2	8	10	4	7	6	8	2	0	0	0	0	0	0	36182	33773	0	0	323497	2730
215.00000959268664	6	2	1	0	0	0	2	2	0	5	6	5	0	4	7	1	9	0	0	0	0	0	32262	34412	0	0	391192	2734
220.00000374200687	8	3	0	0	0	1	1	6	2	2	7	3	0	5	7	6	9	0	0	0	0	0	27498	35279	0	0	411438	5042
225.00000204217847	2	3	0	0	0	0	4	3	1	6	10	6	6	3	1	0	16	0	0	0	0	0	26442	35666	0	0	450946	10835
230.0000003332176	10	2	0	2	1	1	2	3	3	5	5	2	6	6	6	4	10	1	0	0	0	0	24652	37059	0	0	558435	11472
235.0000012628457	4	3	2	2	1	0	1	5	4	4	0	3	2	4	3	0	9	6	3	0	0	0	20979	38494	0	0	550052	14379
240.00001104539498	3	2	4	3	1	1	0	1	4	0	4	1	5	6	3	3	4	4	9	0	0	0	18575	40168	0	0	536021	16875
245.00000902827892	5	1	2	0	1	1	3	2	2	5	0	2	6	0	7	0	0	0	17	0	0	0	16042	41866	0	0	470824	16166
250.0000011224596	2	1	0	4	0	0	2	6	2	0	0	1	5	9	4	10	5	2	8	0	0	0	12285	41996	0	0	431613	13753
255.00000490241703	2	3	2	4	1	1	3	0	0	0	0	2	3	4	2	2	1	7	7	7	0	0	10375	42596	0	0	422796	10711
260.0000021769086	6	3	2	3	1	0	2	2	2	0	2	5	1	4	3	2	1	5	15	20	0	0	8835	42979	0	0	533356	15103
265.00000259637295	3	2	1	2	2	0	1	0	9	0	2	2	13	9	4	3	1	8	9	29	0	0	7964	45542	0	0	676389	24010
270.0000000409362	1	3	2	0	2	2	0	3	3	0	0	0	6	6	3	7	4	8	10	35	0	0	6738	47332	0	0	728992	26581
275.000005278121	3	2	0	0	0	0	1	0	5	0	0	0	8	1	1	1	5	1	10	33	0	0	4441	45796	0	0	771441	26116
280.0000001837925	0	0	2	0	0	0	2	1	0	1	2	0	8	5	2	7	4	1	12	24	0	0	3016	38593	0	0	807109	28288
285.00000019775246	2	2	1	2	1	0	2	2	1	9	4	0	5	6	4	9	3	3	3	27	3	0	2733	38565	0	0	782065	28489
290.0000005990894	3	2	2	3	1	0	0	2	7	4	3	1	10	3	2	5	6	4	5	30	6	0	1421	35644	0	0	761041	25567
295.0000019926447	0	3	1	1	3	0	0	0	4	3	1	1	2	3	1	4	5	3	12	37	6	0	1317	36873	0	0	741510	31763
300.0000054199891	0	1	4	0	4	0	0	1	2	0	3	4	6	4	3	4	7	1	3	25	3	0	1393	39587	0	0	784312	32272
305.0000000653446	0	1	2	3	0	0	0	0	6	1	2	0	11	4	2	8	5	10	5	32	0	2	1087	42818	0	0	846748	35654
