time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.003511064257079511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004716552910236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002286097839407	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
15.001858880855222	0	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	0
20.00102401539316	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4084	0	0	0	0	0
25.000106512150644	0	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6532	0	0	0	0	0
30.000148505984534	0	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8744	0	0	0	0	0
35.00025079468703	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12223	0	0	0	0	0
40.000260773219765	0	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13977	0	0	0	0	0
45.000139372874116	0	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16940	0	0	0	0	0
50.000014360271344	0	3	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20188	0	0	0	0	0
55.00005659633825	0	9	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23226	0	0	0	0	0
60.00008131951683	0	6	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25807	0	0	0	0	0
65.0001719739016	0	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28803	0	0	0	0	0
70.00001612817455	0	7	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31823	0	0	0	0	0
75.00013738730333	0	6	2	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34281	0	0	0	0	0
80.00013486443929	0	2	5	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37458	58	0	0	0	0
85.00012128276184	0	3	7	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40896	525	0	0	0	0
90.00009820294831	0	3	7	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44871	682	0	0	0	0
95.00011626877335	0	4	5	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47888	843	0	0	0	0
100.00003506752792	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50949	879	0	0	0	0
105.00004036865181	0	3	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52122	1135	0	0	0	0
110.00006419165722	0	3	5	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53903	1722	0	0	0	0
115.00015425940283	0	2	4	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55130	1979	0	0	0	0
120.0000735922291	0	4	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56891	2709	0	0	0	0
