time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
6.825136056052065E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001303473588559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003824837493765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000712764298065	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0
20.000822596228883	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2121	0	0	0	0	0
25.00003694504946	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4661	0	0	0	0	0
30.000131968976312	0	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6918	0	0	0	0	0
35.00017892272714	0	8	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9849	0	0	0	0	0
40.0000846695897	0	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12610	0	0	0	0	0
45.00001034501442	0	6	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16381	0	0	0	0	0
50.00007144872721	0	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17984	0	0	0	0	0
55.000019410903725	0	9	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22177	0	0	0	0	0
60.00012398176787	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25930	0	0	0	0	0
65.00004803204877	0	8	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28300	0	0	0	0	0
70.00000592790911	0	3	3	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30918	0	0	0	0	0
75.0000031545851	0	5	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34002	0	0	0	0	0
80.00016701171283	0	4	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36968	0	0	0	0	0
85.00006629782713	0	6	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40069	125	0	0	0	0
90.00000286347466	0	4	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43924	222	0	0	0	0
95.00016772488134	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43996	277	0	0	0	0
100.00014477069038	0	5	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46995	475	0	0	0	0
105.00000423900183	0	5	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47654	780	0	0	0	0
110.00013353851217	0	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49137	984	0	0	0	0
115.00001404190745	0	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52390	1527	0	0	0	0
120.000036040295	0	4	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54344	2451	0	0	0	0
125.00004653818014	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55379	2803	0	0	0	0
130.00003609988738	2	2	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56959	4259	0	0	320	0
135.00001318246876	2	2	3	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57629	5192	0	0	544	0
140.00013750029981	5	0	2	1	1	1	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58383	5938	0	0	1396	0
145.0001310524187	14	0	2	1	0	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	58231	7290	0	0	4657	0
150.0000170821247	3	0	1	2	0	0	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57867	7935	0	0	6164	0
155.00004803463767	7	1	3	2	0	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57964	8874	0	0	8772	0
160.00003906750965	5	2	5	1	0	1	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57519	9094	0	0	12450	0
165.00005446076742	9	1	4	2	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57487	10940	0	0	15708	0
170.0000005507161	6	0	3	1	0	1	1	4	9	4	5	0	0	0	0	0	0	0	0	0	0	0	55864	11468	0	0	25567	0
175.00000487639264	4	5	0	1	0	0	2	1	1	5	2	4	0	0	0	0	0	0	0	0	0	0	54114	12580	0	0	40452	0
180.00000198965995	5	1	0	0	0	0	1	2	5	8	5	3	1	0	0	0	0	0	0	0	0	0	54484	13506	0	0	54363	0
185.00001340412993	5	0	1	0	1	1	6	2	1	4	8	5	3	0	0	0	0	0	0	0	0	0	51276	14043	0	0	79576	0
190.00000959434922	11	0	3	2	0	2	3	4	3	10	3	7	3	1	0	0	0	0	0	0	0	0	48510	15477	0	0	100820	0
195.00003112082518	3	0	3	2	0	0	3	4	1	5	8	4	5	3	5	2	0	0	0	0	0	0	46678	16852	0	0	138164	0
200.0000033933701	3	4	1	1	2	3	7	3	4	8	8	4	6	4	7	2	0	0	0	0	0	0	44900	18952	0	0	188446	0
205.00000020523836	7	2	0	1	2	0	3	3	0	8	7	4	3	5	8	7	0	0	0	0	0	0	40359	22005	0	0	238553	323
210.00000218741997	4	4	0	2	0	2	7	2	2	10	1	1	9	8	5	5	0	0	0	0	0	0	38574	23188	0	0	270312	201
215.000004416697	6	3	1	3	2	0	3	3	4	1	5	6	8	2	7	3	2	0	0	0	0	0	34597	24321	0	0	296067	197
220.00000551451396	8	2	6	3	0	0	2	1	0	2	5	0	4	7	4	7	11	0	0	0	0	0	30238	24878	0	0	362865	1649
225.00000173754805	1	4	3	1	3	0	2	2	11	5	5	5	7	3	5	2	16	0	0	0	0	0	27082	26740	0	0	435423	4475
230.0000028182124	1	2	2	0	0	0	2	2	6	0	7	6	3	4	3	1	9	3	0	0	0	0	25200	29394	0	0	453311	5170
235.00000529865596	3	3	2	3	0	0	1	5	7	3	1	7	7	6	3	3	7	3	2	0	0	0	22424	30790	0	0	432956	5380
240.00000395726323	1	4	3	2	0	1	3	4	1	3	3	5	5	4	1	7	7	3	5	0	0	0	19834	33544	0	0	432382	6627
