time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0031257491219226895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004700184074687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001041386208856	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
15.002726893857277	0	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	0	0	0	0	0
20.000219488691013	0	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	0	0	0
25.000021618612134	0	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6614	0	0	0	0	0
30.000080029232304	0	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8787	0	0	0	0	0
35.00023517900846	0	3	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10993	0	0	0	0	0
40.000456283763995	0	6	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14373	0	0	0	0	0
45.00072277218641	0	6	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17622	0	0	0	0	0
50.00003539777539	0	3	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21015	0	0	0	0	0
55.00006377502139	0	9	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23985	0	0	0	0	0
60.00027611719662	0	6	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27463	0	0	0	0	0
65.00005878756575	0	11	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31217	0	0	0	0	0
70.00039200011193	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34269	0	0	0	0	0
75.00001424696667	0	8	7	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37681	0	0	0	0	0
80.00009741240089	0	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41507	0	0	0	0	0
85.00001902357151	0	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43397	109	0	0	0	0
90.00011673959311	0	9	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47396	486	0	0	0	0
95.00000858887238	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49613	765	0	0	0	0
100.00005427162561	0	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50579	836	0	0	0	0
105.00001395908104	0	7	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53172	1197	0	0	0	0
110.0001506026062	0	6	2	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55954	2325	0	0	0	0
115.00008920639193	0	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57309	3227	0	0	0	0
120.00001659024826	0	4	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59183	4246	0	0	0	0
125.00000840526292	0	3	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60389	5474	0	0	0	0
130.0000482200657	2	2	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61251	6185	0	0	596	0
135.0001341220509	9	2	1	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61623	7798	0	0	2966	0
140.0000278762937	7	4	0	4	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59765	8582	0	0	3576	0
145.00001055377757	6	1	0	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60316	8612	0	0	3891	0
150.00002362887335	3	2	1	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	59721	10218	0	0	7592	0
155.00007647447296	1	3	2	2	0	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	56584	11519	0	0	8980	0
