time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.006707921495279135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004421319876833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000669606187513	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0
15.005379063383645	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845	0	0	0	0	0
20.000342675955643	0	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2441	0	0	0	0	0
25.00070201750249	0	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5085	0	0	0	0	0
30.00142416267275	0	5	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8079	0	0	0	0	0
35.000501993144674	0	4	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10283	0	0	0	0	0
40.0000840909914	0	11	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14128	0	0	0	0	0
45.00000342840469	0	5	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17552	0	0	0	0	0
50.000182237368435	0	8	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20969	0	0	0	0	0
55.00055030272007	0	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23987	0	0	0	0	0
60.00036596847047	0	6	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26965	0	0	0	0	0
65.00003348205455	0	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29763	0	0	0	0	0
70.00006995831868	0	5	5	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32526	0	0	0	0	0
75.00009838710508	0	6	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35150	0	0	0	0	0
80.00004727146627	0	4	6	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38431	0	0	0	0	0
85.00003762718993	0	7	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41831	0	0	0	0	0
90.00013124495034	0	7	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44473	0	0	0	0	0
95.00000196737807	0	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46906	190	0	0	0	0
100.0000137884131	0	11	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49652	950	0	0	0	0
105.00007848841933	0	9	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53254	1622	0	0	0	0
110.00005015712442	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55414	2145	0	0	0	0
115.00002741125925	0	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56300	2456	0	0	0	0
120.00003091897648	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57756	2448	0	0	0	0
125.00002399190029	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58562	2637	0	0	0	0
130.00000575027278	1	3	7	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58624	3733	0	0	473	0
135.00010755111688	7	3	6	3	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59935	4679	0	0	2122	0
140.0000791414018	6	3	0	3	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60387	7053	0	0	4701	0
145.00004219136767	4	0	1	3	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59139	8043	0	0	6253	0
150.00003347860059	10	4	4	2	0	0	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	59208	9498	0	0	10810	0
155.00002287647078	5	1	2	0	1	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60070	10512	0	0	12674	0
160.00000710691975	12	1	0	2	0	1	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	59857	11455	0	0	15986	0
165.00005968507972	10	1	0	1	2	0	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	58430	10798	0	0	15006	0
170.00001471122005	2	0	0	0	0	0	3	4	2	11	4	0	0	0	0	0	0	0	0	0	0	0	58166	11982	0	0	28825	0
175.000001904511	8	0	1	2	0	2	5	2	4	3	6	0	0	0	0	0	0	0	0	0	0	0	56845	13880	0	0	47527	0
180.0000102246801	8	2	3	1	0	3	1	4	1	11	3	8	0	0	0	0	0	0	0	0	0	0	52792	15687	0	0	66947	0
185.00001544002006	11	1	1	3	0	0	1	2	1	1	12	7	7	0	0	0	0	0	0	0	0	0	52131	16969	0	0	101102	0
190.00000417798435	9	2	0	2	0	0	2	5	1	5	10	3	1	7	0	0	0	0	0	0	0	0	49463	17678	0	0	109841	0
195.00000007338718	6	1	1	1	0	0	6	2	4	4	7	12	6	10	9	4	0	0	0	0	0	0	47303	18345	0	0	191602	0
200.00000984191232	7	0	4	0	2	1	2	3	1	5	2	9	9	5	9	6	0	0	0	0	0	0	44642	19418	0	0	236246	0
205.00000681261437	13	1	2	1	0	0	3	3	1	2	5	8	7	10	2	9	0	0	0	0	0	0	41200	20701	0	0	297993	285
210.00001597482012	10	2	1	0	1	0	2	1	4	10	11	6	3	5	6	7	0	0	0	0	0	0	35931	21341	0	0	321772	1517
215.00000600645473	7	4	0	4	4	1	1	3	3	6	3	5	4	6	7	2	7	0	0	0	0	0	30826	21761	0	0	403170	1221
220.000003168947	6	0	1	2	1	1	0	3	3	6	2	6	2	3	5	6	22	0	0	0	0	0	27912	22976	0	0	447877	4826
225.0000017630223	6	3	1	0	1	0	1	0	4	5	8	5	4	7	7	4	15	0	0	0	0	0	24410	23203	0	0	517664	7524
