time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0029080296289252074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002708333324576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004813026130941	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0
15.003400440293703	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0
20.002807603259086	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2283	0	0	0	0	0
25.00272296363432	0	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5158	0	0	0	0	0
30.00018363438359	0	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7322	0	0	0	0	0
35.00017872664909	0	5	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10608	0	0	0	0	0
40.000236224622576	0	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13369	0	0	0	0	0
45.00000013392609	0	10	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16662	0	0	0	0	0
50.00010421214899	0	6	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19642	0	0	0	0	0
55.00019520087227	0	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21922	0	0	0	0	0
60.00030963100084	0	5	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25213	0	0	0	0	0
65.0000363554231	0	7	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28023	0	0	0	0	0
70.00008868785743	0	5	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30697	0	0	0	0	0
75.00037157687304	0	4	2	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34514	0	0	0	0	0
80.00001825716728	0	5	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37065	158	0	0	0	0
85.00012688856083	0	5	3	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39901	215	0	0	0	0
90.00010535320376	0	7	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43227	306	0	0	0	0
95.00020321938463	0	7	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46223	623	0	0	0	0
100.00011750371908	0	6	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48543	712	0	0	0	0
105.00021014315894	0	6	3	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50801	1342	0	0	0	0
110.00002102343421	0	4	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52947	2440	0	0	0	0
115.00000721576748	0	3	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54925	3807	0	0	0	0
120.00001784553866	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55832	5017	0	0	0	0
125.00007988568498	0	1	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57121	6323	0	0	0	0
130.00001038982927	1	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58409	7535	0	0	104	0
135.00002738633106	4	2	2	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58766	9429	0	0	409	0
140.00000877892313	10	1	2	2	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58761	10883	0	0	2701	0
145.00002009879685	4	2	3	1	2	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59181	12025	0	0	2835	0
150.0000135494498	3	0	3	0	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	59225	12576	0	0	7348	0
155.00006134374803	10	3	1	1	0	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59195	12572	0	0	8718	0
160.0000753453719	7	0	0	0	1	0	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	58639	13299	0	0	9852	0
165.0000213922182	1	1	0	0	1	3	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59318	14159	0	0	11946	0
170.00005461091314	4	2	0	1	0	1	0	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	57295	14754	0	0	16388	0
175.00002160290282	7	0	2	0	0	0	2	6	2	12	5	0	0	0	0	0	0	0	0	0	0	0	56957	15541	0	0	28838	0
180.00003588410493	7	2	0	1	3	1	1	3	1	8	9	7	0	0	0	0	0	0	0	0	0	0	54922	17578	0	0	51089	0
185.000025539578	5	1	0	0	2	0	6	1	0	6	11	4	3	0	0	0	0	0	0	0	0	0	51948	19013	0	0	90429	0
