time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.004587033758497487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001844864629445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000551308073806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.003823494605907	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0
20.000944276389884	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2335	0	0	0	0	0
25.000129885262357	0	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5312	0	0	0	0	0
30.00001977108391	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6613	0	0	0	0	0
35.000418711380675	0	9	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9775	0	0	0	0	0
40.0002707755044	0	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12639	0	0	0	0	0
45.00024664783127	0	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15943	0	0	0	0	0
50.000880276880494	0	4	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17868	0	0	0	0	0
55.000305041861715	0	2	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20624	0	0	0	0	0
60.000027030447974	0	7	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23681	0	0	0	0	0
65.00031388033783	0	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27407	0	0	0	0	0
70.00004383135384	0	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29200	0	0	0	0	0
75.0000904257524	0	1	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31830	0	0	0	0	0
80.00000295209377	0	7	1	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34069	0	0	0	0	0
85.00001858532099	0	9	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37362	31	0	0	0	0
90.00000142751729	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39717	197	0	0	0	0
95.00002871849044	0	5	5	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43194	341	0	0	0	0
100.00012194389161	0	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46275	682	0	0	0	0
105.00015270690952	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47970	1504	0	0	0	0
110.00004775287518	0	1	7	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49901	1619	0	0	0	0
115.00007086539458	0	4	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51284	2466	0	0	0	0
120.0000022754861	0	7	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52869	3425	0	0	0	0
125.00005224632578	0	7	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54812	4507	0	0	0	0
130.0000144089692	2	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55468	5105	0	0	147	0
135.00009693172797	3	7	1	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56425	6274	0	0	749	0
140.0000237988178	4	5	2	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56319	7488	0	0	2981	0
145.0000490479532	5	2	3	2	3	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	53678	9237	0	0	3715	0
150.00008303161823	13	2	2	2	0	0	2	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57376	11361	0	0	7810	0
155.00000817816445	3	2	3	1	1	0	1	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	56679	13013	0	0	11738	0
160.00001856689852	3	2	1	2	1	1	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57006	14367	0	0	14024	0
165.00000399685425	13	2	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	57601	15753	0	0	20021	0
170.00000473832182	8	2	2	2	1	3	1	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	57438	17553	0	0	26695	0
175.0000104225033	7	2	3	0	0	0	0	7	2	5	8	1	0	0	0	0	0	0	0	0	0	0	55566	17386	0	0	46078	0
180.0000273791793	5	2	1	0	1	0	0	3	1	5	4	6	1	0	0	0	0	0	0	0	0	0	52558	17310	0	0	57100	0
185.0000132708797	9	2	1	2	0	0	1	1	2	5	4	10	3	0	0	0	0	0	0	0	0	0	51136	19469	0	0	83427	0
190.00000992838991	8	3	0	2	0	0	2	2	4	9	4	8	5	3	1	0	0	0	0	0	0	0	50164	19954	0	0	124772	0
195.00000210274172	7	1	0	1	1	0	2	2	8	12	7	7	6	10	6	0	0	0	0	0	0	0	47153	21219	0	0	153179	0
200.0000013954008	6	3	0	1	0	0	1	4	1	6	4	6	5	5	7	6	0	0	0	0	0	0	45097	20895	0	0	207475	0
205.00000567466319	2	3	0	1	0	0	4	3	3	6	4	3	5	4	8	5	0	0	0	0	0	0	42476	21464	0	0	244349	0
210.00001119756786	1	5	2	1	0	0	3	5	5	5	11	7	4	8	6	10	0	0	0	0	0	0	37918	24535	0	0	330693	0
215.00000087907014	2	4	3	2	0	0	2	2	2	7	5	7	4	3	2	4	4	0	0	0	0	0	35947	25383	0	0	357240	205
220.0000152274889	12	2	6	1	3	1	2	2	7	4	3	8	7	11	4	7	19	0	0	0	0	0	32553	29133	0	0	421335	3623
225.00000009182773	6	3	3	4	0	1	0	2	2	4	6	2	4	8	5	7	3	0	0	0	0	0	26102	30026	0	0	471549	7848
230.00000006984175	1	2	3	0	0	1	0	1	1	3	6	4	1	5	4	4	1	4	0	0	0	0	22789	31353	0	0	418448	9720
235.00000549116447	4	3	2	0	0	0	3	1	1	7	7	3	6	7	5	5	6	11	7	0	0	0	21804	30351	0	0	487728	15315
240.000003783873	4	4	2	2	0	0	4	3	2	1	12	2	4	2	6	2	9	6	10	0	0	0	21066	33211	0	0	532417	17830
245.00000054102293	0	4	1	0	3	0	2	4	3	1	0	2	3	6	9	6	0	0	9	0	0	0	19584	36632	0	0	422275	15802
250.0000028349523	0	2	2	2	1	0	4	1	3	1	2	1	5	6	5	3	1	2	4	1	0	0	19128	38407	0	0	374446	17161
255.00000134141524	0	6	1	2	0	0	0	1	1	1	4	6	7	8	0	5	4	3	0	9	0	0	17005	38732	0	0	503655	18686
260.00000316431993	1	1	3	3	2	0	0	1	2	0	2	6	5	8	0	4	0	7	2	24	0	0	13971	40403	0	0	585249	19848
265.00000034540574	1	5	2	4	0	0	0	1	2	2	6	4	1	9	1	2	1	0	8	38	0	0	12330	40879	0	0	603990	19311
270.00000171052517	1	5	2	2	0	0	0	0	6	2	2	2	9	6	0	4	3	1	3	34	0	0	10080	41399	0	0	623340	19661
275.0000015000914	0	2	2	4	0	0	0	1	2	1	1	2	3	4	0	10	9	1	2	31	0	0	6247	38014	0	0	643948	17653
280.0000038774295	2	3	3	2	0	0	0	1	3	3	0	1	5	2	1	4	4	0	11	30	0	0	4730	41359	0	0	597361	14868
285.0000019887637	1	2	1	0	0	1	4	1	4	0	0	2	0	0	5	1	11	2	4	34	0	0	7417	44852	0	0	650938	19385
290.0000015575999	5	1	3	0	1	0	0	3	0	1	1	4	2	6	0	7	2	1	2	33	6	0	5555	44880	0	0	876519	28504
295.0000010551612	5	3	1	1	0	0	2	1	0	4	2	2	2	1	2	4	8	0	1	34	4	0	4369	43050	0	0	773030	23948
300.00000050912746	1	1	0	1	1	1	2	1	4	2	4	1	3	3	1	3	0	0	7	30	5	0	4860	47785	0	0	900556	36732
305.00000263784295	4	1	3	2	2	1	3	3	1	2	9	1	1	1	0	5	3	0	0	32	5	2	3162	48197	0	0	979157	39632
310.000000755718	3	2	2	0	1	0	1	2	8	1	4	2	5	2	0	3	2	3	1	29	8	2	1890	48760	0	0	915002	34982
315.0000061425023	1	0	1	3	1	0	0	0	2	0	0	3	4	1	2	4	0	6	7	33	3	3	1590	49013	0	0	772263	35054
320.0000010849917	0	3	2	1	0	0	1	2	12	1	1	0	5	1	1	3	1	5	14	29	2	5	1271	49361	0	0	846339	46313
325.0000016020533	2	3	2	2	0	0	2	0	3	0	3	4	7	7	0	7	1	3	9	34	7	4	955	46983	0	0	879844	41394
330.00000159781354	3	2	2	1	0	0	1	2	2	0	2	2	1	1	5	3	3	3	1	23	7	4	787	43852	0	0	806210	34411
335.00000199126214	4	4	5	3	0	0	3	2	0	0	4	1	1	2	0	1	5	1	1	34	2	5	798	41952	0	0	796884	34107
340.0000054579401	2	2	1	2	0	1	0	2	3	1	3	2	13	2	1	5	0	4	15	28	4	6	269	40447	0	0	797880	36997
345.00000039172926	4	1	2	0	0	1	0	2	0	2	2	0	1	0	1	4	1	0	1	31	3	0	0	40000	0	0	793758	36877
350.00000222404884	3	2	2	1	0	1	0	1	1	2	0	0	2	2	6	9	0	1	0	30	4	0	495	46644	0	0	801475	42125
355.00000207063715	1	3	1	2	0	0	0	0	0	4	2	1	2	2	2	5	2	2	2	33	5	1	0	46709	0	0	892306	52448
360.00000316844654	3	2	0	1	0	1	2	2	0	1	3	1	7	4	4	5	1	2	7	30	0	3	271	47026	0	0	940231	60167
365.000003030757	0	1	0	2	0	0	3	1	0	1	3	3	6	4	3	2	0	2	6	35	1	4	738	48644	0	0	875485	58762
370.0000016448545	1	1	0	0	1	0	1	2	0	4	2	2	3	3	5	3	0	8	2	33	9	1	167	46190	0	0	905780	57251
375.0000013786237	1	0	0	1	0	0	4	2	0	6	3	1	6	6	2	1	3	4	0	23	5	3	0	46597	0	0	852404	56151
380.00000231371484	3	0	1	2	0	0	3	1	0	7	1	0	4	7	0	5	1	7	6	30	3	5	0	45432	0	0	922153	71256
385.0000042734583	2	4	1	3	0	0	0	2	2	0	2	2	6	3	1	12	14	4	2	29	5	6	0	38324	0	0	873972	69460
390.0000008215386	5	2	4	1	0	0	3	4	0	0	2	0	2	0	0	10	6	0	6	35	4	2	0	37988	0	0	809284	73890
395.0000008044068	2	1	1	1	2	0	0	0	2	0	1	0	2	3	1	8	5	1	1	33	4	1	0	39652	0	0	704861	51438
400.000002172392	2	2	3	1	0	1	2	1	3	0	4	1	6	5	0	3	12	0	0	35	3	6	0	44468	0	0	852416	68314
405.0000032280924	3	0	0	2	0	0	0	0	0	0	2	1	3	6	0	10	1	1	2	31	1	1	0	43923	0	0	801823	62608
410.0000013225714	4	4	0	2	0	0	2	1	3	0	2	0	1	1	0	7	0	2	0	37	0	1	0	42017	0	0	812125	60102
415.0000028660028	5	1	1	0	0	0	1	0	2	2	3	0	3	2	4	11	1	1	1	29	3	0	0	41169	0	0	739596	41078
420.0000004675199	2	4	0	1	0	1	2	1	2	3	1	4	6	1	0	4	6	0	8	26	7	5	0	39331	0	0	929551	70642
425.0000014021403	1	2	0	0	0	0	0	1	6	0	3	2	5	6	1	5	3	0	0	28	5	7	0	38236	0	0	907160	82997
430.00000530824707	0	3	1	2	0	0	1	0	2	1	0	5	2	3	0	5	6	0	3	28	4	3	0	43094	0	0	916557	86759
435.0000026799396	0	1	1	0	0	0	0	0	6	0	0	2	2	2	1	2	4	0	0	26	3	2	0	38715	0	0	1028678	106221
440.00000110779325	0	2	1	0	0	0	1	3	5	0	3	3	1	4	1	0	0	4	1	29	2	0	0	33403	0	0	1002676	106251
445.0000000029748	0	1	1	2	0	0	4	0	5	1	2	2	3	3	2	3	8	9	0	23	4	0	0	32318	0	0	874988	99709
450.00000053565253	3	1	1	1	0	0	0	1	1	3	0	1	2	6	1	1	3	3	0	34	4	2	0	32724	0	0	856314	86885
455.0000000982469	0	0	1	1	0	0	0	0	1	0	0	2	9	2	2	6	3	2	3	33	1	2	0	31063	0	0	896402	85701
460.0000064537744	0	2	0	2	0	1	0	1	3	1	0	0	2	3	2	4	2	5	1	29	0	12	0	32744	0	0	916203	83431
465.00000108620566	1	2	0	0	0	0	1	0	9	0	1	0	1	3	3	4	1	0	0	35	2	5	0	29748	0	0	764470	66716
470.000002476411	0	1	1	3	0	0	0	3	6	0	0	6	4	1	0	5	5	1	1	28	1	1	0	27575	0	0	711663	57409
475.00001070731156	2	2	1	0	0	1	1	0	0	0	0	1	3	7	0	4	2	2	1	35	4	0	0	30268	0	0	667929	61605
480.0000042500066	7	1	1	3	0	1	2	4	0	0	0	0	0	0	1	7	3	0	2	34	2	1	0	31157	0	0	783422	74533
485.00000030993124	0	1	0	0	0	0	0	1	0	5	1	0	1	1	4	1	3	0	4	29	1	1	0	34581	0	0	826825	77170
490.00000471916195	0	2	0	1	1	0	0	1	1	0	0	0	1	5	2	2	3	1	2	29	0	6	0	33485	0	0	798899	70137
495.000001541234	1	1	1	0	0	0	0	3	6	0	1	1	4	6	2	1	3	1	4	28	1	3	0	33633	0	0	795422	77324
500.0000032588157	2	3	0	0	0	0	4	3	1	1	0	3	2	3	2	0	1	2	0	29	1	1	0	31346	0	0	792849	72117
505.00000452506924	2	1	2	1	0	0	2	3	2	0	0	1	0	4	3	0	1	2	0	29	1	1	0	29882	0	0	685939	60972
510.00000237063915	6	1	0	0	0	0	1	0	3	3	2	3	0	3	2	4	0	0	5	29	1	4	0	29655	0	0	696098	69358
515.0000011582317	0	1	3	2	0	0	1	1	0	0	0	2	5	2	2	4	4	2	1	25	0	4	0	29235	0	0	872555	106028
520.0000020193522	0	0	1	0	0	0	2	1	2	0	0	4	2	5	0	3	5	5	1	36	2	7	0	20725	0	0	831442	96772
525.0000003162276	0	0	1	1	0	0	1	2	1	2	0	1	0	2	0	0	2	3	5	42	2	6	0	23357	0	0	770029	94643
530.000001437766	0	0	4	0	1	0	1	0	2	0	1	0	2	0	0	4	2	0	2	27	1	6	0	27660	0	0	771489	82490
535.0000022077288	1	2	0	1	0	1	4	0	5	0	0	1	4	0	1	0	7	0	5	28	2	0	0	27270	0	0	714056	72912
540.0000007612321	1	0	1	0	0	0	1	0	0	0	0	1	5	2	3	4	1	2	2	21	1	4	0	20571	0	0	724079	77330
545.0000045279273	1	1	2	1	0	0	0	1	2	1	0	4	5	2	0	6	2	2	3	29	0	2	0	18979	0	0	690813	82660
550.0000018319267	3	3	0	0	0	0	0	0	3	1	3	2	6	0	2	0	5	5	1	29	1	1	0	20685	0	0	719322	88565
555.000004377837	1	0	2	2	0	0	0	0	4	0	2	1	3	4	0	0	4	7	5	25	0	3	0	19589	0	0	704624	84669
560.0000037265729	1	2	0	2	0	0	0	0	5	0	1	1	1	3	0	2	2	1	3	32	0	1	0	19166	0	0	630394	83275
565.0000061299625	1	2	1	2	0	0	0	1	3	1	1	1	2	0	1	3	2	4	3	29	5	2	0	20386	0	0	582387	79454
570.0000004729345	1	1	0	2	0	0	2	1	3	0	1	0	2	3	4	4	3	2	4	32	1	4	0	21581	0	0	631239	82736
575.0000019000245	1	2	3	2	0	0	0	2	2	1	2	1	0	5	1	8	1	0	1	26	1	3	0	19706	0	0	677308	87601
580.0000018883015	2	1	1	0	0	0	3	1	0	0	0	1	1	3	2	2	3	0	5	31	4	1	0	21608	0	0	623922	72532
585.0000024187316	1	2	1	1	0	0	1	0	1	2	1	2	5	4	0	1	4	0	5	31	2	2	0	21023	0	0	675224	86941
590.0000004676024	0	1	0	0	0	0	0	0	1	2	1	1	5	1	0	4	1	2	3	31	1	2	0	20392	0	0	732322	107623
595.0000070638572	0	2	1	0	0	0	0	1	2	0	0	4	2	0	0	2	4	3	1	32	1	0	0	21678	0	0	703173	88921
600.0000001461315	0	1	0	2	0	0	0	0	1	0	2	0	2	0	0	1	2	1	1	33	1	0	0	26557	0	0	676097	71415
