time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.016883559351756672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0044614967878065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001198274442874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002705019135284	0	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	0	0	0	0
20.000044198405135	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2846	0	0	0	0	0
25.00038917653152	0	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5766	0	0	0	0	0
30.000839559742314	0	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9172	0	0	0	0	0
35.001329849093025	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11620	0	0	0	0	0
40.00013838180383	0	5	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13977	0	0	0	0	0
45.00000809417066	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16302	0	0	0	0	0
50.00039211119175	0	5	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19675	0	0	0	0	0
55.000020372507315	0	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21022	0	0	0	0	0
60.000541023151726	0	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23816	0	0	0	0	0
65.0004049706177	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26848	0	0	0	0	0
70.0000227414331	0	5	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29117	0	0	0	0	0
75.00001768068108	0	6	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32557	0	0	0	0	0
80.000037611442	0	4	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35665	81	0	0	0	0
85.00006298138291	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37720	206	0	0	0	0
90.00045625311976	0	8	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41149	282	0	0	0	0
95.00000191229456	0	4	3	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43080	647	0	0	0	0
100.0002961639838	0	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46751	688	0	0	0	0
105.00002721601612	0	3	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49566	949	0	0	0	0
110.00002038284124	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50672	1610	0	0	0	0
115.00000557190815	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51911	2186	0	0	0	0
120.00012695406858	0	2	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50694	2541	0	0	0	0
125.00005687824098	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53918	2406	0	0	0	0
