time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.008543618147052292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0018466012052345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000480482592653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002317477197446	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0
20.000521455972446	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2140	0	0	0	0	0
25.000322297602658	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	0	0	0	0
30.000327230507402	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3309	0	0	0	0	0
35.00062158886766	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4967	0	0	0	0	0
40.00059852971894	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5479	0	0	0	0	0
45.00000410633409	0	1	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7574	0	0	0	0	0
50.00021509264846	0	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8790	0	0	0	0	0
55.0004237375367	0	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10977	0	0	0	0	0
60.000744687003056	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13042	0	0	0	0	0
65.0005352953439	0	5	3	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15390	0	0	0	0	0
70.00026039389346	0	2	7	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18942	0	0	0	0	0
75.00034705455738	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21265	0	0	0	0	0
80.00028472672612	0	2	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22545	0	0	0	0	0
85.000311678552	0	2	4	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25370	0	0	0	0	0
90.00017158801	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27302	0	0	0	0	0
95.00011221891288	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29317	0	0	0	0	0
100.00022700521305	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30946	0	0	0	0	0
105.00059712454745	0	5	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32668	0	0	0	0	0
