time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
95.00013294779744	0	2	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28046	0	0	0	0	0
100.00006823237051	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29897	0	0	0	0	0
105.0001140307208	0	3	5	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32506	265	0	0	0	0
110.00021486468357	0	3	3	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34635	755	0	0	0	0
115.00001300345689	0	4	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36374	1340	0	0	0	0
120.00005353354237	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37602	1742	0	0	0	0
125.00010705472297	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39416	2012	0	0	0	0
130.00007229822725	0	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40293	2243	0	0	0	0
135.00003018845499	2	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40925	2604	0	0	192	0
140.00009448293105	4	2	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42032	2763	0	0	664	0
145.00005057925023	4	0	1	3	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41671	3651	0	0	2785	0
150.00009507507184	2	6	0	1	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40602	5065	0	0	3034	0
155.0000045490664	2	1	1	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	42827	5742	0	0	5112	0
160.00004569776476	1	2	2	1	0	1	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	43094	6454	0	0	6664	0
165.00008722884434	8	1	1	3	1	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	43058	7617	0	0	9127	0
170.00002264464507	5	0	2	2	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41471	9480	0	0	10852	0
175.00004141861032	4	3	0	0	0	1	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	39943	10312	0	0	13635	0
180.00002296852364	2	1	0	2	2	0	5	3	1	6	0	0	0	0	0	0	0	0	0	0	0	41959	11129	0	0	16530	0
185.00005035917604	2	1	0	1	1	3	3	5	2	4	2	7	0	0	0	0	0	0	0	0	0	39598	13150	0	0	31249	0
190.00001456205456	0	0	1	1	0	0	2	1	0	3	6	3	0	0	0	0	0	0	0	0	0	36870	13868	0	0	55718	0
195.00001266287296	7	1	0	1	0	3	2	1	0	3	2	4	1	2	0	0	0	0	0	0	0	34454	14727	0	0	53803	0
200.0000084474318	1	0	4	1	0	1	3	1	0	5	8	5	6	3	0	2	0	0	0	0	0	33752	16379	0	0	88333	0
205.00001124814992	1	0	2	2	0	2	1	0	2	3	8	3	2	2	0	8	0	0	0	0	0	29933	16843	0	0	115667	0
210.00001168331627	1	0	2	2	2	2	0	1	2	4	7	3	6	2	3	3	0	0	0	0	0	29708	18559	0	0	142272	0
215.0000005329808	3	2	0	2	2	0	1	1	0	4	0	5	4	1	4	5	0	0	0	0	0	27424	19829	0	0	155046	0
220.00000396684356	2	2	0	1	0	0	1	2	3	3	6	4	0	2	7	2	0	0	0	0	0	25004	20379	0	0	189032	0
225.0000019653642	3	1	0	0	1	0	1	3	1	1	1	1	4	4	3	3	4	0	0	0	0	23595	20413	0	0	225441	907
230.00003742171052	3	1	2	0	0	0	2	2	3	4	1	4	2	6	7	3	8	0	0	0	0	21396	21205	0	0	239750	1749
235.0000024355878	7	1	1	0	2	0	1	2	1	4	1	2	5	2	2	3	5	2	0	0	0	19545	21788	0	0	243254	2647
240.00001249999914	4	1	1	3	2	1	2	3	2	3	4	2	3	5	2	4	5	14	0	0	0	16550	22268	0	0	276591	3043
245.00001065238794	5	2	3	0	1	2	0	3	0	3	1	1	4	4	2	0	9	8	0	0	0	14933	25240	0	0	346416	7232
250.00000400993713	3	2	1	0	3	1	4	3	5	2	3	1	1	0	8	1	10	6	0	0	0	13853	26569	0	0	387785	13093
255.00000218247516	1	1	4	1	1	2	3	7	3	2	0	2	3	0	3	6	8	12	0	0	0	11499	27963	0	0	427234	14927
260.00000071424296	1	2	4	1	0	0	5	1	1	2	2	2	2	0	0	4	8	6	2	0	0	9568	27864	0	0	406316	16089
265.0000086794952	1	0	0	0	0	0	2	2	1	3	3	1	3	0	2	2	5	4	7	0	0	8350	28354	0	0	374588	14550
270.0000209710985	3	0	1	2	0	2	3	1	1	2	3	5	3	4	2	3	5	5	1	0	0	8069	29851	0	0	356164	14501
275.00000512175535	2	0	1	0	0	0	1	4	3	3	6	1	2	1	1	0	3	5	1	0	0	6280	29343	0	0	343213	18036
280.0000018339874	1	2	0	4	2	2	0	1	3	1	5	3	2	0	1	3	7	5	0	0	0	5167	28253	0	0	355822	23236
285.00000220285773	4	0	1	2	0	0	1	0	2	3	5	1	8	6	3	3	3	4	2	0	0	4051	28514	0	0	345678	22880
290.00000524312276	2	2	5	1	1	0	0	2	5	1	4	4	0	6	2	6	8	9	0	0	0	3018	29774	0	0	373618	27527
295.0000027793313	1	0	3	2	2	0	0	2	1	1	2	3	3	5	2	5	1	8	0	5	0	2654	30848	0	0	444203	30045
300.0000014625382	3	3	1	2	0	1	0	1	3	3	2	1	2	0	0	5	1	16	8	7	0	985	30603	0	0	458773	28351
305.00000143368635	1	2	5	1	0	1	0	1	4	1	1	6	1	2	1	3	2	7	9	7	0	815	31041	0	0	492668	29922
310.0000001402789	0	0	1	2	0	0	1	1	2	1	3	5	1	2	1	1	6	10	11	3	0	1058	32598	0	0	479054	32825
315.0000107568598	1	0	2	1	0	1	0	1	1	0	1	2	8	1	3	3	10	7	2	8	3	1026	32778	0	0	508655	32811
320.00000117163233	2	1	0	2	0	0	2	0	1	0	0	2	7	2	3	1	8	8	4	5	2	829	33204	0	0	451438	36979
325.00000798657646	0	0	0	0	0	1	3	6	1	0	1	1	5	3	2	2	15	6	1	4	1	886	32755	0	0	480419	40360
330.0000005662999	3	2	0	2	1	0	2	1	1	0	2	2	1	0	0	2	10	11	1	7	3	939	34303	0	0	551717	48555
335.0000058903641	1	1	0	3	2	1	2	1	1	1	2	1	7	1	2	2	3	8	9	7	13	1017	35854	0	0	514729	57198
340.0000015295033	2	3	0	1	1	0	0	3	4	4	4	1	2	0	1	5	6	6	7	4	3	836	37749	0	0	459393	44822
345.0000008513985	1	1	1	0	2	0	2	3	2	1	3	0	1	2	0	2	6	6	4	0	10	510	36630	0	0	438905	44098
350.00000162678816	2	2	0	0	2	0	2	4	3	0	0	1	2	0	2	1	5	8	7	6	5	72	35404	0	0	389201	47225
355.00000705496115	1	2	1	0	1	0	1	3	1	0	2	1	2	2	2	4	3	4	6	0	4	0	33008	0	0	354046	45503
360.0000029446961	3	3	1	2	1	0	0	1	2	1	1	1	3	1	0	5	2	1	0	0	3	0	30939	0	0	376389	42814
365.0000002302704	0	3	2	1	1	0	2	2	4	0	1	0	4	2	0	4	3	2	7	2	6	0	31907	0	0	400390	45592
370.00000610954714	2	3	0	2	0	0	3	1	2	3	4	2	3	1	0	7	5	2	5	0	6	0	29808	0	0	426590	49593
375.00000311868126	2	1	0	1	1	0	0	1	1	2	2	4	3	0	1	3	10	3	6	0	5	0	31528	0	0	400301	42545
380.00001336856815	2	2	3	2	0	0	1	2	4	1	1	2	2	1	2	3	9	5	13	5	1	0	31484	0	0	410376	52603
385.00000724944675	1	2	2	0	0	0	1	2	1	1	2	2	0	0	0	0	3	3	4	6	9	0	33257	0	0	385907	64100
390.0000002715594	2	0	1	0	0	0	3	0	3	1	2	2	1	2	2	3	1	2	1	0	14	0	31324	0	0	499983	66665
395.0000025983134	1	2	2	3	0	0	1	1	2	0	2	0	2	8	1	0	9	2	2	4	4	0	30282	0	0	542413	71688
400.00001875745295	1	2	1	1	0	0	3	0	6	0	0	3	6	1	2	2	10	5	0	6	4	0	34737	0	0	556819	75176
405.0000029771058	2	3	1	2	0	1	1	1	2	1	3	1	2	4	2	2	4	8	1	4	4	0	36139	0	0	596578	86238
410.0000065946259	0	1	0	0	0	0	6	5	1	0	2	1	0	6	0	0	1	9	4	3	4	0	35586	0	0	481149	78887
415.00000632220525	1	0	0	1	0	0	1	4	0	4	1	0	1	4	3	4	0	3	5	4	3	0	33841	0	0	441589	79730
420.00000356259847	2	1	0	1	0	1	1	1	1	2	2	1	3	2	1	1	1	2	2	4	5	0	30365	0	0	535597	85901
425.0000006526946	0	1	1	2	1	0	0	1	3	1	2	2	1	0	1	2	1	5	0	2	4	0	26629	0	0	538435	80843
430.0000047512215	1	1	0	1	0	0	0	1	1	2	1	0	1	4	2	1	4	7	2	3	4	0	27573	0	0	512156	84551
435.00000123105013	1	0	0	1	2	0	4	0	3	1	0	1	0	5	1	1	4	2	6	2	5	0	28225	0	0	473488	84820
440.00001350317496	1	1	0	1	1	0	1	2	1	0	2	1	3	2	6	0	5	1	10	0	6	0	29491	0	0	461064	87052
445.0000000848825	1	0	0	1	0	0	3	3	0	0	0	1	2	1	1	2	7	0	6	5	11	0	28527	0	0	484576	80600
450.00000193678665	1	1	0	1	0	1	2	2	2	0	2	4	2	3	2	3	4	1	2	11	5	0	28992	0	0	462905	71783
455.00000478096877	2	0	1	0	0	0	3	7	5	0	1	3	1	1	4	4	4	1	9	12	3	0	29574	0	0	462201	83611
460.00000089693185	3	0	2	0	1	1	1	1	2	1	1	0	1	2	3	1	1	3	2	5	10	0	29685	0	0	466309	94192
465.0000082600655	2	1	0	3	1	0	1	3	2	0	2	2	1	4	0	3	6	0	2	10	8	0	29071	0	0	484867	95104
470.0000018271683	3	1	1	1	1	0	5	0	1	0	5	1	1	0	1	6	3	0	4	7	5	0	26563	0	0	471069	94837
475.0000023438822	4	2	0	1	0	0	2	1	1	0	2	0	4	4	0	2	3	1	8	12	12	0	24667	0	0	415613	92349
480.0000166352785	6	1	0	2	0	0	3	3	3	0	1	4	4	5	2	0	2	0	8	9	2	0	21916	0	0	376291	90089
485.00000091816224	0	3	2	1	1	1	5	7	3	0	1	4	0	0	2	0	8	0	2	3	0	0	22282	0	0	319787	88734
490.0000054833938	2	0	0	0	0	0	0	2	1	0	2	0	5	0	3	2	5	0	11	4	0	0	21832	0	0	310470	82374
495.0000096523694	1	0	1	0	0	0	0	2	4	1	3	5	5	0	0	3	1	0	9	4	4	0	20267	0	0	416926	106078
500.0000032284251	1	3	0	1	0	1	0	2	4	1	0	1	4	0	0	1	2	3	5	3	7	0	22857	0	0	405559	97230
505.00000227097837	1	1	0	0	0	0	0	0	0	2	0	5	0	0	1	0	7	0	0	1	6	0	26982	0	0	476102	107398
510.0000011377	1	1	2	2	1	1	1	2	2	1	3	1	1	1	3	2	0	5	0	3	0	0	24847	0	0	467539	103165
515.0000022949176	2	0	2	1	0	0	0	1	0	1	0	1	1	4	2	0	3	5	5	6	7	0	25354	0	0	461316	118210
520.000002183346	2	1	2	1	0	0	1	3	0	0	1	1	5	0	3	1	2	5	7	9	8	0	26817	0	0	438439	109836
525.000012755811	3	1	0	1	0	0	4	1	0	1	3	0	3	0	1	0	6	6	1	5	4	0	26478	0	0	402851	105231
530.0000004881487	1	1	0	1	0	0	5	1	1	0	3	1	4	2	2	3	2	3	1	5	1	0	25136	0	0	331623	89426
535.0000006113646	2	0	0	1	0	0	4	4	0	0	0	2	6	1	0	3	1	2	6	0	0	0	26401	0	0	325448	80626
540.000003644342	4	0	1	2	0	0	0	0	3	0	1	3	1	0	2	3	1	0	7	4	1	0	24658	0	0	303826	70232
545.0000023568546	2	0	1	0	0	2	2	0	1	0	2	2	3	2	0	1	4	5	3	4	0	0	20729	0	0	310953	80468
550.0000044614508	1	0	2	1	0	0	0	0	5	0	1	2	5	1	0	0	11	4	4	2	2	0	17693	0	0	347708	96129
555.0000066874347	1	1	0	1	1	0	0	0	0	0	0	4	3	2	2	2	0	7	5	12	4	0	18845	0	0	401223	119030
560.0000103618022	0	0	2	0	0	1	0	1	1	0	0	2	5	3	1	4	6	2	3	4	9	0	14390	0	0	365055	108359
565.0000037282452	0	2	0	2	0	0	0	1	4	0	0	1	5	0	1	3	3	2	2	1	4	0	17306	0	0	365264	95189
570.0000103347576	1	1	0	2	0	1	0	1	2	1	0	0	4	1	0	2	4	4	4	6	12	0	21838	0	0	402864	112743
575.0000071755562	0	1	1	0	0	0	0	0	3	0	0	3	0	2	1	0	9	4	3	3	4	0	23304	0	0	413390	114630
580.000000756064	0	2	0	0	0	1	0	4	2	1	0	2	2	1	1	1	3	3	2	3	2	0	21578	0	0	391324	101426
585.0000055574488	0	1	1	1	0	0	0	1	2	0	0	0	7	2	1	0	0	2	1	1	2	0	19446	0	0	333209	87854
590.0000028575898	0	1	0	0	0	0	2	0	2	4	4	1	2	0	0	4	0	6	2	0	5	0	20831	0	0	283710	78722
595.0000058770007	1	1	1	0	0	0	0	0	4	1	1	1	4	3	0	1	1	3	1	3	5	0	20026	0	0	273164	82765
600.000003047706	0	0	2	0	1	0	0	0	5	0	2	0	1	1	4	2	0	2	5	6	3	0	19185	0	0	338500	87804
