time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
210.0000182864773	4	3	3	0	0	2	3	2	4	1	3	5	3	6	8	2	0	0	0	0	0	32040	17800	0	0	130211	0
215.0000005838008	2	2	1	0	1	1	1	2	4	5	4	4	1	3	1	2	0	0	0	0	0	29977	18338	0	0	131911	0
220.0000120361848	1	3	1	2	1	1	0	1	1	2	6	5	7	3	1	3	1	0	0	0	0	25024	19475	0	0	170964	0
225.00000210541685	3	0	2	0	1	1	3	2	5	3	3	6	4	1	1	6	9	0	0	0	0	21575	19410	0	0	177468	1704
230.00000033389864	5	2	1	0	1	0	0	1	0	2	4	0	3	0	2	3	7	0	0	0	0	21716	21354	0	0	189319	2076
235.0000329503273	3	1	0	2	1	2	1	2	3	5	2	2	3	0	3	4	3	0	0	0	0	19182	22071	0	0	206834	3664
240.00000387311024	2	1	1	3	0	0	1	3	2	1	2	3	2	1	0	1	3	5	0	0	0	16673	24027	0	0	188892	3587
245.0000009608516	2	3	2	3	0	2	4	3	0	4	5	2	1	4	2	4	2	8	0	0	0	14947	26599	0	0	220957	7007
250.0000051659655	1	1	3	1	0	1	0	1	2	1	3	1	4	0	1	0	2	1	0	0	0	12673	27025	0	0	214646	8950
255.00000141833806	4	3	4	0	1	1	0	1	3	0	0	5	3	3	2	2	0	8	0	0	0	11299	27261	0	0	191505	8039
260.00001228808014	1	0	3	2	0	1	0	4	3	2	1	1	3	3	1	7	0	6	0	0	0	11375	29897	0	0	179577	9644
265.0000029605478	2	1	1	1	1	2	2	0	0	1	2	0	4	2	1	3	0	6	3	0	0	11045	30478	0	0	196308	10194
270.00000054407127	3	1	0	1	1	0	2	1	1	0	0	1	7	2	1	2	2	3	2	0	0	9804	30510	0	0	279352	10212
275.00003833258313	0	2	4	4	0	0	0	0	0	1	2	1	1	0	0	1	4	9	6	0	0	6101	29658	0	0	280499	10469
280.0000128490474	5	1	1	1	0	0	0	1	2	3	2	1	4	2	0	5	6	5	9	0	0	4203	29889	0	0	349625	12488
285.00000010808327	2	1	2	2	0	0	0	2	5	3	1	4	1	1	3	2	4	0	2	0	0	3921	31321	0	0	393812	15529
290.0000012766344	0	0	0	0	2	1	0	3	7	2	4	0	0	3	2	1	3	0	1	0	0	4922	32277	0	0	372375	18941
295.00000255399635	3	2	2	1	0	0	0	1	2	2	2	3	1	5	5	2	10	0	4	2	0	5838	33407	0	0	454643	24241
300.00000857672376	1	2	1	0	1	0	2	1	1	1	3	5	2	0	3	4	5	1	6	2	0	6032	37405	0	0	479034	27374
305.00001268105467	0	0	1	1	1	2	0	1	2	0	3	1	3	1	1	3	7	5	6	1	0	4744	38617	0	0	472029	32101
310.0000017276102	3	2	2	2	1	0	1	4	1	2	2	3	6	3	1	4	8	7	4	4	0	3700	39754	0	0	496848	35677
315.00000142829805	2	1	0	0	0	1	1	6	0	0	1	2	5	3	2	3	12	13	1	3	0	3247	39083	0	0	532405	47202
320.0000088741473	1	1	1	1	1	2	2	6	1	1	1	4	2	1	5	2	4	5	1	4	5	3074	38910	0	0	542559	50104
325.00000555806594	2	1	1	0	2	0	1	1	3	1	1	1	5	2	4	0	5	9	0	8	5	2358	36683	0	0	470091	51020
330.00000079049954	2	4	0	2	0	0	0	2	1	1	5	0	3	3	2	0	3	4	0	2	3	1795	38422	0	0	448002	50268
335.00000310500207	9	2	1	1	2	0	1	1	4	6	3	0	1	2	1	0	1	3	5	4	2	808	39012	0	0	483972	55522
340.00000091036856	0	2	1	2	0	0	0	1	2	0	0	3	5	8	0	0	1	5	0	1	4	89	36406	0	0	440289	53789
345.00000289812994	0	0	1	0	0	0	3	3	2	0	1	0	5	4	0	2	2	1	1	8	3	0	35531	0	0	413239	47651
350.00000521410095	4	0	1	0	0	0	2	4	0	0	0	2	3	4	2	9	9	3	2	0	7	0	34974	0	0	403642	50241
355.0000037712349	2	0	1	0	1	0	1	5	1	0	1	1	0	2	0	5	6	7	10	0	1	0	32816	0	0	474628	63036
360.00000269663605	3	4	0	1	0	0	1	0	1	0	0	3	2	4	3	3	4	11	7	2	5	0	30500	0	0	519805	65215
365.00000117526014	4	1	2	0	0	0	0	1	1	0	1	1	3	3	1	2	4	2	3	3	2	0	27354	0	0	463755	56351
370.00000783375435	8	1	1	0	2	0	0	1	1	0	1	3	5	2	2	8	4	1	1	1	3	0	26502	0	0	437120	54987
375.0000017260907	1	0	1	0	0	0	1	1	1	1	1	2	3	1	2	2	5	1	10	1	3	0	23740	0	0	430167	57333
380.0000053318042	2	1	1	0	2	0	0	1	1	0	1	1	2	2	0	8	2	7	6	2	6	0	28070	0	0	431889	63904
385.00000515581564	0	2	1	0	0	0	0	2	4	0	3	0	2	2	3	3	1	2	6	4	5	0	31237	0	0	438721	62431
390.00000076492336	0	2	1	0	0	0	3	1	3	1	4	1	5	0	1	1	1	0	10	4	5	0	34004	0	0	429372	58165
395.000011869783	0	0	2	1	1	0	1	1	5	1	2	2	2	0	5	3	1	1	4	6	9	0	31989	0	0	403942	53204
400.0000106466823	1	1	1	0	0	0	1	3	0	2	1	1	2	0	0	0	2	1	0	0	5	0	27746	0	0	426664	57209
405.0000066163904	1	0	3	1	0	0	3	1	0	1	4	1	4	1	1	1	2	3	2	10	3	0	28215	0	0	457886	65292
410.0000009352722	0	1	1	0	0	1	3	3	1	3	5	5	2	5	3	3	3	6	3	1	3	0	26423	0	0	438828	69548
415.00000059930926	7	2	1	1	0	0	2	0	0	0	1	5	4	5	1	5	2	8	7	2	7	0	25122	0	0	461497	74399
420.0000086761275	0	0	1	0	0	1	0	1	0	2	3	3	3	0	0	4	4	6	8	2	3	0	24224	0	0	425819	71884
425.0000014983763	0	0	0	0	0	0	1	1	2	3	5	5	3	3	1	2	1	6	3	1	5	0	24033	0	0	369693	73700
430.00000768634396	0	0	1	0	0	1	1	1	0	1	1	0	2	1	0	0	1	0	7	3	9	0	26619	0	0	389708	75775
435.00000410332456	3	1	2	1	1	0	1	2	0	0	3	0	1	1	2	5	2	1	1	10	7	0	27403	0	0	394443	69804
440.00000460587495	1	0	2	1	0	0	1	4	2	4	2	2	1	0	2	6	11	0	0	8	5	0	30212	0	0	410653	74489
445.0000086317219	1	1	0	0	1	1	3	2	1	1	4	5	4	0	1	4	2	0	5	7	0	0	28368	0	0	432589	78339
450.00000179535084	7	2	0	0	1	0	0	0	1	1	2	1	1	2	1	2	4	1	3	2	2	0	25994	0	0	457604	93666
455.00001118520436	8	0	1	0	1	1	4	0	1	0	4	0	5	1	2	2	3	2	4	8	1	0	26452	0	0	463615	98584
460.0000018911936	2	0	0	1	0	0	1	1	1	0	3	2	2	3	2	2	5	4	7	10	2	0	25306	0	0	492039	100704
465.0000003329559	1	0	1	1	0	0	0	2	1	1	1	1	1	1	0	0	4	5	1	2	5	0	23748	0	0	532402	109119
470.0000150837423	0	2	2	2	0	0	1	1	3	1	0	0	1	4	0	2	5	5	7	4	6	0	22028	0	0	502119	107079
475.0000012532924	2	1	1	0	0	1	3	1	1	0	2	2	0	7	1	1	5	0	0	6	6	0	20884	0	0	473611	100193
480.00000106983464	2	1	2	2	0	0	5	3	0	0	4	1	2	1	0	4	4	4	5	6	1	0	22780	0	0	370369	77029
485.0000088864448	3	2	1	1	1	0	0	2	1	2	2	0	1	1	0	2	6	2	4	10	0	0	21628	0	0	369724	79626
490.00000075670494	1	2	0	0	0	0	0	2	3	0	0	2	3	2	0	1	4	1	4	1	4	0	22380	0	0	437992	90295
495.00000221512744	4	1	0	3	0	0	1	1	1	0	2	0	5	5	1	0	4	9	6	1	5	0	22713	0	0	448606	92154
500.00000020804805	2	1	0	1	0	0	0	3	2	2	2	0	2	0	1	2	1	6	6	9	6	0	22389	0	0	355848	78487
505.0000039943759	2	1	1	1	0	0	2	3	2	1	7	1	2	2	0	2	1	4	2	3	3	0	21715	0	0	379762	94209
510.000005650982	0	0	1	1	0	0	1	5	1	4	2	1	6	3	0	4	2	6	7	4	8	0	21447	0	0	408602	89154
515.0000088671907	1	3	2	1	0	0	2	2	2	1	0	2	5	0	0	2	5	3	9	2	12	0	21072	0	0	377510	78843
520.0000050478408	3	0	0	3	0	0	1	1	5	0	0	1	5	2	0	1	0	10	7	4	3	0	21640	0	0	325411	72730
525.0000001626356	0	1	1	1	0	0	0	0	4	0	0	0	2	1	2	2	1	1	1	0	1	0	20132	0	0	279401	63183
530.0000048779971	1	0	0	0	1	0	1	0	5	0	3	0	3	4	2	0	1	4	4	0	8	0	18978	0	0	318400	77452
535.0000045577375	0	3	0	2	1	0	0	1	3	1	1	0	2	0	0	1	2	0	4	0	5	0	18953	0	0	310742	73080
540.0000043518276	3	0	1	2	0	1	1	0	1	3	0	0	3	4	2	2	0	1	5	0	5	0	19978	0	0	284820	63489
545.0000056448589	4	1	1	4	0	1	2	1	2	0	1	2	3	0	3	7	1	4	2	0	9	0	20919	0	0	368906	80950
550.000000150841	3	1	0	0	0	0	0	1	0	0	2	1	5	5	4	3	1	7	0	1	8	0	20969	0	0	382197	76726
555.0000001478404	2	1	0	3	0	0	0	0	1	0	0	0	3	1	0	3	1	7	2	3	6	0	19403	0	0	380764	82510
560.0000102584343	2	0	0	1	0	0	0	1	1	0	0	0	2	1	1	1	3	7	0	6	1	0	18565	0	0	365206	85876
565.0000058379719	2	1	1	0	0	0	3	0	0	0	0	0	2	1	1	1	6	4	0	5	5	0	19746	0	0	343139	88600
570.0000006149064	4	1	0	0	0	0	1	0	3	0	4	2	0	2	2	2	2	1	3	7	6	0	20425	0	0	320827	88021
575.0000091994318	1	2	0	0	0	0	4	5	3	1	1	1	0	1	2	2	2	1	7	7	3	0	20238	0	0	302093	84179
580.0000018133053	3	0	0	0	0	0	3	3	2	0	0	1	1	2	2	2	6	1	3	4	3	0	19305	0	0	261326	72441
585.000012382618	3	0	1	0	0	0	1	1	2	1	0	0	4	0	5	6	10	0	5	2	3	0	18068	0	0	280941	83232
590.0000029420862	4	3	0	0	1	0	2	1	3	0	1	0	6	0	1	1	3	1	8	2	5	0	18614	0	0	345979	89176
595.00000552764	1	0	0	0	0	0	0	0	3	3	0	0	1	1	2	1	5	1	1	0	2	0	17606	0	0	349295	84810
600.0000011479847	1	0	1	2	0	0	0	0	2	1	0	0	3	4	0	1	2	0	0	6	2	0	16383	0	0	367525	82889
