time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
90.00029636624022	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27281	0	0	0	0	0
95.00008893543546	0	3	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29082	0	0	0	0	0
100.00016181053425	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31233	0	0	0	0	0
105.00020228455165	0	1	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32613	95	0	0	0	0
110.00001696415077	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33865	67	0	0	0	0
115.00002985072902	0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36094	342	0	0	0	0
120.00000930870922	0	3	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37409	953	0	0	0	0
125.0000049126235	0	5	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39549	1814	0	0	0	0
130.00000882850796	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40762	2072	0	0	0	0
135.00015695900194	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40759	2191	0	0	0	0
140.0003220618396	4	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41550	2578	0	0	495	0
145.0000696299287	2	4	1	2	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42508	3750	0	0	1457	0
150.00008159873198	3	1	1	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42750	4385	0	0	2158	0
155.00000193995214	3	0	2	1	3	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	42185	5108	0	0	3087	0
160.00003348749703	3	0	0	1	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	42761	7022	0	0	5945	0
165.00000541649294	1	1	2	0	2	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	43583	8216	0	0	9566	0
170.0000027225018	3	3	1	0	1	2	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	43811	9288	0	0	11183	0
175.00005761286792	3	2	1	0	0	0	1	6	1	1	2	0	0	0	0	0	0	0	0	0	0	42484	9486	0	0	15861	0
180.00009397552577	3	0	1	0	3	0	3	2	1	1	0	1	0	0	0	0	0	0	0	0	0	41484	9680	0	0	21750	0
185.000087849463	3	3	0	0	2	3	1	0	4	4	3	0	0	0	0	0	0	0	0	0	0	39359	11750	0	0	31710	0
190.000010662189	1	1	0	1	0	1	2	2	3	5	4	2	0	0	0	0	0	0	0	0	0	35860	12396	0	0	39142	0
195.00000207938376	1	0	3	1	0	1	2	1	2	9	6	8	3	0	0	0	0	0	0	0	0	36182	13685	0	0	70966	0
200.00000794067628	4	1	1	2	4	1	0	4	2	1	3	4	3	2	1	0	0	0	0	0	0	34830	16283	0	0	85387	0
205.0000071972417	5	1	1	2	1	0	1	3	0	3	2	4	7	4	1	0	0	0	0	0	0	32605	17660	0	0	109969	0
210.000003732232	2	1	0	1	0	0	0	2	1	4	2	7	1	3	0	2	0	0	0	0	0	29286	18542	0	0	131002	0
215.00001949344338	7	2	0	0	0	2	2	3	0	2	2	3	4	2	5	6	0	0	0	0	0	28143	18256	0	0	151726	0
220.00000761615902	4	2	0	0	0	2	3	3	2	5	3	5	1	4	6	0	2	0	0	0	0	27638	18228	0	0	187825	0
225.000011468143	6	1	0	0	1	1	2	1	1	4	5	6	1	4	1	3	7	0	0	0	0	26342	18160	0	0	222027	300
230.00000435774513	0	1	0	3	2	1	1	3	1	4	2	10	0	1	7	2	6	0	0	0	0	24698	18940	0	0	272176	1773
235.00001715417665	2	0	1	2	1	0	0	3	4	5	1	3	3	4	3	3	12	3	0	0	0	22434	21162	0	0	309887	3444
240.0000051367394	4	1	2	2	1	0	1	2	1	2	2	3	0	2	1	6	8	6	0	0	0	18904	20576	0	0	335098	4769
245.00000998776346	0	3	1	1	1	1	1	2	2	4	4	2	3	2	1	4	5	10	0	0	0	16359	21542	0	0	330820	9226
250.00000374579264	4	0	1	1	1	3	0	3	3	4	3	3	0	1	4	3	7	7	0	0	0	14821	22730	0	0	370422	11007
255.00001478331376	0	3	1	0	1	0	0	4	0	0	1	2	3	3	0	2	5	9	0	0	0	12836	23560	0	0	363561	13338
260.00000231728467	0	1	0	2	1	0	2	2	3	2	4	2	7	5	3	6	6	9	2	0	0	10942	26114	0	0	407684	15146
265.00000110242945	0	1	2	0	0	0	0	4	5	2	3	1	5	4	3	8	1	6	0	0	0	9484	27391	0	0	418884	16430
270.00000891413816	3	1	3	1	3	0	0	2	1	3	6	1	1	3	1	1	5	5	4	0	0	8703	27785	0	0	335975	17153
275.0000037483317	1	2	5	2	3	0	2	0	3	4	4	3	5	4	3	1	10	1	3	0	0	8109	29328	0	0	297037	14852
280.00000095373935	1	2	1	3	0	3	0	2	3	0	8	4	4	2	0	4	2	2	1	0	0	6619	29673	0	0	308516	15759
285.00000499756567	11	2	0	1	1	2	2	1	3	2	4	1	3	9	0	3	3	2	3	0	0	5643	31968	0	0	325266	23106
290.00000654447933	2	2	3	1	1	3	1	3	2	2	2	2	1	3	0	8	9	0	6	2	0	3627	33560	0	0	288140	20404
295.00000363931946	2	4	0	1	0	0	3	0	3	1	0	5	1	4	0	5	6	3	5	1	0	2613	33516	0	0	336217	22456
300.0000109722194	1	1	1	1	0	0	2	0	3	0	1	7	1	4	0	3	1	2	6	10	0	1764	30751	0	0	333717	23961
305.00000415978815	2	1	1	1	0	0	1	1	0	2	5	4	5	1	0	0	7	2	0	4	0	1708	32487	0	0	428925	27637
310.00000240228815	1	1	1	2	0	1	3	1	4	3	1	6	2	1	0	2	1	3	5	7	1	1272	33786	0	0	548638	40721
315.0000006206998	2	1	3	0	0	1	1	1	3	1	0	3	1	4	0	2	3	2	7	7	1	105	32728	0	0	617906	46805
320.0000053690386	5	3	2	0	0	1	0	4	4	1	4	1	4	3	4	0	6	2	5	7	1	0	32944	0	0	631070	56154
325.0000083935533	5	2	3	0	0	1	0	1	2	2	6	2	0	7	2	4	4	0	6	10	8	0	32085	0	0	499246	59193
330.00000276820043	2	0	1	0	0	1	0	0	4	4	1	1	2	2	4	2	3	2	8	2	3	0	31652	0	0	444598	56824
335.00000869224647	3	0	0	1	1	2	0	0	6	2	0	0	2	4	2	1	1	2	2	9	2	0	31953	0	0	541139	67982
340.0000005272882	1	1	2	1	1	0	0	1	2	1	1	0	2	2	4	2	0	0	3	0	2	0	29424	0	0	528642	67065
345.00000076515664	1	1	2	1	2	0	0	1	0	1	1	1	3	4	2	2	3	2	4	3	1	0	33257	0	0	501413	66558
350.0000217150766	0	2	2	1	0	0	0	1	1	2	1	1	3	0	3	1	6	5	9	6	3	0	35423	0	0	503892	71491
355.0000035588669	1	1	0	1	1	1	1	1	1	2	1	2	3	0	4	3	7	4	17	4	2	0	35340	0	0	471031	73203
360.0000018624992	2	0	1	2	0	0	1	3	0	0	0	0	0	2	0	2	6	1	9	3	2	0	38527	0	0	536289	90987
365.00000610588165	1	0	1	2	0	1	2	1	2	1	1	2	4	0	0	2	4	2	5	6	5	0	39191	0	0	476829	78455
370.000001520044	0	1	0	0	0	0	3	0	0	0	1	0	3	1	0	2	0	0	6	4	3	0	36044	0	0	341513	62104
375.00000877115826	3	0	0	2	0	0	0	2	0	1	1	0	2	6	1	3	0	3	2	8	7	0	34196	0	0	329748	65117
380.00000641058034	0	0	2	1	0	0	0	1	1	1	4	3	3	1	1	3	1	2	6	1	5	0	34519	0	0	389781	74311
385.00000081170225	1	1	2	2	0	1	0	1	2	1	2	2	3	4	0	1	1	1	11	1	6	0	32189	0	0	412387	80362
390.00000248057125	3	1	1	2	2	0	0	2	2	1	0	2	2	1	1	3	2	1	10	3	9	0	29068	0	0	432505	86441
395.0000035422163	4	4	0	1	0	0	0	0	0	0	1	3	5	2	0	0	1	1	7	4	4	0	26895	0	0	435450	97370
400.00000084331805	0	0	2	1	0	1	0	0	2	0	2	2	2	4	0	4	4	2	5	1	2	0	21793	0	0	397086	93674
405.00000516211793	2	0	1	1	1	1	0	0	4	0	1	0	6	4	2	8	4	5	0	7	3	0	21719	0	0	400253	95425
410.0000022295	0	0	2	0	0	0	0	1	2	0	2	0	3	3	2	1	4	0	3	5	2	0	22286	0	0	464859	102249
415.0000116184043	0	2	1	0	0	0	0	0	4	0	1	2	2	6	1	1	7	0	2	2	3	0	25485	0	0	409789	80516
420.0000086654534	1	1	1	0	0	0	0	0	3	0	2	1	4	0	2	5	4	4	7	2	1	0	27205	0	0	443331	91273
425.00000364191055	0	0	0	0	0	0	0	0	2	2	1	2	1	3	5	1	9	2	6	7	6	0	30793	0	0	466420	103923
430.0000027142307	1	1	0	0	1	1	0	0	0	1	1	2	1	3	5	3	3	7	5	0	3	0	31224	0	0	413130	101143
435.0000030199953	3	1	1	1	0	0	2	1	0	0	2	0	2	5	1	4	4	5	2	3	2	0	31408	0	0	478006	105341
440.00000336254715	1	1	1	0	0	0	0	1	1	3	2	0	3	5	0	2	5	0	2	1	2	0	31847	0	0	388030	76601
445.0000000620296	1	0	3	0	1	1	2	2	1	2	2	0	1	2	3	1	5	0	2	2	3	0	33730	0	0	310609	61572
450.00000017488117	2	1	1	1	0	1	0	1	0	0	0	0	3	3	2	0	1	0	2	3	2	0	33326	0	0	251240	45100
455.00001010062175	1	1	1	1	0	0	3	1	4	0	1	0	3	2	1	2	0	2	2	1	3	0	31271	0	0	235511	56108
460.0000013761582	3	0	0	0	0	0	0	0	2	0	0	1	2	0	0	3	0	0	0	0	2	0	28477	0	0	348298	74170
465.00000342576385	2	1	1	1	0	0	0	1	4	0	1	3	7	0	1	4	0	0	0	5	2	0	24474	0	0	368059	77384
470.00000349053073	0	0	2	0	0	1	0	0	1	0	1	1	3	0	2	3	1	1	1	4	7	0	23085	0	0	325418	68149
475.00000113345	1	1	0	1	0	0	0	0	0	2	4	0	3	4	1	4	0	1	2	3	8	0	24889	0	0	269159	69502
480.00000223778363	2	1	1	0	0	0	0	0	3	1	3	0	1	0	3	0	5	2	7	0	7	0	24496	0	0	242677	62120
485.0000144457878	1	1	2	1	0	0	1	0	1	2	1	4	9	3	1	0	6	0	3	0	3	0	23180	0	0	313004	69157
490.00000040399823	0	1	0	0	1	0	1	0	2	1	3	3	1	0	0	0	0	0	0	0	3	0	22695	0	0	317054	77144
495.0000007109905	1	2	0	0	0	1	3	1	0	2	1	2	2	1	1	0	0	4	2	0	4	0	23098	0	0	317321	66975
500.0000012156366	1	1	1	2	1	0	2	1	2	0	1	1	2	2	0	1	8	0	12	3	5	0	23763	0	0	257375	62981
505.00000092452694	4	1	1	1	0	0	4	1	3	0	0	1	0	0	1	4	4	0	1	3	4	0	22100	0	0	278410	66048
510.00000630195785	2	1	1	0	0	0	1	0	2	0	2	2	1	2	3	2	7	1	0	5	4	0	20802	0	0	297600	84455
515.0000008868491	1	2	1	2	0	1	0	0	3	1	2	0	1	2	1	1	7	3	3	3	4	0	19798	0	0	307783	82868
520.0000027370082	2	3	1	1	0	0	0	1	4	0	1	0	1	1	1	0	6	1	3	0	4	0	20519	0	0	262036	77906
525.0000002490227	0	0	0	1	0	1	1	0	4	0	1	1	7	1	0	1	1	1	6	2	0	0	21309	0	0	338891	100680
530.000000281809	4	2	1	1	0	0	3	2	2	0	0	2	4	3	0	4	1	2	3	0	4	0	23100	0	0	355500	110944
535.0000051483818	2	1	0	0	1	1	0	2	0	0	4	0	5	2	0	4	0	0	0	0	3	0	22457	0	0	281655	79667
540.0000042216635	2	0	0	0	0	0	2	0	0	0	1	2	1	0	2	2	5	1	1	0	5	0	21394	0	0	248850	69550
545.0000041436039	0	0	2	2	0	1	0	2	1	0	2	3	0	0	2	0	1	3	7	1	1	0	21880	0	0	274468	85670
550.000010403423	0	2	1	0	0	0	3	0	4	0	4	3	3	0	1	2	1	4	2	5	7	0	22230	0	0	325485	106663
555.0000100894084	2	2	1	2	0	0	1	0	1	0	2	1	2	2	3	4	7	5	6	2	2	0	23400	0	0	335639	102488
560.000000771201	1	1	2	1	0	0	1	2	2	0	1	4	0	3	0	0	4	4	0	0	0	0	23389	0	0	344449	109343
565.0000099134528	3	2	0	1	1	0	2	0	4	1	1	2	0	5	1	3	2	4	0	0	1	0	22257	0	0	369477	117913
570.000001594516	2	1	2	0	0	0	0	1	4	0	0	0	1	5	0	2	1	7	1	1	4	0	19989	0	0	363087	125704
575.0000194589683	3	1	0	0	0	0	0	2	0	2	6	1	2	2	2	1	4	1	3	0	3	0	19129	0	0	342807	110168
580.0000111030181	5	1	2	1	0	0	4	1	1	2	2	0	4	0	2	2	2	1	4	0	8	0	19338	0	0	303041	94732
585.0000063814456	4	1	1	0	0	0	0	0	2	1	2	0	0	1	1	2	13	1	2	0	1	0	18311	0	0	250316	89245
590.0000095395877	3	1	0	1	0	0	1	1	2	0	0	0	0	1	0	1	3	2	2	2	4	0	18104	0	0	210917	79262
595.0000005767271	1	0	1	2	1	0	1	1	0	0	3	0	2	3	0	5	2	1	5	1	10	0	17555	0	0	250623	94299
600.0000059292292	2	0	0	1	0	0	2	0	3	1	2	5	3	1	0	2	1	1	10	0	7	0	17386	0	0	299305	110849
