time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
90.00003723534772	0	3	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27250	0	0	0	0	0
95.00012102304734	0	4	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28962	0	0	0	0	0
100.00014594836966	0	5	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31421	87	0	0	0	0
105.0000315971211	0	4	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33717	312	0	0	0	0
110.00039340698937	0	2	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34468	462	0	0	0	0
115.00004619204925	0	5	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36963	621	0	0	0	0
120.00000036888667	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37872	1080	0	0	0	0
125.00001382712951	0	3	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39091	1281	0	0	0	0
130.00011920891114	1	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39541	1921	0	0	131	0
135.00002357460977	4	3	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40666	2578	0	0	1001	0
140.0000714524799	4	4	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41730	3033	0	0	1849	0
145.0000517720188	3	1	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	40660	3750	0	0	3691	0
150.0001507928694	3	2	1	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	42254	4448	0	0	4128	0
155.00002666755387	6	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40958	5019	0	0	5859	0
160.00001657678078	5	0	1	1	1	1	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	40196	5701	0	0	9202	0
165.0000024472152	3	1	2	2	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	41699	6466	0	0	9226	0
170.00000380745442	5	0	2	2	1	3	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	41300	8040	0	0	10173	0
175.00001801988756	3	1	0	2	0	2	0	3	0	3	4	0	0	0	0	0	0	0	0	0	0	40309	9868	0	0	21170	0
180.00005241726964	5	1	2	1	0	2	1	1	0	1	6	1	0	0	0	0	0	0	0	0	0	39280	11050	0	0	25323	0
185.00002963694266	6	1	1	0	0	2	0	3	0	7	4	7	0	0	0	0	0	0	0	0	0	36107	12026	0	0	48234	0
190.00001794914374	6	0	2	1	1	1	1	2	1	7	0	2	0	0	0	0	0	0	0	0	0	33619	13357	0	0	55330	0
195.0000068010012	7	0	2	2	1	0	0	2	3	1	1	6	3	1	2	0	0	0	0	0	0	32356	13752	0	0	83232	0
200.00001043189016	2	1	2	0	2	1	2	3	2	3	6	8	2	3	1	1	0	0	0	0	0	32421	15121	0	0	105166	0
205.00001256799393	3	1	0	0	0	1	0	1	5	4	1	3	4	1	1	9	0	0	0	0	0	31665	15741	0	0	128390	0
210.00001038798447	3	0	2	1	0	0	0	3	1	6	4	4	2	2	5	3	0	0	0	0	0	28878	15358	0	0	142579	463
215.00000284223952	3	1	0	0	0	0	3	1	1	6	3	3	4	3	5	1	0	0	0	0	0	23185	15761	0	0	180175	1172
220.00002005391232	6	0	2	0	1	1	2	3	1	4	4	8	1	5	8	5	3	0	0	0	0	22471	16409	0	0	210810	2058
225.00000836458523	2	1	0	0	0	0	3	0	1	2	2	5	4	9	1	0	6	0	0	0	0	22363	16587	0	0	245723	3499
230.00000003076823	5	0	1	1	0	4	0	4	1	1	4	0	1	2	1	3	2	0	0	0	0	20515	17953	0	0	242815	3868
235.00000787439606	3	2	2	0	0	1	0	1	1	0	1	2	2	3	3	7	13	4	0	0	0	20443	19018	0	0	256695	6287
240.00000152836628	2	2	3	1	2	2	0	2	1	0	2	0	2	0	2	1	2	5	0	0	0	17792	20159	0	0	245958	6313
245.0000054046589	3	5	1	1	3	1	0	4	0	0	2	4	3	2	4	0	6	5	0	0	0	15498	22546	0	0	331889	14099
250.00000237418425	0	0	2	0	2	0	1	1	4	1	2	2	4	8	5	4	3	0	0	0	0	11773	23509	0	0	337619	13590
255.00000363502633	1	2	1	1	1	1	2	0	5	0	2	2	0	2	3	2	5	7	0	0	0	9996	24071	0	0	365182	14208
260.0000013887628	0	3	0	1	1	1	0	6	2	1	3	2	2	3	7	3	10	3	3	0	0	8158	26196	0	0	376562	19950
265.0000006349208	3	1	1	1	1	3	3	1	8	3	2	5	2	5	0	3	2	0	10	0	0	7261	27478	0	0	344163	20386
270.0000033365116	1	3	2	1	0	0	2	0	1	1	0	2	2	8	4	7	6	1	16	0	0	6428	27346	0	0	298868	19050
275.0000026736514	2	1	2	1	2	0	1	0	1	0	1	2	3	3	1	3	2	1	6	0	0	6959	27403	0	0	371401	28497
280.0000126128639	1	2	1	3	0	1	1	1	1	3	3	0	4	6	1	4	2	3	11	0	0	7344	29214	0	0	398124	33382
285.0000070231457	2	4	3	2	0	2	1	1	2	1	1	3	0	3	1	8	3	3	4	0	0	5185	29149	0	0	396562	35717
290.00000079166	1	0	1	0	2	1	1	1	0	0	4	6	1	3	3	6	9	3	8	2	0	3858	27825	0	0	397971	41443
295.00000508820386	2	1	0	1	0	0	3	1	2	0	0	3	2	4	2	1	14	1	5	0	0	3526	28919	0	0	467184	50298
300.0000172141238	2	4	2	1	0	0	1	3	2	0	3	3	3	1	4	3	6	5	1	0	0	1774	28523	0	0	468907	52649
305.00000879169136	3	2	1	1	1	0	0	0	1	2	3	1	1	2	2	2	3	2	5	3	0	1287	30088	0	0	464316	58350
310.00000877463486	2	2	3	1	0	0	1	0	2	1	1	6	5	3	1	4	5	3	7	11	0	1080	31640	0	0	507641	62830
315.00000142212167	4	1	0	2	2	0	1	0	5	1	1	1	4	4	1	6	2	3	9	7	1	1029	33182	0	0	508134	62147
320.0000075104667	0	0	1	1	2	0	1	2	1	2	3	3	3	2	1	5	1	13	5	7	11	810	33466	0	0	479202	61843
325.00000052869314	2	0	3	1	2	1	2	3	1	1	3	1	1	7	3	3	4	7	8	3	14	274	30768	0	0	484888	62218
330.00000008719206	2	0	0	0	0	0	0	1	2	0	1	1	5	3	1	0	4	1	7	10	0	1116	32781	0	0	455157	60550
335.0000004589647	1	2	6	1	1	1	3	2	2	1	3	2	2	2	3	3	6	3	9	2	3	1224	34215	0	0	429584	61355
340.00000152335525	3	1	1	2	1	1	3	1	1	0	4	3	3	6	2	5	1	2	7	6	7	538	35105	0	0	455815	71785
345.00000321160513	3	4	0	0	2	1	0	3	0	0	3	2	4	5	1	4	4	6	0	10	3	71	32471	0	0	434815	71481
350.00000344765965	2	1	0	2	0	1	0	2	2	2	3	3	2	0	2	6	0	9	5	4	0	0	32052	0	0	451971	70630
355.0000019462816	1	5	2	1	1	1	0	0	2	0	0	4	1	1	3	1	0	2	3	4	0	123	32397	0	0	479238	66665
360.00000116548694	1	2	2	0	0	0	0	0	4	1	1	1	2	1	0	8	5	7	8	8	4	0	28130	0	0	462645	67808
365.0000064326303	1	1	1	1	3	1	0	0	3	0	0	0	5	4	4	1	3	2	10	14	6	0	25959	0	0	531820	70734
370.0000130080527	0	0	2	0	1	0	0	0	2	0	0	1	1	2	1	1	3	3	7	11	4	0	25789	0	0	499879	73181
375.00000514655176	5	0	1	1	1	0	0	1	2	2	1	2	8	2	3	2	3	1	7	1	11	0	24977	0	0	564859	78005
380.00000101839527	3	1	1	0	0	1	0	0	2	4	0	2	0	1	2	4	6	2	4	5	6	0	30502	0	0	498377	75080
385.0000010680928	2	0	2	0	2	0	0	0	2	1	0	1	4	3	3	0	6	3	2	5	1	0	30362	0	0	473514	76885
390.0000006559774	1	1	0	3	1	1	0	0	1	3	3	0	5	4	4	2	6	2	6	7	6	0	29252	0	0	496946	89010
395.0000005926126	1	1	0	1	0	0	0	0	1	0	2	1	2	1	3	0	3	2	8	1	1	0	30918	0	0	471148	81371
400.0000000223526	3	2	0	0	0	0	0	1	3	1	0	4	2	2	4	3	0	5	4	2	10	0	35556	0	0	454141	77863
405.00000422578086	1	1	2	1	1	0	0	0	0	1	1	0	1	2	1	1	0	1	0	4	5	0	40467	0	0	426372	71076
410.0000082404659	0	3	0	1	0	0	0	2	1	0	0	0	2	2	4	3	1	4	5	11	2	0	41978	0	0	388178	67715
415.0000006856847	0	3	0	4	0	0	1	1	0	0	2	0	4	4	1	2	2	2	7	4	0	0	41491	0	0	385857	69277
420.00000487124225	1	1	0	0	0	0	0	0	0	2	9	0	1	1	3	2	11	3	3	9	2	0	38734	0	0	524180	86506
425.0000030730964	0	0	0	2	0	0	2	3	0	2	5	0	2	4	2	0	6	2	1	7	5	0	40053	0	0	512731	78904
430.0000035684045	3	1	2	0	0	0	1	1	0	0	2	1	0	3	1	0	3	1	4	4	6	0	43046	0	0	452411	72075
435.00000375461036	0	4	1	1	0	0	0	2	2	4	3	0	0	1	2	3	1	2	2	2	4	0	41799	0	0	436876	70547
440.0000125849733	1	2	0	1	0	0	1	0	3	3	5	2	2	2	3	0	5	3	5	12	3	0	40130	0	0	500972	78423
445.00000090835573	2	0	1	0	0	0	0	1	1	2	3	1	4	2	3	2	4	3	2	3	0	0	37735	0	0	466348	71195
450.0000017534166	0	2	0	1	0	0	1	4	1	1	1	2	5	1	3	3	2	0	2	7	4	0	35871	0	0	449412	69887
455.0000063861179	2	2	0	0	0	3	2	0	5	0	3	2	3	1	1	4	3	1	0	4	4	0	33647	0	0	395868	65402
460.0000022178768	3	1	0	0	0	1	0	2	0	0	0	1	2	1	4	4	1	3	6	6	2	0	30767	0	0	392389	62911
465.0000058414991	1	0	0	1	0	0	2	0	2	1	0	3	3	4	2	5	1	10	3	6	4	0	29484	0	0	434823	70979
470.0000023836143	3	1	1	1	0	2	2	2	3	2	4	1	4	1	1	2	0	8	0	5	6	0	29996	0	0	444512	75407
475.00001215826995	0	3	1	1	0	0	3	1	1	1	1	0	1	0	3	1	2	5	10	1	6	0	28998	0	0	446777	73118
480.00000908044836	0	0	1	0	0	0	0	3	1	1	1	1	4	7	2	4	3	1	3	0	9	0	26326	0	0	377708	56234
485.0000027192442	0	0	0	1	0	1	2	1	3	1	1	0	0	3	2	0	1	0	1	2	2	0	25858	0	0	314376	55562
490.0000042624468	0	0	1	2	0	0	0	2	1	1	2	1	3	3	3	0	7	4	2	10	3	0	26299	0	0	337664	61798
495.00000449559366	0	0	0	0	0	0	0	1	2	0	0	0	6	0	4	4	4	4	1	2	5	0	24436	0	0	339723	56355
500.0000036711691	0	2	1	0	0	0	0	0	2	0	1	1	4	4	2	4	5	4	3	5	6	0	23539	0	0	401465	75835
505.0000048217319	0	0	0	1	0	0	0	1	3	0	0	1	2	0	2	1	3	6	1	2	2	0	21111	0	0	424496	76697
510.0000008363273	0	1	0	1	0	0	0	3	0	0	0	2	1	4	1	2	8	2	3	8	3	0	22184	0	0	397442	80332
515.000003683154	2	0	0	0	0	0	2	1	0	1	2	3	3	1	3	2	0	2	7	7	1	0	21591	0	0	366025	81738
520.0000011936133	3	1	2	2	0	0	5	2	2	1	0	5	2	3	3	3	2	4	9	4	3	0	23221	0	0	408041	92027
525.0000025449023	2	0	0	1	0	0	7	2	4	4	6	0	2	0	0	2	4	1	2	6	4	0	23736	0	0	369142	86825
530.0000038055838	0	0	0	0	0	0	0	3	2	1	4	0	2	2	2	2	6	5	4	3	1	0	22353	0	0	349998	94906
535.0000080274529	1	2	0	1	0	0	1	1	1	1	6	1	1	4	3	0	8	1	6	7	0	0	20219	0	0	366586	99889
540.000006574713	2	0	0	1	0	0	1	2	0	0	9	4	2	1	1	0	11	6	7	8	0	0	17228	0	0	345159	90033
545.0000032200975	3	2	2	0	1	0	0	1	4	1	1	1	1	1	0	3	9	1	1	0	0	0	17675	0	0	361063	97572
550.0000084491503	1	0	1	3	0	0	1	3	3	0	2	0	1	0	1	1	1	5	4	2	5	0	16197	0	0	342072	93941
555.0000014199537	2	2	2	2	0	2	0	3	0	0	2	2	5	1	1	2	11	4	1	2	3	0	18286	0	0	396439	111604
560.0000254774616	0	1	0	1	0	0	0	3	2	3	0	2	2	1	1	4	9	4	4	1	4	0	17119	0	0	310701	82071
565.0000011895698	1	0	2	1	0	0	2	0	0	0	2	0	4	0	1	3	5	2	11	0	4	0	19187	0	0	280132	76116
570.0000004553464	3	0	1	3	0	0	3	0	1	0	0	2	5	2	3	2	2	1	8	0	4	0	19915	0	0	282614	86732
575.0000005506264	3	0	0	1	0	0	0	2	1	0	1	3	3	1	2	1	3	0	4	1	5	0	19690	0	0	309450	104523
580.0000014627537	0	0	1	0	0	0	0	1	2	0	0	3	0	1	1	5	2	2	3	11	5	0	19269	0	0	344957	96148
585.0000062844804	0	2	1	0	0	1	3	1	4	2	2	2	0	0	0	1	4	1	3	2	2	0	19948	0	0	327876	88778
590.0000037704749	4	1	1	0	0	1	1	2	1	0	2	1	1	2	1	2	3	4	3	0	10	0	19899	0	0	338124	104644
595.0000018311388	4	1	0	0	0	0	1	0	2	1	0	5	4	2	0	4	0	0	1	0	2	0	18177	0	0	339538	100111
600.0000084157548	3	1	2	1	0	0	0	1	2	1	0	1	3	1	0	0	0	0	4	4	6	0	17339	0	0	280200	89945
