time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00139045478632114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0034902558461765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00249858246586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.00102927178244	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0
20.01170421938613	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	0	0	0
25.001515667513615	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3071	0	0	0	0	0
30.000014572204172	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4810	0	0	0	0	0
35.00020071094412	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5637	0	0	0	0	0
40.000355251422675	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7427	0	0	0	0	0
45.00090178380089	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9080	0	0	0	0	0
50.00086607970061	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10721	0	0	0	0	0
55.00015077554415	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13260	0	0	0	0	0
60.00045050989696	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15450	0	0	0	0	0
65.00032245811582	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17383	0	0	0	0	0
70.00064263818072	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19614	0	0	0	0	0
75.00005158878356	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21133	0	0	0	0	0
80.00000935077428	0	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22066	0	0	0	0	0
85.00005785813775	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23888	182	0	0	0	0
90.00012110227802	0	3	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25171	215	0	0	0	0
95.00006025638137	0	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27681	212	0	0	0	0
100.00008078352657	0	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29326	391	0	0	0	0
105.00035523452405	0	4	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30696	546	0	0	0	0
110.00007317824583	0	2	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32598	971	0	0	0	0
115.00007976582579	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33891	1252	0	0	0	0
