time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
90.00008802253772	0	4	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24040	176	0	0	0	0
95.00040713756206	0	4	1	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26617	608	0	0	0	0
100.00052540929137	0	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28564	1045	0	0	0	0
105.00076996562606	0	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30092	1099	0	0	0	0
110.00024325654542	0	3	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32052	1319	0	0	0	0
115.00019694729447	0	3	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34113	1327	0	0	0	0
120.00023416556097	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35287	1761	0	0	0	0
125.00017325099166	0	3	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36651	2101	0	0	0	0
130.00013534887506	2	1	2	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37510	2867	0	0	346	0
135.00004624985135	3	2	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39606	3177	0	0	1682	0
140.00015403499955	6	3	2	3	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	39698	4034	0	0	2878	0
145.00002989047715	8	1	0	2	2	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40271	5105	0	0	4645	0
150.00001200939866	1	2	2	4	0	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	39622	5960	0	0	6036	0
155.00000835731393	1	3	2	0	1	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	39747	6960	0	0	8820	0
160.00011643179067	4	1	0	0	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	40917	7293	0	0	11391	0
165.0000235477664	5	0	1	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	40146	7613	0	0	12282	0
170.0000266381901	6	1	3	1	5	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38304	9930	0	0	16686	0
175.00002574858894	7	1	0	1	0	1	2	2	2	2	3	1	0	0	0	0	0	0	0	0	0	36249	11404	0	0	20681	0
180.000060184144	6	1	0	1	0	2	0	2	2	6	2	4	0	0	0	0	0	0	0	0	0	36832	12309	0	0	33226	0
185.0000144419028	2	1	0	0	0	1	2	1	3	3	3	6	3	0	0	0	0	0	0	0	0	35907	12581	0	0	46663	0
190.00001972347098	4	1	0	1	2	2	3	2	1	5	2	6	3	0	0	0	0	0	0	0	0	33837	13118	0	0	71191	0
195.00000765070413	3	0	1	2	0	0	1	2	5	1	2	4	1	3	1	1	0	0	0	0	0	32981	14371	0	0	88836	0
200.0000317041573	6	0	1	2	0	2	2	3	0	4	9	7	0	4	3	0	0	0	0	0	0	30370	15791	0	0	114834	0
205.00000192222114	3	1	2	1	1	0	1	1	3	2	5	8	2	6	6	1	0	0	0	0	0	27078	15911	0	0	158170	129
210.000025189431	3	0	2	2	0	1	0	3	5	8	2	3	3	6	3	1	0	0	0	0	0	27064	17883	0	0	190185	173
215.00000137650846	6	1	2	1	1	1	0	1	3	5	4	5	2	6	8	2	1	0	0	0	0	23921	18445	0	0	220512	201
220.0000034199879	4	3	1	0	1	0	2	1	4	4	1	4	0	4	6	3	4	0	0	0	0	21906	19798	0	0	261159	687
225.00001024545602	3	3	2	1	1	3	1	5	2	5	2	2	3	7	5	5	6	0	0	0	0	19539	20617	0	0	287010	2746
230.00000065105445	2	0	1	2	0	2	0	2	3	7	4	1	5	3	1	2	8	0	0	0	0	18299	22953	0	0	272323	5164
235.00000727447474	0	1	1	2	1	0	7	1	1	1	3	2	1	4	2	0	10	6	0	0	0	17895	24509	0	0	288365	6799
240.00000760681985	3	2	1	1	0	1	1	0	0	3	1	3	2	0	4	1	2	6	0	0	0	15156	24285	0	0	287460	7831
245.00000251014185	2	0	3	2	0	1	2	2	1	0	3	1	3	2	0	2	3	8	0	0	0	12320	23778	0	0	281725	10295
250.00000142639286	1	0	1	4	0	1	0	1	2	2	1	2	2	1	1	4	1	7	0	0	0	10840	23623	0	0	347839	13328
255.00000876743053	3	0	1	2	0	0	0	1	4	2	2	1	3	2	1	2	10	7	1	0	0	8996	25311	0	0	364417	16994
260.00000029838577	7	2	1	2	2	0	1	0	1	3	0	1	1	3	1	1	1	1	7	0	0	9254	26824	0	0	279244	16215
265.00000277362625	4	0	3	0	0	0	0	1	3	2	3	0	1	5	2	1	8	11	3	0	0	9032	27343	0	0	280069	14255
270.00000286678227	1	2	0	1	1	0	3	0	2	2	4	0	1	3	3	1	3	8	2	0	0	8186	27956	0	0	332517	16943
275.00000579074776	0	1	2	0	0	0	0	0	1	1	1	1	2	2	3	5	5	8	8	0	0	6566	27576	0	0	436754	23475
280.0000030465212	2	0	1	0	1	0	2	1	0	1	3	3	2	0	2	4	3	6	8	0	0	6209	28106	0	0	499088	27041
285.00000228746734	2	0	0	3	0	0	0	5	2	0	1	2	2	2	3	3	4	3	8	0	0	6197	26688	0	0	480952	33615
290.00000149303855	0	0	0	1	0	2	1	3	1	0	4	2	2	2	0	1	6	2	3	6	0	5002	26076	0	0	388513	34670
295.0000040731614	0	1	3	0	2	1	0	0	0	0	1	0	1	0	1	2	6	2	6	5	0	3473	25224	0	0	337249	33452
300.00000004792247	0	0	0	0	0	0	0	1	6	1	2	0	3	0	3	3	1	0	0	10	0	2130	25478	0	0	286125	35802
305.0000014544767	0	1	0	0	0	0	1	0	2	1	2	3	2	0	2	1	2	3	7	5	0	1471	25227	0	0	302805	43757
310.00000505322237	1	1	2	1	0	0	2	4	1	1	3	0	1	1	1	2	3	5	6	5	1	542	23798	0	0	312608	46327
315.00000034613345	1	2	0	1	1	0	3	0	0	0	3	1	2	2	2	2	4	6	2	7	1	216	22672	0	0	381655	55136
320.0000151737263	0	2	2	0	1	2	1	1	1	0	2	4	1	2	0	1	1	4	2	1	1	215	24433	0	0	387709	53002
325.0000074745613	0	2	1	1	1	3	2	1	1	6	1	1	2	1	0	3	5	3	1	3	3	191	24787	0	0	494086	64853
330.00000713170954	2	2	0	5	0	0	0	1	1	2	1	0	4	1	1	5	2	3	3	7	7	0	24323	0	0	493036	64115
335.00000132528237	1	1	1	0	0	1	0	1	1	0	0	3	4	3	2	3	6	2	6	4	3	0	24994	0	0	474641	57369
340.0000000853403	3	1	1	0	0	1	2	1	1	1	1	5	2	0	1	3	5	3	3	9	9	385	24510	0	0	439360	59189
345.00000220377774	1	1	1	1	0	0	0	1	4	0	0	2	0	3	0	3	1	6	6	7	3	143	23572	0	0	378314	53237
350.00000007384466	1	0	0	0	0	0	3	0	2	0	0	0	0	13	1	2	4	10	4	9	4	1449	22918	0	0	384091	62910
355.0000012359352	1	2	0	0	0	1	0	1	1	0	0	0	2	1	0	3	1	3	5	11	5	2033	27972	0	0	362717	59724
360.0000042669716	1	0	0	1	3	2	0	1	5	0	0	2	0	2	2	7	9	3	6	5	3	1898	27378	0	0	354628	61622
365.00000143642745	0	0	1	0	0	0	0	0	2	0	0	2	4	3	0	1	3	2	3	2	1	1559	27625	0	0	395498	55204
370.0000032531577	3	0	1	0	0	1	0	1	0	0	0	2	0	4	2	2	3	4	1	4	0	2164	29108	0	0	429601	59047
375.0000078088843	4	2	2	1	0	0	0	0	2	1	1	1	2	1	1	3	2	2	5	6	5	2189	28438	0	0	417576	60029
380.00000039322674	1	1	0	2	1	0	1	1	0	2	2	4	1	2	0	2	4	2	4	3	5	2237	30891	0	0	401553	60895
385.0000197545037	1	0	2	0	0	4	2	1	0	4	2	1	2	4	2	0	5	9	0	0	3	2286	33054	0	0	366995	48502
390.0000044519092	1	0	0	0	0	1	1	0	1	0	3	2	1	3	0	1	1	6	2	1	0	2184	32702	0	0	396781	55805
395.0000028642234	2	0	2	2	1	0	2	2	0	1	1	1	3	2	0	1	2	6	2	3	1	1320	30948	0	0	394538	62802
400.00000224400196	0	1	2	0	2	0	0	0	1	0	1	0	0	0	0	1	6	12	8	2	1	798	31322	0	0	376095	59397
405.0000060179302	1	1	2	1	0	0	2	1	1	0	0	2	0	1	2	3	10	7	7	7	7	297	31082	0	0	390055	69280
410.00000051458875	0	1	0	0	0	0	2	4	3	0	2	1	1	4	1	3	3	2	8	10	9	0	30205	0	0	314892	62001
415.00000302421427	3	2	1	2	1	1	1	0	1	4	2	0	1	0	1	1	1	3	6	5	6	0	29416	0	0	296474	56114
420.00000283089526	1	1	1	1	0	0	1	1	2	0	0	0	3	0	2	1	4	6	9	0	1	0	27724	0	0	269712	59428
425.00000072800896	1	2	0	2	0	0	2	0	4	2	0	1	5	3	5	1	3	5	0	3	2	0	29789	0	0	297154	65611
430.0000059319756	2	0	0	2	0	0	1	2	0	1	0	3	5	1	0	2	2	6	6	1	13	0	27932	0	0	314293	65482
435.0000004736643	4	1	3	3	0	0	1	1	1	3	3	0	4	2	0	1	5	1	4	8	3	0	25156	0	0	374769	70938
440.00000477545143	2	1	1	1	1	0	1	3	0	1	2	3	1	2	0	3	4	8	0	5	3	0	24389	0	0	373822	68962
445.00000422560385	1	1	0	2	0	0	0	2	0	0	2	4	1	1	0	1	8	12	0	2	2	0	22633	0	0	363172	73329
450.0000008145818	1	1	1	1	0	0	1	0	0	0	2	3	0	1	1	6	3	2	1	7	3	0	23282	0	0	389360	91959
455.00001773502885	2	0	1	0	0	0	1	1	4	0	2	5	2	0	1	0	7	1	3	1	6	0	23550	0	0	324859	75742
460.0000005285184	6	0	0	1	0	0	1	0	1	2	1	2	6	1	0	1	4	2	1	3	4	0	24194	0	0	320006	72955
465.0000027632063	1	0	2	1	0	0	0	3	1	1	1	1	0	0	0	1	5	2	2	1	9	0	23541	0	0	370327	83503
470.00001004300253	1	1	1	0	0	0	0	0	1	0	2	2	0	1	1	1	3	5	0	2	7	0	23252	0	0	397392	91830
475.00000346671146	1	2	1	1	0	0	1	1	2	0	1	3	5	2	3	7	5	3	3	1	1	0	22449	0	0	435064	104051
480.0000034128676	2	2	1	2	1	0	0	0	1	0	1	0	2	2	1	3	6	3	2	0	6	0	24973	0	0	463832	112598
485.0000103369278	2	0	2	1	0	0	0	0	4	0	0	1	5	0	2	1	0	11	5	4	4	0	25588	0	0	372641	87020
490.00000752566746	0	1	1	0	2	0	2	2	0	0	0	4	4	3	0	1	0	4	6	5	5	0	23575	0	0	232229	68203
495.0000017319086	2	2	0	1	0	0	2	2	0	0	0	1	6	1	0	2	0	4	6	10	1	0	22054	0	0	158982	53121
500.0000035461196	2	1	0	0	1	0	2	0	0	0	0	1	2	8	0	2	3	5	3	7	1	0	21471	0	0	252806	71331
505.00000058781893	0	2	0	2	0	0	0	1	3	0	0	0	4	3	1	4	0	5	2	1	1	0	22000	0	0	382954	93896
510.0000001179788	0	0	0	1	0	0	0	1	1	0	0	0	2	2	1	1	6	0	3	0	1	0	21541	0	0	411515	96476
515.0000097645406	3	0	1	0	0	1	0	0	2	4	0	1	3	0	1	1	0	1	5	3	2	0	22142	0	0	403368	97594
520.0000003050615	0	4	0	0	1	1	0	1	1	3	1	1	0	4	0	1	3	2	2	0	4	0	23156	0	0	324787	87131
525.0000036189987	0	0	0	1	0	0	1	1	4	1	2	3	1	5	3	0	5	1	0	8	1	0	22002	0	0	422526	106192
530.0000034389615	1	1	0	0	0	0	2	1	1	0	4	2	1	1	3	0	6	4	1	6	6	0	20649	0	0	505128	125745
535.0000055973451	1	0	1	0	0	0	0	1	4	0	0	1	5	2	1	1	2	3	1	9	4	0	18857	0	0	454476	122931
540.0000018706627	3	0	0	2	1	0	0	5	0	1	1	1	2	1	3	1	5	4	1	5	1	0	19130	0	0	372039	117637
545.000022970066	1	0	0	0	2	0	0	4	0	3	1	2	3	0	0	0	6	3	1	3	0	0	20790	0	0	295397	89215
550.0000125509013	1	0	1	0	0	0	1	1	0	2	0	4	1	1	0	0	0	3	4	3	4	0	19988	0	0	236254	70905
555.000003596034	1	0	2	3	0	1	3	0	0	4	1	2	0	2	1	1	1	4	4	5	1	0	19428	0	0	202767	67107
560.0000069876714	0	0	0	1	0	0	0	1	1	1	0	3	5	3	1	2	4	12	3	4	7	0	18425	0	0	269856	91918
565.0000043487577	1	0	1	1	0	0	1	1	2	1	0	2	4	0	2	3	3	6	4	5	6	0	19228	0	0	285844	102762
570.000004247013	2	0	0	3	1	0	1	1	0	0	0	0	3	1	0	0	3	0	2	4	8	0	19034	0	0	260479	95114
575.0000012648169	2	0	0	1	0	0	0	0	0	3	1	1	2	0	0	4	3	2	10	0	4	0	18786	0	0	250128	91293
580.0000096901064	2	1	2	0	0	0	0	0	4	0	3	1	0	0	0	2	4	3	5	0	1	0	18050	0	0	241699	81886
585.00000136442	1	0	1	1	0	1	0	0	1	0	0	0	6	2	1	0	3	8	2	0	5	0	16502	0	0	231976	80405
590.0000048507989	1	2	0	0	1	0	0	0	0	1	2	0	2	2	0	2	2	7	7	0	2	0	14972	0	0	269081	91806
595.0000053698169	1	1	2	1	0	0	0	0	2	2	4	3	1	1	0	5	4	5	2	2	2	0	13834	0	0	292986	87422
600.0000057271086	1	1	1	0	0	0	0	0	4	3	5	1	2	2	1	1	1	4	3	1	0	0	13891	0	0	323904	92480
