time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.026256393356104888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00656677530937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007641806958556	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0
15.00316300406762	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	0	0	0	0	0
20.00221796603015	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	0	0	0	0	0
25.000382446700936	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	0	0	0	0	0
30.00072441776041	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4474	0	0	0	0	0
35.00132140309239	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6266	0	0	0	0	0
40.00027065087776	0	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7873	0	0	0	0	0
45.00005367762754	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9543	0	0	0	0	0
50.00056180322091	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11570	0	0	0	0	0
55.000106391348986	0	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13597	0	0	0	0	0
60.00013650455416	0	4	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15824	0	0	0	0	0
65.00054762093755	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17982	0	0	0	0	0
70.00020534722657	0	3	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18933	0	0	0	0	0
75.00001132221584	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20479	0	0	0	0	0
80.00002788173494	0	3	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22167	0	0	0	0	0
85.00000291187754	0	2	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24152	0	0	0	0	0
90.0000419308937	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26527	0	0	0	0	0
95.00009558081709	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26754	37	0	0	0	0
100.00004101169078	0	7	4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29266	204	0	0	0	0
105.00015305643629	0	3	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30826	227	0	0	0	0
110.00003895376912	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31488	207	0	0	0	0
115.00004672542707	0	2	1	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34611	515	0	0	0	0
120.00001279401451	0	2	3	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37820	1178	0	0	0	0
125.0000202498903	0	6	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39659	1938	0	0	0	0
130.00005131827928	0	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40764	1968	0	0	0	0
135.00005940709573	2	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40406	2506	0	0	279	0
140.0000447207794	2	1	1	1	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41258	3015	0	0	1428	0
145.000005529946	6	2	3	4	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	41859	4214	0	0	2638	0
150.00001540275306	3	3	1	1	4	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	42955	5190	0	0	4787	0
155.00001445818708	1	1	2	3	1	2	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	44476	6726	0	0	6263	0
160.00002842162021	4	0	3	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	43621	7440	0	0	7972	0
165.00002104160694	3	0	4	1	4	2	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	41209	9223	0	0	9001	0
170.00002474854458	1	2	2	2	3	2	1	2	0	1	3	0	0	0	0	0	0	0	0	0	0	44376	11511	0	0	14684	0
175.00000710430626	2	2	0	4	1	0	4	2	1	5	3	4	0	0	0	0	0	0	0	0	0	44128	13268	0	0	20249	0
180.00003723407545	3	1	2	1	1	1	1	3	0	2	5	3	0	0	0	0	0	0	0	0	0	41211	14074	0	0	38255	0
185.0000645919438	3	0	2	1	0	3	0	1	3	1	1	5	2	0	0	0	0	0	0	0	0	39233	15416	0	0	41261	0
190.00000877713777	9	1	1	0	2	0	0	2	2	2	3	0	1	1	0	0	0	0	0	0	0	39103	16425	0	0	62254	0
195.00002315333924	3	1	0	0	3	0	7	2	4	5	3	4	5	0	1	1	0	0	0	0	0	38787	17643	0	0	71319	0
200.00001778561398	4	1	2	0	1	0	3	5	4	1	6	4	2	5	2	2	0	0	0	0	0	36640	18019	0	0	93745	0
205.00004983652624	2	3	2	1	1	1	2	2	0	0	3	5	2	1	3	4	0	0	0	0	0	34084	19759	0	0	111224	0
210.00002602637343	4	3	3	2	0	0	4	6	1	3	5	4	4	3	5	2	0	0	0	0	0	32681	21230	0	0	143526	432
215.0000038412264	5	0	1	1	0	1	3	5	3	5	1	5	2	2	5	2	1	0	0	0	0	30087	21608	0	0	189155	1106
220.00000882525015	3	2	1	2	0	0	1	3	0	2	2	2	2	1	3	4	6	0	0	0	0	27824	22623	0	0	203959	1205
225.0000156636053	4	2	0	4	0	0	4	3	1	1	0	4	5	0	1	5	1	0	0	0	0	25871	23940	0	0	206865	1168
230.00002707141957	1	2	2	2	1	0	0	0	2	4	5	3	5	3	1	2	1	3	0	0	0	23670	24874	0	0	254542	2785
235.0000002375781	2	3	1	0	0	2	2	1	3	2	0	3	3	6	5	1	4	5	0	0	0	20111	25460	0	0	277177	3765
240.0000113853375	3	2	1	0	0	0	2	1	1	5	0	3	1	3	4	5	5	2	0	0	0	16859	25842	0	0	320053	6593
245.0000048615308	2	3	1	1	0	3	0	2	4	2	0	5	1	3	3	1	8	4	0	0	0	14759	27872	0	0	314184	10803
250.0000043300927	1	1	1	1	1	3	1	0	4	1	0	0	2	1	1	0	2	4	0	0	0	12498	28826	0	0	280309	12307
255.0000031090148	0	2	1	1	1	2	0	1	4	0	0	0	7	1	2	0	6	1	0	0	0	9899	29851	0	0	274778	15143
260.00000345272156	1	0	2	2	3	2	0	0	4	0	0	0	3	4	2	1	7	5	2	0	0	10421	31813	0	0	272572	16042
265.00002315786924	5	0	1	2	0	0	3	0	0	0	0	1	3	4	6	2	1	3	4	0	0	8379	32150	0	0	311108	19460
270.00000080627086	4	1	0	1	2	0	1	1	2	0	1	2	1	1	2	2	1	10	3	0	0	8894	31491	0	0	309303	16158
275.0000066456836	4	1	2	0	1	1	0	0	0	0	0	0	0	6	1	3	2	4	0	0	0	11120	34328	0	0	324200	14536
280.00001275274496	3	1	2	0	0	2	0	2	0	1	0	0	1	2	1	3	2	14	3	0	0	10839	35554	0	0	379852	17967
285.0000091364404	1	0	0	3	1	1	0	1	0	1	0	1	2	1	2	4	1	7	9	0	0	8997	35091	0	0	352853	21760
290.00000465675885	4	0	3	1	0	0	3	2	4	1	2	1	5	2	4	7	5	3	4	2	0	8078	34140	0	0	344530	21692
295.00000943726053	0	3	0	1	0	0	3	2	1	1	3	1	3	4	5	2	2	1	14	1	0	7075	32719	0	0	335695	25019
300.0000031499435	1	0	3	2	0	1	3	1	2	1	1	0	2	2	0	6	5	1	6	4	0	5994	35515	0	0	346496	22615
305.00000276134705	0	1	1	3	0	0	1	1	4	0	0	0	4	3	1	2	0	1	6	7	0	5472	36270	0	0	384793	22130
310.00000719611086	0	2	1	3	0	1	1	2	2	6	2	1	3	0	1	8	0	9	0	11	0	5708	38851	0	0	407489	26457
315.00000096739075	3	2	3	1	0	2	0	6	1	3	3	4	3	3	0	4	1	7	0	2	5	3620	40531	0	0	380166	34056
320.00000410816284	0	1	1	3	0	3	2	3	1	6	5	2	3	4	5	3	4	5	6	2	9	1993	41201	0	0	492913	43439
325.00000121433254	1	8	1	2	0	0	0	2	1	2	3	1	0	4	4	5	6	8	4	3	4	1306	40672	0	0	504683	47241
330.00001426699873	0	2	1	1	0	1	0	3	2	0	0	3	3	2	3	4	2	4	4	0	6	616	37524	0	0	463689	44557
335.00000951484	5	0	0	0	1	2	1	1	4	1	0	4	1	1	2	0	4	0	5	0	8	551	38786	0	0	409394	37601
340.00000188591537	1	1	1	3	0	1	2	1	3	1	1	4	1	0	1	0	6	2	6	2	2	408	37070	0	0	430468	42796
345.0000027726208	2	1	1	1	3	0	0	0	2	6	3	1	3	3	1	5	7	5	4	3	1	68	39434	0	0	524242	50900
350.0000070899874	2	0	2	2	0	0	3	1	3	1	1	0	1	2	3	3	10	5	6	13	2	0	38680	0	0	530994	54770
355.0000130277192	1	3	0	1	0	0	3	4	2	0	1	1	0	4	2	2	3	6	8	3	4	0	36449	0	0	493351	51751
360.0000050150056	2	1	4	2	0	0	2	2	2	0	3	0	4	3	3	5	6	11	6	4	3	0	36489	0	0	483880	48187
365.00000139426743	5	3	1	1	0	2	1	7	3	0	2	4	4	7	4	0	10	4	6	3	0	0	36401	0	0	493943	44535
370.0000044919981	3	0	1	1	1	1	0	0	0	0	3	2	2	2	1	3	4	6	2	10	6	0	33754	0	0	514649	45940
375.00000722621263	0	2	1	0	1	0	0	0	0	0	3	1	4	1	0	5	9	6	7	3	0	0	34656	0	0	475101	38744
380.00000327822005	0	0	1	0	0	0	0	3	1	1	1	0	2	0	0	2	2	8	9	3	3	0	31784	0	0	456161	38392
385.00001067638857	4	2	1	0	0	0	0	0	1	0	0	1	3	3	2	1	0	4	3	2	4	0	33950	0	0	430405	51177
390.0000022894657	1	0	1	2	0	0	0	1	0	0	1	1	1	6	2	1	1	5	3	1	5	0	33869	0	0	373869	46343
395.00002157689266	1	0	0	1	0	1	2	1	1	1	0	1	2	3	0	4	0	10	8	4	2	0	35107	0	0	375624	47307
400.0000023767295	2	2	0	0	2	0	4	1	1	0	1	5	0	2	0	1	4	3	1	2	4	0	36266	0	0	404669	56398
405.0000143562062	2	0	0	2	0	1	0	3	0	0	3	1	5	3	2	4	3	3	2	2	9	0	35957	0	0	500903	62137
410.000001054914	2	0	0	2	0	0	0	2	0	0	3	1	0	1	0	3	9	0	1	3	9	0	34278	0	0	472430	57167
415.00000542171483	6	0	0	4	0	3	2	3	0	1	1	1	2	0	2	2	7	1	3	1	3	0	30562	0	0	411532	57102
420.00000204538475	2	2	0	1	0	1	0	0	4	2	1	2	4	1	0	1	10	4	3	2	4	0	26981	0	0	409730	61048
425.00000551780585	5	0	0	1	0	0	0	0	0	3	3	0	1	1	3	0	2	5	8	8	0	0	25705	0	0	370968	54965
430.00001024186423	5	1	0	1	0	0	0	3	1	5	2	2	4	5	1	4	0	7	8	0	1	0	29555	0	0	442630	63116
435.0000045122628	1	0	0	2	0	0	3	1	0	2	1	0	5	8	1	7	2	2	0	3	7	0	31472	0	0	419348	63319
440.00000126668033	1	1	2	2	1	0	8	2	2	0	0	0	2	3	0	1	3	3	8	6	7	0	27817	0	0	403869	69003
445.0000006144961	3	1	0	1	2	0	0	3	0	1	2	2	5	0	0	3	5	5	6	0	10	0	27431	0	0	361426	60608
450.0000064725087	1	1	0	0	0	0	1	1	2	0	1	1	3	4	2	3	2	4	4	5	7	0	28718	0	0	368669	70448
455.00000293566586	3	1	4	2	0	0	0	1	1	0	4	2	2	3	0	3	2	5	7	2	7	0	28094	0	0	406874	79949
460.00000423747287	0	2	3	0	0	1	1	0	0	1	3	0	0	2	1	2	1	2	2	5	2	0	27911	0	0	433105	76699
465.000001356731	0	1	0	0	1	0	1	0	0	1	1	2	0	0	1	1	4	3	7	6	6	0	26199	0	0	421798	76627
470.0000035420887	4	1	1	0	0	0	0	1	2	0	2	1	1	0	0	3	6	6	3	3	7	0	27381	0	0	387113	76278
475.0000012493241	5	1	1	0	1	0	2	0	1	2	2	5	2	1	1	2	4	4	8	3	3	0	27135	0	0	385330	77784
480.0000053391127	0	0	0	0	0	0	0	0	3	1	1	0	4	0	1	1	6	0	9	6	1	0	24133	0	0	386497	70385
485.00000382600683	3	2	1	0	0	2	0	4	4	4	5	0	5	1	2	4	4	2	13	6	0	0	23250	0	0	380072	70902
490.0000020604201	1	2	1	0	0	0	2	3	1	1	5	1	3	1	3	1	7	3	12	3	1	0	25035	0	0	456212	84505
495.00000231556476	0	2	0	1	0	1	2	2	4	1	1	0	0	1	1	1	2	3	2	6	0	0	25098	0	0	470378	86050
500.00000209076035	3	0	0	0	1	0	5	2	1	0	1	2	2	1	4	4	8	4	1	5	0	0	26107	0	0	472792	89195
505.0000037541485	5	1	1	1	0	1	5	3	2	0	0	2	1	0	4	0	3	0	1	3	6	0	27166	0	0	449761	84802
510.00000030575103	0	1	0	2	0	0	2	1	1	1	4	0	4	1	3	4	4	3	1	4	8	0	26570	0	0	388155	81967
515.00000797072	1	0	2	0	0	0	0	0	4	3	1	1	1	2	1	6	3	5	0	5	9	0	24662	0	0	372447	81517
520.0000029791323	0	1	2	1	1	0	0	3	5	1	2	2	4	0	3	0	1	2	6	8	4	0	25679	0	0	375782	65026
