time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
170.00000702257785	4	0	1	0	1	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	45046	8500	0	0	9714	0
175.00002816491872	3	2	1	1	3	0	5	4	1	1	4	0	0	0	0	0	0	0	0	0	0	43723	9763	0	0	19279	0
180.00001114059117	8	2	2	0	2	0	0	3	3	1	3	5	0	0	0	0	0	0	0	0	0	43211	10195	0	0	31696	0
185.0000761442489	1	1	0	0	1	0	1	3	2	3	3	3	0	0	0	0	0	0	0	0	0	42921	11347	0	0	35172	0
190.0000882935265	4	1	0	1	2	0	1	1	0	2	2	6	2	0	0	0	0	0	0	0	0	39532	11570	0	0	56176	0
195.0000166941262	4	0	1	1	0	0	1	3	1	4	5	6	3	0	0	0	0	0	0	0	0	37826	12466	0	0	72589	0
200.00000363681036	5	1	1	1	1	5	2	1	4	3	5	6	1	2	0	2	0	0	0	0	0	36098	14473	0	0	84578	0
205.00000822666178	5	1	2	1	1	0	3	2	1	5	5	6	4	2	1	3	0	0	0	0	0	31973	15773	0	0	108604	0
210.00000230932517	2	2	0	3	1	1	0	2	3	2	4	1	2	8	2	5	0	0	0	0	0	30872	16955	0	0	122424	0
215.00001702849204	1	1	3	1	1	0	0	3	0	2	2	2	1	0	1	4	0	0	0	0	0	29072	17343	0	0	156226	0
220.00000268273854	3	2	2	0	2	0	3	2	0	5	0	1	4	6	1	4	3	0	0	0	0	27018	17914	0	0	160413	101
225.000013673287	4	1	3	2	0	0	0	2	3	0	2	1	4	3	3	3	8	0	0	0	0	24328	18725	0	0	200255	582
230.0000198114228	0	1	1	2	0	2	0	1	3	2	4	2	5	3	3	3	7	0	0	0	0	25904	20161	0	0	250711	1718
235.00002600578273	1	6	0	2	1	1	3	0	0	3	2	2	1	5	2	4	9	3	0	0	0	24628	21916	0	0	264697	4126
240.00001053854587	2	1	0	3	2	2	2	1	0	5	2	0	4	1	5	2	4	6	0	0	0	20913	23040	0	0	281683	8169
245.0000033187853	0	1	0	0	1	0	5	2	0	5	6	0	3	6	0	3	7	5	0	0	0	18701	23896	0	0	264237	11189
250.00001559146483	2	3	1	2	3	0	0	2	2	2	1	4	2	6	1	1	1	0	0	0	0	16755	24917	0	0	265473	8499
255.00000272966187	0	0	1	0	0	1	1	2	3	1	0	3	7	1	3	0	1	4	0	0	0	15912	27174	0	0	246634	8243
260.0000015031959	2	1	0	2	0	3	1	2	4	0	1	1	4	2	0	6	1	3	1	0	0	14662	27451	0	0	271872	9200
265.0000035972874	4	2	2	2	0	2	0	4	2	1	6	1	3	9	0	2	3	4	4	0	0	12939	29752	0	0	365066	16645
270.000012360178	4	0	0	0	3	0	0	3	0	4	2	0	1	1	0	2	3	2	4	0	0	10783	30012	0	0	345647	19494
275.00000605292485	2	1	0	1	2	1	2	0	2	2	1	1	4	3	1	4	11	6	1	0	0	8000	30967	0	0	349749	22284
280.00001048843217	3	2	1	1	1	2	3	3	1	0	1	1	3	1	2	1	7	4	3	0	0	5595	32072	0	0	330542	21064
285.0000139236512	5	0	3	0	1	0	1	1	2	3	6	3	5	4	2	0	13	5	2	0	0	5262	31874	0	0	374275	25130
290.00000635081346	3	3	4	0	2	0	1	1	2	3	4	2	6	5	2	1	5	7	12	0	0	3846	30410	0	0	442222	26411
295.00000205331315	3	3	0	1	0	2	0	1	2	2	5	4	2	2	4	2	6	10	10	5	0	2849	30458	0	0	444498	29327
300.0000010360875	2	2	0	0	0	0	5	1	0	4	1	4	4	1	3	6	5	4	7	1	0	2238	29972	0	0	483273	28088
305.00000062428734	4	2	0	1	2	1	1	0	0	5	0	0	0	0	1	2	6	5	4	1	0	2105	30771	0	0	479929	26099
310.0000020160756	1	1	1	0	1	1	0	0	1	3	0	5	3	2	0	5	3	6	0	3	0	1281	32416	0	0	460153	32249
315.00000127240753	2	3	4	0	0	1	0	3	2	5	0	1	0	1	3	4	6	2	2	2	3	351	31833	0	0	456145	39658
320.0000017008528	0	2	1	2	1	0	0	2	3	3	3	2	4	1	3	0	11	3	5	1	2	481	33535	0	0	496692	44149
325.00000360422507	2	0	2	2	1	0	0	0	3	2	3	4	4	2	1	4	9	4	8	6	6	646	34567	0	0	503999	45478
330.00000247160943	6	0	3	4	0	0	0	1	1	4	4	0	3	4	1	1	7	3	13	0	3	607	34524	0	0	460355	42992
335.0000004647282	3	2	4	1	1	2	1	1	0	4	0	0	1	0	3	3	5	3	4	6	2	606	36944	0	0	497176	45567
340.0000032804981	4	1	3	1	0	2	2	1	2	1	0	4	1	0	3	2	1	2	4	2	1	664	39575	0	0	545990	50211
345.0000004159595	4	0	1	1	1	0	0	1	2	2	1	2	2	4	0	2	0	0	8	3	8	472	38862	0	0	527681	53060
350.000007828776	0	1	3	0	0	1	0	1	1	0	0	0	1	0	4	2	0	1	5	0	10	401	35343	0	0	448468	49844
355.00001807894523	0	1	0	1	0	0	1	2	0	0	2	6	2	2	7	1	0	7	14	1	5	444	37778	0	0	456939	59559
360.000000586264	3	1	2	0	1	1	2	0	3	3	1	2	2	1	4	1	1	7	3	4	4	305	38802	0	0	466189	63156
365.000001035212	1	2	3	0	1	0	1	2	2	1	0	3	1	2	1	2	7	0	6	11	8	0	40675	0	0	443693	59778
370.0000015361097	1	1	1	1	0	0	2	2	2	3	1	5	4	1	0	2	8	4	1	6	9	0	39652	0	0	504564	75510
375.00001351889574	2	2	3	2	0	0	2	1	0	0	4	2	2	0	4	4	5	2	4	8	3	0	39257	0	0	547607	79145
380.0000014741772	3	3	1	3	1	0	0	1	2	1	1	2	1	1	2	2	5	12	12	5	0	0	39712	0	0	554914	84142
385.00000081014065	2	1	1	0	1	1	2	2	2	0	1	2	3	3	4	2	3	0	7	6	2	0	39216	0	0	497446	78651
390.0000012051018	1	0	0	1	1	0	0	7	1	1	0	3	4	1	0	2	3	2	4	9	0	0	38393	0	0	465221	80554
395.00000200206574	0	0	0	1	1	0	5	3	2	1	1	1	2	0	4	6	1	3	7	2	1	0	38396	0	0	478682	80972
400.000000658118	0	0	0	0	0	0	2	0	1	0	0	0	5	0	5	2	6	4	6	4	3	0	36076	0	0	496354	80843
405.0000009083078	0	1	1	1	1	0	0	2	1	1	2	0	2	3	2	1	12	7	4	1	8	0	34484	0	0	464190	72580
410.0000030527218	0	5	2	1	0	0	2	0	1	1	1	2	1	2	0	4	8	4	3	9	9	0	33186	0	0	426696	73928
415.0000104333023	0	2	1	1	0	0	1	0	2	2	0	1	0	3	1	3	4	0	3	3	3	0	30349	0	0	368006	59290
420.00000449944827	1	1	1	2	0	0	0	1	1	0	4	0	5	5	0	0	14	0	7	10	3	0	26813	0	0	348599	58976
425.0000009455214	2	1	2	2	0	0	1	0	2	1	0	0	2	4	0	3	3	0	0	3	3	0	27573	0	0	287012	51601
430.00000080227693	2	2	2	1	0	0	0	0	1	0	0	0	1	3	1	6	3	2	4	1	2	0	27666	0	0	286940	51456
435.0000062061338	1	0	1	2	0	0	0	2	1	0	1	2	0	3	3	4	2	3	7	1	1	0	27453	0	0	372118	66382
440.00000410664813	2	0	2	2	2	1	0	1	0	3	0	0	1	3	0	0	1	6	3	1	1	0	27586	0	0	385138	66215
445.00000107373154	2	1	3	0	1	1	1	1	3	0	2	0	1	7	1	2	0	1	2	4	0	0	30331	0	0	335213	60558
450.0000097046083	3	1	1	1	0	0	1	4	4	0	0	1	3	2	2	4	0	2	1	2	0	0	30387	0	0	311907	61115
455.00000183222716	2	0	1	3	0	0	0	0	2	0	0	0	2	4	2	2	2	4	3	4	3	0	26909	0	0	266146	51929
460.00000249185916	5	1	1	0	0	1	0	1	1	1	3	1	4	2	0	2	4	3	7	2	6	0	27997	0	0	284880	65762
465.0000100006294	0	1	1	1	0	0	0	0	1	3	4	0	4	0	2	3	6	7	1	1	2	0	30286	0	0	252406	59427
470.00000361136	0	0	4	0	0	0	1	0	2	2	2	0	0	2	1	2	0	6	2	7	2	0	31979	0	0	267595	72368
475.0000035656229	5	2	0	0	0	0	0	0	3	1	0	3	0	1	0	3	5	10	6	6	1	0	33528	0	0	272677	67330
480.000005670907	2	1	0	1	0	0	0	1	1	0	0	0	4	1	2	6	3	6	2	1	0	0	33766	0	0	371380	78481
485.00000038976015	0	0	0	0	0	0	0	0	0	0	2	1	2	5	2	1	0	1	1	4	5	0	34567	0	0	368716	80200
490.0000004748897	1	1	0	0	1	0	0	2	3	0	3	2	2	2	0	0	2	0	2	5	5	0	32021	0	0	321225	75731
495.00000817365344	5	3	0	2	0	0	1	2	0	1	4	0	0	3	0	6	3	2	5	3	5	0	31490	0	0	292972	66518
500.00000287143877	1	2	1	1	0	0	1	2	0	1	2	3	2	2	1	2	3	3	6	5	0	0	31997	0	0	241547	65243
505.00000032668066	1	0	0	2	0	0	0	6	1	0	1	2	2	0	3	3	2	0	5	6	2	0	31018	0	0	262194	76668
510.0000060592327	3	0	0	2	0	0	3	2	0	1	2	2	5	2	4	1	2	0	8	5	2	0	27443	0	0	342040	89255
515.0000021454302	3	1	0	2	0	0	2	1	1	0	4	1	2	2	0	3	7	3	6	0	3	0	23913	0	0	457747	110849
520.0000060167491	2	3	1	0	0	0	0	0	2	2	2	3	2	5	1	2	5	4	3	5	2	0	23466	0	0	497570	117900
525.0000050937625	1	0	0	0	0	1	2	1	0	3	1	1	1	2	1	7	2	4	1	0	5	0	22582	0	0	449631	107785
530.0000082018469	3	0	0	1	0	0	2	0	2	0	0	0	1	0	1	6	0	3	4	1	0	0	20533	0	0	418643	101892
535.0000000056463	0	2	0	0	0	0	0	1	3	0	1	3	2	1	1	4	3	7	0	0	1	0	16939	0	0	405215	102803
540.0000203632669	0	0	0	2	0	0	0	2	1	0	2	3	4	3	0	5	1	4	4	11	2	0	15626	0	0	305986	88563
545.000000249702	3	0	1	1	0	1	0	0	3	0	2	0	3	0	0	1	0	6	0	5	4	0	13969	0	0	301016	90656
550.0000087406194	0	0	0	1	0	0	0	3	0	1	0	3	2	3	0	1	1	3	1	1	4	0	13642	0	0	270612	86249
555.0000011857301	2	0	2	0	0	0	0	1	0	0	0	0	1	5	0	1	4	8	0	0	3	0	19414	0	0	293486	89337
560.0000038598541	5	1	2	0	1	0	0	0	1	0	0	0	1	2	0	4	2	4	4	1	2	0	21208	0	0	311416	101313
565.0000114582136	3	2	1	2	0	0	0	1	2	0	0	1	2	0	1	1	2	2	2	4	7	0	15617	0	0	295483	103173
570.0000019661135	4	2	2	0	1	0	0	1	0	0	0	0	1	6	1	0	2	3	2	4	0	0	16508	0	0	247376	83420
575.0000068321818	1	0	0	0	0	0	0	1	3	1	1	0	4	5	1	2	0	0	1	5	0	0	19530	0	0	267998	92099
580.0000036295764	1	0	0	0	0	0	1	2	1	1	1	0	7	3	1	4	2	1	4	7	1	0	27131	0	0	328658	106860
585.0000023271045	0	1	0	0	0	0	1	1	7	1	0	1	6	3	2	1	5	2	4	6	5	0	29630	0	0	318846	95848
590.0000019884494	1	0	2	3	0	0	1	0	0	0	0	1	2	3	3	1	4	3	2	8	4	0	27193	0	0	324347	95597
595.0000074753556	0	0	1	0	0	0	0	1	0	0	1	4	0	3	3	1	5	0	5	3	3	0	23713	0	0	342816	98680
600.0000090514399	0	1	2	0	0	0	0	1	0	3	0	1	0	0	0	1	4	2	7	7	2	0	22368	0	0	353040	109459
