time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0020271324254008843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.009685518801136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000040475092403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.025962623969642	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0
20.003839765026882	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	0	0	0	0	0
25.00062308895515	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217	0	0	0	0	0
30.002576375253675	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2836	0	0	0	0	0
35.00216540798161	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4366	0	0	0	0	0
40.001220128300154	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5278	0	0	0	0	0
45.000784207183806	0	3	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7041	0	0	0	0	0
50.000071803029094	0	5	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9304	0	0	0	0	0
55.00010706346587	0	2	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11924	0	0	0	0	0
60.000163195321676	0	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14683	0	0	0	0	0
65.00013892819156	0	2	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16177	0	0	0	0	0
70.00014903724457	0	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18293	0	0	0	0	0
75.0000331076574	0	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20266	0	0	0	0	0
80.00002003126316	0	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21920	0	0	0	0	0
85.00006117669155	0	5	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24456	0	0	0	0	0
90.00005483733791	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26493	0	0	0	0	0
95.00000543751982	0	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28494	0	0	0	0	0
100.00003748822975	0	2	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29400	86	0	0	0	0
105.0000703797782	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30614	412	0	0	0	0
110.00034530520792	0	3	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31945	550	0	0	0	0
115.00007411882066	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33636	664	0	0	0	0
120.0000655121188	0	3	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34856	731	0	0	0	0
125.00012001038641	0	3	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37900	1943	0	0	0	0
130.00007457912923	0	1	5	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37122	2136	0	0	0	0
135.00004229927146	0	5	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39402	2791	0	0	0	0
140.0000040897301	1	1	1	4	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41792	3752	0	0	273	0
145.00016231304997	6	2	2	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41793	4457	0	0	2072	0
150.00012242104134	4	1	3	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41611	5535	0	0	2159	0
155.00006748014957	2	0	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41299	6028	0	0	2424	0
160.00001010508853	4	0	1	1	1	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	42847	6801	0	0	5817	0
165.0000111873461	8	2	3	2	3	2	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	42847	8349	0	0	9755	0
170.00006517410569	2	2	1	0	3	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	43514	9602	0	0	9153	0
175.0000032336923	1	0	1	3	1	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	42255	10669	0	0	12036	0
180.00002789252508	4	0	0	0	1	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	39818	12046	0	0	19876	0
185.0000457890952	2	3	2	0	1	0	0	2	4	4	4	6	0	0	0	0	0	0	0	0	0	39651	12072	0	0	32268	0
190.00001169283465	2	2	0	3	1	1	2	2	6	4	0	6	1	0	0	0	0	0	0	0	0	37615	14276	0	0	47428	0
195.000002508156	9	4	1	1	2	0	0	4	0	4	5	5	3	0	0	0	0	0	0	0	0	36467	16357	0	0	68704	0
200.0000102552608	2	1	0	0	3	0	0	1	2	1	3	2	2	2	0	0	0	0	0	0	0	33882	17280	0	0	79947	0
205.00001119641283	2	0	1	0	1	0	3	1	2	3	7	4	2	3	5	3	0	0	0	0	0	30276	17098	0	0	100150	0
210.00001032794736	4	1	1	2	0	0	0	1	1	2	3	3	2	2	4	1	0	0	0	0	0	27526	17161	0	0	119936	0
215.0000144300316	6	2	3	2	1	1	0	1	1	2	3	1	1	1	1	3	0	0	0	0	0	29718	20572	0	0	130405	0
220.00003106182942	3	0	1	3	0	1	3	1	2	1	3	4	4	4	0	3	0	0	0	0	0	27775	21279	0	0	166139	0
225.0000117953265	2	3	2	2	4	0	3	3	2	3	4	4	2	2	2	2	2	0	0	0	0	25913	23800	0	0	176593	0
230.00001395173575	1	3	2	2	3	1	2	4	3	0	2	2	0	3	4	6	11	0	0	0	0	23139	25587	0	0	205351	572
235.0000052324329	1	5	1	1	1	3	1	2	4	1	2	1	3	4	2	3	7	0	0	0	0	19738	27015	0	0	251077	1798
240.00001490758672	2	3	1	1	1	1	2	2	2	0	3	4	3	4	0	4	15	7	0	0	0	18416	29037	0	0	266016	3498
245.00000793368986	5	1	1	4	0	0	2	0	2	1	3	4	1	1	0	2	5	5	0	0	0	16627	29970	0	0	304145	4293
250.00000084769795	0	0	0	2	1	0	0	1	3	0	2	3	1	0	3	1	16	5	0	0	0	16024	30146	0	0	329865	7174
255.00000252718777	1	1	0	0	1	1	0	3	1	3	2	4	1	6	3	4	13	9	0	0	0	13443	29323	0	0	336398	6950
260.0000025247552	0	2	0	1	0	0	1	1	1	0	0	2	1	2	7	5	5	1	0	0	0	10757	29968	0	0	347299	9268
265.000009128486	3	0	5	0	0	0	2	1	0	1	0	2	2	5	3	0	2	1	3	0	0	10399	31472	0	0	339775	8094
270.00000333597126	1	2	1	0	5	1	0	1	1	1	2	4	2	6	3	3	3	0	2	0	0	9466	32580	0	0	338291	13224
275.0000011212743	0	2	2	2	1	0	1	2	0	1	0	4	4	1	1	1	2	3	6	0	0	8974	33642	0	0	326304	17908
280.0000006137672	0	2	0	2	0	0	1	1	1	0	1	2	8	5	2	6	2	0	10	0	0	7574	34347	0	0	337705	22680
285.0000130615671	2	1	0	5	0	2	3	1	4	1	1	1	7	1	4	4	1	3	6	0	0	7767	35734	0	0	312826	23171
290.0000011547246	1	4	0	2	0	0	0	0	0	1	1	0	5	1	5	1	7	1	1	0	0	6166	36001	0	0	331555	25097
295.00000082553254	5	1	2	1	0	1	0	4	0	1	3	3	3	1	1	5	3	2	2	1	0	4420	35895	0	0	334612	27770
300.0000008005211	2	1	1	0	2	0	2	1	2	1	2	2	2	3	1	2	5	1	15	0	0	2138	34057	0	0	345874	31290
305.000001641021	0	4	2	0	0	0	2	1	5	0	5	3	0	7	0	4	4	5	3	12	0	1515	33306	0	0	365784	36351
310.0000099138553	0	1	1	1	0	1	1	0	1	2	3	4	1	4	4	3	7	2	3	9	0	1594	32713	0	0	396599	44174
315.0000013489912	1	0	0	1	1	3	0	0	8	0	2	3	0	6	0	2	3	5	3	15	0	1993	35024	0	0	442671	54305
320.0000025163287	5	0	0	0	2	3	1	2	1	2	2	3	2	1	5	3	4	7	7	14	11	572	34563	0	0	518296	61670
325.0000040527867	2	3	1	2	1	1	0	1	2	4	0	3	1	0	0	4	0	5	6	6	8	19	33514	0	0	558754	60202
330.00001212063114	0	2	2	1	1	1	0	4	1	1	0	5	2	5	2	6	3	5	0	3	4	0	34504	0	0	509224	60276
335.00000278808966	1	0	1	0	1	0	0	3	4	2	3	8	3	4	0	2	9	5	3	5	8	0	35936	0	0	435878	59837
340.0000006331023	3	2	0	0	1	1	2	0	7	0	1	0	2	1	3	2	8	5	2	9	6	0	39942	0	0	466504	59454
345.00000246444966	2	2	0	2	1	2	0	2	0	0	2	1	3	1	1	4	3	9	4	8	4	0	40134	0	0	479997	64102
350.00000401602233	2	0	1	4	1	1	2	1	1	0	3	3	2	0	1	2	3	8	5	9	11	0	40450	0	0	493113	69544
355.0000013661787	1	1	4	2	2	1	2	0	0	0	2	0	2	1	4	4	0	3	11	7	6	0	41766	0	0	477723	69551
360.00000170246005	1	0	3	1	2	1	0	0	1	0	3	2	2	2	1	5	0	6	7	3	7	0	42005	0	0	456836	71078
365.0000005476007	0	1	2	3	1	1	1	1	2	1	0	1	3	1	3	4	7	4	5	9	2	0	42769	0	0	459571	75019
370.0000044309997	2	0	2	1	1	1	2	3	3	0	0	5	1	1	2	2	0	4	5	0	8	0	43748	0	0	404257	61106
375.000000006975	1	0	2	0	0	1	1	0	3	0	0	2	1	5	1	3	1	7	3	2	1	0	41362	0	0	398848	58373
380.0000000411896	5	2	0	1	0	2	1	1	1	0	3	2	2	2	2	2	2	5	7	6	1	0	39183	0	0	421636	58339
385.0000061939521	4	1	1	1	0	0	0	2	1	0	2	3	2	8	1	1	8	5	7	6	3	0	39721	0	0	478927	65409
390.0000046125083	0	0	0	2	2	0	0	1	1	0	0	0	2	0	0	4	4	7	4	7	6	0	37556	0	0	508119	63860
395.00000564548066	5	1	1	0	1	0	1	1	0	1	3	1	2	3	2	3	1	4	2	1	4	0	33968	0	0	430176	58382
400.00000144559823	3	1	2	1	0	0	0	1	0	2	2	1	0	4	0	7	0	7	3	0	6	0	37523	0	0	442200	64532
405.0000007904346	5	1	1	0	0	0	2	0	0	1	4	0	1	2	2	4	3	4	5	0	4	0	38342	0	0	405686	57207
410.0000076863631	3	2	0	0	1	0	0	0	4	1	1	7	3	2	0	4	9	13	1	1	0	0	36613	0	0	409567	55042
415.00000850572684	2	1	2	2	1	1	0	0	2	1	1	2	2	3	1	1	4	5	5	4	2	0	36720	0	0	429875	60292
420.0000041075489	2	1	2	1	0	0	1	2	0	1	2	5	0	3	1	6	3	8	0	8	1	0	34971	0	0	386965	66507
425.0000068364618	1	2	1	1	0	1	0	2	3	1	0	1	1	1	1	3	0	5	4	9	9	0	33976	0	0	426158	77398
430.0000122568093	3	1	1	1	0	1	4	0	0	0	2	2	5	6	4	8	0	4	3	4	3	0	35092	0	0	397374	70219
435.0000042695695	4	0	3	2	0	0	0	1	1	5	3	3	4	0	1	8	3	9	3	7	5	0	35121	0	0	414013	74670
440.0000047285064	2	0	1	1	0	0	1	2	0	5	3	4	3	0	0	2	0	5	6	6	6	0	32723	0	0	348550	68150
445.000005622646	1	0	0	0	0	1	2	1	1	4	2	2	2	0	1	5	1	4	2	3	6	0	34059	0	0	358919	64637
450.00000178224366	2	0	0	2	1	0	3	0	1	1	0	2	3	2	0	2	0	10	1	3	4	0	34690	0	0	428183	69923
455.00001308616936	0	0	0	0	0	0	1	2	2	0	4	3	3	3	2	0	0	2	6	0	2	0	33016	0	0	426096	70188
460.000006355377	0	3	1	0	0	0	2	0	0	0	0	5	0	9	0	1	5	3	3	0	0	0	30940	0	0	388249	56800
465.00000141494894	1	2	2	1	1	1	1	3	3	0	0	0	1	4	0	1	4	0	7	0	0	0	29590	0	0	368154	56731
470.0000114593805	0	2	2	3	0	0	0	1	1	0	2	1	4	5	2	4	0	4	3	4	0	0	28444	0	0	359805	64515
475.0000068134249	1	0	4	2	1	0	2	2	1	0	4	2	3	4	3	2	2	2	4	4	5	0	29285	0	0	419666	85487
480.0000081169368	2	2	0	0	0	0	5	4	0	3	1	3	4	5	1	4	1	3	8	6	11	0	28796	0	0	455025	96781
485.0000062368907	3	1	1	0	0	1	3	3	3	3	1	1	5	4	1	1	3	9	7	4	3	0	26578	0	0	494436	94384
490.0000000190189	5	1	0	1	0	0	0	6	2	0	0	4	4	7	0	3	0	1	2	7	9	0	25877	0	0	452879	94521
