time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00656568208067637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.008378412228504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000574104437474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.238315851001362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.001021867072577	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0
25.010450663565482	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1894	0	0	0	0	0
30.001118492148578	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3473	0	0	0	0	0
35.00170074281367	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	0	0	0	0	0
40.00018033547609	0	3	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5676	0	0	0	0	0
45.00005352392202	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7749	0	0	0	0	0
50.00012369820822	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8817	0	0	0	0	0
55.00010430241205	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9918	0	0	0	0	0
60.000144737676656	0	2	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12009	0	0	0	0	0
65.00037408587913	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14135	0	0	0	0	0
70.00012394859132	0	5	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16439	0	0	0	0	0
75.00007982617234	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18271	0	0	0	0	0
80.00063505960841	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19913	0	0	0	0	0
85.00007111851869	0	4	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21406	0	0	0	0	0
90.0002020153808	0	4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23126	0	0	0	0	0
95.00011401352884	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24626	0	0	0	0	0
100.00037055180645	0	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26680	122	0	0	0	0
105.00003246834797	0	4	4	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29600	620	0	0	0	0
110.00004905700254	0	2	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30781	747	0	0	0	0
115.0000999361255	0	5	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33329	994	0	0	0	0
120.00008987300745	0	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34796	859	0	0	0	0
125.00041406142704	0	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35660	825	0	0	0	0
130.00015082302104	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37119	968	0	0	0	0
135.0000696891246	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38554	939	0	0	177	0
140.00021274460278	1	0	3	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40487	1523	0	0	456	0
145.00009613503582	4	3	3	3	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41296	2367	0	0	2858	0
150.0000491267466	5	0	3	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41373	2948	0	0	3530	0
155.00001378075774	4	2	2	1	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	42173	3181	0	0	4439	0
160.0000193191793	3	1	1	2	0	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43277	3884	0	0	6029	0
165.00006989257437	2	2	1	3	0	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	42465	4551	0	0	8232	0
170.0000159629621	6	3	3	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43504	5717	0	0	11816	0
175.00004013348484	4	3	1	0	0	0	1	2	5	2	1	0	0	0	0	0	0	0	0	0	0	41940	6218	0	0	14077	0
180.00001028101283	3	1	1	0	2	1	2	3	5	6	5	2	0	0	0	0	0	0	0	0	0	41247	8060	0	0	27644	0
185.0000180822694	6	2	0	4	0	1	1	2	3	8	3	5	0	0	0	0	0	0	0	0	0	40649	9294	0	0	44045	0
190.00001189450867	7	0	0	0	1	0	1	3	1	5	8	3	2	0	0	0	0	0	0	0	0	39481	10271	0	0	62289	0
195.00000956725097	4	2	0	2	1	2	1	3	1	5	6	1	1	2	0	0	0	0	0	0	0	37302	10479	0	0	69547	0
200.00000916510035	4	5	0	1	0	3	0	3	0	3	1	3	2	1	2	0	0	0	0	0	0	35530	11494	0	0	85500	0
205.00000963451262	6	1	1	2	0	1	2	2	7	3	2	3	5	1	2	2	0	0	0	0	0	34604	13087	0	0	121681	0
210.00005382618846	3	0	0	1	0	2	2	1	3	5	5	2	1	2	2	2	0	0	0	0	0	33143	14142	0	0	131023	616
215.0000055945503	3	1	2	0	2	0	0	1	0	5	3	3	1	2	5	2	0	0	0	0	0	30397	15499	0	0	160098	736
220.00001094985902	5	1	1	0	3	1	2	3	3	6	3	8	3	3	5	0	1	0	0	0	0	29357	18107	0	0	210035	1695
225.00003150213908	5	2	0	0	0	0	3	1	2	2	5	2	3	0	6	1	3	0	0	0	0	28003	18279	0	0	216385	1705
230.00001730482575	2	0	0	1	0	1	2	2	0	2	2	3	3	3	0	0	14	0	0	0	0	24489	17912	0	0	228571	2782
235.00001330981362	2	1	1	1	1	1	1	0	0	0	1	6	1	3	1	3	4	2	0	0	0	22843	19087	0	0	266919	5380
240.00001268503473	4	2	0	0	0	0	1	3	1	1	1	3	2	2	3	6	2	1	0	0	0	20795	19993	0	0	285521	7164
245.00000929658907	4	0	0	2	1	0	0	0	5	4	2	4	2	3	4	1	5	3	0	0	0	18851	19340	0	0	322467	8268
250.00000208000418	2	1	1	1	4	2	1	1	1	0	3	1	6	2	5	1	10	8	0	0	0	16725	20781	0	0	324718	11280
255.0000012339746	2	0	0	0	2	1	0	3	3	0	2	0	0	2	2	2	6	9	0	0	0	13380	20567	0	0	351114	14546
260.0000020976946	0	2	0	1	1	0	1	0	3	0	1	0	2	1	3	3	6	6	0	0	0	11553	20207	0	0	360156	16784
265.00000573984175	3	1	2	1	1	0	0	0	2	0	0	0	0	3	0	5	7	9	6	0	0	10792	23028	0	0	369303	15145
270.0000061976116	4	1	1	1	1	0	3	0	3	1	0	1	1	1	1	4	2	3	5	0	0	10194	23957	0	0	390838	16830
275.00001566984145	0	2	3	1	2	0	3	3	0	1	2	0	5	0	1	0	2	0	5	0	0	9090	25643	0	0	301976	18311
280.000001769286	3	2	3	2	0	0	2	5	1	0	1	0	5	6	1	2	3	2	5	0	0	8630	26615	0	0	268032	21910
285.0000013485598	3	3	3	0	1	1	0	8	0	0	3	0	3	3	1	4	0	4	4	0	0	8535	28735	0	0	252758	24695
290.0000120384976	1	0	4	0	0	1	1	2	1	1	5	0	4	6	0	7	0	2	4	0	0	8516	28182	0	0	271657	24320
295.00000022842084	2	2	1	1	1	0	4	1	2	1	4	0	1	3	2	6	0	3	8	2	0	8231	27992	0	0	361999	31388
300.0000044705789	2	1	2	2	0	0	0	1	5	5	0	7	3	1	1	3	3	6	5	2	0	7739	28875	0	0	427493	38877
305.0000048904431	3	2	1	1	1	1	0	2	4	3	3	4	4	2	2	3	0	11	16	9	0	6025	29156	0	0	457820	49484
310.0000056346671	4	1	1	0	2	0	2	0	2	2	5	4	2	1	1	0	5	2	5	3	0	4101	30849	0	0	443691	49536
315.00000805739876	2	1	4	1	0	1	0	2	3	2	0	2	3	0	2	5	8	0	6	3	0	2123	30825	0	0	422603	51592
320.000000207185	3	0	1	0	2	0	3	1	0	1	9	2	3	2	2	1	5	1	5	3	1	1143	30220	0	0	420568	55980
325.00000437963854	2	0	2	3	0	2	1	2	0	3	2	4	4	2	3	0	5	3	5	0	0	622	28147	0	0	479039	54492
330.00000593210433	3	1	0	1	2	0	0	4	0	2	5	1	4	3	0	1	3	1	3	4	0	441	27806	0	0	444371	55603
335.00000643279816	4	2	2	2	1	5	0	3	0	0	1	6	3	4	0	0	0	4	8	6	3	429	29849	0	0	402571	57257
340.00000001326254	1	2	0	1	0	1	0	0	3	3	2	0	2	1	0	2	1	2	4	3	3	432	31235	0	0	425352	57336
345.0000015407499	0	3	2	0	0	1	0	0	3	0	3	1	3	3	1	0	3	5	1	6	6	673	30914	0	0	441619	52579
350.00000080806666	4	0	2	2	1	1	4	1	2	1	2	5	5	1	0	4	9	6	5	7	2	444	34035	0	0	418003	53981
355.00000104877256	0	1	2	1	1	0	1	0	4	0	1	0	3	0	0	3	2	12	9	7	7	323	35228	0	0	450447	71983
360.0000057672215	1	0	1	0	0	1	0	2	5	0	3	4	6	0	0	2	5	0	7	6	3	261	33302	0	0	454603	71643
365.0000012352081	3	0	3	1	0	1	2	1	2	1	1	2	3	3	1	0	6	3	4	1	0	397	34538	0	0	432822	62151
370.0000017572057	0	0	1	1	0	0	0	3	0	0	1	1	0	6	2	3	6	1	2	4	5	453	36934	0	0	384885	55825
375.00000106413194	2	0	1	0	1	1	3	2	0	0	4	4	0	3	0	4	5	1	5	1	9	394	34880	0	0	374970	56889
380.00000395945597	1	2	1	2	0	0	3	1	1	0	1	1	3	0	1	1	4	8	6	4	3	387	37122	0	0	461215	70231
385.0000014610681	2	1	0	0	1	0	4	6	0	1	1	0	1	2	0	2	5	10	2	0	0	405	37946	0	0	400321	65894
390.00000246674756	1	2	2	1	0	2	1	0	1	0	1	1	3	0	2	2	1	1	17	1	2	303	35884	0	0	340049	59014
395.00000019711126	0	0	1	3	0	1	0	1	3	1	1	0	5	5	0	4	1	2	5	2	3	0	34812	0	0	365144	57087
400.0000008146356	5	1	1	1	0	0	0	1	7	0	0	2	1	3	3	1	1	0	6	1	3	0	33302	0	0	422166	73407
405.00000416259667	1	2	1	0	0	0	0	0	0	0	2	4	2	2	6	3	1	1	6	1	1	0	29031	0	0	468725	78596
410.0000036885922	2	0	0	0	1	0	0	2	2	1	2	0	2	2	2	1	3	3	0	6	0	0	29351	0	0	490857	82947
415.0000062033287	2	1	1	0	0	0	0	0	5	1	3	1	5	1	1	1	5	8	0	5	0	0	31581	0	0	509877	75556
420.00000473469464	0	0	0	0	2	0	3	1	2	1	0	0	1	1	3	1	2	3	5	4	4	0	32714	0	0	495483	77747
425.00001105502895	0	1	0	0	0	1	0	1	2	0	2	0	0	1	1	2	0	0	5	1	1	0	31706	0	0	432426	69804
430.00000637162645	0	1	1	0	0	0	0	2	1	0	0	1	3	3	0	3	1	2	3	3	1	0	28462	0	0	407918	66470
435.00000381867306	0	0	1	1	1	1	0	0	1	0	0	0	0	1	0	1	4	8	5	4	0	0	26927	0	0	384679	65294
440.00000622300047	1	0	1	1	0	0	0	1	0	1	1	2	2	7	1	1	0	3	8	7	3	0	25871	0	0	370844	66794
445.0000072295779	1	1	0	0	0	1	0	1	4	1	2	0	5	2	0	0	9	2	4	0	1	0	27359	0	0	349430	70907
450.0000041847936	1	0	1	0	0	1	0	4	3	4	1	3	1	6	1	2	6	6	5	1	0	0	27283	0	0	418512	87209
455.0000031603277	0	0	0	0	0	0	0	1	3	1	0	1	3	2	0	1	8	5	2	1	6	0	23982	0	0	407617	91798
460.00000077722	1	1	0	0	0	2	0	2	2	1	1	2	1	0	0	3	0	4	5	0	4	0	22548	0	0	393915	81205
465.00000005910005	6	2	0	2	0	0	1	0	2	1	1	1	0	3	1	2	3	6	5	1	1	0	20420	0	0	334384	75279
470.00001814839175	4	2	1	1	0	0	1	0	2	0	1	0	1	0	1	2	1	4	2	0	4	0	22115	0	0	277414	65672
475.0000071788513	0	0	1	0	0	0	0	4	0	0	0	2	2	3	1	2	0	5	3	3	3	0	21518	0	0	279741	64550
480.0000058257411	0	3	3	0	2	0	0	1	1	0	0	1	3	1	1	2	2	10	2	3	5	0	23758	0	0	322906	77576
485.00000226108426	0	0	1	2	1	1	0	1	0	0	1	1	2	2	2	1	2	4	2	3	9	0	24914	0	0	397573	85965
490.0000056173866	0	0	1	1	1	0	1	3	1	1	1	3	0	3	1	1	3	2	5	9	3	0	25248	0	0	401102	93183
495.00000231393557	3	0	1	0	0	0	0	3	7	1	0	0	2	5	1	2	0	2	6	4	1	0	25963	0	0	373319	92558
500.0000028384121	1	3	3	1	0	0	1	0	1	5	5	0	1	3	3	1	2	0	2	1	0	0	25576	0	0	318687	82489
505.0000003182774	6	0	2	0	0	0	2	0	3	2	2	0	3	2	2	2	3	3	1	1	3	0	23751	0	0	301871	85333
510.0000005267673	0	1	0	0	0	0	1	0	3	2	1	1	3	3	2	2	1	0	2	3	1	0	20488	0	0	303302	77481
515.0000091894113	0	0	2	0	0	0	0	2	1	1	1	0	1	4	0	4	2	0	0	13	1	0	18542	0	0	289568	83800
520.0000027258804	0	1	2	1	0	0	1	0	4	0	1	0	3	3	1	2	0	2	1	4	1	0	18388	0	0	252993	65036
525.0000002706322	1	0	1	1	0	0	1	6	0	0	1	1	0	0	4	4	4	1	3	7	9	0	18774	0	0	375860	94663
530.0000035010391	2	1	0	3	1	0	0	0	0	4	0	3	0	2	4	0	7	1	8	1	2	0	19979	0	0	502207	115515
535.0000080447131	3	2	1	2	0	0	1	1	2	0	1	3	3	4	1	2	8	3	4	6	0	0	20305	0	0	542627	125587
540.000004742952	0	0	0	0	0	0	3	1	2	1	0	0	1	1	0	2	7	2	7	7	3	0	19522	0	0	500008	123954
545.0000030793069	0	1	0	2	0	0	1	6	0	1	1	0	0	1	0	3	4	3	4	5	2	0	20739	0	0	407650	101200
550.0000049780857	1	1	1	0	0	0	1	1	0	4	2	1	4	1	0	4	2	0	4	1	3	0	20817	0	0	318174	91028
555.0000078092266	1	1	0	0	0	0	4	2	3	4	1	3	1	2	0	1	1	0	2	0	4	0	20023	0	0	224446	68413
560.0000093644794	2	0	0	2	0	0	2	4	0	2	2	0	1	2	1	3	2	0	5	1	3	0	18766	0	0	320135	81227
565.0000032841081	1	2	2	0	1	0	0	4	0	1	0	1	0	2	1	2	0	0	2	0	0	0	20105	0	0	331182	81493
570.0000008796171	6	1	1	0	0	0	2	3	1	1	1	0	4	0	0	1	1	8	1	1	4	0	20512	0	0	386428	100677
575.0000014535213	2	0	0	1	0	0	2	1	0	0	0	0	2	1	2	4	1	3	3	2	2	0	20002	0	0	383108	109727
580.0000111235197	2	1	0	1	0	0	2	4	1	0	0	2	0	1	0	3	6	7	3	3	4	0	17967	0	0	371012	115264
585.0000264637238	3	1	0	2	0	0	0	2	1	0	1	4	2	1	3	5	1	1	0	7	3	0	17621	0	0	339481	108498
590.0000030092946	3	0	2	1	1	0	0	1	2	0	2	2	3	1	1	4	7	2	0	4	4	0	17510	0	0	294954	110239
595.0000007078482	3	0	0	1	0	0	3	0	2	2	6	0	1	1	0	0	3	0	1	4	1	0	18310	0	0	314962	115439
600.0000153517025	2	2	1	0	0	0	0	2	1	2	2	0	5	2	2	1	3	0	2	0	1	0	18115	0	0	276500	101616
