time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
8.861275373219632E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003837929592664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.008018543532996	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0
15.007215462294793	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673	0	0	0	0	0
20.003874715372294	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2587	0	0	0	0	0
25.000672041791674	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3902	0	0	0	0	0
30.00014186975906	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5821	0	0	0	0	0
35.00181355868711	0	5	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6785	0	0	0	0	0
40.0000402822122	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8295	0	0	0	0	0
45.000136223246614	0	4	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10409	0	0	0	0	0
50.000022605097676	0	4	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11871	0	0	0	0	0
55.00045044751198	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13401	0	0	0	0	0
60.000350082443966	0	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15855	0	0	0	0	0
65.00006141864205	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16945	0	0	0	0	0
70.00019139154927	0	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19067	0	0	0	0	0
