time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
380.0000000932624	2	1	1	0	1	0	0	2	0	0	1	0	2	6	0	5	5	1	4	5	4	0	27258	0	0	375073	52986
385.0000291679802	0	2	1	0	0	0	0	3	1	0	2	2	3	2	1	3	3	9	8	7	0	0	26254	0	0	417198	62641
390.0000077301715	1	3	2	1	0	0	0	1	0	1	3	8	3	1	4	3	3	2	11	11	1	0	27486	0	0	454572	68754
395.00000734205497	0	2	2	0	0	0	0	1	1	0	2	4	4	2	1	3	3	5	7	5	3	0	32786	0	0	455932	78108
400.0000063269173	0	2	1	1	1	1	0	0	3	3	2	0	6	1	1	3	11	7	3	5	0	0	31146	0	0	491314	80012
405.00000076040567	1	0	1	0	3	0	1	0	0	1	3	2	1	5	1	2	6	4	9	6	5	0	30209	0	0	513123	84590
410.0000154887521	0	2	1	0	0	2	0	1	2	1	0	4	0	3	1	2	4	6	5	8	2	0	28769	0	0	478659	81257
415.00000095257616	2	0	1	0	0	0	1	2	1	0	1	5	2	3	3	1	4	1	5	7	1	0	28490	0	0	437879	77298
420.00000396553605	4	1	1	1	1	0	1	4	5	0	4	4	1	1	2	2	2	1	1	9	0	0	30223	0	0	460115	75001
425.0000010195243	1	1	4	1	0	0	3	1	2	0	0	1	2	0	4	2	5	4	0	9	3	0	32535	0	0	458629	83740
430.00000023677006	6	1	1	1	1	0	4	1	0	1	0	3	2	1	1	3	5	1	0	4	6	0	31058	0	0	537675	91363
435.00000753203227	2	1	0	1	0	1	1	2	1	0	0	1	2	1	1	1	5	3	7	7	2	0	31704	0	0	515924	84353
440.000004536054	5	0	2	2	0	0	0	5	2	1	1	0	1	1	1	0	3	1	5	4	1	0	30272	0	0	426709	67110
445.0000026873479	2	0	0	1	0	0	0	0	0	0	3	3	0	1	1	3	7	5	7	5	1	0	27673	0	0	259247	47265
450.0000040367488	3	1	3	2	0	0	0	3	2	1	0	1	3	6	0	3	6	0	5	8	1	0	27704	0	0	274537	54967
455.0000011196831	0	2	1	0	0	0	0	0	4	0	1	3	1	1	2	3	10	0	4	6	1	0	28385	0	0	305714	64669
460.0000004397201	2	0	2	0	0	0	4	0	2	0	1	6	3	1	2	5	5	0	9	2	4	0	25102	0	0	327959	68228
465.0000176146404	2	5	1	1	0	0	0	5	1	0	0	0	0	1	0	8	8	1	5	1	2	0	24002	0	0	287512	56393
470.00000355157584	0	0	1	0	0	0	0	2	4	0	0	0	6	2	1	1	4	4	0	0	1	0	26323	0	0	349515	61382
475.00001945551713	3	1	1	0	0	0	1	0	1	0	1	1	2	0	3	4	3	6	3	4	1	0	27294	0	0	432271	69142
480.0000066689375	0	1	0	0	0	0	0	0	4	5	4	3	1	2	2	1	6	3	2	0	11	0	27110	0	0	550965	93000
485.0000018118563	1	0	2	2	0	0	0	1	4	1	2	1	2	1	1	2	7	5	1	4	9	0	26918	0	0	527456	90813
490.0000048401165	0	1	0	2	1	0	1	4	4	2	0	0	5	1	2	4	1	7	0	1	9	0	24300	0	0	487577	86772
495.00000038447627	2	1	0	3	0	0	0	0	2	0	2	0	2	1	0	3	0	6	0	0	7	0	23390	0	0	379073	78231
500.0000098607469	1	2	0	1	0	0	0	0	4	1	0	2	4	2	3	0	2	1	2	1	1	0	21955	0	0	296185	62405
505.00000051564865	1	0	1	0	0	0	1	2	0	2	2	0	1	2	0	2	1	2	5	4	3	0	20536	0	0	308556	63928
510.0000016154727	2	2	1	0	0	0	0	1	0	1	0	1	3	2	3	5	8	1	3	3	0	0	21188	0	0	313100	59047
515.0000015823879	0	0	1	1	0	0	1	1	1	0	0	0	1	6	0	5	5	5	7	5	1	0	21350	0	0	408532	76544
520.0000057670013	4	2	2	0	1	0	1	0	3	0	1	1	4	2	3	1	4	1	7	3	4	0	21112	0	0	468206	88171
525.000005396483	2	2	1	0	0	0	0	1	3	0	1	0	3	1	0	1	5	2	4	5	4	0	21643	0	0	414307	87412
530.0000043520776	8	1	0	1	0	1	0	0	1	1	2	0	4	1	3	0	3	5	10	4	5	0	23864	0	0	394963	85192
535.0000008151453	2	0	1	1	1	0	0	0	0	0	0	0	7	6	0	1	0	7	5	5	4	0	24399	0	0	362540	83584
540.0000057054186	2	1	1	0	0	0	2	2	0	1	1	0	3	0	1	1	1	1	2	10	2	0	23146	0	0	368476	80724
545.0000045175974	2	1	1	0	0	0	2	1	1	0	0	0	3	1	0	3	3	1	3	0	5	0	21920	0	0	298299	67668
550.0000029543135	1	1	1	1	0	0	1	1	2	0	0	3	1	3	0	2	2	1	3	0	1	0	22603	0	0	295888	66863
555.0000003641496	2	0	0	1	0	0	4	0	0	0	1	2	2	2	1	1	2	2	3	1	5	0	24375	0	0	304238	65367
560.0000008325293	1	1	2	0	0	0	1	4	1	3	1	1	3	2	0	2	4	4	4	2	1	0	25608	0	0	424343	84740
565.000017282413	0	0	1	1	0	0	1	2	1	1	1	0	1	5	1	0	4	5	0	7	3	0	25508	0	0	433515	84566
570.0000006313219	1	0	2	0	0	0	2	3	1	2	0	1	0	6	1	0	2	6	1	7	5	0	24884	0	0	437744	92053
575.0000004727601	0	0	0	1	0	0	1	1	3	1	1	3	5	3	0	1	1	2	1	4	0	0	23556	0	0	399618	93561
580.0000134343479	2	1	1	1	0	0	0	0	0	2	3	0	2	0	0	0	11	5	4	1	2	0	20222	0	0	412339	101707
585.0000086611411	0	1	0	1	0	0	0	3	1	4	1	1	2	2	1	1	10	5	5	3	3	0	19243	0	0	368799	99995
590.0000024422579	0	1	0	0	0	0	2	1	2	0	0	0	0	1	3	3	1	3	1	2	2	0	19936	0	0	288158	91130
595.0000015523425	1	1	0	0	0	1	3	2	2	1	0	0	1	1	1	0	0	3	3	0	3	0	18099	0	0	248387	71889
600.0000028882843	1	0	1	0	0	0	2	1	1	0	0	4	0	0	2	1	0	3	1	2	3	0	15530	0	0	226104	57618
