time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.010727946663658302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004432100431463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.006466054861642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.00544736259566	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0
20.000897160738383	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771	0	0	0	0	0
25.00064386138526	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	0	0	0	0	0
30.00003065972634	0	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5390	0	0	0	0	0
35.000328234961074	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6950	0	0	0	0	0
40.00034022961335	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8476	0	0	0	0	0
45.00062702499734	0	3	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11663	0	0	0	0	0
50.000135436646374	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13556	0	0	0	0	0
55.00026852702456	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15421	0	0	0	0	0
60.00047164716842	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16344	0	0	0	0	0
65.00011639039201	0	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18372	0	0	0	0	0
70.0001236382545	0	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20328	0	0	0	0	0
75.00007094608564	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21777	0	0	0	0	0
80.0000009026196	0	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23892	0	0	0	0	0
85.00025449003292	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25123	0	0	0	0	0
90.00001682267239	0	4	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26692	0	0	0	0	0
95.00020338420829	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27906	0	0	0	0	0
100.00002155730954	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29811	0	0	0	0	0
105.00012004881582	0	5	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31114	0	0	0	0	0
110.00027140791347	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32822	0	0	0	0	0
115.00050498733361	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33889	165	0	0	0	0
120.00001060891469	0	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34717	532	0	0	0	0
125.00006511696611	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35769	962	0	0	0	0
130.00007702028446	1	1	4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37507	1891	0	0	48	0
135.0001265299374	2	0	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38093	2710	0	0	248	0
140.00000596631435	3	1	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37678	3966	0	0	1678	0
145.00010918734378	4	0	0	1	3	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	37904	4285	0	0	1987	0
150.0001720659531	6	0	0	0	0	2	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	38160	5281	0	0	3938	0
155.00000521134803	4	1	3	2	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	37452	5640	0	0	5293	0
160.00000283858998	3	3	1	1	3	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	37766	7035	0	0	6144	0
165.00002162606518	3	1	2	1	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	35524	8342	0	0	8792	0
170.00003867978148	4	2	0	1	1	1	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	34090	9565	0	0	13933	0
175.00002428570218	3	0	2	2	2	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	36580	11044	0	0	15552	0
180.0000543139629	7	1	1	0	2	1	7	4	2	3	2	1	0	0	0	0	0	0	0	0	0	37715	12698	0	0	20842	0
185.0000678819999	1	1	1	0	1	2	1	0	3	2	1	5	0	0	0	0	0	0	0	0	0	35394	13776	0	0	35234	0
190.00001395877487	4	3	1	1	0	0	1	4	1	2	2	1	1	1	0	0	0	0	0	0	0	33123	14197	0	0	48962	0
195.00001128199224	4	2	1	0	0	0	2	3	0	3	2	4	2	1	1	2	0	0	0	0	0	32539	14498	0	0	62481	0
200.00001094622462	4	2	2	1	1	1	0	7	1	1	2	2	8	0	6	3	0	0	0	0	0	30151	16349	0	0	88599	0
205.0000001580788	9	3	0	1	1	0	0	2	3	1	2	5	3	4	1	0	0	0	0	0	0	27965	17040	0	0	101438	0
210.0000006381999	5	1	0	1	1	0	0	3	6	6	4	1	3	1	1	1	0	0	0	0	0	26768	17990	0	0	120894	0
215.00000356651006	2	0	0	0	0	1	1	2	2	2	4	2	2	4	2	2	6	0	0	0	0	24744	19382	0	0	125019	0
220.0000008562481	5	1	0	0	0	1	0	1	1	2	0	1	2	4	1	2	1	0	0	0	0	20939	19414	0	0	112589	0
225.00001962894322	2	1	2	0	0	1	0	3	4	0	2	6	1	1	3	1	7	0	0	0	0	17996	19679	0	0	164652	0
230.00001325436378	0	0	1	0	0	1	0	2	2	1	5	2	2	2	2	4	4	0	0	0	0	15443	19393	0	0	204421	287
235.00000772387395	1	0	1	1	1	3	1	1	1	1	7	3	2	1	2	2	18	1	0	0	0	15414	19685	0	0	224750	3061
240.00001449403095	0	2	0	1	0	1	0	3	3	2	3	2	2	1	3	3	9	13	0	0	0	14036	19140	0	0	282561	4254
