time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.001701547988971842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.016029211165174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004104095191254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000656046794145	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0
20.000515566082857	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1886	0	0	0	0	0
25.003648458003575	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2708	0	0	0	0	0
30.004153608866552	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4498	0	0	0	0	0
35.00255003257003	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5656	0	0	0	0	0
40.0011976716531	0	1	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7873	0	0	0	0	0
45.000268506944245	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9953	0	0	0	0	0
50.00034577789607	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11189	0	0	0	0	0
55.00012750141564	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11329	0	0	0	0	0
60.0000421074595	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12430	0	0	0	0	0
65.00028433293225	0	4	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14097	0	0	0	0	0
70.00059493157627	0	4	1	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18241	0	0	0	0	0
75.00113687961857	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20583	0	0	0	0	0
80.00000962629808	0	3	6	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22454	103	0	0	0	0
85.00007347479074	0	0	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25112	133	0	0	0	0
90.00036601963734	0	0	6	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27436	114	0	0	0	0
95.0001544713381	0	3	5	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29537	473	0	0	0	0
100.00007678659105	0	2	4	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31354	895	0	0	0	0
105.00000736494373	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33389	1295	0	0	0	0
110.00012749259845	0	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34639	1657	0	0	0	0
115.00003400485632	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35933	1713	0	0	0	0
120.00002375034951	0	2	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37453	1771	0	0	0	0
125.00002652422617	0	1	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37955	1685	0	0	0	0
130.0001837863574	2	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40455	1935	0	0	272	0
135.00001408050244	3	2	0	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41807	2270	0	0	1561	0
140.00000767646128	0	4	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	42055	2924	0	0	2092	0
145.0000158261128	4	1	3	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42771	3815	0	0	3346	0
150.00001508828447	2	0	1	2	2	2	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	43467	4710	0	0	3734	0
155.0000323618298	1	1	1	1	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	42376	5477	0	0	5564	0
160.00005611541414	2	4	1	4	1	1	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	41409	7016	0	0	8656	0
165.00008590564875	5	9	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	42019	8696	0	0	11139	0
170.0000856741027	1	3	0	0	2	0	2	4	4	2	1	0	0	0	0	0	0	0	0	0	0	43178	7893	0	0	13198	0
175.0000208776529	3	1	0	1	1	2	3	4	1	3	5	0	0	0	0	0	0	0	0	0	0	41644	9483	0	0	22913	0
180.00003354833052	5	1	0	0	0	1	1	0	0	4	6	4	0	0	0	0	0	0	0	0	0	38710	8787	0	0	30994	0
185.00004108949867	2	3	1	0	0	0	1	2	3	5	2	3	1	0	0	0	0	0	0	0	0	36825	10192	0	0	46725	0
190.00001062639535	4	2	1	0	1	0	4	6	3	4	5	3	2	0	0	0	0	0	0	0	0	36387	14100	0	0	61393	0
195.00000494831627	2	3	1	2	0	2	3	4	4	4	5	4	7	4	1	0	0	0	0	0	0	33447	15329	0	0	107059	0
200.00001642953768	3	3	1	2	1	0	3	2	2	2	0	3	4	4	3	7	0	0	0	0	0	34539	17605	0	0	118036	0
205.00000960271316	5	0	0	0	1	3	1	2	3	4	6	2	3	4	2	2	0	0	0	0	0	32897	18144	0	0	142843	0
210.00000972744917	2	2	0	0	0	1	3	3	2	1	6	1	2	2	1	4	0	0	0	0	0	30381	18627	0	0	147803	257
215.00003946224723	3	1	0	2	0	0	5	1	2	7	2	1	2	3	4	3	0	0	0	0	0	28055	18450	0	0	176038	437
220.00000106710644	8	1	0	1	0	0	3	1	2	3	0	3	2	1	3	3	4	0	0	0	0	27316	19070	0	0	171410	1529
225.00000770874294	3	0	2	0	4	1	1	2	2	1	2	0	5	0	2	2	5	0	0	0	0	24135	20523	0	0	208888	3687
230.00001037704607	3	1	1	1	0	2	4	1	1	1	0	1	3	2	2	3	2	1	0	0	0	22661	22067	0	0	216407	4385
235.00000778397487	6	1	2	2	0	1	2	2	2	3	1	3	6	0	2	1	3	7	0	0	0	19247	23177	0	0	223705	8017
240.0000054336247	4	0	0	1	1	0	0	2	8	4	3	4	3	2	4	3	6	1	0	0	0	16766	24419	0	0	267487	9861
245.00000303606058	4	2	3	3	1	1	2	0	1	1	1	2	3	5	2	4	3	3	0	0	0	16689	26225	0	0	302505	9802
250.00003913224043	6	0	1	1	2	0	1	3	3	0	1	2	0	0	0	1	2	4	0	0	0	14020	26983	0	0	303001	9442
255.00000864658315	2	0	1	2	0	0	6	0	0	1	1	4	2	2	0	3	6	6	1	0	0	11708	25523	0	0	265492	11817
260.00000306936886	1	1	2	1	0	0	0	1	1	2	0	2	2	2	0	4	7	4	2	0	0	10945	25917	0	0	263250	16522
265.00001384539814	0	2	0	0	0	1	0	2	2	1	0	0	4	1	1	3	2	6	5	0	0	9291	24403	0	0	238725	16771
270.00000052726386	4	4	0	2	3	2	0	1	1	1	0	1	2	2	1	0	5	6	6	0	0	9634	27153	0	0	268037	18443
275.000018067489	2	0	3	1	0	0	1	3	1	0	5	5	3	0	1	3	5	5	15	0	0	6815	28354	0	0	331825	26231
280.00000167806274	6	0	0	0	0	1	0	2	3	1	4	0	6	1	1	4	7	6	9	0	0	6159	27298	0	0	396817	31507
285.00000377922623	3	1	1	1	0	0	1	0	5	1	3	1	4	1	5	3	2	5	6	0	0	5591	28188	0	0	437244	30589
290.000004592716	0	0	3	3	1	1	0	0	1	5	1	6	6	2	1	1	3	3	4	1	0	2931	27620	0	0	456955	31034
295.00000226078146	0	0	1	0	2	1	1	2	3	0	2	5	5	2	2	3	1	8	8	8	0	1944	28913	0	0	487127	34972
300.0000054700721	0	0	0	1	0	1	2	1	1	1	1	3	3	0	0	3	8	7	0	3	0	1797	27704	0	0	481706	34916
305.00002248229526	0	3	1	0	0	1	2	2	0	0	1	3	0	1	0	2	1	10	4	4	0	1758	27289	0	0	469454	34087
310.000002690251	0	0	1	1	2	0	2	1	0	0	0	1	1	1	0	1	4	3	0	5	4	1499	28219	0	0	403293	34088
315.00001112950423	0	0	2	2	0	2	1	0	0	2	0	0	1	6	2	3	6	1	1	1	6	1290	28905	0	0	372198	36300
320.00000453476423	0	4	2	2	0	0	0	1	2	0	1	1	7	1	3	2	4	2	7	3	4	2002	31415	0	0	407100	41166
325.0000058845381	1	2	3	0	1	0	0	0	1	0	0	3	1	1	1	0	1	1	5	6	7	2171	35184	0	0	384065	43222
330.00001304582315	0	1	2	0	0	0	1	5	1	0	0	0	6	1	2	3	6	2	2	2	8	1497	34488	0	0	389232	55165
335.00000829841593	1	2	1	3	0	0	2	3	0	0	2	2	1	1	2	1	4	2	6	4	0	889	33238	0	0	411211	57474
340.00000629719193	4	0	2	0	0	0	5	1	0	0	0	0	0	1	3	2	8	8	9	2	3	883	35177	0	0	462371	64419
345.0000001135883	0	2	0	1	1	1	2	2	1	0	2	6	2	1	2	0	5	4	0	2	2	925	35996	0	0	424582	57524
350.000001927714	1	1	1	1	1	2	0	2	0	1	1	2	2	1	0	2	6	6	2	2	7	846	33856	0	0	428694	51517
355.0000001192008	2	0	1	2	0	0	0	2	2	1	4	1	0	7	3	2	6	0	9	2	1	84	34052	0	0	423774	50498
360.000012504561	6	2	2	0	0	1	3	1	0	0	0	1	3	4	1	4	1	1	7	5	3	0	33985	0	0	375960	54724
365.0000012490242	4	0	2	2	0	1	0	2	1	1	1	0	2	1	3	3	2	7	7	3	4	0	32498	0	0	311317	55242
370.00000867372654	0	1	1	0	1	0	0	0	0	0	1	0	1	2	0	6	2	1	8	3	3	0	30334	0	0	323828	59375
375.00000684969996	2	1	2	1	2	0	0	1	1	1	0	2	1	5	1	3	0	1	6	3	4	0	28492	0	0	330252	63746
380.00000091706374	1	1	1	0	0	1	0	1	2	1	2	2	4	3	3	2	6	4	4	4	1	0	28098	0	0	339151	65075
385.0000020890925	0	4	1	2	0	0	0	2	4	3	1	3	4	4	1	2	5	0	11	3	0	0	29745	0	0	336761	60331
390.00000454762994	2	2	0	0	0	0	4	2	3	1	2	2	2	0	1	3	4	7	7	1	1	0	32516	0	0	450758	72990
395.0000006563051	2	3	2	2	0	0	2	3	1	0	3	0	2	1	0	2	3	7	8	3	0	0	30424	0	0	466373	73717
400.00000561419665	2	4	1	1	0	0	2	0	1	2	2	0	0	1	2	5	3	6	6	5	5	0	29708	0	0	454437	77614
405.0000000027093	0	0	0	1	0	1	1	0	0	0	0	1	0	0	2	1	2	3	0	1	8	0	27562	0	0	415265	69567
410.0000075331307	2	1	1	0	0	0	0	1	4	3	2	5	2	0	1	4	1	4	7	4	5	0	27430	0	0	463717	74861
415.00001189586584	3	1	1	1	0	0	0	1	3	1	1	3	1	1	2	2	7	2	6	3	1	0	30318	0	0	511511	76228
420.00000168924663	2	1	0	2	0	0	3	0	2	3	3	2	5	3	1	1	7	4	3	3	1	0	30690	0	0	486584	74316
425.0000085822204	2	1	2	2	0	0	0	5	0	2	2	3	1	1	0	3	1	0	2	10	3	0	29640	0	0	470740	84465
430.00000199745773	3	1	0	1	1	0	1	1	0	2	7	2	2	1	0	2	1	3	5	4	5	0	27117	0	0	372448	75165
435.00000111225035	3	1	0	1	0	3	1	1	3	1	3	2	4	1	1	5	5	1	5	3	7	0	26702	0	0	290662	66395
440.00000481143604	1	0	2	1	0	0	3	1	2	1	1	1	4	3	0	1	0	1	5	2	8	0	27301	0	0	303446	64973
445.000002098024	2	1	1	0	0	0	2	1	2	1	0	1	2	2	0	3	1	3	14	3	2	0	25752	0	0	298171	66624
450.0000150531153	1	1	3	1	0	0	0	1	6	1	3	1	1	5	1	0	0	3	9	5	2	0	28794	0	0	315662	74542
455.0000016380222	0	1	1	0	0	0	0	0	3	1	0	0	3	1	2	3	0	3	13	3	1	0	27228	0	0	354562	78937
460.0000041303997	0	1	2	0	0	0	1	3	2	2	0	0	4	0	5	1	3	7	8	5	6	0	25408	0	0	459661	93611
465.0000022825299	0	1	0	1	0	0	0	1	1	3	1	1	0	2	1	3	0	6	0	9	6	0	27406	0	0	505710	99005
470.0000029356549	1	0	2	1	0	0	1	0	2	0	1	4	2	1	3	1	4	6	2	12	7	0	28055	0	0	532309	106975
475.0000104910017	1	3	0	0	0	1	0	0	5	1	0	1	0	1	3	0	2	4	1	4	9	0	28603	0	0	506304	106313
480.0000077393301	1	2	0	0	0	1	0	0	1	0	5	0	1	3	0	1	3	1	3	4	3	0	28925	0	0	380578	90204
485.0000010827877	2	0	1	0	0	0	0	0	3	1	2	1	6	2	0	1	3	3	5	3	4	0	27532	0	0	390737	91069
490.0000003401575	0	0	1	1	0	1	2	2	1	0	0	0	0	0	1	3	4	3	2	3	2	0	24182	0	0	476087	98052
495.0000025774614	2	3	0	1	0	0	1	1	0	3	1	3	1	1	2	1	0	0	9	5	1	0	23811	0	0	474273	106158
500.0000120993136	3	1	0	0	0	0	0	3	4	1	0	1	1	0	0	2	2	3	5	1	0	0	24433	0	0	406238	97066
505.0000044065534	2	1	0	0	1	0	0	1	0	1	0	3	3	2	2	0	1	1	5	4	1	0	22056	0	0	372426	89218
510.0000021121929	0	0	0	1	0	0	1	0	3	2	2	1	1	1	1	3	4	0	1	4	1	0	19424	0	0	294587	73441
515.0000037850072	1	1	1	1	0	0	0	2	1	2	0	0	1	0	4	1	1	1	1	8	2	0	18238	0	0	286503	75732
