time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.01341142271799856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001144773052223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00252348182355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.037204037085779	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0
20.000265856255965	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0
25.000350022620314	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1744	0	0	0	0	0
30.00039844297179	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	0	0	0	0	0
35.000591960999124	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5704	0	0	0	0	0
40.00028577268723	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6957	0	0	0	0	0
45.000017833431464	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8758	0	0	0	0	0
50.00103747972554	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10465	0	0	0	0	0
55.000160504702365	0	7	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12565	0	0	0	0	0
60.00007104769526	0	2	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14614	0	0	0	0	0
65.00021174835365	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16871	0	0	0	0	0
70.00037692557504	0	1	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18902	0	0	0	0	0
75.00053947200561	0	0	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21035	0	0	0	0	0
80.00000564726088	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22946	0	0	0	0	0
85.00019408182189	0	3	4	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25303	0	0	0	0	0
90.00027577269086	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27344	0	0	0	0	0
95.00051658275663	0	4	2	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29198	78	0	0	0	0
100.00000500140919	0	0	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31866	111	0	0	0	0
105.0003756704917	0	1	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33991	297	0	0	0	0
110.00007670074717	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35778	437	0	0	0	0
115.00000723044182	0	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37218	584	0	0	0	0
120.00014149687318	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37185	438	0	0	0	0
125.0000313900574	0	2	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37406	872	0	0	0	0
130.00000224648664	0	0	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40791	1268	0	0	0	0
135.00000964171142	1	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41399	1556	0	0	39	0
140.00002739310514	3	3	1	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42705	1936	0	0	962	0
145.00002836178152	2	0	3	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43360	2569	0	0	2343	0
150.00000613132548	0	1	4	3	1	0	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	44142	3238	0	0	3603	0
155.0000812419911	1	0	3	1	3	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	43981	4761	0	0	5286	0
160.00001111915242	6	2	1	4	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	42530	6470	0	0	6543	0
165.00003968143477	1	1	1	2	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	42502	8118	0	0	8316	0
170.0000350411194	3	2	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	43254	9129	0	0	10926	0
175.00000964591217	7	2	1	1	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	41685	9405	0	0	13395	0
180.0000087630866	4	0	2	3	0	0	0	2	1	1	4	0	0	0	0	0	0	0	0	0	0	38540	10092	0	0	19744	0
185.00006196578389	0	0	0	1	0	0	2	5	4	1	8	2	0	0	0	0	0	0	0	0	0	37485	11068	0	0	33581	0
190.00002453746646	5	0	1	2	2	0	2	2	1	4	3	3	0	0	0	0	0	0	0	0	0	37734	12553	0	0	43289	0
195.00003713146415	7	3	0	2	3	1	2	2	2	2	6	5	4	0	0	0	0	0	0	0	0	34035	14096	0	0	58112	0
200.0000032102912	3	1	0	0	1	1	2	2	1	5	3	1	10	2	2	0	0	0	0	0	0	30857	14905	0	0	95519	0
205.00001093967325	11	2	1	3	0	0	0	2	0	6	1	2	5	3	1	3	0	0	0	0	0	32726	16287	0	0	107514	0
210.00000052648588	2	2	1	0	0	2	0	2	0	0	3	5	1	2	4	3	0	0	0	0	0	30403	17863	0	0	142842	0
215.00002761526494	5	0	1	1	2	0	3	3	1	5	4	3	3	3	2	6	0	0	0	0	0	28607	18654	0	0	181173	0
220.00000036372032	6	2	2	3	3	1	3	1	1	2	3	6	4	0	9	2	0	0	0	0	0	27951	19728	0	0	209960	0
225.0000212192219	3	1	1	5	2	2	1	2	0	3	7	1	1	3	3	2	7	0	0	0	0	25236	20427	0	0	226751	276
230.00000573333386	4	1	3	3	0	2	3	3	2	2	5	2	2	1	3	2	13	0	0	0	0	22945	21502	0	0	222155	3032
235.00003537886806	3	0	1	2	1	1	1	2	2	7	4	3	2	7	2	5	2	1	0	0	0	20427	23639	0	0	267201	2416
240.00000333603893	2	2	2	2	1	2	1	3	3	3	2	4	2	4	2	5	6	9	0	0	0	19461	27112	0	0	296073	7559
245.0000011393456	2	0	1	0	1	3	2	2	0	2	1	1	5	5	2	5	4	4	0	0	0	16351	28185	0	0	323205	9091
250.00001734900928	2	4	2	1	0	1	2	2	1	2	1	2	2	3	1	1	1	3	0	0	0	14272	29422	0	0	355120	11526
255.00000590176538	2	2	1	1	1	2	6	1	1	4	5	2	3	2	6	4	10	8	0	0	0	11437	29611	0	0	379673	16404
260.00000314681756	2	1	1	1	0	0	1	2	4	4	1	3	3	5	1	6	6	9	0	0	0	7805	29996	0	0	400155	19097
265.00000088622727	1	4	0	1	0	0	0	0	3	4	4	0	6	3	0	2	6	7	5	0	0	5777	29248	0	0	363115	15365
270.0000056297729	3	4	2	1	0	1	0	0	2	0	5	0	3	2	2	0	2	6	3	0	0	6079	28866	0	0	358410	13294
275.00000341930894	0	6	0	1	0	0	0	1	4	0	5	0	3	2	4	0	2	3	2	0	0	6279	30466	0	0	364404	15522
280.00000380896523	1	1	1	2	1	0	0	3	2	4	2	1	4	1	1	3	0	5	5	0	0	4673	30646	0	0	348466	15757
285.00000798677144	0	1	0	3	0	1	1	0	2	1	2	1	3	2	3	2	1	7	7	0	0	4573	35621	0	0	349001	18297
290.00000371823427	2	0	2	4	0	1	3	6	4	2	3	2	4	4	0	2	3	3	6	0	0	4906	36120	0	0	385063	27020
295.0000006077133	1	0	2	0	0	1	1	0	3	0	1	6	5	3	2	4	0	2	13	9	0	3809	35659	0	0	420678	31584
300.00000387541377	5	4	1	0	1	0	0	1	2	2	1	1	2	4	3	0	9	1	8	4	0	4154	35764	0	0	499462	35749
305.00000178105955	4	1	1	1	1	1	1	1	1	0	3	0	4	2	1	2	5	6	3	2	0	4263	36141	0	0	523706	39895
310.000002039176	1	3	1	2	2	0	1	4	0	1	3	1	2	2	0	2	7	6	2	9	0	4204	39437	0	0	502403	40025
315.00000035597117	2	1	0	0	2	0	2	0	2	3	2	0	4	1	2	0	7	2	8	6	1	3691	39708	0	0	460731	39085
320.00000943903956	3	0	0	2	1	1	4	2	0	5	3	0	1	2	1	0	3	8	4	4	6	2999	38400	0	0	464091	43151
325.0000134657	3	3	0	1	0	1	3	0	1	2	0	0	1	4	1	5	5	5	8	7	4	1661	38332	0	0	508267	49356
330.0000099501741	4	0	0	2	2	0	1	0	1	3	1	0	2	0	1	5	3	11	6	10	6	494	39259	0	0	508457	53094
335.0000103851586	1	1	1	0	0	0	0	0	3	1	1	3	0	1	3	3	6	5	1	9	10	210	38114	0	0	539605	60896
340.0000175298678	1	0	1	1	3	0	1	1	0	1	0	2	3	4	0	2	6	5	5	3	8	61	33443	0	0	512466	49589
345.0000090935806	1	3	2	0	1	0	1	1	4	1	3	1	2	3	0	5	3	2	0	2	10	0	33968	0	0	501243	48585
350.0000003847226	0	2	1	2	1	0	1	2	2	1	3	1	4	1	1	4	11	2	1	6	1	0	32673	0	0	482859	44892
355.0000024676352	0	6	1	1	0	1	1	3	5	1	2	3	4	1	0	5	10	2	2	3	9	0	35272	0	0	472721	47670
360.000000916763	0	0	3	2	0	0	1	3	2	1	1	2	3	1	0	2	2	5	8	4	3	0	36704	0	0	408095	37065
365.0000023088549	0	1	1	0	0	1	2	0	1	1	1	3	3	2	0	2	8	3	11	2	8	0	37604	0	0	400682	39624
370.0000043767872	1	2	1	0	0	1	2	2	0	0	0	0	2	0	1	3	14	1	1	5	3	0	36817	0	0	391763	40577
375.0000030376508	4	2	3	1	0	1	2	0	3	0	0	3	0	0	1	2	3	4	1	2	1	0	33518	0	0	440986	48499
380.00000324274276	4	4	2	0	0	0	1	3	2	5	2	1	0	3	0	3	3	9	1	2	0	0	30228	0	0	497658	63309
385.00000245294274	1	2	0	0	0	1	1	2	2	1	1	0	1	1	1	4	4	1	4	13	0	0	28872	0	0	443879	60547
390.00001336634887	4	2	0	0	0	0	0	1	0	0	0	1	1	4	1	2	2	0	6	4	5	0	28563	0	0	450263	58938
395.00000091448396	3	1	2	0	1	0	2	2	6	0	0	1	0	1	2	1	4	2	7	8	3	0	31610	0	0	459617	67363
400.0000002334247	4	1	0	0	2	0	1	4	5	1	1	4	5	2	0	3	1	6	2	2	3	0	33772	0	0	382137	59101
405.00001980531385	0	2	2	0	0	0	0	3	1	0	3	0	4	3	1	0	4	1	4	2	0	0	32807	0	0	376922	61685
410.00000359607935	1	2	1	0	1	0	2	1	1	1	0	3	4	0	2	1	3	5	2	4	1	0	31863	0	0	434645	67063
415.0000076982874	3	1	2	1	0	0	1	2	0	1	4	4	4	1	2	2	3	1	1	8	0	0	33483	0	0	405513	62384
420.00000455937345	2	3	0	1	0	3	2	1	0	0	6	2	2	0	3	3	3	13	2	5	2	0	34221	0	0	412242	73204
425.0000013419129	1	1	1	1	0	0	0	1	3	2	6	4	2	3	1	2	0	7	5	4	3	0	32534	0	0	477326	76174
430.00000799025037	3	0	1	0	0	0	0	1	0	1	3	1	3	3	2	2	1	1	5	5	1	0	31104	0	0	463515	64759
435.0000070553991	1	0	1	3	0	0	1	1	0	1	3	1	1	1	1	0	4	2	0	2	8	0	33275	0	0	386503	57894
440.0000023478248	3	2	1	2	0	1	0	0	3	3	1	2	1	2	3	1	9	3	0	4	5	0	30135	0	0	402658	61634
