time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
465.0000072259174	2	1	1	1	0	0	0	2	2	0	1	0	4	0	2	5	5	6	6	5	8	0	32079	0	0	353128	83788
470.00000105413415	1	3	0	1	1	0	0	0	1	1	4	0	3	2	0	1	5	4	4	3	11	0	33388	0	0	309347	75825
475.000002705051	4	1	2	1	0	0	4	1	3	0	0	0	1	1	0	4	1	6	1	9	5	0	31275	0	0	276990	73637
480.0000121940739	0	0	0	0	0	0	0	3	0	1	2	1	6	1	2	2	6	5	2	2	4	0	26814	0	0	322610	72886
485.0000034020372	1	0	2	2	0	0	3	1	3	2	4	1	5	1	1	2	2	4	2	6	4	0	25617	0	0	361691	75661
490.0000010991072	0	1	2	0	0	0	0	1	3	0	3	1	4	1	1	1	9	1	4	8	6	0	24361	0	0	369067	84291
495.0000025503643	1	0	0	2	1	0	1	2	4	0	2	3	0	5	1	2	4	4	7	1	4	0	24541	0	0	359400	93636
500.000005037282	0	1	0	1	0	1	1	1	0	0	1	0	1	0	0	3	1	2	1	6	4	0	24505	0	0	388485	98241
505.0000042607521	0	0	0	0	0	0	0	1	2	0	1	4	0	2	1	2	11	5	1	1	2	0	21723	0	0	353286	82854
510.0000091796367	0	1	0	0	1	0	0	2	2	0	1	0	1	3	0	1	0	5	1	0	4	0	24505	0	0	330572	79243
515.0000054350538	1	2	0	1	0	1	1	0	1	1	2	2	4	1	0	1	5	3	0	3	3	0	27203	0	0	273876	63609
520.0000016844127	3	0	0	3	0	0	0	0	3	3	1	0	1	3	0	3	3	6	3	6	0	0	25987	0	0	242163	61145
525.0000018617426	3	4	1	1	0	0	0	0	6	1	4	2	1	0	0	3	3	9	3	6	5	0	22831	0	0	238942	71050
530.000004566663	1	2	0	2	0	0	1	1	2	0	1	1	4	0	1	1	1	3	4	6	3	0	24466	0	0	320589	83659
535.0000114655674	0	1	0	0	0	0	2	1	0	0	1	3	7	0	0	3	6	4	14	8	0	0	25087	0	0	282950	82701
540.000046698725	2	0	0	0	0	0	2	1	3	0	0	0	5	3	1	1	0	2	2	2	4	0	24733	0	0	332952	84063
545.0000088649842	1	1	2	1	0	0	2	1	0	1	3	0	2	2	0	1	5	5	4	0	2	0	23531	0	0	326574	80920
550.0000079707306	2	1	0	2	0	0	3	1	2	1	4	5	3	0	2	0	0	7	3	6	3	0	23856	0	0	418428	109474
555.0000018096639	3	1	1	0	1	0	0	0	5	1	2	1	2	1	0	2	1	3	5	7	7	0	22800	0	0	427338	111041
560.000007981218	0	2	0	0	0	0	0	0	1	1	1	1	1	0	1	2	0	3	5	4	5	0	20615	0	0	378095	100841
565.0000090770088	2	1	0	0	0	0	0	0	2	1	1	2	6	5	0	2	1	4	2	4	13	0	19339	0	0	347269	98592
570.0000011358168	2	2	2	0	0	0	0	0	5	0	1	1	2	0	2	0	1	4	2	1	3	0	20862	0	0	303744	92543
575.0000166414083	1	0	1	0	0	1	3	1	2	2	2	0	3	1	0	0	6	5	3	1	10	0	21060	0	0	317625	95156
580.0000082156573	2	1	1	0	0	0	1	0	2	0	0	2	0	1	1	2	0	6	2	0	0	0	20682	0	0	408220	102206
585.0000060908199	1	0	1	0	0	0	1	0	1	1	1	1	1	2	0	4	4	9	2	0	3	0	18656	0	0	396955	97756
590.0000037026904	1	2	0	0	0	1	0	1	0	0	0	0	0	2	0	7	5	1	4	1	4	0	19474	0	0	367087	89251
595.000000076473	4	2	1	2	0	0	0	1	2	0	1	1	0	2	0	0	3	4	4	3	4	0	23207	0	0	279337	62533
600.0000034012876	1	1	0	0	0	1	3	0	1	0	1	1	1	1	1	0	2	3	2	7	2	0	24697	0	0	257960	75899
