time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
305.00000726350356	3	0	3	1	2	0	0	0	4	2	1	2	4	1	3	0	7	3	8	20	1	497	25345	0	0	492906	27773
310.0000007837581	3	1	2	1	0	1	0	1	6	4	1	1	1	2	3	0	5	4	3	5	9	50	24555	0	0	539977	38081
315.0000012231346	3	1	2	0	2	1	0	0	2	4	3	0	2	1	2	2	2	10	4	8	10	0	23995	0	0	530436	46810
320.0000132401509	2	0	1	1	2	0	1	1	2	2	1	0	1	7	1	7	10	1	3	6	6	554	27391	0	0	473150	45043
325.0000056374149	1	0	2	1	1	2	1	1	1	0	1	0	2	3	0	4	3	2	11	6	7	883	31109	0	0	497571	49418
330.0000144925954	4	1	1	3	2	0	0	1	4	1	2	0	5	5	5	3	8	3	7	16	4	1505	32707	0	0	556709	55375
335.00000309834354	3	1	1	2	0	0	0	0	0	0	2	0	4	3	3	1	6	3	14	4	4	1701	33903	0	0	553211	65228
340.00000244508607	0	1	1	0	1	0	0	0	0	0	0	0	1	6	3	2	4	5	13	15	4	1959	33704	0	0	571093	66722
345.00000146407535	3	3	0	2	1	0	0	0	0	2	0	1	0	4	3	7	10	1	11	5	9	1930	33561	0	0	561455	69367
350.0000063118914	1	1	2	0	0	1	0	2	0	1	0	1	2	9	3	8	9	9	5	6	10	1838	36939	0	0	561245	69809
355.00000782425246	1	2	1	1	2	0	1	0	0	3	0	1	3	4	0	2	4	6	1	8	10	1900	40745	0	0	535764	69850
360.00000370834505	2	2	2	0	0	1	0	2	6	0	1	0	2	4	0	2	5	7	3	2	2	1647	42867	0	0	502875	66960
365.0000043813721	3	3	1	1	1	0	0	0	0	0	2	1	3	0	1	0	1	8	5	0	8	1110	43033	0	0	448909	61875
370.0000001595089	6	3	0	1	1	0	4	6	0	5	2	0	0	1	4	2	4	3	2	4	2	726	41895	0	0	443768	63812
375.00000138443323	3	2	0	1	0	0	2	4	3	0	3	0	2	3	3	2	1	5	6	1	5	65	40732	0	0	415952	57888
380.00000241938994	4	1	3	3	1	1	0	1	3	1	0	2	4	3	3	4	1	3	2	4	1	0	38247	0	0	386139	59260
385.0000219571654	2	4	1	0	0	0	1	1	1	0	0	8	5	0	1	2	3	6	3	8	3	0	37782	0	0	434170	68547
390.0000090239617	0	1	1	2	0	0	2	1	2	2	1	0	2	2	2	2	3	2	8	10	1	0	36096	0	0	420115	59924
395.0000053246775	1	1	0	4	2	0	5	1	4	2	0	2	4	3	2	5	4	2	2	7	0	0	34035	0	0	404436	60868
400.00000226713917	3	2	2	1	0	0	3	1	2	0	3	5	1	6	1	1	5	5	8	2	3	0	33495	0	0	486668	72029
405.0000025633792	2	1	0	0	0	0	2	0	3	0	1	2	4	8	2	1	4	3	8	7	1	0	31574	0	0	500965	78960
410.0000043468419	2	1	0	1	0	0	0	1	2	1	0	2	1	1	3	6	6	1	4	9	0	0	29090	0	0	426528	62068
415.0000082222856	1	0	1	1	0	0	0	2	5	1	1	3	1	2	3	2	0	2	8	3	5	0	28024	0	0	407141	66393
420.00000935457416	4	1	5	1	0	0	0	1	4	0	1	1	6	3	1	5	3	5	3	6	1	0	31199	0	0	417117	65727
425.0000014184229	1	1	1	1	1	0	0	1	2	4	1	3	1	3	3	3	1	8	10	2	4	0	31434	0	0	497999	62282
430.0000033744925	2	0	1	2	2	0	2	1	0	2	2	3	4	3	0	3	7	9	3	7	5	0	31491	0	0	530284	71986
435.0000019408154	2	2	1	1	0	0	2	1	1	4	0	2	4	3	2	0	18	7	4	7	5	0	31405	0	0	537756	74757
440.0000002654389	2	1	0	0	1	0	1	0	3	2	0	1	0	4	8	4	7	2	8	2	3	0	31509	0	0	498269	73589
445.000000533226	1	4	1	1	0	0	3	3	4	4	4	0	3	2	1	0	8	1	10	2	1	0	33051	0	0	452176	70961
450.0000034234572	2	1	0	1	0	0	0	2	3	3	1	5	1	3	1	2	3	0	7	1	4	0	32188	0	0	394273	63073
455.0000019660074	1	1	0	2	0	1	0	3	5	1	2	1	3	3	2	2	5	1	8	3	2	0	32674	0	0	387912	61720
460.00000087573005	0	2	2	1	0	1	1	1	4	1	2	2	0	3	3	0	9	2	5	2	4	0	33149	0	0	364641	54778
465.0000038813859	5	1	2	0	0	1	1	3	1	5	3	0	0	6	0	1	4	1	4	0	6	0	30807	0	0	423359	57923
470.00000634907536	1	1	1	0	0	2	0	1	5	0	5	0	1	2	2	1	5	0	11	4	2	0	29130	0	0	542793	69759
475.0000037352119	0	2	2	0	1	0	0	1	2	0	3	1	0	1	1	2	2	2	6	0	3	0	28724	0	0	494286	64923
480.00001094351427	0	0	0	1	0	0	1	0	0	0	0	2	2	3	0	2	1	5	4	0	3	0	26998	0	0	499514	67606
485.00000080188846	1	0	1	1	1	0	0	0	2	0	0	1	2	1	3	4	3	2	6	9	4	0	25819	0	0	467427	70989
490.0000002466814	4	2	2	0	0	0	3	2	1	3	1	1	1	2	1	2	6	8	10	5	5	0	25300	0	0	477839	74654
495.00000482069777	2	0	1	1	1	0	0	0	3	3	1	2	2	1	0	0	0	2	7	2	1	0	24436	0	0	474282	73336
500.00000311222317	4	2	0	1	1	2	0	1	3	1	0	0	2	7	0	0	0	0	4	4	3	0	25353	0	0	512309	77063
505.00000615485175	2	0	0	1	0	0	2	1	3	5	1	4	3	6	1	2	2	0	6	4	3	0	23814	0	0	464295	72140
510.000002099801	0	2	0	1	0	0	1	1	2	1	0	1	2	3	0	1	4	0	5	6	2	0	22023	0	0	497850	71191
515.0000007648989	4	0	1	1	0	0	0	0	0	0	1	3	1	3	0	5	1	1	3	4	3	0	23600	0	0	537758	85708
520.0000011321314	5	0	0	2	1	0	0	0	5	0	2	2	1	0	0	4	3	1	7	2	5	0	23954	0	0	443078	70451
525.0000007709447	1	0	0	0	0	0	0	0	5	1	3	3	3	2	0	4	2	0	5	4	3	0	22809	0	0	409089	69930
530.0000012150325	2	3	1	1	0	0	1	1	0	0	0	2	2	1	3	2	0	1	9	3	1	0	21173	0	0	371463	67642
535.0000011711998	0	0	0	1	0	0	2	0	2	0	1	7	8	3	1	2	0	1	6	2	3	0	21260	0	0	362707	64230
540.0000039683524	0	1	0	1	0	0	0	3	0	2	1	2	0	3	0	0	1	9	3	5	11	0	20553	0	0	379138	73052
545.0000035424054	2	1	0	0	0	0	0	1	2	1	1	1	0	0	1	1	0	3	2	3	13	0	22599	0	0	433811	78842
550.0000072691121	3	0	0	0	0	0	2	1	0	2	6	0	2	3	1	2	4	2	1	2	5	0	23118	0	0	471064	84360
555.0000010206177	5	0	2	0	0	1	1	0	1	0	1	1	1	1	0	4	4	3	0	3	5	0	20324	0	0	424476	79182
560.0000193421289	3	0	2	0	0	0	0	1	2	1	3	0	0	0	0	0	3	2	0	5	0	0	17848	0	0	378938	76454
565.0000018793612	1	3	2	1	0	0	1	1	0	1	7	0	4	3	0	1	0	1	3	0	0	0	18003	0	0	381324	73991
570.0000087813587	2	0	3	0	0	0	1	1	1	1	4	0	3	1	3	0	1	1	8	0	2	0	18164	0	0	363760	71501
575.0000009347189	0	1	0	0	0	2	0	2	0	0	3	0	3	3	2	4	1	3	4	4	2	0	19000	0	0	389642	74675
580.0000012301905	1	0	1	2	0	0	0	2	2	2	2	1	2	0	0	2	6	3	3	6	2	0	18810	0	0	425387	71720
585.0000041751347	2	0	0	0	0	0	0	2	0	1	2	0	2	3	1	1	5	8	6	5	3	0	19026	0	0	412011	74716
590.0000028628862	2	1	0	2	0	0	0	0	2	0	2	0	6	1	0	4	12	4	0	6	5	0	23420	0	0	415504	80572
595.0000011708707	2	0	0	0	0	0	1	1	1	0	3	1	0	0	0	1	5	2	6	5	8	0	24194	0	0	387349	83419
600.0000008274293	1	0	0	4	0	0	3	1	5	0	2	0	5	2	1	2	0	4	4	9	4	0	19646	0	0	367923	80704
