time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
150.00017904298522	2	1	0	1	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45182	3174	0	0	3410	0
155.00000973780809	4	1	1	2	0	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	44227	3811	0	0	4081	0
160.00003259470864	0	0	0	3	6	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	41435	5829	0	0	4719	0
165.0000402708478	3	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41585	6532	0	0	6757	0
170.00002076519016	3	3	2	1	2	0	2	3	3	0	1	0	0	0	0	0	0	0	0	0	0	43948	7864	0	0	9097	0
175.00006973088878	6	0	2	1	0	0	3	0	5	2	1	0	0	0	0	0	0	0	0	0	0	44844	8761	0	0	17423	0
180.00001684903916	6	1	1	2	1	0	4	2	4	1	1	2	0	0	0	0	0	0	0	0	0	42785	8965	0	0	22668	0
185.00003638084226	6	2	2	0	0	0	2	2	1	7	1	3	0	0	0	0	0	0	0	0	0	40601	9557	0	0	33433	0
190.00006926098737	4	2	0	1	0	0	1	1	0	3	5	3	0	0	0	0	0	0	0	0	0	38869	10978	0	0	47568	0
195.000001957265	6	2	1	0	0	2	2	1	1	2	7	3	4	3	0	0	0	0	0	0	0	39560	11790	0	0	65244	0
200.00001103411864	7	2	0	1	2	0	3	1	3	4	9	1	4	0	0	3	0	0	0	0	0	38392	12844	0	0	83781	0
205.00007022329302	2	1	5	0	1	0	0	2	2	1	3	5	2	2	3	0	0	0	0	0	0	35953	12327	0	0	112212	0
210.0000168097689	2	0	1	1	3	3	3	1	2	5	4	7	5	4	6	5	0	0	0	0	0	33389	14479	0	0	153058	0
215.00000178845764	4	2	0	1	1	1	2	5	4	2	5	2	4	3	6	2	0	0	0	0	0	31774	16909	0	0	167667	541
220.00000660459253	4	1	0	0	0	1	6	3	3	6	3	5	2	1	0	4	1	0	0	0	0	28982	17291	0	0	185362	1883
225.0000140106419	5	2	1	0	0	0	2	4	2	7	2	1	7	1	3	5	0	0	0	0	0	27090	18746	0	0	230574	2240
230.00001317713412	4	1	0	1	0	0	3	4	2	1	2	2	7	3	4	1	6	0	0	0	0	23904	19230	0	0	219476	2816
235.00001436507168	1	0	1	1	1	0	0	1	3	4	4	1	8	3	6	2	7	1	0	0	0	21018	19906	0	0	283602	5694
240.00001914636726	2	0	1	3	0	1	1	4	9	6	3	3	5	3	0	1	8	7	0	0	0	19657	20693	0	0	317013	7625
245.0000005206542	2	3	1	4	1	0	2	0	2	2	3	2	5	3	2	7	3	6	0	0	0	19132	22452	0	0	330805	6939
250.00000188660638	1	2	2	2	1	1	1	4	4	3	8	5	5	2	2	1	1	7	0	0	0	16592	23600	0	0	362769	11354
255.0000043878367	2	3	2	1	0	3	3	3	5	2	2	1	3	2	4	2	5	3	0	0	0	14119	24110	0	0	381981	16902
260.0000039998688	2	1	5	0	0	1	4	3	3	4	2	6	3	2	3	0	5	7	0	0	0	14075	25989	0	0	418163	16591
265.0000058305058	3	1	1	2	1	0	0	0	2	1	1	5	5	8	4	2	3	1	0	0	0	11506	26703	0	0	420239	15985
270.000006090358	1	2	1	2	0	1	1	1	2	2	1	2	2	2	3	5	3	0	3	0	0	10299	26984	0	0	379465	11190
275.00001159172314	1	0	0	1	1	1	1	1	4	1	1	2	5	3	3	0	6	1	2	0	0	8879	27518	0	0	415507	12500
280.0000107406055	4	1	1	4	1	3	2	1	3	5	0	2	3	9	0	1	5	4	1	0	0	6178	28491	0	0	436012	18315
285.0000012691807	0	3	1	1	2	1	1	0	5	0	0	2	2	1	2	0	5	8	7	0	0	6482	32623	0	0	441460	20293
290.00000281605423	0	1	0	2	1	0	1	2	6	2	1	1	3	2	2	5	4	3	5	0	0	5806	33964	0	0	479688	28998
295.0000016004244	1	4	4	2	0	1	1	1	3	0	0	1	2	3	5	3	1	10	0	0	0	5252	34771	0	0	449028	28899
300.00000102953675	0	4	0	0	0	1	1	2	2	0	2	2	1	5	3	1	4	5	0	1	0	4351	34292	0	0	444842	31925
305.0000104186278	0	0	0	1	2	1	1	1	0	0	0	2	1	4	2	2	3	8	4	6	0	3374	35043	0	0	415793	36048
310.0000051735249	0	2	0	1	0	0	0	0	3	0	2	2	1	1	2	0	0	1	11	3	0	2986	33748	0	0	363669	34528
315.0000050867571	1	3	2	2	0	0	0	1	1	0	0	0	5	3	2	0	0	4	5	3	0	2927	33570	0	0	280098	33967
320.00001297962166	1	1	3	2	0	1	3	0	3	0	0	2	5	1	0	7	3	9	3	7	1	2108	33277	0	0	339372	43530
325.00000102999024	1	2	0	1	0	0	2	0	1	0	2	1	5	4	1	5	0	7	5	0	5	1104	34175	0	0	406325	51158
330.00000050659185	1	2	0	3	1	0	0	1	3	0	3	0	7	6	1	2	7	2	9	8	1	136	34232	0	0	450464	59082
335.00000893185177	2	1	1	2	1	2	1	3	3	0	0	0	0	2	2	3	3	4	2	2	1	778	35411	0	0	488533	55606
340.0000048390699	0	1	4	1	1	0	4	2	0	0	3	2	2	1	4	4	1	3	6	1	0	539	37502	0	0	447217	57271
345.00000039053924	0	1	0	2	0	0	0	1	0	2	1	1	6	5	5	0	0	2	2	4	9	67	37297	0	0	434385	53958
350.00000518127285	0	0	1	1	1	0	0	0	0	1	1	3	2	6	1	0	1	2	5	10	2	0	35964	0	0	467474	56431
355.0000025092008	3	0	1	2	0	0	0	2	1	0	0	5	3	2	3	2	2	11	16	2	5	0	36301	0	0	526571	73366
360.00000259039416	0	1	1	1	0	0	0	1	3	1	0	3	0	1	3	3	1	2	15	9	4	0	35681	0	0	505506	81149
365.00001481369407	0	2	2	2	0	0	3	2	0	0	0	2	0	5	0	4	3	6	4	3	7	0	35648	0	0	454733	77892
370.00000213173354	0	0	1	1	0	2	1	5	0	0	0	5	2	1	0	3	0	4	6	3	1	0	33902	0	0	386114	70531
375.00000235303037	2	2	1	0	0	0	1	0	2	0	0	1	2	2	2	1	3	6	6	7	4	0	33093	0	0	407976	72489
380.00000560682395	0	2	1	1	1	3	4	2	0	0	0	0	6	2	0	2	4	5	5	0	5	0	32351	0	0	417113	68071
385.0000246379385	0	0	2	0	0	0	0	0	1	0	0	7	6	1	2	5	10	2	3	0	1	0	32513	0	0	385532	55632
390.0000013046999	0	0	1	1	1	0	1	2	4	1	1	1	0	0	2	4	7	3	5	1	4	0	32019	0	0	352480	51405
395.0000003241694	0	2	0	0	0	1	1	0	3	0	1	3	7	1	0	2	5	1	4	1	1	0	33288	0	0	291339	42021
400.0000010540067	6	2	0	1	0	0	1	2	2	0	0	4	2	2	3	0	3	1	1	4	1	0	32868	0	0	347998	51711
405.0000038472488	1	1	0	1	0	1	1	0	0	0	2	4	2	5	2	3	6	1	5	2	0	0	32495	0	0	401019	63513
410.0000025361223	0	0	2	1	1	0	3	1	1	1	1	0	4	4	1	3	5	3	2	2	2	0	28715	0	0	435219	70927
415.00000059881285	5	0	1	2	2	0	1	1	1	0	0	0	3	4	0	2	0	0	6	4	1	0	35042	0	0	419140	69822
420.00000612047194	1	1	0	1	1	0	2	1	2	1	1	2	2	5	1	4	2	7	1	0	11	0	30104	0	0	393242	68342
425.0000033928301	2	0	1	1	0	0	0	3	0	0	1	1	3	5	0	1	0	3	0	1	8	0	26871	0	0	390501	64548
430.0000102109243	2	1	2	0	1	0	0	3	1	1	1	3	1	2	0	5	1	2	0	2	6	0	29986	0	0	377348	57771
435.00000852765686	2	0	2	1	2	1	0	0	5	0	2	1	1	3	0	1	0	1	2	4	6	0	29067	0	0	326126	45653
440.0000039378755	1	0	1	0	1	1	0	1	3	0	3	2	2	1	1	0	0	1	5	4	4	0	27021	0	0	313586	60656
445.00000105861096	2	3	0	1	0	0	0	0	1	2	0	2	6	3	2	0	0	2	4	5	5	0	22165	0	0	341833	56237
450.00000611289926	3	2	0	2	0	1	0	1	3	0	2	4	1	2	1	3	0	6	1	0	6	0	26388	0	0	388031	58866
455.0000014444746	0	2	3	1	0	0	0	0	3	0	2	2	2	2	1	0	2	5	1	1	1	0	28346	0	0	428422	63885
460.0000042472213	2	1	1	0	0	0	0	0	4	1	3	0	2	2	2	3	2	0	1	3	0	0	28961	0	0	353350	51661
465.0000117961371	0	1	0	1	0	0	0	2	1	0	1	0	2	0	0	0	1	0	4	6	4	0	29246	0	0	296312	43102
470.0000102427148	3	0	0	0	0	0	1	3	1	0	1	1	2	1	0	1	1	1	4	8	0	0	27546	0	0	219055	43228
475.000001411531	1	0	2	1	0	0	0	1	1	0	0	1	6	4	0	1	2	2	3	3	2	0	28900	0	0	289198	56564
480.0000143939407	0	3	0	1	0	0	1	3	5	0	2	4	1	1	3	2	2	3	2	3	5	0	31971	0	0	410360	76208
485.00001705495987	5	0	1	0	0	1	1	2	0	0	2	0	1	3	2	3	6	9	5	5	3	0	28153	0	0	359802	72448
490.00000014900513	2	0	2	3	1	0	2	2	0	2	1	0	0	0	1	0	4	7	5	10	2	0	34082	0	0	429265	81145
495.00000078426035	2	1	0	3	0	0	2	1	1	0	0	1	1	3	2	2	5	4	2	9	5	0	32511	0	0	433627	78966
500.0000010267348	3	0	3	0	0	0	2	0	3	1	3	1	4	4	2	0	2	4	3	4	3	0	30515	0	0	403857	76895
505.00000102261475	3	1	0	1	0	0	0	2	2	0	0	1	3	1	0	2	6	0	8	4	5	0	27751	0	0	361641	77247
510.00000156055535	1	2	1	1	0	0	0	0	2	0	2	1	3	0	2	1	1	0	4	1	4	0	23842	0	0	310683	69970
515.000004706344	3	0	0	1	0	0	3	0	4	1	5	0	1	0	0	1	1	5	0	4	3	0	25894	0	0	262277	58696
520.0000000494156	1	0	1	0	1	0	0	3	1	1	3	1	1	1	0	2	2	5	0	2	3	0	25132	0	0	262785	53581
525.0000054220703	4	0	3	2	0	0	2	1	1	0	1	0	2	1	2	2	3	0	1	7	1	0	22827	0	0	264155	54815
530.0000094368278	2	0	1	0	0	0	0	1	0	1	3	1	2	1	0	5	4	6	0	2	5	0	19855	0	0	369113	66273
535.0000014677586	7	1	1	1	0	1	0	1	2	2	0	5	2	3	1	3	4	4	1	5	6	0	20043	0	0	356530	67307
540.000004141829	3	1	1	0	0	0	1	2	2	2	1	4	0	0	0	3	5	5	4	2	3	0	19722	0	0	313962	66631
545.0000055978593	2	1	0	2	1	0	0	0	4	2	1	2	1	0	2	0	4	3	7	7	7	0	20837	0	0	399446	90543
550.0000004424033	1	1	0	1	0	1	1	1	1	2	2	1	4	2	0	1	0	3	0	0	8	0	21360	0	0	459999	99850
555.0000034733736	3	1	1	0	0	0	2	0	2	0	0	0	1	0	1	1	0	3	2	2	2	0	21432	0	0	430685	95245
560.0000001928217	1	1	1	1	0	0	2	1	3	0	2	0	4	0	2	0	0	6	2	3	5	0	22574	0	0	323831	78215
565.0000019379622	0	0	0	1	0	0	4	1	1	0	2	1	5	2	1	3	1	4	1	7	1	0	22476	0	0	289170	79226
570.0000040318724	0	1	0	2	0	0	1	2	0	0	4	0	1	0	1	4	4	3	0	5	2	0	22751	0	0	254883	79144
575.0000145041868	1	2	0	0	0	0	1	1	1	0	1	2	2	1	1	4	3	3	0	5	6	0	22460	0	0	242265	78028
580.0000071172519	3	0	0	1	0	0	2	0	4	0	1	1	3	4	0	2	5	5	3	3	7	0	21330	0	0	335025	97865
585.0000011010976	0	2	0	2	0	0	1	0	1	1	1	0	3	4	1	3	7	5	5	2	2	0	21108	0	0	363562	99432
590.0000032930908	1	1	1	0	0	1	0	2	1	0	0	1	1	0	5	3	1	2	5	2	1	0	21675	0	0	385755	113258
595.0000115116469	1	1	0	0	1	0	1	2	5	0	1	0	4	2	2	1	4	0	4	5	2	0	19987	0	0	358989	100397
600.0000047738799	3	1	0	0	1	0	2	0	2	0	1	0	3	0	1	3	3	1	5	0	2	0	19331	0	0	380617	105213
