time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
225.00000168032614	2	2	1	2	0	0	2	1	1	4	3	0	5	5	5	5	7	0	0	0	0	22233	25021	0	0	273369	432
230.00001114496257	1	2	1	2	0	0	0	2	1	4	5	0	5	1	3	3	0	0	0	0	0	19290	24260	0	0	259934	1724
235.00001771318423	2	2	2	2	0	1	1	0	0	2	1	2	3	2	2	2	1	5	0	0	0	15607	24703	0	0	292247	3030
240.00000224603312	1	1	1	1	0	0	0	2	1	1	1	2	1	3	6	3	1	6	0	0	0	13600	26159	0	0	313408	6896
245.00003162045903	1	3	1	4	1	0	1	1	4	1	2	1	3	1	1	1	0	5	0	0	0	13902	27811	0	0	294915	10069
250.00001442601808	1	1	3	3	0	0	0	0	7	2	4	2	3	1	2	1	0	7	0	0	0	13333	29481	0	0	321748	10039
255.00000350666372	2	0	0	0	1	0	1	0	5	0	1	1	2	3	1	2	3	10	1	0	0	11085	29123	0	0	294401	14416
260.00000431954277	0	0	0	0	0	0	0	4	2	2	1	0	5	1	2	1	0	17	4	0	0	9923	28585	0	0	319551	20276
265.00001948272245	1	1	1	0	0	1	0	1	2	4	1	3	8	1	1	2	1	13	10	0	0	10149	29313	0	0	300272	18008
270.00000473063443	0	2	2	1	0	0	1	0	4	1	0	0	5	1	0	1	5	6	10	0	0	9491	29885	0	0	298263	18557
275.000003784575	0	0	2	0	1	0	0	0	4	2	2	2	3	2	2	2	1	5	5	0	0	8010	29117	0	0	309113	21629
280.0000034730692	4	0	1	0	1	0	0	0	4	1	1	3	5	3	0	1	2	1	14	0	0	6675	28498	0	0	392849	27108
285.0000024906665	7	1	0	0	1	0	0	0	5	1	2	1	2	3	2	2	5	1	6	0	0	4839	27874	0	0	365260	30430
290.000003923614	1	0	1	3	0	0	1	1	3	1	1	7	0	6	4	0	11	5	6	2	0	3689	27373	0	0	428434	38125
295.00001863836036	0	1	1	0	3	1	0	0	0	2	3	10	5	5	4	0	6	4	9	1	0	3017	26770	0	0	522928	45247
300.0000027929501	0	1	0	0	2	0	1	0	1	0	3	1	6	3	0	7	3	4	5	5	0	1775	27248	0	0	498553	47025
305.00000014494543	0	1	1	1	0	0	1	0	3	3	2	1	3	0	4	6	7	5	0	8	2	870	27020	0	0	485776	44323
310.0000053485494	1	2	0	3	4	0	0	2	1	1	0	0	1	2	3	0	4	8	3	5	3	698	28956	0	0	460538	47516
315.0000138450122	0	3	0	3	0	2	1	0	2	0	1	1	2	5	0	2	2	6	2	6	3	618	32556	0	0	464169	49119
320.00001031785445	3	1	2	0	2	0	4	1	1	0	3	0	5	0	1	0	1	4	6	3	1	308	33191	0	0	478052	49002
325.00000342741396	0	0	3	0	0	0	1	1	0	2	0	1	2	4	2	5	3	7	3	3	2	192	29677	0	0	439828	44056
330.00000307529746	0	0	2	0	1	1	0	0	0	2	3	3	2	2	2	3	0	4	2	4	4	228	32305	0	0	406013	52517
335.0000054297141	7	1	2	2	1	1	0	1	1	1	1	2	3	6	2	0	4	6	2	10	5	191	31552	0	0	405984	48732
340.0000071526323	4	2	1	0	1	0	0	1	2	2	1	3	3	4	2	2	0	5	1	2	4	146	32409	0	0	352300	45969
345.00000899411174	5	1	0	2	1	0	1	3	0	2	0	2	4	2	1	0	1	7	0	6	8	0	32304	0	0	383188	45515
350.00000842899914	1	1	0	2	2	2	1	5	1	4	0	1	4	1	4	1	4	4	2	5	9	0	32685	0	0	479680	58877
355.00000010633437	2	0	2	2	0	0	1	1	0	5	0	2	4	2	0	0	5	7	0	6	4	0	31147	0	0	490773	61922
360.00000945997994	1	1	1	0	1	0	0	3	0	1	1	2	4	2	2	4	5	1	5	6	1	0	27879	0	0	479001	57670
365.00000007110816	5	1	1	2	0	0	2	0	0	2	1	0	2	2	0	5	4	2	8	5	8	0	28057	0	0	387720	62573
370.0000053167985	0	2	1	0	0	2	0	3	4	0	1	0	2	0	1	4	5	0	7	3	8	0	27681	0	0	365399	52276
375.000006946555	1	2	0	2	0	0	1	0	1	2	3	0	2	0	3	2	6	1	1	0	0	0	28104	0	0	344994	43871
380.0000151531675	1	2	2	1	0	0	2	2	2	3	2	0	2	1	0	2	3	5	2	0	1	0	28018	0	0	253068	35851
385.0000018071294	5	2	0	1	1	0	3	0	4	2	1	1	0	2	3	2	7	2	0	0	5	0	29195	0	0	286498	42289
390.00000453161704	1	0	1	1	1	0	0	1	2	1	3	0	4	5	1	0	1	1	1	2	4	0	30504	0	0	267968	37497
395.0000072747281	2	1	0	0	0	0	0	0	4	1	0	0	4	2	0	2	5	1	2	9	6	0	28900	0	0	342914	46896
400.00000798660216	0	0	0	2	0	1	0	0	6	0	2	0	1	3	0	3	3	2	9	9	4	0	28821	0	0	349602	48900
405.00000420900614	2	1	1	1	0	1	1	1	2	3	1	1	1	3	8	3	6	2	8	11	7	0	29020	0	0	406003	63176
410.00000003875425	2	1	0	2	0	1	1	2	3	1	2	1	2	1	5	1	2	2	8	7	11	0	28913	0	0	540286	81342
415.0000042644738	1	1	1	1	0	0	1	2	3	2	2	1	1	6	1	7	0	5	7	3	1	0	28149	0	0	487279	72114
420.00000480729886	3	0	0	2	0	0	0	2	1	0	0	0	6	3	0	2	4	1	2	4	3	0	26969	0	0	462560	79548
425.0000007321354	3	2	0	1	0	1	0	2	3	2	4	2	1	0	1	2	3	11	2	3	0	0	26457	0	0	417666	69440
430.0000045213498	0	0	0	0	2	1	0	0	2	0	3	2	1	0	0	1	2	8	5	8	1	0	26807	0	0	407763	71129
435.0000055901069	1	2	0	0	0	1	1	1	0	2	1	2	1	0	0	2	0	7	8	4	4	0	27425	0	0	325855	54216
440.00000177242123	1	2	2	1	0	1	0	1	2	0	0	0	3	1	2	1	4	6	4	4	2	0	26739	0	0	324652	59014
445.0000007336487	0	1	0	0	1	2	1	1	0	0	1	4	1	0	0	2	3	2	6	1	9	0	24781	0	0	360807	74992
450.0000033584731	2	0	2	2	0	0	0	1	3	2	1	1	3	3	0	0	4	3	6	2	1	0	23661	0	0	338021	63003
455.00000201184184	1	1	1	0	1	0	0	2	2	1	1	1	1	2	0	2	7	6	0	7	4	0	25024	0	0	441906	71358
460.0000091116117	1	1	0	0	0	0	1	2	3	1	0	2	0	5	1	0	1	3	0	1	0	0	26213	0	0	474098	78859
465.0000027853456	0	0	0	1	0	0	0	2	1	0	0	2	3	3	0	7	1	7	0	5	0	0	25363	0	0	426096	67715
470.0000013447604	0	1	1	0	1	0	2	3	0	0	0	2	5	1	1	1	2	2	1	4	1	0	25106	0	0	399297	67831
475.0000087841261	2	1	2	0	0	0	5	1	0	1	1	1	2	4	3	3	7	2	6	5	4	0	25601	0	0	353884	72149
480.0000093222448	1	0	0	0	1	1	3	1	2	0	1	1	1	1	3	0	0	3	4	3	6	0	24040	0	0	428789	80873
485.0000016936109	1	1	0	3	0	1	0	0	2	3	2	3	2	2	3	0	9	1	1	2	5	0	23554	0	0	446912	87766
490.0000004054144	0	2	0	2	0	1	1	2	0	0	0	0	1	2	0	3	4	0	6	1	1	0	20013	0	0	448014	87651
495.00000195845706	0	0	1	2	1	1	0	0	0	1	1	0	3	1	2	5	4	1	5	3	1	0	19030	0	0	442735	90489
500.00000152021295	2	0	0	0	0	0	1	4	1	3	2	4	0	3	0	1	5	9	1	0	2	0	19635	0	0	442382	93802
505.0000044937547	2	2	1	2	0	0	2	1	1	3	0	1	3	0	2	1	6	8	2	0	4	0	24899	0	0	366126	75102
510.0000021773157	2	1	1	1	0	0	0	1	3	0	4	0	5	2	0	6	4	1	3	6	9	0	25824	0	0	283143	66567
515.0000052316627	1	0	1	1	0	0	0	1	3	2	3	1	6	6	2	6	2	0	2	1	3	0	26153	0	0	202122	56054
520.000003932606	2	1	0	0	0	0	1	7	2	0	1	0	2	0	1	3	0	0	8	4	11	0	25606	0	0	259980	71299
525.0000006464602	0	1	0	0	1	0	1	3	1	0	0	3	4	1	1	1	1	2	9	0	3	0	24371	0	0	254343	68241
530.0000010779484	3	0	0	0	0	0	0	3	0	4	0	3	1	6	0	5	0	4	6	5	3	0	22219	0	0	310319	86032
535.0000079795989	4	3	0	0	0	1	1	1	0	3	1	0	2	2	0	3	3	0	3	0	5	0	23055	0	0	377260	105323
540.000000964957	0	0	2	0	1	1	2	2	1	2	0	3	2	0	1	1	2	2	1	3	7	0	24042	0	0	357698	93504
545.0000100869489	0	1	0	0	0	0	3	4	2	2	0	1	2	4	2	2	2	3	5	4	1	0	22827	0	0	345153	83410
550.0000085230112	1	1	0	1	0	0	1	1	2	2	1	1	5	4	0	1	5	2	2	1	5	0	22606	0	0	383983	91476
555.0000054936856	1	0	0	0	0	0	1	0	1	0	1	0	5	0	2	5	0	1	1	0	1	0	19588	0	0	298971	67213
560.0000006804197	0	0	0	1	0	0	1	1	0	1	2	1	3	1	2	1	0	1	0	0	3	0	18267	0	0	274970	71609
565.0000053389547	0	0	0	0	1	1	2	2	3	4	0	1	1	1	0	0	4	0	1	0	2	0	16393	0	0	261156	72106
570.0000061918281	1	2	1	3	0	0	0	0	3	1	0	2	2	0	3	8	9	3	5	5	0	0	16203	0	0	415077	107539
575.0000035620891	4	1	3	0	0	0	0	1	6	1	0	4	2	5	1	2	2	5	2	7	0	0	15521	0	0	463833	116061
580.0000083171045	4	0	1	0	0	0	1	0	0	2	1	1	1	2	0	2	1	4	6	1	0	0	15319	0	0	438548	112259
585.0000019580264	0	0	2	1	0	1	0	1	0	2	2	0	0	1	0	3	5	1	10	9	3	0	15838	0	0	411835	106691
590.0000005980527	4	0	2	0	0	1	0	0	3	0	0	1	0	6	0	8	1	2	5	8	3	0	18972	0	0	425388	104045
595.0000090955876	0	0	0	1	0	0	0	0	0	0	2	0	2	2	1	4	0	4	4	2	2	0	18049	0	0	391705	101206
600.0000039911477	1	1	1	0	0	0	2	3	0	2	2	0	1	1	0	4	5	1	1	7	2	0	16006	0	0	350997	91217
