time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002180290872935668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004890100420639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.006288685150718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.008632020258752	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0
20.00018670232864	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	0	0	0	0	0
25.001594107206476	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2978	0	0	0	0	0
30.000391445216238	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4252	0	0	0	0	0
35.000612377331635	0	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5715	0	0	0	0	0
40.00018105418309	0	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7861	0	0	0	0	0
45.00127414666573	0	2	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9807	0	0	0	0	0
50.00046080925868	0	3	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12640	0	0	0	0	0
55.00019659057635	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14238	0	0	0	0	0
60.00091390470784	0	3	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16729	0	0	0	0	0
65.00006406476679	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19255	0	0	0	0	0
