time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0028691207128150593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001423844092241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002944716231301	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0
15.004203663629584	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0
20.000150317583085	0	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	0	0	0	0
25.00288784182808	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4582	0	0	0	0	0
30.000438863431917	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5778	0	0	0	0	0
35.0000160007916	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7169	0	0	0	0	0
40.00134693617178	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7950	0	0	0	0	0
45.000423995722535	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9805	0	0	0	0	0
50.000204767700104	0	3	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11827	0	0	0	0	0
55.001319444152465	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13462	0	0	0	0	0
60.00049062369543	0	1	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15819	0	0	0	0	0
65.00047942275546	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17281	0	0	0	0	0
70.0003112820205	0	1	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18509	0	0	0	0	0
75.00028501970729	0	2	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21053	0	0	0	0	0
80.00033644134089	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22894	0	0	0	0	0
85.00002128767039	0	2	5	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24513	0	0	0	0	0
90.00005300629284	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26360	0	0	0	0	0
95.0000142338596	0	2	2	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28991	0	0	0	0	0
100.00004270079907	0	1	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30117	308	0	0	0	0
105.00023657455212	0	4	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32750	526	0	0	0	0
110.00008429268411	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36033	660	0	0	0	0
115.00007182521361	0	0	3	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37040	1039	0	0	0	0
120.0000125694982	0	1	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40429	1470	0	0	0	0
125.0002839416264	0	1	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41184	1763	0	0	0	0
130.00017364211385	0	4	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42758	2893	0	0	0	0
135.00000666434482	2	1	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	44056	3790	0	0	1227	0
140.0000302505299	3	4	2	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44624	4539	0	0	1825	0
145.00000754376234	0	2	1	2	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	44297	5596	0	0	2408	0
150.00004630355082	3	1	1	4	1	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	45120	6494	0	0	4360	0
155.0000010863038	3	0	2	2	1	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	45266	7326	0	0	6073	0
160.00001316275115	6	5	1	1	0	1	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	46092	8500	0	0	10164	0
165.00007373707328	10	1	3	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45533	9164	0	0	12841	0
170.0000625039303	9	1	5	1	1	1	3	2	2	3	1	0	0	0	0	0	0	0	0	0	0	45515	11608	0	0	18431	0
175.00000710299034	4	1	1	1	2	0	1	4	2	6	3	0	0	0	0	0	0	0	0	0	0	44608	12843	0	0	29366	0
180.0000533962357	1	2	0	1	1	1	1	1	2	0	7	3	0	0	0	0	0	0	0	0	0	42575	14220	0	0	39995	0
