time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00450826156152019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002634908057262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00877183189698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000656066045115	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0
20.002714337897885	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626	0	0	0	0	0
25.001577537555093	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3614	0	0	0	0	0
30.000071448572324	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5263	0	0	0	0	0
35.00046146879651	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6625	0	0	0	0	0
40.00067756247788	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8752	0	0	0	0	0
45.00065001691676	0	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10521	0	0	0	0	0
50.0000940624121	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11524	0	0	0	0	0
55.00192940690452	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12525	0	0	0	0	0
60.00036271378042	0	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14691	0	0	0	0	0
65.00011010301013	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16267	0	0	0	0	0
70.00048301769479	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18118	0	0	0	0	0
75.00088929279569	0	2	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19783	0	0	0	0	0
80.00002486652544	0	4	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21105	0	0	0	0	0
85.00063967826233	0	3	3	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23944	0	0	0	0	0
90.00013042345365	0	3	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	0	0
95.00002399322585	0	2	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29719	0	0	0	0	0
100.00019713675823	0	3	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31094	108	0	0	0	0
105.00046038191913	0	0	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32964	329	0	0	0	0
110.00006945341448	0	3	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34958	548	0	0	0	0
115.00016529625667	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36574	893	0	0	0	0
120.0001994479562	0	3	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38581	1383	0	0	0	0
125.00002891513115	0	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38352	1812	0	0	0	0
130.00004537646666	1	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41165	2290	0	0	104	0
135.00003232716256	4	1	3	6	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42421	3034	0	0	991	0
140.00024023546516	1	4	3	2	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43375	4622	0	0	1587	0
145.00004966228525	1	3	1	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42935	5091	0	0	2368	0
150.00008361771143	3	1	1	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	42612	5643	0	0	3976	0
155.00002471467212	5	0	2	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	42653	6120	0	0	4990	0
160.0000306217636	1	0	0	2	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44732	7651	0	0	5657	0
165.00002069604705	2	1	3	3	1	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	45702	8644	0	0	8822	0
170.00028383742477	3	0	1	0	3	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	44282	10018	0	0	11124	0
175.00002844819326	3	3	0	0	1	0	1	2	0	8	0	0	0	0	0	0	0	0	0	0	0	43574	10085	0	0	14963	0
180.0000158049995	4	0	1	0	0	0	1	3	1	4	3	1	0	0	0	0	0	0	0	0	0	41945	9277	0	0	21724	0
185.00003177508907	4	3	1	0	1	0	2	5	5	3	6	7	2	0	0	0	0	0	0	0	0	40086	10110	0	0	47524	0
190.00000124701992	7	2	0	0	0	0	1	4	2	3	3	5	3	0	0	0	0	0	0	0	0	39185	12290	0	0	71312	0
195.00001065097953	11	0	3	1	0	2	1	3	2	7	1	3	2	4	4	0	0	0	0	0	0	37418	13867	0	0	68758	0
200.00001593976143	4	1	1	2	2	3	0	1	2	0	4	6	3	5	1	3	0	0	0	0	0	34028	15099	0	0	99200	0
205.00001424848915	3	1	0	0	2	3	0	1	3	5	4	2	5	2	4	4	0	0	0	0	0	31376	16316	0	0	141392	0
210.00004198159996	4	1	2	1	0	2	0	3	1	7	1	3	3	3	3	8	0	0	0	0	0	29234	17530	0	0	162682	0
215.00000125688712	5	0	0	1	0	1	1	2	4	4	1	5	7	3	5	2	2	0	0	0	0	28826	18639	0	0	203204	244
220.00000287244163	3	3	1	1	2	1	1	4	2	6	1	4	3	0	6	2	0	0	0	0	0	26793	20031	0	0	235360	1359
225.0000054225456	2	1	1	2	3	0	1	0	3	6	2	1	5	9	6	4	12	0	0	0	0	23584	21325	0	0	273305	3234
230.00001280878703	2	4	2	3	0	1	0	2	0	0	2	2	7	4	2	2	5	1	0	0	0	21731	22458	0	0	281049	3573
235.0000078272513	1	1	1	3	0	2	0	2	1	1	3	3	5	3	2	1	5	10	0	0	0	21457	25057	0	0	297532	7068
240.00000482503035	3	0	3	0	0	0	7	7	2	0	2	0	2	1	0	4	2	9	0	0	0	20553	25845	0	0	279840	10151
245.00001403770534	0	0	2	1	1	0	0	1	2	0	1	2	1	2	0	3	1	9	0	0	0	18800	26583	0	0	262631	10748
250.0000008650572	0	1	6	1	1	1	1	1	2	0	1	3	4	1	4	3	2	6	0	0	0	16053	27612	0	0	283781	12197
255.0000012309481	0	1	0	2	3	0	0	2	5	0	6	1	8	2	2	3	5	5	1	0	0	13170	27764	0	0	307245	13972
260.0000012074842	1	4	0	2	4	2	0	0	4	0	1	1	2	1	1	4	7	5	3	0	0	11496	30124	0	0	292925	18056
265.0000008595935	4	2	2	1	1	1	0	1	6	1	3	3	3	3	1	4	2	4	10	0	0	9792	31073	0	0	302565	21786
270.00000315350786	2	5	1	3	0	0	0	0	4	3	1	1	2	5	1	1	0	6	3	0	0	8952	31969	0	0	332982	20019
275.0000012716732	3	1	2	3	2	1	0	3	4	2	0	0	9	2	2	3	0	3	10	0	0	8111	33936	0	0	419926	19598
280.000000488494	0	2	0	3	0	1	0	1	0	1	1	3	2	2	1	2	0	5	1	0	0	7030	36457	0	0	434448	19372
285.00000329819494	2	2	1	1	0	2	0	2	1	1	4	1	3	1	1	3	3	3	4	0	0	6626	36771	0	0	398573	20883
290.0000072678898	4	2	2	1	2	1	3	0	5	0	2	0	3	5	2	0	4	2	4	1	0	5862	37379	0	0	360787	24184
295.0000048050111	2	2	1	2	1	0	0	1	2	2	1	1	4	3	1	2	6	5	7	8	0	4089	37818	0	0	456278	30669
300.00000349084684	0	0	2	1	0	0	0	0	3	2	3	0	2	3	3	1	0	11	9	7	0	3384	37131	0	0	523599	38775
305.00000517043975	3	3	2	0	0	2	0	1	10	0	3	1	2	4	8	2	5	2	6	8	0	2760	36275	0	0	535584	46536
310.00000195423087	1	0	1	1	0	0	1	1	9	1	0	3	1	5	0	2	8	8	8	5	2	1908	35156	0	0	533371	54078
315.0000007691305	1	1	1	1	0	1	0	0	5	1	0	1	6	2	2	3	3	6	3	5	6	2140	35643	0	0	506385	53747
320.0000052110855	1	2	2	3	0	2	0	0	1	1	1	1	5	2	3	2	10	8	5	6	10	2061	38661	0	0	528388	56126
325.0000095706168	4	3	1	3	1	2	2	1	0	0	2	0	4	3	3	2	1	3	4	9	8	939	38688	0	0	476421	51842
330.0000009510889	3	3	2	0	0	0	0	5	0	2	0	2	2	2	5	3	1	5	3	6	5	740	39548	0	0	414828	49911
335.0000048697127	2	2	1	0	1	1	0	1	0	2	0	2	0	1	1	6	4	1	9	7	6	863	39420	0	0	410367	43339
340.00000399031217	4	1	1	0	0	1	0	1	0	0	2	6	3	1	3	0	1	4	3	1	4	441	38785	0	0	407366	36871
345.00001000358134	3	1	0	1	0	0	0	0	1	0	2	2	3	4	1	7	2	10	1	1	7	400	34042	0	0	451577	44360
350.00000675588575	1	0	2	0	1	3	0	0	3	0	2	1	4	4	0	5	11	7	5	3	10	593	35301	0	0	453934	46222
355.0000033014884	4	1	1	1	0	0	1	1	2	7	1	2	4	2	2	4	4	4	1	11	2	650	39176	0	0	465673	46432
360.00000114802134	1	0	1	0	0	1	0	3	1	2	2	3	5	3	1	1	2	1	3	3	1	657	39225	0	0	468090	48844
365.00000787183353	0	3	3	1	0	0	1	0	1	1	0	7	0	1	2	3	3	4	3	2	5	615	40147	0	0	503700	53728
370.000000617977	3	0	1	2	0	0	0	1	1	1	1	1	6	1	1	6	3	9	1	5	5	613	39968	0	0	495882	56884
375.00000325529936	2	0	0	5	1	1	3	4	1	0	1	6	3	2	1	4	7	8	0	0	5	122	38342	0	0	455285	53978
380.0000127986874	2	1	0	0	0	1	2	2	3	0	1	2	1	1	0	3	7	9	1	4	1	0	38886	0	0	473940	51693
385.0000007872044	4	2	2	2	1	0	0	2	1	1	3	2	3	0	1	1	1	11	7	6	4	0	36853	0	0	454537	52239
390.000002100742	3	2	2	1	0	1	0	2	0	0	2	1	1	3	1	6	2	1	11	8	7	0	33348	0	0	478270	56604
395.0000045140016	4	1	0	0	0	2	1	2	4	3	2	2	4	2	0	0	3	1	4	2	7	0	32263	0	0	422406	44801
400.0000042306974	2	1	1	0	1	1	3	0	6	1	2	3	6	2	1	1	1	0	8	4	3	0	33623	0	0	406902	46903
405.00000774656513	4	0	0	1	0	1	1	1	1	2	1	3	4	4	0	3	1	0	8	3	1	0	31214	0	0	366527	43968
410.00000350636486	1	2	1	1	1	3	0	3	7	0	0	0	0	1	1	3	1	2	4	0	3	0	32026	0	0	418467	56156
415.00000295779114	0	4	0	0	0	1	0	1	2	0	1	3	2	0	3	1	5	3	7	4	0	0	30782	0	0	497401	69756
420.00000147568244	2	1	0	1	0	1	1	2	3	0	0	1	3	1	1	1	5	1	2	7	8	0	30679	0	0	559650	77145
425.00000386850235	4	0	0	1	0	0	0	2	0	0	0	5	1	0	1	2	5	4	5	9	3	0	33564	0	0	540245	68441
430.0000009579141	2	1	4	1	0	1	0	3	0	1	0	1	4	3	0	4	6	2	1	2	3	0	34303	0	0	471732	62629
435.00000889208326	4	0	1	0	1	0	1	1	1	0	2	3	4	2	0	6	1	3	2	3	0	0	34454	0	0	424416	67768
440.00000166110704	2	0	2	1	0	0	1	1	0	0	2	1	5	0	0	4	3	2	0	3	1	0	34690	0	0	430832	66120
445.00000105857265	3	0	0	0	0	0	1	1	2	0	3	1	2	3	1	6	2	1	8	3	1	0	34496	0	0	433960	65675
450.00000107255636	1	1	2	0	0	0	1	0	3	1	1	4	2	0	2	3	2	5	5	9	1	0	33003	0	0	400383	60341
455.0000131838743	0	0	2	0	0	0	0	0	4	0	0	0	1	3	2	2	7	7	2	4	1	0	32389	0	0	401637	63340
460.0000037836695	0	1	2	0	0	0	2	1	0	0	2	0	1	1	0	2	5	1	0	3	7	0	26776	0	0	442540	74982
465.000004058318	0	1	0	0	0	2	0	1	0	2	3	1	3	3	1	6	2	4	10	3	8	0	21463	0	0	416864	71324
470.00000054977727	1	0	1	3	0	0	1	0	2	2	1	1	5	5	4	1	3	7	1	1	2	0	24129	0	0	390159	66666
475.00000064660253	1	4	0	1	0	0	0	2	1	1	0	1	2	2	2	1	1	4	0	1	5	0	30154	0	0	352927	68301
480.00000352957824	0	1	1	2	0	0	0	0	0	1	0	4	1	8	1	1	13	8	1	7	5	0	30702	0	0	361857	72170
485.0000112651846	1	0	2	0	0	0	2	0	2	0	1	0	2	2	3	1	3	4	5	5	4	0	28762	0	0	435726	82494
490.0000064397837	2	0	0	0	2	0	1	1	0	0	2	0	4	4	0	3	15	3	1	2	7	0	27772	0	0	442834	91021
495.0000017110425	3	1	1	1	0	0	4	1	1	0	0	0	5	2	3	1	6	5	6	2	4	0	26335	0	0	392230	84240
500.00000399501545	3	0	1	0	0	0	5	3	0	0	0	0	5	2	3	6	2	2	1	1	8	0	24088	0	0	363734	78906
505.00000010932985	1	1	2	0	0	0	2	0	0	0	5	1	0	3	0	4	5	3	3	7	6	0	22975	0	0	360862	80441
510.0000091794248	4	1	0	1	0	0	0	2	2	1	1	2	2	1	3	6	8	2	3	1	7	0	25834	0	0	397080	87422
515.0000191352175	3	0	1	0	0	0	0	2	2	0	2	1	5	1	5	3	5	9	1	0	4	0	24431	0	0	386660	80904
520.0000007932048	1	1	0	0	0	0	2	1	3	0	6	0	3	1	3	2	2	2	3	1	4	0	22194	0	0	439189	91255
525.0000019559741	0	1	3	0	0	0	3	1	3	0	1	1	4	1	1	1	1	7	5	12	6	0	19603	0	0	404157	85148
530.000013748546	2	2	0	1	0	0	2	1	0	0	4	2	0	1	2	4	2	7	7	12	9	0	18096	0	0	398518	87962
535.000004275359	2	2	0	1	1	0	1	0	2	1	3	2	2	3	1	6	5	3	3	4	2	0	17920	0	0	377623	87233
540.0000050678233	1	0	1	1	0	0	0	2	1	2	0	3	7	2	2	5	0	2	0	3	1	0	18928	0	0	392679	91326
545.0000047527856	1	0	0	1	0	1	0	0	1	3	2	0	3	4	4	1	1	4	1	0	3	0	19600	0	0	382045	86244
550.0000002930717	1	2	0	1	1	0	0	1	2	1	4	1	2	0	0	0	5	1	8	4	6	0	18762	0	0	388477	77447
555.0000043413927	0	1	0	1	0	0	0	3	3	1	1	0	0	0	4	4	4	2	4	6	3	0	17973	0	0	339124	62329
560.0000081749299	2	1	0	0	0	0	0	1	3	3	0	1	1	4	2	1	6	2	4	8	9	0	17062	0	0	367278	81154
565.0000006219237	1	1	2	1	1	0	0	0	3	0	1	0	5	0	3	0	3	4	5	2	5	0	16876	0	0	356148	85643
570.0000279247836	6	1	1	1	0	0	0	0	2	0	0	2	3	1	1	1	2	1	7	5	7	0	15313	0	0	297694	77331
575.0000009594502	3	0	0	0	0	1	3	1	3	0	4	1	4	1	3	0	4	6	4	10	1	0	16374	0	0	329630	76706
580.0000057144636	4	0	0	2	0	0	5	2	0	0	2	4	1	0	1	0	5	3	2	4	0	0	17276	0	0	349459	77782
585.0000002802036	3	0	0	0	0	0	4	2	5	0	1	4	6	4	3	2	1	1	0	4	5	0	20018	0	0	325322	78756
590.0000052863395	4	1	2	2	1	0	2	1	0	3	1	1	1	4	3	3	1	0	1	0	3	0	21337	0	0	359542	81722
595.0000075474286	4	0	3	0	0	0	1	0	2	0	0	3	3	1	1	2	1	0	4	2	5	0	22208	0	0	354705	86511
600.0000167563355	1	0	2	0	0	0	1	2	3	0	0	2	1	1	2	2	1	4	4	1	0	0	18789	0	0	374556	90687
