time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005017996469853059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001328815504921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.006331819825903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.005442558134147	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0
20.003514110872985	0	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	0	0	0	0	0
25.000827304235084	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2073	0	0	0	0	0
30.00048237501574	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	0	0	0	0	0
35.001598366329986	0	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4353	0	0	0	0	0
40.00051073357788	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6094	0	0	0	0	0
45.00063883256412	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7100	0	0	0	0	0
50.001004165717816	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8526	0	0	0	0	0
55.00070639864202	0	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9800	0	0	0	0	0
60.00029659089445	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865	0	0	0	0	0
65.00035519118768	0	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13332	0	0	0	0	0
70.00075307660272	0	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15558	0	0	0	0	0
75.00018609570688	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17197	0	0	0	0	0
