time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
315.00000204226393	1	1	2	3	0	2	0	1	5	0	0	4	3	3	1	5	0	11	7	1	1	876	37501	0	0	428930	41817
320.00000580278027	2	1	0	1	0	0	2	1	4	1	1	0	3	3	2	2	1	9	4	4	5	566	35678	0	0	417745	44419
325.0000050726991	2	0	1	2	4	2	3	1	0	2	4	5	0	2	2	0	4	5	3	5	2	217	34125	0	0	454492	43631
330.0000105051569	0	2	0	1	0	2	0	0	1	0	1	0	1	4	1	1	0	9	8	4	1	27	35962	0	0	499713	44880
335.0000031033241	0	0	2	0	0	1	1	3	2	1	3	2	0	6	1	4	6	1	5	4	0	0	34870	0	0	482332	54831
340.00000385739145	0	4	1	1	1	0	1	1	3	2	5	0	3	5	2	4	11	4	1	0	3	0	33738	0	0	446747	54407
345.0000001980369	3	1	0	2	0	0	1	3	1	0	3	0	2	1	0	3	10	2	7	1	3	0	33317	0	0	360578	50936
350.00000529157285	1	0	0	1	0	0	2	2	1	1	1	0	3	0	0	3	1	3	6	0	0	0	32107	0	0	346170	43693
355.0000017217858	1	0	0	2	1	1	0	1	3	1	0	0	3	1	0	3	2	3	4	1	1	0	33997	0	0	313552	42918
360.0000041575792	2	2	2	1	0	0	0	2	0	0	1	0	3	4	1	2	4	3	2	1	0	0	35279	0	0	247289	38627
365.000001173766	1	2	0	0	1	1	1	3	1	6	4	0	1	0	0	2	2	0	5	6	0	0	34471	0	0	321441	48748
370.00000572550846	2	2	0	2	0	0	3	0	2	1	4	1	2	0	0	3	7	1	4	9	1	0	34967	0	0	346903	55956
375.0000011141001	2	1	2	1	1	1	1	1	0	4	1	2	3	0	0	2	5	4	6	3	2	0	31099	0	0	414496	64491
380.00002108119173	4	3	0	1	0	0	2	1	0	1	3	3	1	3	0	1	9	1	7	5	6	0	31986	0	0	398798	65578
385.0000037028065	1	0	2	0	1	1	0	2	1	1	3	0	0	0	1	0	3	2	6	2	1	0	32154	0	0	412542	69941
390.0000008401753	2	2	3	0	0	0	5	4	1	1	4	2	3	5	0	1	3	3	5	1	4	0	31516	0	0	497401	86473
395.0000000744779	0	2	1	0	1	0	3	3	2	1	1	3	1	4	0	1	2	0	4	16	11	0	32986	0	0	452002	78562
400.00000297665053	2	3	0	3	0	0	4	4	3	3	1	2	3	1	2	2	1	2	5	7	9	0	34991	0	0	417532	68716
405.0000005904902	2	1	0	0	0	0	2	2	2	0	0	2	4	2	0	0	6	4	15	8	3	0	34955	0	0	437385	75030
410.0000006286337	0	0	2	2	1	0	3	1	1	0	0	2	1	1	0	1	2	3	0	3	0	0	33625	0	0	405103	67772
415.0000086827282	4	2	1	0	0	0	0	1	0	2	5	3	2	0	1	2	3	7	2	2	5	0	32001	0	0	379099	74939
420.0000004504602	0	3	0	1	0	0	0	0	4	2	0	0	4	0	1	5	2	2	1	4	7	0	29183	0	0	417878	73948
425.00000709506077	1	1	1	3	0	0	1	0	1	0	5	0	3	4	0	2	3	7	0	1	3	0	25196	0	0	402726	66737
430.0000048123014	1	1	1	1	0	0	0	1	3	1	1	0	1	4	1	3	0	4	6	0	1	0	22651	0	0	386519	58930
435.00000142116807	0	0	2	2	0	2	0	0	3	1	2	5	2	2	4	2	1	8	2	1	4	0	22711	0	0	399898	69046
440.0000054158037	0	0	1	2	0	1	0	0	0	0	2	0	5	2	3	4	0	3	2	2	7	0	23135	0	0	376879	58995
445.00000297855104	0	1	1	0	0	0	0	1	1	0	0	0	1	2	2	3	6	1	3	3	5	0	24385	0	0	362253	54189
450.0000002059264	2	1	3	0	1	0	0	0	0	1	3	2	4	1	5	3	7	1	0	4	8	0	29211	0	0	454960	71235
455.00000028691454	2	0	0	1	0	0	0	0	2	2	3	1	4	1	0	0	5	0	6	1	4	0	27958	0	0	448123	65617
460.0000056973552	2	1	0	1	1	0	0	0	2	0	2	1	4	1	1	4	5	0	2	8	1	0	30167	0	0	391524	55953
465.00000935699194	3	0	2	1	0	0	2	0	1	2	2	1	4	0	0	1	0	1	3	1	8	0	31138	0	0	390537	64960
470.0000064326349	2	0	0	0	1	1	0	2	1	0	3	0	3	0	0	2	7	0	4	4	10	0	32725	0	0	395701	62056
475.0000043514264	3	2	0	1	1	0	1	0	1	2	3	0	0	0	0	4	5	0	1	0	7	0	34574	0	0	475189	65618
480.0000198776739	0	1	2	0	0	0	3	1	1	3	2	2	0	0	1	1	5	5	7	4	8	0	33874	0	0	505976	70798
485.000005582533	3	0	1	0	1	1	1	1	1	1	0	0	4	3	2	0	3	2	1	4	1	0	32789	0	0	468668	69996
490.00002345876914	1	0	1	1	0	0	3	2	1	1	2	1	2	2	1	0	4	10	1	1	2	0	32873	0	0	438140	73292
495.0000022424138	1	0	2	0	0	0	4	0	2	1	0	0	3	5	2	1	3	10	0	2	1	0	30116	0	0	408193	68811
500.0000039798154	1	1	2	0	0	0	2	1	1	0	1	0	6	3	4	2	5	14	0	0	4	0	26071	0	0	387283	68430
505.0000076452155	5	0	0	0	1	0	0	2	1	0	0	0	5	2	3	3	4	3	2	3	2	0	22855	0	0	371936	67319
510.0000008376917	1	0	0	0	0	0	0	0	3	1	0	3	2	3	2	4	2	1	8	1	6	0	18125	0	0	340660	59106
515.0000112715845	1	2	1	0	1	0	0	1	1	0	0	2	0	2	2	0	3	0	1	1	5	0	17271	0	0	312856	51950
520.0000197221884	2	2	0	0	0	0	1	0	5	0	2	3	2	5	3	4	7	6	2	0	2	0	20475	0	0	336755	60958
525.0000059122982	1	2	1	0	0	0	2	2	0	1	0	1	4	2	2	4	1	3	2	4	6	0	25090	0	0	399868	73484
530.0000028970464	2	1	1	0	0	1	0	1	2	0	1	0	1	1	1	3	2	2	1	4	2	0	23474	0	0	402208	80013
535.0000023481829	2	0	1	1	0	0	0	2	0	0	4	5	2	1	0	1	1	6	0	8	3	0	21509	0	0	418368	84421
540.0000055928559	0	0	0	1	0	0	1	2	0	3	3	1	2	2	2	4	5	5	0	9	0	0	22843	0	0	419357	87748
545.0000072487228	0	0	1	4	0	0	1	1	2	0	4	2	2	1	4	6	0	4	5	1	3	0	23450	0	0	431441	94473
550.0000128094687	3	0	1	1	1	0	0	1	1	0	0	0	2	1	2	0	5	1	1	0	4	0	23137	0	0	437341	85393
555.0000026297196	2	1	0	0	0	0	0	1	0	0	2	3	2	1	1	2	4	0	2	1	4	0	23576	0	0	343452	73097
560.0000060655594	0	0	1	0	0	0	0	0	1	0	3	1	1	4	0	0	3	1	2	6	3	0	22904	0	0	293760	68825
565.0000088515324	0	0	2	1	0	2	0	0	6	0	1	1	0	1	0	2	5	0	4	1	4	0	21744	0	0	266856	71911
570.0000077530218	1	1	0	1	0	0	2	0	4	0	0	3	2	0	0	0	4	4	3	3	0	0	19115	0	0	286324	74740
575.0000187854776	0	0	1	0	1	0	0	0	3	1	0	3	3	0	1	5	3	4	2	3	3	0	17761	0	0	305524	77854
580.000000130241	0	1	2	1	0	0	0	1	0	0	1	1	0	0	1	2	5	6	7	6	7	0	17852	0	0	303820	73653
585.0000012508432	2	0	1	0	0	1	0	0	1	2	3	3	2	2	1	1	1	2	9	5	5	0	18742	0	0	336833	87645
590.000000430311	0	0	1	0	0	0	1	1	3	2	1	2	1	2	0	2	2	3	7	6	3	0	17766	0	0	375520	99817
595.0000050959412	1	1	0	0	1	1	0	1	0	1	1	0	1	1	0	3	5	1	5	5	2	0	15892	0	0	379559	106007
600.0000018757479	0	0	1	0	0	0	0	2	1	0	1	2	0	3	3	0	8	0	3	6	0	0	14228	0	0	321663	95627
