time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
75.00014216740874	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19235	0	0	0	0	0
80.00003962175515	0	3	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20414	0	0	0	0	0
85.00020749936816	0	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24371	0	0	0	0	0
90.00013931896851	0	3	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26725	0	0	0	0	0
95.00022587099346	0	3	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29014	208	0	0	0	0
100.00015674624137	0	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30850	217	0	0	0	0
105.00001686826276	0	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32286	233	0	0	0	0
110.0000011104484	0	3	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34929	244	0	0	0	0
115.00012041988795	0	2	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36736	211	0	0	0	0
120.00006364094584	0	2	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39486	408	0	0	0	0
125.00028342869264	0	3	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40887	410	0	0	0	0
130.0001236774146	1	1	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42860	987	0	0	91	0
135.0001095436554	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44102	1266	0	0	459	0
140.0000014423924	0	3	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44060	1646	0	0	457	0
145.00003525884665	1	1	0	1	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	44455	2034	0	0	1652	0
150.00023181363238	5	1	2	2	1	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	44921	2916	0	0	3159	0
155.00002168043403	5	3	1	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	43448	3444	0	0	5915	0
160.00001654513542	7	3	1	1	0	0	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	45482	4102	0	0	9295	0
165.00003134747274	4	2	2	2	1	1	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	45840	5738	0	0	11914	0
170.0001172616503	4	1	1	0	1	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	42653	6260	0	0	13071	0
175.00004784710725	5	0	1	2	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	40901	7957	0	0	15740	0
180.0000023828543	6	4	0	2	2	0	1	0	1	3	4	0	0	0	0	0	0	0	0	0	0	43257	8747	0	0	24505	0
185.00000001195747	4	1	0	1	1	0	1	1	6	2	4	3	0	0	0	0	0	0	0	0	0	41105	9505	0	0	38617	0
190.00005229737147	6	1	0	0	3	1	2	2	0	5	7	4	0	0	0	0	0	0	0	0	0	38302	10594	0	0	57659	0
195.00004915976595	6	0	1	1	1	2	0	2	0	0	3	2	1	0	0	0	0	0	0	0	0	39675	12193	0	0	65138	0
200.00002398607697	4	3	2	3	0	0	5	2	4	5	1	1	3	2	2	0	0	0	0	0	0	38708	13795	0	0	62635	0
205.00000402330508	2	0	1	2	0	0	0	3	3	4	1	0	3	2	2	1	0	0	0	0	0	35203	14898	0	0	82018	0
210.0000055248919	3	1	1	1	1	1	2	2	1	3	3	5	1	2	9	2	0	0	0	0	0	35065	15923	0	0	108158	0
215.0000085676596	6	1	1	0	1	1	1	2	0	1	4	1	2	1	5	0	0	0	0	0	0	30873	15078	0	0	153314	867
220.00002964106525	6	2	4	0	1	0	4	2	0	4	3	1	2	6	4	8	0	0	0	0	0	30171	16872	0	0	164922	201
225.000004007735	6	3	0	1	1	1	2	4	3	1	1	5	2	4	5	2	1	0	0	0	0	26311	17958	0	0	196461	1881
230.00000324724667	3	0	1	1	1	0	0	5	3	5	7	2	2	1	2	2	3	0	0	0	0	23611	19431	0	0	238959	4124
235.0000059937425	5	0	3	0	2	0	1	3	3	4	2	2	1	2	6	4	6	0	0	0	0	21300	20371	0	0	218004	4803
240.00001692566198	4	2	1	2	1	0	3	3	5	2	3	2	1	4	4	2	6	10	0	0	0	19627	21887	0	0	265253	6383
245.000013459695	5	0	0	2	1	0	0	4	2	1	3	7	3	5	4	1	13	11	0	0	0	17158	21270	0	0	309603	11547
250.00000141179265	3	1	0	2	0	1	1	1	2	3	1	1	4	3	1	3	6	12	0	0	0	13108	21681	0	0	338085	13082
255.00000096963802	1	1	0	1	0	0	2	0	4	1	0	1	3	2	3	3	5	3	0	0	0	11138	21331	0	0	356416	17702
260.00002698987885	7	2	2	1	3	1	1	1	2	0	1	2	1	3	2	3	4	7	1	0	0	9513	22517	0	0	361032	16900
265.0000057715756	6	2	1	2	2	1	0	0	0	1	2	4	4	5	2	2	1	4	0	0	0	7751	25229	0	0	394200	21388
270.00000220202423	1	1	1	3	2	1	2	1	1	3	1	5	3	2	2	0	5	7	10	0	0	6788	26855	0	0	388698	19980
275.0000028247853	0	2	0	2	1	0	3	0	4	1	2	0	7	2	3	3	3	2	4	0	0	6489	27691	0	0	352836	22690
280.0000025630118	1	0	1	0	1	0	2	1	1	1	5	1	1	4	1	5	6	4	3	0	0	6199	29081	0	0	379449	23446
285.0000022366273	1	0	2	1	1	2	1	2	3	2	2	0	2	3	1	2	6	5	5	0	0	5714	29282	0	0	442007	20699
290.0000091602743	2	2	0	1	0	0	0	0	3	0	1	2	2	4	1	3	8	10	1	0	0	5663	29018	0	0	463938	24329
295.00000144900787	3	0	1	2	1	1	1	0	1	2	2	1	1	4	0	2	12	9	4	3	0	3873	27463	0	0	437679	27389
300.0000019521219	2	2	2	3	1	1	2	1	0	4	0	1	6	5	1	2	8	2	8	5	0	5106	30150	0	0	428216	28990
305.00001003310587	3	0	3	1	2	1	0	3	3	2	1	2	3	4	4	1	6	8	2	12	0	4270	32301	0	0	439366	28897
310.0000165547555	2	0	0	0	0	3	2	1	4	3	0	4	2	0	4	1	4	6	5	8	0	3840	33142	0	0	460789	31653
315.0000322517746	2	0	3	1	0	0	0	1	1	2	1	3	0	2	0	1	4	3	6	10	0	3477	32897	0	0	471013	37654
320.00000402215267	3	2	1	2	1	0	1	2	1	5	3	4	2	4	2	2	4	6	4	1	1	3410	32840	0	0	515416	44379
325.00000455001526	3	1	1	1	0	0	0	1	3	1	4	1	10	3	0	3	1	6	5	11	4	2523	33070	0	0	522333	47713
330.0000031384214	2	3	1	0	2	0	0	1	2	0	4	3	3	5	0	4	1	1	1	4	4	1424	35418	0	0	416633	39574
335.0000055267342	3	2	0	1	2	1	0	1	4	1	0	0	3	1	4	0	9	7	0	5	0	393	35287	0	0	421489	41747
340.00000456880707	1	2	1	0	1	0	0	1	0	1	0	4	0	2	2	2	5	12	0	5	6	122	34081	0	0	448388	41573
345.00000866419913	3	1	1	0	0	0	2	0	1	1	1	4	5	3	2	1	7	3	1	0	6	165	33228	0	0	392710	40909
350.0000032171639	1	2	1	1	0	0	0	1	2	0	0	1	1	5	1	3	7	4	0	2	5	206	34762	0	0	412111	44084
355.00000161650377	1	2	0	1	2	0	0	0	1	1	0	1	2	0	4	1	12	4	2	3	1	219	33619	0	0	517884	49270
360.00000163169295	2	0	1	1	0	3	3	1	2	0	0	2	2	1	1	3	4	0	4	7	11	218	32925	0	0	534477	55800
365.00000212564294	1	1	2	2	1	1	0	1	0	4	2	3	1	1	0	2	4	3	10	6	3	194	32847	0	0	492209	56387
370.0000067587446	0	0	1	1	0	0	1	2	3	1	1	0	0	0	1	4	2	0	6	7	6	203	32797	0	0	484721	61948
375.0000012182893	0	3	1	3	0	1	0	2	0	1	0	3	1	1	4	4	8	1	13	0	1	109	35006	0	0	503260	61766
380.0000055950187	2	1	2	3	0	0	0	2	1	0	2	4	3	0	3	2	3	7	5	3	4	0	34559	0	0	485855	63360
385.0000064292414	2	2	2	1	0	0	0	1	1	0	0	4	0	5	3	1	4	2	5	3	5	0	33115	0	0	477364	57343
390.0000146420058	1	1	2	1	0	0	1	1	1	2	1	2	2	0	4	2	6	2	4	3	3	0	33769	0	0	424727	53283
395.0000152460068	3	5	0	0	1	0	1	1	4	2	2	4	2	3	0	3	2	1	3	2	3	0	34759	0	0	356427	55339
400.0000003449759	0	0	0	0	0	1	2	2	3	3	1	0	8	7	1	3	6	1	3	0	7	0	32708	0	0	334348	57901
405.00000143924075	1	1	0	1	0	0	0	1	0	1	3	0	0	0	1	1	4	5	9	3	5	0	32647	0	0	328688	55487
410.00000449376887	2	0	0	1	0	0	1	4	1	0	2	0	4	5	3	2	8	5	8	5	6	0	31951	0	0	416703	67160
415.0000042863615	0	0	1	1	1	0	0	4	3	1	2	0	2	2	3	1	5	3	6	3	6	0	31714	0	0	489979	78951
420.0000037544647	4	3	0	4	0	0	0	3	4	2	1	0	1	4	3	3	7	4	5	6	9	0	29447	0	0	481684	76836
425.00000923100777	0	5	2	1	0	0	0	2	1	0	3	0	3	2	0	0	11	5	1	0	6	0	29773	0	0	454358	68572
430.0000053737986	0	1	0	0	1	0	2	1	2	0	1	0	3	0	1	1	5	0	4	2	1	0	28627	0	0	349093	47041
435.00000339660136	2	0	1	0	1	0	2	2	2	0	2	1	3	6	1	3	7	1	3	8	0	0	28886	0	0	317155	45646
440.000001549586	0	0	1	0	0	0	2	1	0	0	4	1	5	3	2	3	1	1	9	8	2	0	26404	0	0	376465	63889
445.0000001977867	0	1	1	2	0	0	0	2	2	3	2	2	1	3	0	3	3	8	8	1	3	0	28800	0	0	487312	82622
450.00000218872896	1	2	0	2	1	0	2	1	3	0	3	0	5	2	1	0	3	3	6	7	0	0	27953	0	0	504373	90121
455.00000415954884	2	2	1	1	1	0	4	5	0	2	3	3	5	3	3	3	3	9	4	6	1	0	29536	0	0	504732	91903
460.00001039785786	0	1	1	1	0	0	3	0	4	3	1	5	7	5	1	2	0	4	4	4	1	0	28097	0	0	524618	85878
465.00000591364187	1	0	0	0	1	0	0	1	1	1	1	1	2	2	1	1	3	1	8	9	6	0	25600	0	0	433735	80055
470.0000050871549	1	0	1	0	0	0	0	3	2	2	1	1	5	4	2	1	9	3	5	0	2	0	26360	0	0	491706	80904
475.0000044441585	4	1	1	0	0	0	1	0	6	2	2	0	3	1	2	1	4	8	9	3	6	0	26181	0	0	499321	80594
480.0000117495569	3	0	0	2	0	0	0	1	1	3	0	5	2	1	2	4	5	5	0	6	9	0	26338	0	0	519834	84690
485.00000521792305	2	1	1	1	0	0	0	1	0	1	0	1	5	3	1	1	1	5	1	1	2	0	24049	0	0	437778	77380
490.0000002926918	1	1	0	0	0	1	2	1	0	1	1	0	0	2	0	3	0	8	1	0	3	0	23267	0	0	370069	76888
495.0000113566956	3	0	1	3	0	0	0	1	2	1	0	0	7	7	0	7	1	6	5	1	4	0	21414	0	0	343341	71929
500.000004544888	3	1	0	0	1	0	0	0	1	2	0	1	2	1	1	2	2	3	3	3	0	0	19116	0	0	361348	67074
505.0000041267313	1	1	2	1	0	0	0	3	3	1	0	2	0	2	0	3	5	2	2	7	1	0	20516	0	0	438575	72905
510.0000054665379	0	2	2	1	1	0	0	0	2	4	2	1	1	0	3	1	4	2	5	3	3	0	22911	0	0	420280	65338
515.0000117234453	4	1	1	2	1	0	2	1	0	0	0	1	1	2	3	3	3	2	11	0	1	0	23789	0	0	407329	66444
520.000013437623	0	2	1	1	0	2	0	3	0	0	1	3	7	0	1	3	3	0	5	4	6	0	22904	0	0	431417	72398
525.0000026475745	1	1	1	1	0	0	0	2	3	0	3	4	1	0	3	0	2	5	3	3	7	0	22384	0	0	449537	82485
530.0000131504141	0	2	2	0	0	1	2	0	0	0	1	2	3	0	2	2	1	2	8	3	0	0	22746	0	0	405482	90718
535.0000050435918	0	1	3	0	1	0	1	0	2	0	0	1	3	0	0	3	0	3	2	5	3	0	22283	0	0	360504	78744
540.0000011196479	0	1	0	0	0	0	1	1	1	3	1	0	0	3	1	2	6	1	6	7	5	0	28959	0	0	395875	86677
545.0000029352518	0	2	0	0	0	0	1	2	1	1	1	2	2	5	1	6	5	6	8	2	1	0	29212	0	0	440918	82715
550.0000035319543	1	1	1	0	0	0	0	1	2	0	4	1	1	3	2	1	7	0	4	4	3	0	28136	0	0	347954	71636
555.0000044592488	1	1	0	0	0	0	1	0	2	0	3	1	1	2	1	2	2	0	7	2	2	0	24347	0	0	306344	68770
560.0000029098717	2	2	2	0	1	0	0	0	0	0	3	3	4	2	0	2	1	1	2	3	3	0	18755	0	0	342874	70240
565.000003770583	0	1	0	0	1	0	1	1	0	0	0	0	4	4	1	0	2	3	1	4	2	0	19134	0	0	422380	74385
570.0000016686787	1	1	0	0	0	0	0	0	3	1	1	2	4	0	4	2	0	9	1	3	1	0	20834	0	0	364686	69646
575.0000017677352	1	1	0	0	0	0	0	1	4	1	0	3	4	1	0	1	6	5	1	8	4	0	23470	0	0	366469	79378
580.0000097726185	7	0	0	0	0	1	1	1	0	1	2	2	0	1	1	3	2	0	2	16	2	0	22073	0	0	297990	68832
585.0000069372209	2	0	0	0	0	0	1	0	4	1	1	1	1	2	2	4	0	0	4	3	2	0	21927	0	0	296597	77043
590.0000060161213	4	2	1	2	0	0	1	1	5	0	3	1	1	1	2	0	4	4	2	12	0	0	21788	0	0	332758	84307
595.0000077416004	3	2	0	0	0	0	2	0	3	0	2	2	3	3	1	2	2	9	8	4	1	0	20322	0	0	317702	81619
600.0000067408182	0	1	2	0	0	0	0	1	0	0	2	0	1	1	0	2	1	3	4	4	0	0	22336	0	0	255011	66669
