time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
7.637762795354278E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0031032230235475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.005795470763745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.640825404727169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.014327400147735	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0
25.003789442167147	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	0
30.004130260520085	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	0	0	0	0	0
35.00021593855422	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3141	0	0	0	0	0
40.000274805885475	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4597	0	0	0	0	0
45.00002831403116	0	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6432	0	0	0	0	0
50.00108777947329	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8438	0	0	0	0	0
55.00037211105972	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10044	0	0	0	0	0
60.00024771787463	0	2	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11552	0	0	0	0	0
65.00006666415683	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13018	0	0	0	0	0
70.00011452849184	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14482	0	0	0	0	0
75.00033020452501	0	1	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16181	0	0	0	0	0
80.00000639931461	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19360	0	0	0	0	0
85.00032012038528	0	1	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20107	0	0	0	0	0
90.00008386272972	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22577	0	0	0	0	0
95.00039644867798	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23362	208	0	0	0	0
100.00052210244385	0	2	2	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25635	208	0	0	0	0
105.00003811130244	0	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26764	232	0	0	0	0
110.0004653516965	0	5	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28716	233	0	0	0	0
115.00028667816434	0	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28750	607	0	0	0	0
120.0001115784583	0	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29709	632	0	0	0	0
125.00032830143778	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32078	789	0	0	0	0
130.00009924393373	0	3	1	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34131	1047	0	0	0	0
