time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
465.0000042639164	0	0	0	1	0	0	0	1	3	1	0	1	3	3	0	0	2	8	10	6	5	0	27509	0	0	398342	76761
470.00000974941383	0	0	0	2	1	1	0	1	2	1	0	0	4	2	3	1	5	5	6	3	4	0	27321	0	0	481603	92400
475.00000308539546	1	2	1	0	0	0	4	0	2	2	3	2	1	4	6	5	3	8	5	4	4	0	27975	0	0	486794	87016
480.0000082313319	2	2	0	0	1	0	0	3	0	3	1	3	0	6	0	2	1	6	6	3	7	0	28398	0	0	456089	86242
485.0000079367396	1	2	2	0	0	0	2	1	2	1	2	1	3	3	1	2	6	3	8	6	8	0	27767	0	0	441936	91180
490.0000271122602	0	2	0	0	0	0	0	2	6	0	1	0	2	2	2	3	1	6	2	3	1	0	29756	0	0	361734	85609
495.00000196775244	5	2	2	0	0	1	0	1	5	0	3	0	1	0	3	1	1	6	2	2	5	0	30955	0	0	336178	90168
500.0000137013589	2	0	1	0	1	0	0	3	2	0	0	0	4	0	2	3	0	8	1	2	2	0	28942	0	0	342726	83932
505.0000000402472	1	2	2	0	1	0	0	0	2	3	0	3	0	2	1	5	0	1	0	6	2	0	27806	0	0	370661	83923
510.0000040460258	7	0	0	1	0	1	3	1	1	1	1	1	2	4	1	3	5	5	3	8	0	0	25164	0	0	408225	89762
515.0000029418866	3	0	0	1	0	1	1	0	5	2	2	3	2	0	1	1	0	10	2	4	0	0	22719	0	0	394954	89280
520.0000021801463	1	0	1	0	0	0	0	0	4	1	0	1	3	2	2	2	1	3	1	8	2	0	23911	0	0	373319	76940
525.0000101167208	1	0	0	0	0	0	4	1	2	0	1	0	3	3	2	0	2	1	0	2	6	0	24776	0	0	351123	78242
530.0000032921795	0	0	0	1	0	0	2	2	2	0	2	1	2	2	2	1	10	5	1	1	4	0	24894	0	0	307731	77429
535.0000042955609	3	0	0	1	0	0	4	3	0	1	0	0	6	0	2	4	7	8	3	9	2	0	22496	0	0	335151	91530
540.0000024255104	1	2	0	0	0	0	3	1	2	1	0	2	0	0	1	3	5	8	3	4	3	0	22100	0	0	327386	84742
545.0000119215271	1	1	0	2	0	1	0	2	0	2	3	2	0	1	2	5	8	1	3	11	6	0	21094	0	0	393868	100398
550.0000030010426	1	0	1	1	0	1	0	2	0	0	2	1	3	3	2	0	4	0	7	6	1	0	20605	0	0	359473	85882
555.0000044584671	3	0	1	0	0	0	6	2	7	1	0	0	1	2	1	1	4	0	5	0	2	0	20968	0	0	374069	89047
560.0000018819268	1	1	0	0	0	0	5	1	3	1	1	0	1	3	1	2	6	0	3	0	2	0	18993	0	0	330458	80837
565.0000009459599	1	1	2	1	0	0	0	0	2	1	4	0	2	1	0	0	5	1	2	2	1	0	16583	0	0	273785	74433
570.000003170363	2	1	3	0	1	0	1	3	1	2	9	1	1	1	2	2	2	5	3	0	2	0	16813	0	0	275295	69844
575.00002446913	0	0	1	2	0	0	1	3	2	2	2	4	1	1	3	0	5	1	7	0	6	0	18830	0	0	324930	85988
580.0000028015014	0	2	1	0	0	1	1	3	1	2	1	0	4	3	0	2	1	1	1	2	7	0	19548	0	0	269425	82928
585.0000017799732	0	0	1	0	0	1	1	2	1	0	1	3	2	0	0	3	1	3	6	1	4	0	17966	0	0	232079	71250
590.0000129117369	1	0	0	0	0	0	1	1	1	2	2	1	5	2	0	4	0	2	8	2	2	0	19253	0	0	339432	101027
595.0000009986614	1	1	3	0	0	2	0	3	3	0	0	2	4	0	0	2	0	10	2	7	5	0	18001	0	0	414025	116287
600.000002098947	1	0	0	2	0	0	0	2	0	1	0	0	2	0	0	0	6	1	1	0	8	0	17813	0	0	390732	112776
