time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.010888858936601045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006956390907196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000634881478286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.003536916732342	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0
20.00402363352594	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1593	0	0	0	0	0
25.000831113582656	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3756	0	0	0	0	0
30.000159641560288	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5346	0	0	0	0	0
35.00032526002127	0	4	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7483	0	0	0	0	0
40.00113989084746	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8829	0	0	0	0	0
45.0002452081528	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10967	0	0	0	0	0
50.000054861156514	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11515	0	0	0	0	0
55.00011348365518	0	3	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13653	0	0	0	0	0
60.00042181840615	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16395	0	0	0	0	0
65.0003650788459	0	6	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18421	0	0	0	0	0
70.00016756471614	0	6	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21687	0	0	0	0	0
75.00005700035459	0	5	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23591	0	0	0	0	0
80.00000145263144	0	0	4	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26199	0	0	0	0	0
85.00002130250348	0	4	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29393	0	0	0	0	0
90.00005108955321	0	1	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31427	0	0	0	0	0
95.00000650701612	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32887	0	0	0	0	0
100.0001727453112	0	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34415	112	0	0	0	0
105.00000319508382	0	1	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35710	297	0	0	0	0
110.00029971618461	0	2	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37626	522	0	0	0	0
115.00010873478928	0	5	3	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39301	1006	0	0	0	0
120.00005137270398	0	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43164	1232	0	0	0	0
125.00003005062034	0	4	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44805	1686	0	0	0	0
130.00009858424553	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45125	1799	0	0	0	0
135.0000025502653	4	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45217	1898	0	0	856	0
140.0000095960269	4	0	2	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43635	1943	0	0	1838	0
145.0000055095928	8	2	1	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43571	2148	0	0	3670	0
150.0000179539436	4	1	2	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	44776	3730	0	0	4290	0
155.0000488760464	7	2	2	1	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	44198	4559	0	0	6813	0
160.00004355318666	2	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	46396	5602	0	0	9619	0
165.00006139154274	2	3	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44875	5697	0	0	10836	0
170.0000007785216	4	3	3	1	0	0	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	44067	6915	0	0	13720	0
175.00000064936248	5	2	1	1	0	1	2	2	1	2	1	1	0	0	0	0	0	0	0	0	0	44454	8203	0	0	17376	0
180.00015437419682	5	1	1	1	2	4	0	4	1	2	9	3	0	0	0	0	0	0	0	0	0	43224	10237	0	0	34952	0
185.00001918836813	3	2	1	2	2	1	1	4	0	3	9	3	0	0	0	0	0	0	0	0	0	40380	11600	0	0	45200	0
190.00000647556232	7	3	1	0	0	0	3	2	1	4	9	5	5	0	0	0	0	0	0	0	0	39696	12991	0	0	70194	0
195.0000897548128	2	3	0	1	0	2	2	1	1	3	5	8	5	1	2	0	0	0	0	0	0	37807	13568	0	0	100127	0
200.00003544172637	9	1	1	0	0	1	0	2	0	2	3	0	2	4	1	2	0	0	0	0	0	36879	14979	0	0	111742	0
205.0000005467109	6	0	1	2	0	1	1	1	0	8	0	3	0	3	2	2	0	0	0	0	0	32558	15972	0	0	114885	0
210.00000335715265	5	1	2	3	1	1	0	3	1	1	1	8	2	4	5	5	0	0	0	0	0	30396	17362	0	0	150902	0
215.00000571001513	1	1	1	1	0	1	2	1	2	1	6	1	1	3	3	5	1	0	0	0	0	28764	18716	0	0	189943	0
220.0000081975547	4	1	1	4	0	0	2	1	4	0	4	1	5	8	3	5	5	0	0	0	0	26833	19230	0	0	221904	219
225.0000128148424	1	2	1	2	2	2	0	1	3	2	0	5	2	7	2	2	12	0	0	0	0	23175	21707	0	0	226682	518
230.00000281112446	0	0	0	5	0	1	0	1	1	0	3	1	1	2	2	4	1	1	0	0	0	18897	23055	0	0	241987	2477
235.00000860110868	2	1	0	0	1	0	0	1	1	4	6	3	4	0	3	2	5	5	0	0	0	18258	23707	0	0	269612	4625
240.00000058675462	1	2	3	2	0	1	1	1	1	4	2	0	2	3	0	1	4	8	0	0	0	17618	24890	0	0	290916	5933
245.00000656804664	4	1	1	1	1	1	2	1	2	1	6	4	5	5	1	4	2	13	0	0	0	15566	26301	0	0	301700	6960
250.00000062852928	1	1	1	1	0	0	1	1	0	1	3	4	2	3	0	2	3	5	0	0	0	14368	26856	0	0	319301	9849
255.0000171131936	2	0	2	4	2	0	1	1	2	8	4	1	2	1	3	4	4	0	2	0	0	13330	27979	0	0	206452	10799
260.0000069632498	2	1	0	1	2	0	0	2	1	4	3	1	2	3	0	5	7	0	6	0	0	10483	27032	0	0	214715	12497
265.0000033247196	2	3	2	0	1	0	0	2	1	2	2	1	3	0	1	0	7	1	9	0	0	9337	27765	0	0	277876	17718
270.0000012279921	1	2	5	2	2	0	1	2	5	4	0	2	6	4	2	3	4	7	3	0	0	10083	31048	0	0	309675	23531
275.0000097957566	2	0	0	0	1	1	0	0	3	2	2	6	5	1	1	2	4	1	2	0	0	8178	31423	0	0	313347	23470
280.0000049426607	1	2	3	1	0	0	3	3	1	1	1	1	8	0	1	4	7	1	4	0	0	5095	29158	0	0	351876	21443
285.00000163029455	1	1	2	0	1	0	1	0	0	0	6	2	5	1	3	1	6	2	4	0	0	3004	28825	0	0	374205	27943
290.000016731928	2	1	0	4	1	0	2	0	2	1	3	1	3	2	1	0	6	2	4	2	0	2727	32686	0	0	359660	28349
295.0000004774087	3	0	0	1	0	1	0	4	2	4	3	4	2	2	0	2	8	2	1	5	0	2174	32508	0	0	414356	37783
300.00000154329524	1	2	1	2	0	0	2	0	0	0	1	1	3	4	5	2	5	3	1	5	0	2381	34325	0	0	395012	39373
305.0000007399567	1	1	2	1	0	1	3	0	0	0	1	1	2	3	1	3	6	1	7	2	0	2253	35322	0	0	405566	45389
310.0000045709485	0	1	0	1	0	1	2	0	2	0	2	1	3	3	3	8	2	4	6	5	1	1780	33681	0	0	473181	48465
315.00000517376964	1	3	2	0	0	2	1	0	4	1	0	1	1	1	1	1	2	6	2	4	4	1238	34384	0	0	459168	47255
320.0000003637317	1	1	1	0	2	0	1	0	1	1	2	0	3	6	1	0	3	5	3	5	7	905	33327	0	0	456694	45383
325.0000178207322	3	4	1	1	0	2	0	2	0	1	1	2	4	1	1	1	4	3	4	8	3	399	33570	0	0	408210	50019
330.0000113291845	1	1	3	3	0	4	0	1	1	0	0	1	1	4	2	2	3	6	5	1	1	232	35310	0	0	423619	53347
335.0000036428739	0	0	0	1	1	2	0	0	0	3	1	0	1	1	1	3	8	7	4	2	6	217	36533	0	0	437204	55191
