time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0020968619869023123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00321745971044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001082197535329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.026156489692115	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0
20.00190058487217	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1423	0	0	0	0	0
25.002508083110776	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2912	0	0	0	0	0
30.000188855336223	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4202	0	0	0	0	0
35.00176759116496	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6212	0	0	0	0	0
40.00038113079413	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7942	0	0	0	0	0
45.000374932601396	0	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8550	0	0	0	0	0
50.000179740606804	0	4	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10880	0	0	0	0	0
55.000393249308864	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13372	0	0	0	0	0
60.00009314050857	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14545	0	0	0	0	0
65.0000387067292	0	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17115	0	0	0	0	0
70.00056624977272	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18523	0	0	0	0	0
75.00055319229534	0	3	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20908	0	0	0	0	0
80.000061316692	0	1	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22329	0	0	0	0	0
85.00108052804573	0	6	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24374	0	0	0	0	0
90.00022127730037	0	4	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27098	0	0	0	0	0
95.00018160649125	0	3	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29671	0	0	0	0	0
100.00000564146772	0	2	4	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32505	0	0	0	0	0
105.00005274968564	0	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34102	0	0	0	0	0
110.00009206582817	0	5	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35900	19	0	0	0	0
115.00003989217086	0	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37854	142	0	0	0	0
120.00001628198038	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38585	410	0	0	0	0
125.00009569542419	0	2	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40496	990	0	0	0	0
130.00000161251063	0	3	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42628	1347	0	0	0	0
135.00001911453012	0	1	2	0	2	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	43467	2020	0	0	1393	0
140.00000443713392	6	2	2	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43230	2129	0	0	2872	0
145.00003117023397	2	2	4	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	42891	2454	0	0	3966	0
150.0000893676721	6	0	0	1	2	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	41875	2729	0	0	4423	0
155.0000383949395	1	2	2	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42126	4029	0	0	6940	0
160.0000372304192	2	1	2	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	43399	5663	0	0	8591	0
165.00002337748785	1	1	0	1	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44128	6289	0	0	10766	0
170.00001320767993	3	1	4	2	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	43152	7738	0	0	16241	0
175.0000085637377	2	1	1	0	2	2	2	1	0	9	4	0	0	0	0	0	0	0	0	0	0	40164	8211	0	0	21942	0
180.00001668125222	5	0	0	1	2	1	0	6	0	4	4	5	0	0	0	0	0	0	0	0	0	39631	9648	0	0	35725	0
185.00000742368056	5	1	0	2	0	2	3	3	4	6	5	4	3	0	0	0	0	0	0	0	0	38838	10109	0	0	61331	0
190.00004980768296	5	2	2	3	2	2	1	3	2	2	3	5	8	1	0	0	0	0	0	0	0	37630	12208	0	0	88088	0
195.00001559811116	2	1	3	0	2	1	1	4	0	4	0	6	6	2	10	1	0	0	0	0	0	37752	14158	0	0	101912	0
200.00003363465467	3	5	4	2	0	1	0	3	1	3	3	8	7	3	7	2	0	0	0	0	0	37022	16584	0	0	140952	0
205.00001998572685	3	2	3	0	0	2	1	2	6	2	4	2	5	4	8	4	0	0	0	0	0	34692	18535	0	0	177916	1280
210.00002051518496	6	1	2	1	2	2	4	3	1	1	6	2	1	2	3	3	0	0	0	0	0	30913	19486	0	0	165922	1479
215.0000045604019	1	1	1	0	1	1	3	0	0	4	4	3	2	6	3	3	2	0	0	0	0	28764	21741	0	0	229385	2002
220.00001915100668	2	3	2	3	1	1	3	2	7	3	7	0	4	3	2	1	11	0	0	0	0	25799	23124	0	0	260899	4402
225.00001239198568	5	2	2	0	0	2	2	5	1	3	2	0	4	7	5	2	10	0	0	0	0	22867	24615	0	0	297533	8341
230.00001437406638	1	1	2	6	0	1	0	4	6	1	3	2	1	1	1	2	3	6	0	0	0	22548	25795	0	0	259704	11555
235.0000007660909	1	1	1	1	1	2	2	2	0	0	3	2	2	4	1	3	5	2	0	0	0	21006	27918	0	0	270742	12979
240.00000456826393	2	0	0	2	0	0	0	0	1	2	3	1	7	3	5	2	5	1	0	0	0	17881	28240	0	0	294720	16892
245.00000960875389	4	0	2	2	0	0	1	1	1	2	2	2	5	3	1	2	3	10	0	0	0	13461	28012	0	0	409347	25142
250.00000387659537	0	3	0	0	0	0	0	0	4	2	1	3	0	5	4	4	4	2	0	0	0	13324	28259	0	0	423978	26781
255.0000028779302	0	1	0	2	0	0	1	3	1	1	0	2	1	1	1	1	5	5	1	0	0	12056	29436	0	0	394228	23502
260.0000015827589	0	3	0	0	4	1	0	3	1	1	1	3	2	1	0	2	8	7	1	0	0	11521	30871	0	0	311223	16334
265.0000064518775	1	0	0	1	1	1	2	0	3	1	1	4	4	2	2	2	6	3	5	0	0	10434	31726	0	0	320355	24240
270.0000060597398	2	2	1	1	1	2	1	1	2	1	0	7	5	1	0	0	4	7	2	0	0	6879	32099	0	0	284266	25383
275.0000049829759	3	2	1	0	2	0	0	3	6	2	1	7	2	3	0	2	6	6	8	0	0	4712	30879	0	0	413207	33387
280.0000015633819	1	5	0	2	0	1	1	0	2	0	0	5	6	0	5	2	3	4	1	0	0	4590	31388	0	0	408953	32552
285.00000020893117	0	0	3	2	0	0	0	3	4	1	1	6	3	0	3	0	3	3	3	0	0	4124	31160	0	0	415155	36187
290.00000250912876	5	5	1	2	0	0	0	1	1	1	2	3	2	1	3	3	3	5	4	4	0	5373	33798	0	0	417733	44287
295.00000665504723	3	3	0	0	0	0	3	0	1	3	1	2	2	2	0	0	5	3	1	5	0	6681	34830	0	0	326642	38270
300.0000130392033	7	0	5	1	0	0	8	1	0	2	1	1	6	0	2	0	1	8	1	1	0	4273	34175	0	0	295054	37018
305.00002008393113	3	3	1	1	0	0	0	3	0	0	0	2	1	1	1	3	5	2	5	6	0	2583	31564	0	0	404609	51639
310.0000011125997	1	1	2	1	1	1	0	2	0	1	3	1	3	2	2	2	8	4	5	4	5	2382	34368	0	0	461532	60386
315.0000010841216	2	1	1	0	0	0	1	1	0	1	1	1	5	3	2	6	3	6	0	3	0	2152	36755	0	0	437372	60631
320.0000023876881	3	0	0	2	0	1	0	1	1	0	5	2	4	3	4	3	11	5	4	2	4	2141	35775	0	0	437974	67594
325.00000150770484	2	0	0	1	0	0	3	1	4	1	3	5	6	2	2	2	6	6	5	6	5	1915	35477	0	0	418042	75613
330.00000526598865	2	2	2	5	0	0	0	1	3	0	1	4	5	1	2	5	1	1	6	4	4	632	35638	0	0	437780	76581
335.00000165850014	1	2	2	0	0	0	1	1	2	0	0	1	4	1	2	1	7	0	3	5	3	0	35697	0	0	401266	62122
