time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
7.86345177892912E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002568204383728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00101831119084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.017038169673617	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0
20.001208062039034	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1798	0	0	0	0	0
25.0014335027345	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3774	0	0	0	0	0
30.002128396340844	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6189	0	0	0	0	0
35.00020460880277	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7441	0	0	0	0	0
40.000104661626516	0	1	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9767	0	0	0	0	0
45.00005248105633	0	4	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11577	0	0	0	0	0
50.00158097157414	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13059	0	0	0	0	0
55.00015646857827	0	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15644	0	0	0	0	0
60.00009347179355	0	4	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17785	0	0	0	0	0
65.0003501403861	0	5	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20594	0	0	0	0	0
70.00011399529349	0	6	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23147	0	0	0	0	0
75.00000839727473	0	5	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25499	0	0	0	0	0
80.00003083369683	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27670	0	0	0	0	0
85.00019078038412	0	1	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29838	0	0	0	0	0
90.00024242215737	0	3	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32563	0	0	0	0	0
95.0001629526243	0	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34750	0	0	0	0	0
100.00011542156751	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36761	0	0	0	0	0
105.00015508267636	0	2	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38058	22	0	0	0	0
110.00010951019553	0	5	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39465	177	0	0	0	0
115.00017413697127	0	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41027	777	0	0	0	0
120.000034609118	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41895	1385	0	0	0	0
125.00000955639244	0	3	3	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43421	1767	0	0	0	0
130.00000245239647	1	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44922	2486	0	0	145	0
135.00002473025896	4	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45788	3410	0	0	589	0
140.0000005485034	5	0	3	0	2	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	45537	4159	0	0	2303	0
145.0000418200619	2	0	3	2	2	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	46842	4728	0	0	5230	0
150.0000962055231	1	1	3	1	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	46553	5338	0	0	5501	0
155.0000021966037	1	1	1	1	3	1	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	46091	6485	0	0	9078	0
160.00004945092945	0	0	0	1	1	1	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	46913	7432	0	0	10632	0
165.00016957991522	2	1	1	2	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	44443	8107	0	0	11984	0
170.00000953693896	3	0	0	1	0	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	44160	9023	0	0	13887	0
175.00001116970367	8	2	1	1	0	1	0	2	3	6	4	0	0	0	0	0	0	0	0	0	0	42650	10155	0	0	23490	0
180.00001357948656	5	0	1	4	1	1	3	1	2	4	4	2	0	0	0	0	0	0	0	0	0	41274	10626	0	0	35024	0
185.00001413673132	7	1	2	2	1	0	0	3	5	3	7	8	0	0	0	0	0	0	0	0	0	39293	12416	0	0	54772	0
190.0000104664888	8	2	0	2	3	3	3	2	2	2	4	2	4	0	0	0	0	0	0	0	0	38757	14499	0	0	80271	0
195.00000929654854	5	0	0	0	0	0	4	2	0	2	3	3	0	3	0	0	0	0	0	0	0	36310	15112	0	0	77797	0
200.00000061902466	4	2	0	0	3	0	0	3	2	2	5	5	5	0	6	1	0	0	0	0	0	34302	14998	0	0	118988	0
205.00000402121833	4	1	0	1	1	1	1	4	2	5	0	2	0	4	2	2	0	0	0	0	0	34070	16934	0	0	131010	0
210.00000327249418	5	0	2	0	1	0	1	5	3	4	1	2	10	1	4	3	0	0	0	0	0	32834	18075	0	0	167959	0
215.0000011309941	2	4	3	0	0	2	1	5	2	0	0	2	6	1	2	3	0	0	0	0	0	29635	19436	0	0	194761	0
220.00000780091264	5	2	1	1	1	4	1	0	1	4	3	1	7	3	7	2	5	0	0	0	0	25989	19857	0	0	206718	307
225.00001282538398	3	1	1	1	0	0	0	1	2	2	3	5	3	0	2	3	14	0	0	0	0	20915	21027	0	0	225843	1424
230.0000054816579	5	0	3	1	1	0	1	1	4	2	3	3	0	1	3	2	11	0	0	0	0	19224	21830	0	0	241636	2062
235.00000619903741	5	0	1	0	0	1	2	1	7	2	7	3	5	1	0	3	13	6	0	0	0	19459	22721	0	0	259746	1751
240.0000151873178	4	0	0	2	1	0	2	5	1	1	3	0	8	2	4	1	13	8	0	0	0	17267	23167	0	0	282529	4303
245.00000906686876	4	1	1	1	2	1	0	0	0	3	7	5	0	5	3	1	3	5	0	0	0	13597	24123	0	0	310725	8130
250.00000000838543	3	3	1	0	1	1	0	2	2	0	3	7	3	4	2	1	3	0	0	0	0	9854	24381	0	0	338236	7936
255.00000618152586	8	2	1	0	1	2	1	1	3	0	2	1	2	2	6	1	6	6	0	0	0	8664	24365	0	0	325459	10785
260.0000036176243	8	0	0	2	0	0	0	3	1	1	1	2	1	5	2	1	8	3	5	0	0	11398	26993	0	0	446303	18535
265.0000146248205	3	0	0	1	1	2	0	1	1	2	3	3	3	4	5	0	7	4	3	0	0	12319	27868	0	0	448282	15297
270.0000004243467	5	0	1	2	1	0	1	1	1	3	2	4	2	0	3	2	3	5	5	0	0	9847	28098	0	0	427003	16650
275.0000058225835	7	1	2	0	0	1	0	4	1	7	2	4	3	3	1	3	3	10	8	0	0	7120	27947	0	0	426411	22566
280.0000059687852	4	2	0	2	0	2	1	1	1	3	1	0	2	1	7	1	2	5	4	0	0	6057	28339	0	0	460255	31438
285.0000024007617	2	1	0	2	3	0	0	1	2	2	4	1	3	3	4	2	4	14	1	0	0	5779	28109	0	0	455458	28276
290.00000112796624	4	1	3	1	1	0	2	2	2	3	3	0	1	3	1	2	1	1	1	6	0	5392	28632	0	0	443525	27835
295.00000291371225	1	2	2	2	0	0	1	0	1	0	0	1	1	2	1	4	3	4	9	12	0	5304	30500	0	0	446816	32741
300.00000561068134	6	2	2	3	2	1	0	1	1	1	1	3	2	3	3	1	6	2	8	12	0	3494	29028	0	0	495884	40555
305.00001200938215	1	0	0	1	0	0	3	2	7	1	1	2	1	5	3	2	2	1	8	12	0	1918	29773	0	0	505854	42076
310.0000105735373	3	0	0	1	1	3	0	1	3	2	0	0	2	3	2	2	4	0	11	3	4	970	31669	0	0	455586	35674
