time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
195.00001013477817	2	2	0	0	0	0	2	4	0	3	4	5	0	2	0	0	0	0	0	0	0	38008	13280	0	0	84490	0
200.00003306154994	4	2	1	3	0	0	0	3	2	5	3	5	3	4	2	0	0	0	0	0	0	31463	14133	0	0	103880	0
205.00003679452647	2	4	0	1	6	4	1	1	0	5	3	3	4	2	1	1	0	0	0	0	0	31158	16315	0	0	119188	0
210.0000118564672	6	4	0	1	1	0	0	4	2	1	2	5	2	7	4	4	0	0	0	0	0	30452	18458	0	0	137100	577
215.0000215309026	3	0	2	1	2	0	0	0	3	1	4	1	1	1	0	2	1	0	0	0	0	30884	18953	0	0	165039	1175
220.00000401088852	6	1	1	0	4	2	0	4	4	5	2	3	0	3	4	3	0	0	0	0	0	28585	19699	0	0	183159	558
225.0000193373829	2	1	0	1	1	0	1	3	2	2	5	1	2	5	5	0	16	0	0	0	0	25428	22014	0	0	214729	1117
230.00000964312602	5	2	0	0	1	1	0	1	2	1	0	1	4	3	0	3	7	3	0	0	0	22707	22507	0	0	253244	3417
235.0000184191943	2	2	1	1	1	1	2	1	3	2	4	1	0	0	5	4	8	3	0	0	0	21531	23030	0	0	256172	5808
240.00000434513842	1	1	2	0	1	0	0	1	3	1	2	1	4	1	3	1	2	3	0	0	0	18790	22971	0	0	269149	7151
245.00001187667698	2	1	0	1	3	0	2	2	2	2	2	2	6	9	1	0	5	3	0	0	0	16250	23167	0	0	255294	8262
250.00000545367098	5	1	0	0	3	1	0	3	1	0	1	2	0	3	0	2	9	5	0	0	0	12697	24536	0	0	241686	12560
255.00001612462322	2	1	0	0	0	1	0	2	3	1	2	1	2	1	1	3	10	5	5	0	0	9672	25564	0	0	275853	18457
260.0000047504702	2	1	0	1	1	1	1	1	0	2	2	3	2	2	3	2	2	3	5	0	0	9080	25635	0	0	300999	17904
265.00000033977255	1	0	1	1	1	2	3	1	0	1	1	0	2	0	2	3	12	2	10	0	0	7784	25507	0	0	276081	13503
270.0000050970961	0	0	1	1	1	0	0	3	1	3	1	1	2	2	1	1	4	9	7	0	0	6870	25583	0	0	366491	19263
275.0000099214255	2	0	0	1	0	0	0	0	0	0	3	3	3	3	2	5	2	3	6	0	0	6343	24446	0	0	393943	21408
280.0000129463781	3	1	1	0	0	0	3	2	3	1	8	0	4	2	1	4	2	3	7	0	0	5317	23066	0	0	387853	20637
285.0000040488365	2	2	0	0	2	1	2	1	3	1	6	1	2	2	6	1	0	2	13	0	0	9433	26795	0	0	343680	20161
290.00001463160277	2	3	2	0	2	2	4	1	0	0	1	0	4	0	2	0	1	6	0	2	0	9949	29471	0	0	316132	24445
295.0000031206984	2	4	1	1	1	1	2	3	3	1	4	4	4	2	2	2	2	3	1	3	0	9271	30134	0	0	314745	27352
300.000000092377	3	1	3	1	2	1	1	0	1	0	2	4	0	0	2	2	3	5	2	6	0	8732	32047	0	0	383981	36952
305.0000068081198	2	1	1	1	0	0	0	0	0	1	2	2	2	2	0	5	3	2	7	6	0	7152	32114	0	0	407649	39486
310.00000561391465	4	1	2	2	1	0	0	2	4	2	1	1	4	1	3	1	1	6	8	9	2	6749	33707	0	0	403708	45716
315.0000066687998	3	1	2	1	0	2	1	4	2	2	0	1	0	2	0	3	4	6	1	14	9	6361	34992	0	0	419793	43831
320.0000008610918	3	1	1	3	1	1	0	2	0	1	2	3	4	2	5	0	1	3	1	9	1	5750	34515	0	0	380381	47374
325.0000017399263	3	1	0	3	1	1	0	1	2	4	4	2	6	2	0	2	0	6	7	11	1	4551	34998	0	0	349388	48062
330.00000929466063	3	1	3	2	0	1	2	1	0	0	3	1	4	1	0	3	1	7	7	2	2	3067	36693	0	0	351596	57717
335.00000428894543	3	1	1	2	1	1	0	2	2	1	1	2	3	2	5	4	0	7	10	5	2	1493	38352	0	0	416715	60443
340.0000001915293	0	4	2	1	0	0	0	5	2	0	1	5	1	0	0	2	1	4	4	3	6	280	38794	0	0	472615	65001
345.000001880517	1	0	0	1	0	1	2	2	1	3	5	0	4	0	0	0	3	6	3	1	12	75	34886	0	0	440929	57279
350.0000014313087	4	1	4	0	0	1	2	2	1	6	2	3	6	4	0	2	2	0	1	2	2	0	34637	0	0	462543	63415
355.000001106341	1	4	1	1	1	0	0	3	0	0	3	3	4	3	0	0	6	1	5	9	3	0	30922	0	0	453031	61319
360.00000036389645	1	1	1	0	0	0	1	3	0	1	3	0	3	2	0	0	13	4	7	9	1	0	29548	0	0	423027	52640
365.00000172820444	5	1	3	1	0	0	0	1	3	2	1	1	4	2	0	3	7	4	2	12	8	0	31942	0	0	410594	65853
370.00001068290663	3	0	1	1	1	0	1	1	3	0	3	2	3	0	1	2	1	0	2	3	7	0	34975	0	0	394150	68683
375.00000016569055	1	3	1	2	2	0	1	0	4	2	1	1	1	0	1	1	4	0	3	7	8	0	34925	0	0	355536	63549
380.0000009271546	3	1	2	2	1	1	4	2	6	1	4	0	4	3	1	5	2	3	5	5	2	0	35064	0	0	356236	70182
385.0000097013362	5	2	2	2	1	0	4	5	1	1	3	0	6	1	2	3	1	6	1	4	2	0	35353	0	0	477600	77760
390.0000019663932	3	2	0	2	0	0	1	0	2	2	1	0	3	0	6	3	1	2	8	2	4	0	32665	0	0	503152	76111
395.00000215921887	4	1	0	0	0	0	0	0	1	3	0	2	6	0	3	0	1	7	8	8	1	0	31724	0	0	475048	75747
400.000001581584	0	0	1	0	0	0	0	2	5	1	3	1	1	0	0	0	1	3	11	2	2	0	33029	0	0	493149	83065
405.0000018855077	2	2	2	0	0	0	3	2	2	0	4	2	1	2	2	2	1	1	14	3	4	0	33256	0	0	506868	77146
410.0000025366641	0	2	0	3	0	0	1	0	0	1	2	1	3	6	1	8	12	6	4	2	1	0	30338	0	0	557310	91354
415.00001564917346	0	1	1	1	0	0	2	2	1	2	4	1	2	4	5	4	7	5	3	6	4	0	29845	0	0	538843	93739
420.00000243471607	0	1	1	0	0	2	0	1	3	3	5	1	2	3	2	2	4	15	6	13	8	0	26515	0	0	570171	107567
425.0000008986513	5	1	1	1	0	1	0	1	4	1	2	1	3	0	4	0	0	3	2	8	1	0	27748	0	0	551218	112007
430.00000612332826	2	1	1	3	0	0	1	2	4	1	1	3	1	3	0	0	4	5	0	0	5	0	27660	0	0	459239	96360
435.0000042500408	2	0	1	2	0	0	0	1	3	2	3	0	1	0	1	3	10	3	0	6	4	0	28074	0	0	390664	86876
440.0000006567518	4	2	1	0	1	0	1	1	5	2	4	3	3	0	1	2	8	4	0	6	3	0	25313	0	0	363891	77710
445.0000123407274	1	0	1	0	1	0	2	1	0	1	2	0	6	1	3	3	8	4	4	3	2	0	26642	0	0	479405	92822
450.0000111776804	0	0	0	1	0	0	0	2	2	2	3	2	0	0	0	0	3	3	1	4	3	0	26842	0	0	451097	86217
455.0000033283715	1	1	1	1	1	0	0	0	1	6	1	1	1	2	1	3	0	9	5	4	1	0	25845	0	0	435214	84649
460.00000903068786	0	1	3	2	0	0	0	0	2	3	0	1	1	3	2	4	1	5	5	5	3	0	26714	0	0	470117	96111
465.00001031423216	0	0	1	2	0	0	0	2	0	2	1	0	3	2	4	3	3	9	6	9	6	0	27339	0	0	485179	104250
470.0000118565554	0	0	1	0	0	0	1	1	2	1	0	5	3	0	2	0	4	6	1	6	8	0	32859	0	0	430968	101597
475.0000026649512	0	1	0	1	0	0	1	0	1	0	4	0	2	0	0	2	4	3	0	5	4	0	31051	0	0	403119	102832
480.00000057495913	0	0	0	1	1	1	0	0	2	0	0	4	3	4	1	3	5	3	7	0	2	0	26384	0	0	355511	88111
485.0000013503987	5	0	1	1	0	0	0	1	2	0	1	2	0	1	1	2	2	2	7	1	7	0	25708	0	0	431063	99571
490.0000035032187	1	1	1	3	0	1	0	1	1	1	1	0	1	2	1	4	5	6	2	4	4	0	27687	0	0	446366	97647
495.0000051291948	1	0	1	1	0	1	0	1	3	3	1	1	1	3	2	0	1	3	2	8	4	0	30684	0	0	484253	114206
500.00000609251475	0	1	0	0	0	0	2	0	2	3	2	2	1	0	2	1	4	3	6	5	2	0	31888	0	0	407045	98170
505.00000701834944	6	0	0	0	0	1	0	0	2	2	1	0	4	2	0	1	3	4	6	3	3	0	29446	0	0	437217	104042
510.0000047312629	1	0	2	0	0	1	0	2	0	1	2	0	3	1	0	4	2	7	1	1	3	0	27712	0	0	430235	105158
515.0000006109688	2	1	0	0	0	1	1	1	1	3	1	1	4	0	0	3	1	1	5	1	1	0	27718	0	0	387382	85279
520.0000004126119	0	0	0	0	0	0	3	1	1	2	1	1	2	3	0	2	2	1	6	4	3	0	25670	0	0	375819	85763
525.0000005555195	4	1	2	0	0	0	0	0	3	2	1	1	6	3	2	0	2	2	4	1	6	0	23712	0	0	383238	84008
530.0000008733863	3	1	1	0	0	0	0	0	4	5	3	2	1	0	6	1	2	3	5	2	3	0	21341	0	0	356565	86829
535.0000038285771	0	1	0	1	1	0	0	0	4	1	2	0	3	0	7	1	0	2	5	5	1	0	21643	0	0	236275	62958
540.0000029059203	1	1	1	2	0	0	0	0	0	1	3	1	1	0	1	5	0	0	1	11	7	0	19125	0	0	296210	82389
545.0000233452129	1	0	2	1	0	0	2	1	0	0	2	1	1	4	0	4	3	2	7	3	5	0	17091	0	0	392596	95422
550.0000026125355	3	0	2	0	0	0	0	4	0	1	3	0	2	1	2	5	5	4	5	0	13	0	19221	0	0	437920	106109
555.0000000212484	0	1	2	0	0	1	2	1	2	0	1	1	1	1	1	3	3	6	7	2	1	0	20687	0	0	415222	101983
560.0000000302169	2	1	1	1	0	0	1	1	0	0	2	3	3	1	2	5	2	1	2	5	4	0	19544	0	0	408148	103604
565.0000003436941	2	0	0	1	0	1	1	0	0	1	3	1	4	4	0	4	4	3	2	4	2	0	20117	0	0	349497	84864
570.0000017890081	1	1	1	0	0	0	0	1	0	1	2	1	2	1	1	4	1	1	0	4	9	0	21095	0	0	366653	91586
575.0000004153187	0	1	0	2	0	0	0	4	1	4	1	1	1	1	1	1	3	5	6	3	2	0	22780	0	0	396707	105412
580.0000014536554	2	1	0	0	0	0	0	0	0	1	4	0	1	0	1	1	5	8	7	2	6	0	21507	0	0	427478	113026
585.0000125495342	4	0	3	0	0	0	0	2	0	5	0	2	1	1	1	0	8	2	3	6	10	0	19269	0	0	368743	101920
590.000007471937	5	1	0	1	0	0	0	3	2	7	1	0	3	0	3	0	4	3	6	4	1	0	21016	0	0	363829	106099
595.0000001602708	1	1	2	2	0	0	1	2	3	0	0	2	0	1	1	3	3	3	0	5	3	0	20061	0	0	414891	115437
600.0000024233291	2	0	0	0	1	1	0	2	4	1	1	2	2	0	0	3	1	7	1	9	2	0	18242	0	0	419080	111423
