time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.007600148772390453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002681626025779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00317444905765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0
15.009846970332632	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	0	0	0	0	0
20.00035936103653	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	0	0	0	0	0
25.000766478976814	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4715	0	0	0	0	0
30.002564700403852	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6283	0	0	0	0	0
35.001196436418674	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8390	0	0	0	0	0
40.00003384811999	0	3	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10586	0	0	0	0	0
45.00029813815007	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12574	0	0	0	0	0
50.00060043099629	0	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14028	0	0	0	0	0
55.0001597520958	0	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15418	0	0	0	0	0
60.00020878811211	0	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18854	0	0	0	0	0
65.00017849649707	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20741	0	0	0	0	0
70.00005082733321	0	4	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23946	0	0	0	0	0
75.00009034502695	0	3	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26255	0	0	0	0	0
80.00051313347446	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27641	0	0	0	0	0
85.00002047665714	0	6	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29749	0	0	0	0	0
90.00030313606625	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32331	0	0	0	0	0
95.00014875549637	0	2	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33635	211	0	0	0	0
100.00004681532711	0	4	4	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37212	665	0	0	0	0
105.00010019531493	0	2	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39571	686	0	0	0	0
110.00001187063266	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41222	795	0	0	0	0
115.0000506553189	0	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41996	1355	0	0	0	0
120.0000129025192	0	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42927	1556	0	0	0	0
125.00020767033286	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43591	1719	0	0	0	0
130.00005441724505	1	1	2	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45543	2190	0	0	254	0
135.00004841045012	5	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46298	2819	0	0	1456	0
140.0000726537355	0	3	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	47216	3130	0	0	2217	0
145.0001106727061	3	0	1	6	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	46377	4341	0	0	2873	0
150.0000189649819	2	1	1	1	2	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	46417	6156	0	0	4300	0
155.0000221869347	2	0	2	1	1	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	46861	7306	0	0	5502	0
160.00000415335867	1	2	2	1	1	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	44997	8636	0	0	7531	0
165.00013668809956	1	4	2	1	1	0	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	43355	9800	0	0	9698	0
170.0000324920304	3	1	0	1	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	42027	10562	0	0	10229	0
175.00008549009303	8	1	1	0	1	0	0	3	4	2	2	0	0	0	0	0	0	0	0	0	0	43830	11021	0	0	19268	0
180.0000299454409	6	2	1	1	0	1	0	1	7	2	3	2	0	0	0	0	0	0	0	0	0	42231	12937	0	0	25243	0
185.00003055774317	3	1	0	1	2	0	2	3	3	0	3	4	0	0	0	0	0	0	0	0	0	41290	13793	0	0	32917	0
190.00000808647732	4	1	0	2	4	0	1	0	3	4	0	4	2	0	2	0	0	0	0	0	0	37866	14479	0	0	47929	0
195.00000438198927	3	2	1	0	1	1	4	4	1	3	2	4	6	2	2	0	0	0	0	0	0	34655	15292	0	0	63400	0
200.00001611588934	3	1	2	1	0	0	3	1	2	1	6	6	2	4	2	3	0	0	0	0	0	33411	16684	0	0	94030	0
205.00000038591975	3	2	2	3	0	0	0	3	2	1	6	3	5	3	2	2	0	0	0	0	0	31743	18486	0	0	120938	0
210.0000038559208	4	0	0	0	0	1	2	2	3	4	7	7	2	1	6	4	3	0	0	0	0	31027	19089	0	0	159708	0
215.00000692690656	3	3	1	3	0	1	3	1	1	3	2	4	6	4	3	3	5	0	0	0	0	26381	19243	0	0	208304	0
220.00000240316243	2	2	1	3	1	1	1	2	4	6	3	3	1	5	5	3	9	0	0	0	0	23298	20953	0	0	228598	510
225.00000769329932	1	1	0	0	0	1	1	2	2	2	9	3	3	3	2	1	8	3	0	0	0	20939	21891	0	0	264867	1070
230.000001233676	3	0	1	2	0	0	2	1	2	1	6	4	4	2	4	2	8	2	0	0	0	19769	23545	0	0	278067	1912
235.00000421781937	2	5	1	3	1	1	0	3	2	4	0	2	2	1	3	3	7	4	0	0	0	14975	23723	0	0	310774	3371
240.00000048938932	4	4	0	2	0	1	1	2	3	4	5	1	1	3	1	5	5	12	0	0	0	15653	26088	0	0	337217	4725
245.00000455407923	5	3	1	1	0	2	0	1	2	2	2	0	2	3	0	0	5	7	0	0	0	15016	27414	0	0	358001	4551
250.00000182836567	2	1	3	0	1	0	6	3	4	1	5	0	1	5	2	1	2	8	2	0	0	13960	27379	0	0	321511	6229
255.00000932888136	5	1	1	3	0	2	1	1	3	0	3	0	3	3	2	7	3	5	3	0	0	12748	29038	0	0	329185	10973
260.0000066253115	5	0	0	1	2	3	1	3	1	3	0	7	1	2	4	3	8	3	2	0	0	11979	28707	0	0	394582	12183
265.0000063407472	5	1	1	1	0	3	0	2	0	2	2	0	7	5	2	2	8	7	13	0	0	11296	30351	0	0	372071	11674
270.0000005805496	3	1	0	0	2	0	3	3	3	2	4	1	5	2	0	5	6	1	15	0	0	8522	31413	0	0	437605	14291
275.0000079391471	5	1	0	0	1	3	0	1	2	3	2	3	4	1	1	2	7	1	5	0	0	6933	30536	0	0	422638	16104
280.0000018472248	5	2	2	1	0	0	3	2	0	4	6	4	2	6	3	0	7	3	8	1	0	5597	32877	0	0	527520	19641
285.00000610583885	4	3	1	2	0	1	3	3	0	1	3	2	1	6	1	1	10	9	7	1	0	4708	35445	0	0	537008	26658
290.00001385844104	0	3	0	2	0	0	1	2	2	3	4	0	3	0	4	0	13	6	1	0	0	3151	34468	0	0	582060	29815
295.000005248958	1	2	0	2	1	1	0	3	3	3	3	0	1	2	2	2	8	5	3	12	0	2475	35144	0	0	541703	31438
300.00000095767444	2	2	1	2	0	0	1	3	3	2	4	0	2	3	2	2	7	3	1	8	1	2339	37459	0	0	464739	27880
305.00000035804715	1	1	2	0	2	0	1	3	2	6	1	0	3	4	0	3	4	2	6	12	1	1436	37527	0	0	527742	34790
310.0000116867227	2	1	0	0	2	1	1	6	1	4	1	2	4	2	0	1	12	9	14	7	0	707	36261	0	0	575890	40593
315.00001555435074	2	1	1	1	0	0	1	3	1	1	3	1	1	6	2	1	5	3	9	2	5	120	34986	0	0	596893	43515
320.0000060774349	3	1	1	1	2	0	1	5	1	2	3	0	1	1	1	5	5	7	3	0	7	0	34169	0	0	539565	42603
325.0000034094808	1	0	3	1	0	0	1	2	4	0	2	4	2	0	1	3	3	3	2	4	5	0	34374	0	0	507729	36298
330.0000021635281	4	3	0	0	0	0	2	1	1	1	2	0	1	2	3	4	9	6	3	7	7	0	33594	0	0	485523	36374
335.0000048443891	1	2	1	0	0	0	1	0	0	1	3	1	2	3	2	1	2	5	5	4	2	0	31765	0	0	472348	39048
340.0000055523796	2	0	0	0	1	1	2	1	1	0	1	2	5	2	1	2	4	4	5	7	0	0	30149	0	0	472050	41065
345.00001037539744	2	1	2	0	2	0	4	2	2	0	0	1	3	2	2	1	5	5	9	1	4	0	31279	0	0	453248	48283
350.00000244665256	4	0	4	1	2	1	2	3	5	1	1	0	1	2	3	0	2	5	6	6	8	0	31747	0	0	485879	53220
355.0000050586075	0	0	2	1	0	1	1	1	1	0	1	1	1	1	1	7	4	3	3	9	10	0	34638	0	0	504077	54432
360.000001939482	2	1	1	0	0	1	0	0	3	0	2	2	3	2	5	4	6	1	1	11	6	0	31442	0	0	453586	50099
365.000004134322	8	1	1	1	0	3	0	2	3	2	5	1	2	5	3	4	4	2	3	6	3	0	32169	0	0	454829	49567
370.0000105952782	5	1	0	0	0	1	0	0	1	2	3	0	5	1	1	1	2	4	4	0	4	0	30840	0	0	453530	47024
375.00000645387473	4	0	2	2	1	0	0	0	0	0	4	3	1	1	2	2	4	0	1	6	4	0	30133	0	0	508617	54751
380.0000009740328	5	1	1	1	0	0	0	1	1	3	4	0	3	3	0	4	3	2	8	6	5	0	30808	0	0	473789	56645
385.0000134643805	4	1	0	1	0	0	1	2	0	3	0	3	0	0	1	0	9	3	4	0	6	0	30957	0	0	421087	53113
390.00000217525525	3	0	0	2	1	1	1	2	1	0	0	5	2	4	0	1	5	2	3	8	0	0	31222	0	0	495153	60831
395.00000430201993	2	1	0	0	0	1	3	3	3	0	0	2	8	4	0	1	5	5	6	4	3	0	30312	0	0	412526	58131
400.0000025419656	1	0	0	0	0	0	2	1	2	0	0	0	4	1	1	7	3	7	1	0	5	0	29204	0	0	396167	54738
405.00000273805836	7	3	1	1	0	1	0	3	1	1	1	4	1	2	1	0	3	5	3	2	10	0	30418	0	0	368213	44960
410.00000098156136	0	2	2	2	0	0	3	0	3	1	1	0	0	2	6	0	1	4	3	5	4	0	30044	0	0	409144	52761
415.0000228011104	2	3	1	0	0	0	1	3	0	1	2	1	2	1	1	0	2	4	6	6	5	0	28006	0	0	396455	57335
420.0000101745016	1	1	0	0	0	2	1	3	0	2	2	2	2	3	2	3	2	2	2	5	0	0	27183	0	0	480796	64708
425.00000132353006	1	1	0	0	0	0	3	6	1	2	0	3	0	1	3	1	2	7	0	3	5	0	27118	0	0	442988	61649
430.0000063005998	1	1	0	2	0	1	4	4	0	2	0	3	5	3	1	3	1	6	1	1	0	0	26563	0	0	356268	55091
435.0000002376314	0	2	1	0	1	0	4	2	0	0	0	6	3	0	2	1	1	6	1	1	6	0	26138	0	0	373500	60894
440.0000021714654	0	2	2	1	0	1	4	1	0	1	0	2	6	2	2	3	3	5	8	3	4	0	27130	0	0	359326	59113
445.00000550015505	1	3	3	0	1	0	0	1	8	0	1	0	3	2	2	0	10	6	4	5	4	0	27068	0	0	381714	65178
450.00000404096244	0	0	2	1	0	1	0	0	3	1	2	2	0	3	0	4	12	5	0	0	2	0	25184	0	0	381587	59898
455.0000164113769	4	2	3	0	1	0	0	1	0	0	0	2	1	0	3	2	4	1	3	2	2	0	24213	0	0	374149	55785
460.0000041664575	0	1	1	0	0	1	1	1	5	0	1	5	1	2	3	2	4	0	3	8	4	0	25734	0	0	393536	63048
465.00000069213496	3	1	0	0	1	0	1	0	1	0	0	3	0	1	1	4	6	0	4	7	3	0	22985	0	0	362391	60209
