time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
320.00001771445534	0	0	0	2	0	1	0	0	5	0	1	3	1	1	1	1	7	6	10	7	7	708	29279	0	0	534138	38629
325.00000320814377	4	2	0	2	0	0	4	1	1	0	3	1	4	3	2	0	2	5	11	6	8	434	30941	0	0	509705	44367
330.0000099660369	2	2	0	1	1	1	2	1	4	0	1	3	2	1	0	0	3	6	1	6	2	410	30205	0	0	527143	48919
335.0000072040411	2	2	4	0	0	0	1	1	1	1	3	0	1	5	4	2	7	12	6	2	1	440	31526	0	0	506151	54045
340.0000057919003	1	0	0	2	1	1	0	0	0	3	4	4	0	1	3	2	16	3	9	7	7	242	30515	0	0	505984	64138
345.0000034316496	5	1	0	1	1	0	0	0	1	0	3	1	3	2	2	2	6	3	9	4	11	213	28459	0	0	508571	71589
350.0000041158676	1	2	1	4	0	1	1	1	1	3	2	2	0	6	0	2	2	7	6	9	4	246	28430	0	0	450703	62394
355.0000040058119	3	0	1	0	0	0	0	1	0	1	0	0	3	1	2	2	1	2	13	7	7	229	29760	0	0	429416	64296
360.0000074844935	1	2	1	0	0	0	1	1	4	2	1	3	1	3	0	5	1	1	4	13	10	50	28162	0	0	481676	64727
365.00001210913837	2	1	1	3	2	0	1	1	2	2	5	0	1	2	0	5	5	3	3	3	9	0	27669	0	0	523449	68981
370.00000224187204	2	1	4	2	0	1	1	1	2	4	1	0	1	5	2	0	6	6	5	1	9	0	27486	0	0	442311	61311
375.0000000243477	2	1	1	3	0	0	0	0	3	0	0	0	5	4	0	5	2	8	5	0	3	0	26671	0	0	402040	54969
380.00001708390107	4	0	2	1	1	0	1	3	1	3	1	0	4	0	2	1	4	3	5	2	2	299	29354	0	0	409714	51375
385.0000049190915	6	1	0	1	0	0	2	3	1	1	0	1	3	3	1	0	8	1	4	0	3	690	36138	0	0	451201	56429
390.00000385327513	5	1	1	0	1	0	1	0	4	1	1	2	0	1	1	2	0	1	2	3	8	565	36869	0	0	423988	65556
395.00000341416063	0	0	3	1	0	0	0	1	0	0	0	3	0	2	2	2	3	5	2	3	3	0	33231	0	0	390020	60366
400.0000110833598	0	0	2	0	0	0	1	0	0	1	0	2	1	2	1	2	4	1	5	0	2	566	31753	0	0	388303	60445
405.00000838597583	1	1	2	1	1	1	3	0	0	0	0	1	1	0	1	4	5	3	1	2	2	582	34391	0	0	377926	61812
410.0000135449194	1	0	1	0	0	0	0	0	1	0	0	1	2	3	0	2	4	2	1	5	4	629	34461	0	0	420386	64067
415.0000037727397	3	0	1	0	0	0	0	0	2	0	0	1	1	1	1	2	2	0	3	3	2	664	33862	0	0	396491	57762
420.000004114237	4	0	1	0	1	0	0	2	5	1	2	1	4	3	1	5	4	5	2	1	4	648	35050	0	0	384053	58639
425.0000009437394	1	0	0	3	0	0	2	0	3	0	6	1	4	1	0	2	6	5	0	1	0	459	35987	0	0	383957	62227
430.00000067391915	3	1	1	2	1	0	7	2	0	1	4	3	3	4	0	2	0	2	0	2	2	32	35992	0	0	323301	58699
435.0000182416741	3	0	0	0	1	0	2	1	0	3	2	1	1	2	0	4	4	3	1	6	9	0	35412	0	0	368900	74775
440.0000129494781	1	0	1	0	0	0	1	0	1	0	2	1	2	0	0	1	11	3	4	3	3	0	33264	0	0	398403	86013
445.00000397921406	0	1	1	2	0	1	0	0	0	1	2	1	2	0	0	4	4	5	6	1	5	0	30595	0	0	335540	76554
450.0000039835087	2	2	0	0	2	0	0	4	2	1	1	0	0	0	0	3	2	2	3	1	1	0	28428	0	0	303066	72308
455.0000011522117	0	2	1	0	0	0	0	3	1	1	0	0	0	0	3	6	3	2	6	2	8	0	28931	0	0	254247	60755
460.0000198698845	5	1	1	0	0	1	0	3	4	1	0	3	4	1	2	4	6	2	3	18	9	0	27677	0	0	306250	71384
465.00000523444413	5	2	0	2	0	0	0	0	0	1	0	2	2	0	3	3	3	8	1	4	4	0	27101	0	0	378630	79750
470.00000260907245	4	0	1	0	0	0	0	2	1	1	0	1	2	6	1	3	3	3	6	6	0	0	25104	0	0	358270	81833
475.0000026812336	0	3	0	3	0	0	3	3	0	0	0	4	4	1	0	2	4	1	4	8	0	0	23607	0	0	354494	75774
480.00000461593277	2	0	0	0	1	0	0	2	0	0	0	3	2	5	2	2	2	1	1	1	3	0	23873	0	0	337975	73621
485.00001143868917	0	1	0	1	0	0	0	0	3	1	1	2	6	2	1	2	5	0	1	6	1	0	22627	0	0	332459	64726
490.0000078144672	2	0	1	1	1	0	0	0	6	1	3	0	0	1	4	0	5	1	2	5	4	0	22422	0	0	405457	81173
495.00000438831944	2	0	1	0	0	1	2	2	0	0	2	0	4	4	0	0	0	3	3	7	2	0	22853	0	0	394059	78305
500.00000116571687	2	0	1	1	0	0	0	0	2	2	1	2	1	2	0	0	7	2	0	6	5	0	24034	0	0	368179	75984
505.0000002130827	0	1	0	1	0	0	0	1	1	0	1	3	2	2	2	2	7	4	0	11	5	0	22253	0	0	321503	71863
510.0000130909613	0	0	0	3	0	2	2	0	1	0	0	2	1	1	0	1	0	1	2	2	1	0	19809	0	0	284228	59033
515.0000150687084	2	1	1	0	0	0	1	0	1	0	0	2	5	1	2	1	4	6	2	7	4	0	19823	0	0	333158	71023
520.0000037772841	1	0	2	0	1	0	0	0	0	2	1	1	1	1	2	2	8	5	7	7	4	0	20295	0	0	378684	86880
525.0000031875812	0	1	3	0	1	0	0	0	0	0	4	2	2	1	1	2	2	6	1	9	3	0	22600	0	0	355889	92838
530.0000134755343	0	3	1	1	0	0	1	1	0	2	1	1	7	3	3	0	1	6	2	3	4	0	24083	0	0	305837	80273
535.0000034380264	0	2	1	1	0	0	0	2	8	1	2	2	1	1	1	1	10	3	3	6	0	0	24888	0	0	307874	90315
540.0000061480969	1	1	0	1	0	0	4	2	3	2	1	0	1	2	2	1	5	4	3	2	4	0	24639	0	0	302301	86876
545.0000213814859	3	0	0	0	1	0	3	0	1	2	0	0	0	2	0	0	1	5	1	0	3	0	21971	0	0	316038	88257
550.0000043631804	1	0	1	0	0	0	0	3	2	0	2	0	3	2	4	4	4	3	7	2	0	0	19841	0	0	305256	82485
555.0000140747666	1	0	0	0	0	0	1	0	2	4	3	0	0	1	1	1	1	1	4	5	1	0	20602	0	0	301160	81041
560.0000007427551	2	1	0	1	0	1	2	0	2	4	1	0	0	0	1	3	5	1	2	3	3	0	19157	0	0	318434	85800
565.0000182612424	5	0	2	1	0	1	0	1	0	0	3	1	0	2	3	2	0	6	4	2	2	0	19659	0	0	373965	92991
570.0000177969988	1	2	0	1	0	0	0	1	1	0	1	0	4	2	0	1	8	6	8	4	2	0	19670	0	0	374967	100088
575.0000008275973	0	0	3	1	0	0	0	1	2	1	2	0	2	1	3	1	0	6	3	1	4	0	18883	0	0	381696	96037
580.0000066860658	3	0	0	1	0	1	0	1	4	2	0	0	1	0	2	4	2	3	3	0	3	0	17623	0	0	356823	88099
585.0000070966256	1	0	0	1	1	0	0	2	2	3	2	1	2	1	1	4	0	2	2	1	5	0	17240	0	0	286019	78260
590.0000008513164	4	0	1	1	0	0	1	0	1	2	2	0	0	3	1	0	2	2	8	7	1	0	18611	0	0	276239	79751
595.0000080910611	0	0	2	0	0	0	0	0	0	2	3	1	0	2	0	2	2	0	2	1	2	0	17148	0	0	257006	71473
600.0000012270025	3	0	0	1	0	0	0	3	2	1	1	4	2	2	0	1	3	0	4	1	0	0	17295	0	0	297656	81944
