time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
7.099284721124997E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003374141893252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000358356198529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.003594769774452	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0
20.004284048021642	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1617	0	0	0	0	0
25.000197419973187	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3119	0	0	0	0	0
30.000612625441068	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5267	0	0	0	0	0
35.0003679632548	0	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6542	0	0	0	0	0
40.00007209528704	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8127	0	0	0	0	0
45.00027942377577	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9133	0	0	0	0	0
50.00088987903932	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10497	0	0	0	0	0
55.000539797273944	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865	0	0	0	0	0
60.000303989323115	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12676	0	0	0	0	0
65.00009769428948	0	5	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14474	0	0	0	0	0
70.00017531902014	0	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17101	0	0	0	0	0
75.00007016846891	0	1	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18590	0	0	0	0	0
