time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005881096029003022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.005395686792723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00069851137962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000398383600638	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0
20.000181542251866	0	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	0	0	0	0	0
25.000288479109045	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2981	0	0	0	0	0
30.00290816734779	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4438	0	0	0	0	0
35.00027975471971	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5627	0	0	0	0	0
40.002787076201365	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7086	0	0	0	0	0
45.000059145957934	0	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9308	0	0	0	0	0
50.00032504343433	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10316	0	0	0	0	0
55.00077140540032	0	3	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12901	0	0	0	0	0
60.00049097550197	0	1	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14975	0	0	0	0	0
65.00011545934515	0	0	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16742	0	0	0	0	0
70.00002483247324	0	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20081	0	0	0	0	0
75.00037761485773	0	5	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22134	0	0	0	0	0
80.000046021538	0	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24514	112	0	0	0	0
85.00020312917934	0	7	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27148	208	0	0	0	0
90.000130866906	0	2	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29838	226	0	0	0	0
95.0002845691804	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32299	224	0	0	0	0
100.00006853866272	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33779	207	0	0	0	0
105.00010982165524	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35030	219	0	0	0	0
110.00012986272986	0	3	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36841	205	0	0	0	0
115.00003875394555	0	2	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38765	306	0	0	0	0
120.00002588809632	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39516	786	0	0	0	0
125.0000482061783	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40485	1145	0	0	0	0
130.0002442598701	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41423	1448	0	0	153	0
