time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
4.649616795899786E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001787884537861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.015977516422998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000563075834918	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0
20.001454847853434	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413	0	0	0	0	0
25.003287113250952	0	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2357	0	0	0	0	0
30.000322661902366	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4140	0	0	0	0	0
35.00068570410446	0	4	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5933	0	0	0	0	0
40.00004433157217	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7789	0	0	0	0	0
45.00072900499909	0	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9626	0	0	0	0	0
50.0005631012678	0	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11358	0	0	0	0	0
55.000106975119955	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12819	0	0	0	0	0
60.00043193805028	0	7	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15164	0	0	0	0	0
65.00002501852866	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16243	0	0	0	0	0
70.00007873129677	0	4	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18881	0	0	0	0	0
75.0000282186802	0	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21206	0	0	0	0	0
80.00001750013223	0	2	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23188	0	0	0	0	0
85.00032006647054	0	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25196	0	0	0	0	0
90.00053283431612	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26663	0	0	0	0	0
95.0002327278004	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27914	0	0	0	0	0
100.00009855154684	0	4	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29206	243	0	0	0	0
105.00025956620422	0	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31166	249	0	0	0	0
110.00039571782457	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32916	513	0	0	0	0
115.00003191240687	0	0	4	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34064	855	0	0	0	0
120.00010479437262	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35575	1687	0	0	0	0
125.00010323856633	0	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36778	1787	0	0	0	0
130.00001681872587	0	2	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37615	2310	0	0	0	0
135.0001002608748	1	2	1	2	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	38721	3661	0	0	854	0
140.00004431053577	10	4	1	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	38832	4981	0	0	3163	0
145.00013135368678	3	1	3	0	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	38928	5693	0	0	5421	0
150.00004130870093	4	2	1	1	0	1	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	37569	6202	0	0	6112	0
155.0000234727886	2	1	2	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38481	7532	0	0	7779	0
160.00000676701413	11	1	1	2	3	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	39123	8837	0	0	11222	0
165.00001258094673	6	0	0	1	0	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40590	9881	0	0	12532	0
170.00001710651046	3	0	3	1	0	0	5	3	0	1	1	0	0	0	0	0	0	0	0	0	0	38995	10594	0	0	19363	0
175.00002201405616	3	2	0	0	1	0	2	3	1	2	6	0	0	0	0	0	0	0	0	0	0	38514	10563	0	0	31489	0
180.00003874151457	6	0	0	3	0	0	3	4	1	5	3	4	0	0	0	0	0	0	0	0	0	36890	10955	0	0	38957	0
185.00002254392777	1	0	2	3	0	0	0	7	1	6	4	4	1	0	0	0	0	0	0	0	0	34808	12654	0	0	58570	0
190.0000026280472	5	3	0	0	0	1	3	0	4	0	3	7	3	0	0	0	0	0	0	0	0	36602	13627	0	0	77349	0
195.0000112473001	3	4	3	1	1	1	0	2	4	1	1	8	5	2	0	0	0	0	0	0	0	33227	15030	0	0	95262	0
200.00000862404266	5	1	2	1	4	0	1	1	1	5	3	4	5	1	5	0	0	0	0	0	0	29980	16685	0	0	107957	0
205.0000083174079	6	1	2	0	1	1	3	2	0	6	2	2	3	6	4	9	0	0	0	0	0	28421	17778	0	0	155440	0
210.0000022523675	0	2	1	3	0	3	1	4	3	3	5	2	4	5	8	6	0	0	0	0	0	26542	19510	0	0	173474	848
215.00000048163423	2	2	4	0	0	1	1	5	3	2	1	3	8	3	3	5	1	0	0	0	0	24319	21328	0	0	189174	1456
220.00000836006828	3	3	0	0	1	1	0	1	2	2	1	1	1	5	5	3	4	0	0	0	0	23752	22216	0	0	240430	1750
225.00001589217325	2	2	2	3	0	1	1	4	0	0	2	4	6	2	4	0	7	0	0	0	0	22677	24031	0	0	267427	2818
230.0000053301137	3	2	2	2	1	0	2	2	5	0	4	2	2	3	3	4	2	2	0	0	0	19492	25336	0	0	310913	6323
235.00000008819168	4	2	0	0	0	0	1	2	1	2	0	3	2	5	1	5	5	6	0	0	0	17380	26363	0	0	306129	9767
240.000003516937	3	1	1	2	3	0	0	1	2	1	2	5	3	2	1	5	4	6	0	0	0	15553	27407	0	0	324552	12168
245.0000002099025	3	1	0	1	3	1	2	0	0	0	1	0	1	1	3	3	4	8	0	0	0	13964	28397	0	0	347324	12731
250.00000058373698	8	0	1	1	1	0	0	1	3	4	1	2	1	1	1	1	5	4	0	0	0	12236	26953	0	0	345786	16929
255.00000017649347	1	1	0	2	2	3	0	1	2	3	0	3	5	1	2	4	4	5	3	0	0	9424	27050	0	0	337700	14896
260.0000054587555	2	3	1	0	1	0	1	1	1	1	4	1	3	1	1	7	5	7	0	0	0	9824	29085	0	0	315545	18725
265.00000187703444	2	0	0	1	0	0	3	1	0	1	2	0	0	2	1	3	4	2	4	0	0	10473	30994	0	0	290465	18259
270.0000024015057	5	2	0	1	0	1	2	2	1	1	0	0	4	1	1	2	4	8	3	0	0	8980	31278	0	0	345011	20281
275.0000028700258	3	1	2	0	1	1	2	2	1	0	2	1	4	4	0	0	8	2	3	0	0	7006	30227	0	0	384410	28352
280.00000148570103	5	1	1	0	1	1	2	2	0	0	2	3	3	1	1	2	5	4	11	0	0	5969	32046	0	0	392069	29290
285.0000100160183	1	3	0	1	1	2	1	1	0	0	2	4	4	8	6	3	2	6	4	0	0	4720	32373	0	0	381666	31917
290.0000049033933	2	3	0	1	1	1	0	0	0	1	0	3	3	2	0	1	1	6	4	7	0	3994	33078	0	0	380206	38838
295.00001301976295	2	2	0	2	1	0	1	3	4	0	4	3	1	3	4	3	2	7	3	2	0	3378	34627	0	0	384672	41827
300.0000045173555	2	1	0	2	0	1	0	1	0	0	2	3	1	1	4	0	7	4	5	8	0	2854	34620	0	0	358399	38520
305.00000628873977	2	0	1	1	1	1	5	1	0	1	1	1	4	3	2	1	2	4	1	7	3	2363	33865	0	0	410043	46284
310.0000022586104	1	4	1	0	2	0	0	0	1	1	5	2	3	4	2	3	3	12	2	5	1	1441	34540	0	0	453041	50601
315.0000079160768	2	3	0	0	0	1	2	4	2	1	0	1	1	1	7	1	1	5	5	0	4	930	32535	0	0	446879	51644
320.00000101705257	0	2	2	0	1	0	1	0	0	0	4	0	3	1	0	4	4	2	7	1	8	283	32556	0	0	395853	49134
325.0000051871477	0	2	1	1	0	0	1	1	1	0	3	2	9	0	0	2	2	3	3	1	5	220	33564	0	0	349349	50274
330.0000009840804	0	1	1	2	0	0	0	1	8	2	1	2	1	3	5	5	1	2	10	8	6	190	32185	0	0	416307	57907
335.0000023520862	0	0	2	0	1	2	0	0	4	2	3	3	4	1	0	3	0	0	5	5	8	0	30912	0	0	510648	65720
340.00000216315954	2	1	0	1	0	0	0	1	2	2	2	2	1	2	0	2	0	1	6	7	7	0	30507	0	0	482874	61772
345.0000062269421	3	3	0	4	0	1	0	1	1	1	2	1	3	4	1	5	5	0	7	8	7	0	31068	0	0	465996	66017
